2020-03-14,0.0,0.0,0.0,0.0,116.07,112.24,115.26,0.0,113.83,0.0,117.89,0.0,114.9,0.0,123.92,0.0,0.0,128.33,124.07,131.59,137.58,134.0,143.68,0.0,149.02,155.24,188.79
2020-03-15,0.0,0.0,0.0,148.27,135.3,139.66,143.18,0.0,138.89,0.0,135.28,0.0,144.66,0.0,135.8,0.0,0.0,142.07,144.07,149.57,154.0,156.61,144.67,152.54,166.26,176.39,0.0
2020-03-16,0.0,186.1,0.0,174.92,161.42,152.26,161.65,0.0,166.06,0.0,160.19,0.0,164.0,0.0,157.67,0.0,0.0,155.03,158.98,181.84,160.79,164.04,160.97,168.11,176.85,176.47,209.25
2020-03-17,0.0,0.0,0.0,133.17,140.34,134.74,141.33,0.0,138.28,0.0,144.6,0.0,134.47,0.0,139.01,0.0,0.0,140.42,142.63,149.2,146.83,150.21,152.17,0.0,164.83,170.33,198.88
2020-03-18,0.0,0.0,0.0,0.0,130.86,138.51,131.11,0.0,128.54,0.0,126.55,0.0,128.14,0.0,126.35,0.0,0.0,135.39,139.53,142.9,148.2,148.68,154.49,150.25,171.11,179.53,0.0
2020-03-19,0.0,141.6,0.0,129.24,136.37,115.88,122.17,0.0,121.46,0.0,122.43,0.0,121.82,0.0,124.59,0.0,0.0,124.27,127.21,135.56,141.28,139.12,140.49,153.47,156.78,167.34,175.07
2020-03-20,0.0,0.0,0.0,0.0,130.06,130.4,126.88,0.0,133.45,0.0,128.76,0.0,129.85,0.0,130.05,0.0,0.0,127.21,130.09,140.07,140.93,141.81,147.42,146.99,169.91,171.41,0.0
2020-03-21,0.0,0.0,0.0,0.0,89.27,128.61,123.98,0.0,124.69,0.0,121.5,0.0,126.16,0.0,124.39,0.0,0.0,127.36,127.65,129.44,136.46,140.7,144.42,0.0,148.64,0.0,181.21
2020-03-22,0.0,0.0,0.0,136.24,0.0,116.17,121.94,0.0,126.02,0.0,124.14,0.0,127.11,0.0,125.97,0.0,0.0,124.26,132.01,135.5,137.52,0.0,144.84,152.4,0.0,170.08,0.0
2020-03-23,0.0,0.0,0.0,0.0,132.95,130.73,127.25,0.0,124.52,0.0,126.72,0.0,127.62,0.0,127.95,0.0,0.0,126.97,132.71,135.15,139.85,151.84,153.07,155.91,167.07,0.0,197.53
2020-03-24,0.0,0.0,0.0,0.0,0.0,127.13,124.92,0.0,120.9,0.0,124.72,0.0,122.31,0.0,122.62,0.0,0.0,126.0,127.05,133.8,138.14,143.7,146.69,0.0,172.47,183.25,188.03
2020-03-25,0.0,0.0,0.0,117.74,124.06,118.63,120.12,0.0,118.52,0.0,120.18,0.0,117.84,0.0,118.43,0.0,0.0,120.45,123.1,126.8,138.96,139.73,146.82,151.33,165.86,179.26,192.43
2020-03-26,0.0,0.0,0.0,0.0,0.0,0.0,117.23,0.0,116.25,0.0,112.28,0.0,111.13,0.0,112.33,0.0,0.0,115.75,118.06,122.32,129.09,131.87,139.69,151.74,161.43,178.73,194.97
2020-03-27,0.0,0.0,0.0,109.45,117.65,68.97,90.73,0.0,103.36,0.0,92.98,0.0,93.19,0.0,96.9,0.0,0.0,99.41,98.97,101.47,118.61,122.38,127.24,138.11,151.41,170.04,191.81
2020-03-28,0.0,0.0,0.0,114.54,0.0,105.18,99.46,0.0,96.44,0.0,97.95,0.0,97.11,0.0,99.88,0.0,0.0,104.83,111.38,114.05,127.23,0.0,132.17,0.0,0.0,172.39,189.46
2020-03-29,0.0,0.0,0.0,0.0,112.02,106.25,100.14,0.0,100.19,0.0,99.46,0.0,99.32,0.0,102.8,0.0,0.0,112.14,118.58,125.96,132.2,138.03,136.57,145.94,173.16,0.0,0.0
2020-03-30,0.0,0.0,131.69,0.0,108.44,100.01,99.08,0.0,95.01,0.0,93.2,0.0,91.86,0.0,95.94,0.0,0.0,103.23,111.02,115.95,122.09,132.56,138.26,150.41,169.26,0.0,0.0
2020-03-31,0.0,0.0,0.0,0.0,0.0,0.0,94.31,0.0,89.97,0.0,87.28,0.0,88.25,0.0,90.74,0.0,0.0,98.98,106.09,114.67,128.09,134.44,134.31,153.31,0.0,0.0,0.0
2020-04-01,0.0,0.0,0.0,111.02,100.4,0.0,86.99,0.0,87.93,0.0,86.23,0.0,89.13,0.0,88.93,0.0,0.0,96.64,114.0,119.37,127.97,129.16,132.86,134.52,164.98,0.0,0.0
2020-04-02,153.95,0.0,0.0,0.0,117.79,112.6,99.99,0.0,94.04,0.0,92.97,0.0,95.63,0.0,95.11,0.0,0.0,99.79,111.71,0.0,128.67,131.41,142.17,139.47,160.4,0.0,0.0
2020-04-03,0.0,0.0,0.0,99.54,103.64,95.51,95.8,0.0,88.94,0.0,89.91,0.0,88.8,0.0,91.65,0.0,0.0,100.78,107.45,113.46,120.73,126.18,133.14,0.0,161.84,0.0,0.0
2020-04-04,0.0,0.0,0.0,107.09,0.0,0.0,92.39,0.0,86.22,0.0,83.92,0.0,83.85,0.0,86.03,0.0,0.0,91.8,106.38,113.03,120.36,115.24,126.32,137.03,0.0,0.0,209.9
2020-04-05,0.0,0.0,0.0,0.0,0.0,110.12,90.23,0.0,83.11,0.0,80.09,0.0,82.44,0.0,86.37,0.0,0.0,96.17,108.39,116.62,129.72,130.52,137.4,139.28,0.0,0.0,0.0
2020-04-06,0.0,0.0,0.0,82.24,121.51,0.0,0.0,0.0,91.72,0.0,89.52,0.0,84.4,0.0,85.67,0.0,0.0,95.63,103.29,117.12,124.18,126.31,134.12,0.0,0.0,0.0,0.0
2020-04-07,0.0,0.0,0.0,139.28,119.9,99.95,92.89,0.0,85.79,0.0,89.82,0.0,84.66,0.0,85.78,0.0,0.0,98.64,109.27,119.59,129.14,129.41,132.14,144.55,0.0,0.0,0.0
2020-04-08,162.94,0.0,0.0,0.0,119.2,0.0,0.0,0.0,89.07,0.0,83.17,0.0,84.02,0.0,82.91,0.0,0.0,86.35,101.51,109.34,118.46,123.84,130.34,141.49,0.0,0.0,0.0
2020-04-09,0.0,0.0,0.0,120.48,119.12,109.28,96.6,0.0,85.28,0.0,80.22,0.0,79.79,0.0,77.24,0.0,0.0,85.52,99.35,106.65,119.91,119.57,142.91,0.0,0.0,0.0,0.0
2020-04-10,0.0,0.0,0.0,0.0,0.0,0.0,87.1,0.0,81.59,0.0,75.27,0.0,78.32,0.0,82.62,0.0,0.0,94.58,109.94,110.55,131.1,0.0,137.68,158.91,0.0,227.47,0.0
2020-04-11,0.0,0.0,0.0,0.0,121.95,108.33,0.0,0.0,79.53,0.0,70.3,0.0,70.74,0.0,78.31,0.0,0.0,89.15,109.38,118.76,129.88,129.59,0.0,163.96,0.0,0.0,256.93
2020-04-12,0.0,0.0,0.0,0.0,0.0,0.0,80.84,0.0,75.7,0.0,69.37,0.0,71.57,0.0,76.28,0.0,0.0,86.75,109.32,120.22,0.0,144.03,0.0,0.0,0.0,0.0,0.0
2020-04-13,0.0,0.0,0.0,0.0,0.0,0.0,93.42,0.0,73.48,0.0,69.44,0.0,73.68,0.0,81.71,0.0,0.0,101.4,123.22,123.63,143.38,147.98,0.0,186.78,0.0,0.0,0.0
2020-04-14,0.0,0.0,0.0,0.0,137.53,100.15,82.51,0.0,74.87,0.0,67.91,0.0,69.79,0.0,80.42,0.0,0.0,99.95,112.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-15,0.0,0.0,0.0,0.0,0.0,0.0,76.18,0.0,67.16,0.0,65.45,0.0,72.77,0.0,82.41,0.0,0.0,97.09,128.62,119.46,147.73,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-16,0.0,0.0,0.0,0.0,0.0,83.11,83.02,0.0,69.98,0.0,64.22,0.0,66.27,0.0,73.39,0.0,0.0,97.74,118.07,125.41,147.41,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.77,70.1,62.13,61.5,62.25,68.56,74.29,77.53,85.42,100.25,107.29,0.0,0.0,0.0,0.0,221.46,0.0,0.0,0.0
2020-04-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.52,74.93,60.38,63.03,62.44,64.29,74.06,79.41,88.31,100.26,122.34,140.2,164.58,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-19,0.0,0.0,0.0,0.0,0.0,0.0,106.22,0.0,71.14,57.87,55.5,60.71,62.18,70.77,77.44,84.05,84.0,101.82,122.84,0.0,175.8,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-20,0.0,0.0,0.0,0.0,0.0,0.0,110.08,62.92,73.36,71.8,72.74,72.8,77.74,90.03,94.18,82.61,92.11,123.36,161.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-21,0.0,0.0,0.0,0.0,0.0,126.6,102.28,68.03,80.73,60.16,58.37,65.4,76.08,91.65,104.49,0.0,114.24,140.82,190.09,205.82,267.73,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.25,68.96,54.07,61.84,70.77,90.07,94.02,109.57,144.14,171.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-23,0.0,0.0,0.0,0.0,0.0,0.0,432.71,117.82,178.05,350.61,116.14,112.68,62.44,87.19,115.62,124.16,146.37,190.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
