2022-06-28,0.0,0.0,0.0,0.0,0.0,81.4,0.0,77.58,75.46,74.84,71.95,72.95,73.48,72.86,75.15,80.4,76.2,81.09,78.63,80.3,80.01,85.35,0.0,0.0,96.71,99.65,0.0,106.39,111.97,0.0,0.0,0.0
2022-06-29,0.0,0.0,0.0,0.0,0.0,86.98,80.23,78.38,75.49,73.42,71.77,70.66,69.75,71.67,71.05,76.09,74.43,74.72,80.86,84.14,85.45,89.6,0.0,91.74,100.95,104.06,108.3,0.0,0.0,0.0,0.0,0.0
2022-06-30,0.0,0.0,0.0,0.0,93.26,89.87,85.32,83.02,80.24,78.97,78.02,77.35,78.04,78.51,80.55,81.25,94.55,88.75,99.51,0.0,0.0,94.58,108.75,93.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-01,0.0,0.0,0.0,105.52,87.1,82.9,79.01,77.77,74.32,72.96,72.67,73.5,73.69,75.82,79.21,80.65,85.22,88.85,89.95,95.61,101.3,106.27,88.78,94.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-02,0.0,0.0,0.0,0.0,84.17,78.64,74.13,72.1,73.18,72.95,70.26,72.48,68.65,76.42,0.0,80.39,85.85,93.9,101.19,107.1,105.64,118.2,0.0,117.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-03,0.0,0.0,92.98,91.51,86.89,79.74,79.01,76.29,71.65,73.85,77.08,78.4,75.04,75.37,91.51,89.87,93.67,100.47,106.53,110.48,120.82,126.34,128.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-04,0.0,0.0,0.0,85.54,82.35,79.52,80.91,76.35,73.94,71.94,71.77,77.54,72.37,73.55,74.64,89.5,100.15,103.34,110.8,120.12,0.0,0.0,143.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-05,0.0,0.0,0.0,90.72,83.0,91.62,86.21,77.27,73.33,72.05,76.07,74.54,77.42,80.53,86.62,95.78,101.51,0.0,0.0,126.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06,0.0,0.0,0.0,97.39,92.09,87.43,70.32,74.29,68.25,67.58,71.47,68.09,82.98,93.63,0.0,102.51,133.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-07,238.05,0.0,0.0,0.0,0.0,114.56,0.0,0.0,183.34,87.44,87.89,87.16,88.3,125.0,109.65,169.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,361.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
