2020-07-11,0.0,0.0,0.0,0.0,0.0,0.0,58.22,59.28,60.01,61.44,0.0,0.0,0.0,65.05,0.0,0.0,70.47,0.0,0.0,0.0,0.0
2020-07-12,0.0,0.0,0.0,0.0,0.0,56.23,57.93,58.27,60.4,61.75,0.0,62.41,0.0,66.63,0.0,0.0,72.13,74.68,79.42,0.0,0.0
2020-07-13,0.0,0.0,0.0,0.0,0.0,0.0,56.22,57.55,58.52,60.16,0.0,61.83,0.0,64.82,0.0,0.0,72.0,76.11,80.96,0.0,0.0
2020-07-14,0.0,0.0,0.0,0.0,0.0,0.0,56.51,55.74,56.23,57.86,0.0,60.43,0.0,64.32,0.0,0.0,67.74,0.0,78.09,0.0,0.0
2020-07-15,0.0,0.0,0.0,0.0,0.0,55.02,54.49,56.24,58.8,58.5,0.0,61.83,0.0,64.34,0.0,0.0,69.1,73.72,81.84,0.0,0.0
2020-07-16,0.0,94.85,0.0,0.0,0.0,55.14,53.45,53.03,56.23,55.37,0.0,58.29,0.0,60.7,0.0,0.0,65.89,71.15,77.2,0.0,0.0
2020-07-17,0.0,0.0,0.0,0.0,0.0,53.66,49.84,49.52,50.87,52.06,0.0,56.21,0.0,58.83,0.0,0.0,63.23,70.52,75.9,0.0,0.0
2020-07-18,0.0,0.0,0.0,0.0,0.0,51.19,51.38,48.98,51.16,52.93,0.0,55.92,0.0,58.59,0.0,0.0,60.87,70.51,74.64,0.0,0.0
2020-07-19,0.0,0.0,0.0,0.0,0.0,51.58,52.49,52.39,53.38,54.17,0.0,57.1,0.0,59.06,0.0,0.0,65.68,70.3,74.88,0.0,0.0
2020-07-20,0.0,0.0,0.0,0.0,0.0,49.79,50.09,49.83,50.29,53.66,0.0,55.36,0.0,58.53,0.0,0.0,62.68,67.3,74.21,0.0,0.0
2020-07-21,0.0,0.0,0.0,0.0,0.0,54.76,51.29,51.57,53.01,53.4,0.0,56.16,0.0,58.55,0.0,0.0,62.6,69.81,74.49,0.0,0.0
2020-07-22,0.0,0.0,0.0,0.0,0.0,56.24,52.09,50.73,53.92,55.87,0.0,56.05,0.0,60.42,0.0,0.0,64.07,69.23,75.17,0.0,0.0
2020-07-23,0.0,0.0,0.0,100.9,0.0,44.39,53.55,50.78,51.64,54.1,0.0,56.51,0.0,57.84,0.0,0.0,63.77,69.21,68.75,0.0,0.0
2020-07-24,0.0,0.0,0.0,0.0,0.0,53.06,49.62,49.69,52.28,54.59,0.0,56.04,0.0,59.44,0.0,0.0,65.08,0.0,72.39,0.0,0.0
2020-07-25,0.0,0.0,0.0,0.0,0.0,51.8,53.9,52.53,52.34,55.14,0.0,57.63,0.0,60.34,0.0,0.0,64.5,70.58,76.2,0.0,0.0
2020-07-26,0.0,0.0,0.0,0.0,0.0,59.31,56.18,56.06,56.99,57.49,0.0,60.21,0.0,63.27,0.0,0.0,69.89,71.56,77.01,0.0,0.0
2020-07-27,0.0,0.0,0.0,0.0,0.0,73.06,78.2,78.42,74.38,75.4,0.0,78.14,0.0,79.31,0.0,0.0,83.18,86.78,95.31,92.81,0.0
2020-07-28,0.0,0.0,108.82,0.0,0.0,64.46,72.53,70.4,70.79,68.58,0.0,66.65,0.0,67.02,0.0,0.0,72.87,76.7,81.53,85.07,0.0
2020-07-29,0.0,0.0,0.0,0.0,0.0,71.5,71.05,65.51,63.37,63.44,0.0,63.56,0.0,63.66,0.0,0.0,68.7,71.61,77.05,84.73,0.0
2020-07-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.34,58.64,58.98,0.0,57.16,0.0,58.25,0.0,0.0,62.0,70.26,73.76,78.06,0.0
2020-07-31,0.0,0.0,0.0,0.0,0.0,65.3,71.64,69.79,59.19,58.47,0.0,57.91,0.0,58.95,0.0,0.0,62.16,67.71,73.72,80.75,0.0
2020-08-01,0.0,0.0,0.0,0.0,0.0,82.89,87.21,75.14,72.52,72.16,0.0,68.84,0.0,68.4,0.0,0.0,69.26,75.13,80.93,87.41,97.0
2020-08-02,0.0,0.0,0.0,0.0,0.0,85.13,80.76,74.52,73.13,71.13,0.0,71.45,0.0,73.03,0.0,0.0,73.72,79.97,85.24,89.14,93.98
2020-08-03,0.0,0.0,0.0,0.0,0.0,86.07,59.93,63.04,67.8,65.22,0.0,64.58,0.0,66.72,0.0,0.0,69.76,74.47,78.17,84.0,94.04
2020-08-04,0.0,0.0,0.0,0.0,0.0,82.75,82.78,74.89,65.0,63.93,0.0,65.68,0.0,65.98,0.0,0.0,69.47,74.59,80.71,84.02,97.37
2020-08-05,0.0,0.0,0.0,0.0,0.0,0.0,73.64,72.01,64.93,63.27,0.0,60.9,0.0,61.19,0.0,0.0,65.07,72.03,78.5,82.75,92.49
2020-08-06,0.0,0.0,0.0,107.6,0.0,0.0,63.26,0.0,64.46,60.1,0.0,58.03,0.0,59.37,0.0,0.0,64.3,69.87,76.29,84.7,91.38
2020-08-07,0.0,0.0,0.0,0.0,0.0,53.23,79.36,69.0,63.92,59.88,0.0,59.21,0.0,59.99,0.0,0.0,63.74,69.24,76.13,79.88,89.32
2020-08-08,0.0,0.0,0.0,0.0,0.0,0.0,74.34,70.01,63.87,60.05,0.0,56.39,0.0,57.37,0.0,0.0,60.65,65.54,73.86,78.95,90.83
2020-08-09,0.0,0.0,0.0,0.0,0.0,0.0,77.21,0.0,59.47,57.33,0.0,54.48,0.0,54.9,0.0,0.0,58.12,67.13,74.05,80.71,93.76
2020-08-10,0.0,0.0,0.0,0.0,0.0,146.94,78.3,72.66,67.06,58.36,0.0,56.58,0.0,55.88,0.0,0.0,57.7,64.91,70.61,79.43,90.63
2020-08-11,0.0,0.0,0.0,0.0,0.0,53.98,68.79,80.4,66.19,59.3,0.0,59.47,0.0,59.4,0.0,0.0,64.76,67.92,75.91,87.43,87.69
2020-08-12,0.0,0.0,0.0,0.0,0.0,0.0,80.71,110.76,80.03,56.12,0.0,51.15,0.0,50.2,0.0,0.0,57.64,64.87,72.54,87.2,100.06
2020-08-13,0.0,0.0,0.0,0.0,0.0,0.0,86.01,55.24,65.37,56.54,0.0,51.58,0.0,51.99,0.0,0.0,57.35,64.38,73.4,80.64,95.54
2020-08-14,0.0,0.0,0.0,0.0,0.0,98.75,87.47,79.02,63.32,56.54,0.0,57.63,0.0,54.66,0.0,0.0,60.18,68.78,73.78,82.98,95.58
2020-08-15,0.0,0.0,0.0,0.0,0.0,0.0,88.37,77.87,66.27,66.64,0.0,62.85,0.0,62.89,0.0,0.0,67.41,76.14,83.87,87.7,97.88
2020-08-16,0.0,0.0,0.0,0.0,0.0,0.0,87.47,93.04,73.63,64.97,0.0,59.74,0.0,58.82,0.0,0.0,64.64,72.74,80.66,93.83,0.0
2020-08-17,0.0,0.0,0.0,0.0,0.0,137.53,108.38,120.19,88.34,76.77,0.0,67.21,67.02,64.04,64.28,65.31,65.79,73.57,85.56,92.69,105.56
2020-08-18,0.0,0.0,0.0,0.0,0.0,0.0,97.32,87.67,68.92,65.67,0.0,55.86,59.98,59.38,60.06,58.54,64.68,73.01,81.65,88.71,101.81
2020-08-19,211.55,0.0,0.0,0.0,0.0,0.0,79.04,79.13,77.07,60.51,0.0,53.25,51.92,53.0,52.48,53.91,62.03,72.61,78.27,86.62,124.64
2020-08-20,289.84,0.0,0.0,0.0,238.97,93.97,97.86,75.08,0.0,54.01,0.0,50.33,44.18,45.31,45.35,45.51,53.22,70.34,78.5,88.57,0.0
2020-08-21,0.0,0.0,267.84,0.0,0.0,112.47,106.75,92.75,64.92,55.64,0.0,48.19,48.67,48.63,50.01,57.06,65.47,73.29,95.99,95.34,0.0
2020-08-22,0.0,0.0,0.0,0.0,0.0,0.0,103.97,88.86,68.87,44.92,0.0,41.52,41.26,40.86,43.28,48.95,60.58,82.15,98.18,0.0,0.0
2020-08-23,0.0,0.0,0.0,0.0,0.0,0.0,117.92,84.46,73.82,58.99,0.0,40.09,39.8,41.42,45.59,47.54,60.04,84.27,108.59,0.0,0.0
2020-08-24,0.0,0.0,0.0,0.0,0.0,130.42,140.78,119.36,87.31,69.94,0.0,44.21,41.04,41.2,49.09,55.05,72.14,93.93,111.23,0.0,0.0
2020-08-25,0.0,0.0,0.0,0.0,0.0,162.26,107.07,134.42,79.88,56.89,49.91,43.96,48.57,56.35,66.81,70.26,81.92,114.9,148.36,0.0,0.0
2020-08-26,0.0,0.0,0.0,0.0,221.12,0.0,145.48,119.87,95.33,65.1,40.72,37.0,43.62,50.96,59.86,74.31,99.98,148.47,0.0,0.0,0.0
2020-08-27,0.0,0.0,0.0,0.0,0.0,234.59,500.0,200.0,115.35,87.13,39.18,38.66,71.16,92.69,94.52,123.34,140.11,0.0,0.0,0.0,0.0
