2024-07-06,0.0,0.0,58.84,0.0,0.0,0.0,0.0,48.83,46.29,46.72,46.03,0.0,46.17,0.0,46.27,0.0,46.37,0.0,46.71,0.0,47.3,0.0,47.03,0.0,48.46,0.0,47.5,0.0,49.3,50.95,53.11,57.39,62.85,65.05,0.0,65.51,77.9,0.0,0.0
2024-07-07,71.79,0.0,0.0,0.0,0.0,54.04,0.0,52.91,51.25,51.86,51.28,0.0,51.63,0.0,50.18,0.0,51.81,0.0,49.84,0.0,51.57,0.0,51.61,0.0,51.1,0.0,0.0,0.0,56.79,56.42,59.98,61.59,60.28,63.5,64.45,72.0,0.0,0.0,0.0
2024-07-08,0.0,0.0,0.0,59.37,57.64,55.03,53.68,52.25,51.31,51.23,51.2,0.0,49.81,0.0,52.12,0.0,52.03,0.0,52.48,0.0,53.78,0.0,54.48,0.0,55.87,0.0,54.8,0.0,58.53,64.47,62.26,64.84,66.87,68.21,72.94,0.0,0.0,80.75,0.0
2024-07-09,0.0,0.0,64.01,0.0,0.0,0.0,54.56,52.64,51.49,49.52,49.98,0.0,49.05,0.0,49.41,0.0,49.06,0.0,48.94,0.0,49.15,0.0,51.16,0.0,52.02,0.0,51.78,0.0,55.61,58.53,59.63,64.16,68.74,67.04,0.0,0.0,0.0,0.0,0.0
2024-07-10,79.05,0.0,0.0,0.0,0.0,0.0,51.15,49.29,48.35,48.39,46.77,0.0,46.78,0.0,45.81,0.0,46.04,0.0,48.69,0.0,49.31,0.0,48.6,0.0,52.76,0.0,50.18,0.0,53.79,58.32,60.43,62.18,64.76,71.84,76.58,0.0,0.0,0.0,0.0
2024-07-11,84.26,0.0,0.0,0.0,0.0,55.83,48.66,48.07,46.94,46.92,46.62,0.0,45.26,0.0,46.55,0.0,46.85,0.0,48.5,0.0,49.71,0.0,51.97,0.0,50.5,0.0,56.2,0.0,52.69,57.08,61.14,67.71,68.01,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-12,0.0,0.0,0.0,0.0,0.0,49.24,45.1,43.59,41.55,42.45,40.97,0.0,41.27,0.0,40.98,0.0,42.64,0.0,45.57,0.0,44.71,0.0,44.2,0.0,50.07,0.0,50.93,0.0,48.17,59.33,59.1,66.82,75.2,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-13,0.0,0.0,0.0,0.0,0.0,0.0,45.81,45.95,53.9,52.0,52.54,0.0,54.39,0.0,54.52,0.0,54.62,0.0,54.19,0.0,51.39,0.0,52.86,0.0,50.82,0.0,51.21,0.0,52.92,60.76,68.45,75.94,80.71,83.83,90.41,94.53,100.27,106.02,0.0
2024-07-14,0.0,0.0,0.0,0.0,0.0,64.74,62.5,61.28,60.3,56.88,53.63,56.73,53.53,51.09,53.16,52.91,54.42,54.04,53.63,0.0,52.85,0.0,55.29,0.0,56.35,0.0,55.34,0.0,56.74,60.81,69.24,70.37,0.0,80.57,0.0,94.39,0.0,0.0,0.0
2024-07-15,0.0,0.0,0.0,0.0,0.0,0.0,77.89,68.38,83.82,0.0,0.0,0.0,58.34,0.0,57.14,54.44,57.37,56.4,55.36,52.6,54.83,58.67,54.98,56.14,54.1,0.0,55.98,0.0,55.34,56.47,65.1,69.77,75.12,79.92,84.75,0.0,0.0,0.0,0.0
2024-07-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.12,74.05,0.0,73.42,60.24,78.0,57.14,63.28,55.82,54.39,57.84,53.97,52.39,52.18,55.04,53.02,51.69,49.62,50.23,53.01,0.0,53.2,59.02,62.02,67.07,83.14,90.05,96.51,0.0,0.0,0.0,0.0
2024-07-17,0.0,0.0,0.0,147.04,0.0,127.77,127.25,108.29,87.68,88.58,0.0,77.65,46.59,0.0,65.84,66.59,57.77,52.23,51.6,48.47,49.15,47.83,47.85,46.8,49.86,47.66,53.06,52.29,53.78,62.85,74.35,74.25,79.44,86.26,0.0,0.0,0.0,0.0,0.0
2024-07-18,0.0,0.0,0.0,0.0,0.0,0.0,178.14,148.11,0.0,0.0,87.2,0.0,73.82,0.0,76.21,0.0,51.86,48.08,40.05,41.53,43.81,45.89,48.4,48.88,53.0,56.04,67.85,82.09,84.41,78.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
