2024-07-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.35,56.55,56.57,56.83,56.59,0.0,58.92,0.0,59.24,0.0,64.48,0.0,62.08,0.0,64.84,0.0,65.42,0.0,64.79,0.0,66.73,0.0,66.66,68.45,71.13,73.55,75.77,76.71,79.98,81.42,82.62,86.66
2024-07-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.46,60.8,0.0,59.61,61.63,0.0,67.5,0.0,67.85,0.0,67.39,0.0,70.68,0.0,69.15,0.0,69.15,0.0,70.41,0.0,71.74,0.0,72.06,73.38,75.12,77.0,78.62,81.2,83.03,88.05,85.82,91.48
2024-07-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.12,68.36,68.71,64.96,68.14,0.0,69.64,0.0,68.89,0.0,69.03,0.0,69.89,0.0,69.52,0.0,70.25,0.0,73.0,0.0,73.02,0.0,72.38,75.77,77.01,79.22,79.77,83.05,80.93,86.51,89.26,89.21
2024-07-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.83,0.0,0.0,65.07,0.0,68.62,0.0,67.34,0.0,66.44,0.0,66.53,0.0,68.91,0.0,67.46,0.0,69.08,0.0,70.41,0.0,69.99,72.29,73.49,76.64,78.47,80.6,85.7,84.74,87.64,89.0
2024-07-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.66,66.05,64.38,62.36,0.0,62.26,0.0,64.3,0.0,65.13,0.0,65.43,0.0,67.05,0.0,67.72,0.0,68.83,0.0,70.52,0.0,70.94,75.22,77.73,80.77,83.78,88.88,90.44,92.71,94.4,98.62
2024-07-25,93.12,71.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.39,68.12,71.06,72.08,0.0,71.46,0.0,70.18,0.0,71.8,0.0,74.15,0.0,75.31,0.0,76.54,0.0,77.32,0.0,79.26,0.0,79.96,81.97,87.36,89.0,90.83,95.25,101.32,103.94,105.17,107.43
2024-07-26,0.0,0.0,0.0,0.0,0.0,0.0,84.68,0.0,0.0,71.57,70.53,68.07,67.47,0.0,67.65,0.0,68.79,0.0,66.15,0.0,66.73,0.0,69.51,0.0,70.91,0.0,71.31,0.0,72.01,0.0,71.6,74.16,77.83,80.6,83.98,88.72,90.53,93.26,96.46,100.15
2024-07-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.08,0.0,0.0,75.85,0.0,60.31,0.0,57.9,0.0,53.86,0.0,54.57,0.0,55.17,0.0,56.58,0.0,57.25,0.0,59.65,0.0,60.45,61.63,62.16,63.13,63.55,70.26,72.58,75.59,82.11,90.98
2024-07-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.59,0.0,55.59,55.67,0.0,51.98,0.0,50.23,0.0,49.38,50.66,49.94,50.19,50.54,51.65,52.16,50.26,52.02,51.81,53.62,0.0,54.44,57.66,62.64,63.64,66.12,71.02,78.4,83.48,84.38,91.58
2024-07-29,0.0,0.0,114.19,0.0,0.0,0.0,0.0,59.23,0.0,69.0,61.18,0.0,58.91,0.0,57.12,0.0,55.03,0.0,52.56,52.71,53.44,51.45,51.58,54.44,54.34,52.72,54.93,55.94,55.34,57.44,58.52,65.25,69.49,70.55,79.18,84.66,83.71,91.58,103.82,99.7
2024-07-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.16,0.0,60.93,45.66,0.0,49.3,0.0,49.64,48.32,48.92,48.19,48.63,51.26,49.61,49.3,52.16,53.92,56.02,55.38,59.43,58.35,64.5,71.11,77.9,85.12,87.19,97.58,91.05,119.16,0.0,0.0
2024-07-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.78,0.0,45.51,0.0,46.06,47.25,46.57,47.85,50.75,52.45,56.74,58.07,62.14,60.55,71.38,67.78,73.12,78.18,80.77,94.72,99.85,132.09,118.98,117.09,128.79,139.53,0.0,0.0
2024-08-01,0.0,0.0,0.0,0.0,0.0,0.0,165.54,0.0,104.57,0.0,62.64,46.96,65.71,45.74,52.39,45.85,51.78,46.7,46.73,51.11,60.63,63.92,67.73,72.74,75.81,97.97,100.19,107.94,80.14,121.8,139.53,151.71,191.61,153.38,171.11,174.04,0.0,0.0,0.0,0.0
