2020-12-26,0,0,77.4,0,76.63,0,77.01,83.62,0,0,83.92,0,0,0,89.69,0,0,0,0,0,0,92.13,0,0,0,0,0,96.12,0,0,0,98.35,0,0,95.91,97.61,96.87,99.6,102.3,0,0,0
2020-12-27,0,0,77.0,0,69.68,0,76.73,78.03,0,0,83.41,0,0,0,87.7,0,0,0,0,0,0,90.64,0,0,0,0,0,95.93,0,0,0,97.18,0,0,100.2,100.66,100.54,103.21,106.46,0,0,0
2020-12-28,0,0,0,75.95,73.92,0,76.94,77.63,0,0,82.17,0,0,0,87.0,0,0,0,0,0,0,0,0,0,0,0,0,95.31,0,0,0,0,0,0,95.38,95.56,97.84,101.16,99.33,0,0,0
2020-12-29,0,0,0,0,0,0,76.38,80.68,0,0,82.19,0,0,0,86.84,0,0,0,0,0,0,88.77,0,0,0,0,0,92.74,0,0,0,92.82,0,0,96.4,96.04,99.55,97.59,101.8,0,0,0
2020-12-30,0,0,78.62,0,74.8,0,79.93,75.39,0,0,82.92,0,0,0,86.34,0,0,0,0,0,0,89.12,0,0,0,0,0,91.81,0,0,0,95.46,0,0,0,95.65,96.98,98.94,102.08,0,0,0
2020-12-31,0,0,80.85,0,82.21,0,0,82.76,0,0,83.0,0,0,0,88.27,0,0,0,0,0,0,90.27,0,0,0,0,0,94.16,0,0,0,95.71,0,0,99.68,97.15,0,97.22,100.47,0,0,0
2021-01-01,0,0,53.79,0,0,0,64.86,80.36,0,0,80.92,0,0,0,85.19,0,0,0,0,0,0,87.93,0,0,0,0,0,92.64,0,0,0,92.72,0,0,94.82,98.15,98.58,97.13,97.95,0,0,0
2021-01-02,0,0,88.67,0,75.55,0,67.01,82.39,0,0,84.17,0,0,0,87.15,0,0,0,0,0,0,81.72,0,0,0,0,0,94.29,0,0,0,93.34,0,0,98.46,99.55,96.32,95.59,101.27,0,0,0
2021-01-03,0,0,78.37,0,63.61,0,66.29,66.27,0,0,69.16,0,0,0,83.74,0,0,0,0,0,0,90.81,0,0,0,0,0,90.83,0,0,0,91.41,0,0,97.26,98.05,99.61,99.1,101.5,0,104.59,0
2021-01-04,0,0,0,0,69.37,0,81.05,83.14,0,0,88.41,0,0,0,91.95,0,0,0,0,0,0,93.23,0,0,0,0,0,97.2,0,0,0,102.66,0,0,101.14,102.56,101.03,105.75,102.26,103.43,106.03,0
2021-01-05,0,0,0,0,94.41,0,0,83.05,0,0,86.24,0,0,0,93.82,0,0,0,0,0,0,95.14,0,0,0,0,0,97.04,0,0,0,101.54,0,0,99.15,100.05,0,104.51,103.96,0,0,0
2021-01-06,0,0,0,0,92.56,0,96.08,95.6,0,0,99.93,0,0,0,99.1,0,0,0,0,0,0,101.84,0,0,0,0,0,104.15,0,0,0,104.84,0,0,104.92,105.78,109.76,108.93,111.43,113.27,115.66,0
2021-01-07,0,0,0,77.29,0,0,99.26,94.39,0,0,105.7,0,0,0,98.13,0,0,0,0,0,0,111.03,0,0,0,0,0,100.6,0,0,0,103.99,0,0,105.23,112.59,110.4,115.66,118.29,115.8,115.65,0
2021-01-08,0,0,0,59.7,88.08,0,86.98,95.36,0,0,0,0,0,0,102.56,0,0,0,0,0,0,102.65,0,0,0,0,0,104.46,0,0,0,104.8,0,0,106.69,111.38,112.09,112.11,114.94,117.65,116.39,125.32
2021-01-09,0,0,0,0,105.02,0,99.84,0,0,0,84.87,0,0,0,112.31,0,0,0,0,0,0,116.21,0,0,0,0,0,114.79,0,0,0,116.91,0,0,117.25,0,121.84,122.72,122.23,125.06,128.71,123.53
2021-01-10,0,0,0,116.0,121.6,0,0,106.7,0,0,117.19,0,0,0,97.25,0,0,0,0,0,0,112.29,0,0,0,0,0,112.37,0,0,0,111.95,0,0,116.83,117.8,116.91,116.37,120.35,120.82,124.78,127.12
2021-01-11,0,0,0,0,0,0,96.62,93.1,0,0,107.77,0,0,0,104.81,0,0,0,0,0,0,113.02,0,0,0,0,0,113.3,0,0,0,114.22,0,0,115.45,115.29,117.46,122.96,122.73,123.3,126.42,132.37
2021-01-12,0,0,0,113.14,0,0,0,121.1,0,0,105.98,0,0,0,106.91,0,0,0,0,0,0,108.9,0,0,0,0,0,112.08,0,0,0,114.01,0,0,118.99,119.8,123.87,123.9,122.69,128.88,126.52,129.37
2021-01-13,0,0,0,0,0,0,0,0,0,0,106.17,0,0,0,111.45,0,0,0,0,0,0,108.31,0,0,0,0,0,112.51,0,0,0,112.98,0,0,0,116.37,118.15,121.09,121.49,124.81,0,127.1
2021-01-14,0,0,0,0,92.54,0,95.43,105.97,0,0,105.11,0,0,0,114.98,0,0,0,0,0,0,110.38,0,0,0,0,0,111.98,0,0,0,117.62,0,0,118.57,121.06,119.75,124.68,127.13,130.43,131.93,129.88
2021-01-15,0,0,0,0,0,0,0,0,0,0,113.24,0,0,0,107.87,0,0,0,0,0,0,0,0,0,0,0,0,118.43,0,0,0,119.92,0,0,121.74,124.34,123.05,128.14,128.64,132.19,0,131.76
2021-01-16,0,0,0,0,0,0,0,115.77,0,0,0,0,0,0,110.37,0,0,0,0,0,0,118.55,0,0,0,0,0,121.38,0,0,0,120.79,0,0,122.95,123.65,125.97,0,130.78,133.94,133.76,136.08
2021-01-17,0,0,0,0,0,0,109.51,109.13,0,0,108.81,0,0,0,110.26,0,0,0,0,0,0,110.38,0,0,0,0,0,115.01,0,0,0,117.31,0,0,118.93,119.02,117.85,123.3,127.86,125.45,0,131.31
2021-01-18,0,0,0,110.21,0,0,109.48,0,0,0,107.61,0,0,0,111.12,0,0,0,0,0,0,0,0,0,0,0,0,111.83,0,0,0,117.11,0,0,0,117.62,0,0,0,0,0,0
2021-01-19,0,0,0,0,104.6,0,110.82,0,0,0,115.19,0,0,0,108.88,0,0,0,0,0,0,114.93,0,0,0,0,0,117.27,0,0,0,119.71,0,0,118.25,120.19,124.19,122.99,0,129.64,127.36,133.47
2021-01-20,0,0,0,0,0,0,107.06,106.86,0,0,102.83,0,0,0,108.14,0,0,0,0,0,0,108.53,0,0,0,0,0,112.65,0,0,0,115.3,0,0,119.31,117.59,119.57,120.55,0,124.11,124.28,131.46
2021-01-21,0,0,0,0,0,0,0,95.36,0,0,101.37,0,0,0,102.02,0,0,0,0,0,0,104.84,0,0,0,0,0,110.19,0,0,0,109.43,0,0,112.91,112.35,114.55,115.98,117.42,123.53,0,0
2021-01-22,0,0,0,0,100.22,0,0,0,0,0,101.35,0,0,0,104.8,0,0,0,0,0,0,106.95,0,0,0,0,0,108.34,0,0,0,111.03,0,0,0,114.9,114.58,115.95,0,122.4,0,127.84
2021-01-23,0,0,0,0,0,0,0,0,0,0,101.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110.98,115.5,0,0,0,0,0
2021-01-24,0,0,0,0,0,0,0,100.35,0,0,102.68,0,0,0,101.42,0,0,0,0,0,0,104.23,0,0,0,0,0,109.9,0,0,0,111.53,0,0,0,114.0,0,112.8,0,0,0,125.23
2021-01-25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101.73,0,0,0,0,0,0,0,0,0,0,0,0,107.05,0,0,0,109.09,0,0,0,114.42,115.4,118.4,118.27,120.29,125.49,125.3
2021-01-26,0,0,0,0,0,0,100.58,97.11,0,0,99.07,0,0,0,105.01,0,0,0,0,0,0,105.5,0,0,0,0,0,110.09,0,0,0,115.04,0,0,0,113.65,116.0,121.49,0,0,0,0
2021-01-27,0,0,0,94.09,99.08,0,102.45,0,0,0,105.26,0,0,0,106.35,0,0,0,0,0,0,110.44,0,0,0,0,0,113.13,0,0,0,114.13,0,0,114.25,117.74,0,120.74,120.2,126.14,0,130.24
2021-01-28,0,0,103.7,0,0,0,102.82,0,0,0,0,0,0,0,109.01,0,0,0,0,0,0,110.49,0,0,0,0,0,112.69,0,0,0,114.94,0,0,114.54,120.08,120.26,122.72,0,0,128.26,131.87
2021-01-29,0,0,0,0,75.05,0,0,0,0,0,79.46,0,0,0,110.38,0,0,0,0,0,0,112.52,0,0,0,0,0,114.4,0,0,0,116.73,0,0,118.31,117.96,117.14,121.01,126.05,125.13,131.46,132.74
2021-01-30,0,0,0,0,0,0,0,0,0,0,105.24,0,0,0,108.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114.74,0,0,116.45,0,117.77,121.71,124.05,0,0,132.06
2021-01-31,0,0,0,0,0,0,105.53,98.42,0,0,101.74,0,0,0,107.01,0,0,0,0,0,0,111.83,0,0,0,0,0,0,0,0,0,115.46,0,0,117.3,119.18,121.19,122.94,125.47,0,0,132.28
2021-02-01,0,0,0,0,0,0,0,0,0,0,104.68,0,0,0,0,0,0,0,0,0,0,108.94,0,0,0,0,0,114.15,0,0,0,0,0,0,0,0,117.77,120.3,122.71,0,0,129.89
2021-02-02,0,0,0,0,0,0,0,0,0,0,103.57,0,0,0,106.1,0,0,0,0,0,0,0,0,0,0,0,0,110.48,0,0,0,0,0,0,111.55,114.77,116.8,118.93,119.84,0,0,0
2021-02-03,0,0,0,0,0,0,0,0,0,0,99.13,0,0,0,105.87,0,0,0,0,0,0,107.71,0,0,0,0,0,107.48,0,0,0,110.1,0,0,113.11,113.57,115.56,117.28,119.92,0,125.02,127.89
2021-02-04,0,0,0,0,0,0,0,0,0,0,100.57,0,0,0,104.67,0,0,0,0,0,0,106.88,0,0,0,0,0,106.98,0,0,0,108.69,0,0,111.31,112.44,113.81,115.44,118.02,120.4,123.79,125.51
2021-02-05,0,0,0,0,0,0,0,0,0,0,100.16,0,0,0,101.01,0,0,0,0,0,0,103.64,0,0,0,0,0,103.75,0,0,0,106.42,0,0,106.45,111.54,109.16,111.87,116.18,116.98,119.54,122.04
2021-02-06,0,0,96.67,0,0,0,0,95.88,0,0,97.18,0,0,0,98.66,0,0,0,0,0,0,100.23,0,0,0,0,0,100.53,0,0,0,106.39,0,0,105.8,108.4,108.88,109.05,112.73,113.06,117.84,122.52
2021-02-07,0,0,0,0,95.7,0,0,0,0,0,0,0,0,0,96.97,0,0,0,0,0,0,99.79,0,0,0,0,0,101.8,0,0,0,105.89,0,0,104.89,108.81,108.29,108.11,0,111.57,114.64,119.6
2021-02-08,0,0,104.62,98.47,0,0,112.61,103.73,0,0,101.4,0,0,0,104.74,0,0,0,0,0,0,104.62,0,0,0,0,0,103.39,0,0,0,110.19,0,0,110.19,112.52,113.65,115.98,116.97,118.28,115.54,118.46
2021-02-09,0,0,0,109.93,111.37,0,0,95.84,0,0,0,0,0,0,104.8,0,0,0,0,0,0,100.5,0,0,0,0,0,102.09,0,0,0,105.61,0,0,107.9,111.56,111.17,112.65,114.32,115.45,113.88,115.17
2021-02-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112.4,0,0,0,0,0,0,103.95,0,0,0,0,0,104.24,0,0,0,0,0,0,107.98,107.85,109.19,111.48,112.29,112.85,115.03,115.34
2021-02-11,0,0,0,106.45,102.81,0,101.74,102.55,0,0,102.34,0,0,0,103.7,0,0,0,0,0,0,101.37,0,0,0,0,0,104.28,0,0,0,106.81,0,0,109.33,108.91,108.88,109.5,0,113.16,113.49,112.47
2021-02-12,0,0,0,100.62,102.57,0,0,98.66,0,0,0,0,0,0,102.07,0,0,0,0,0,0,102.93,0,0,0,0,0,105.71,0,0,0,102.86,0,0,106.5,107.06,106.69,105.42,108.82,0,0,111.44
2021-02-13,0,0,0,100.7,0,0,0,0,0,0,0,0,0,0,103.1,0,0,0,0,0,0,102.61,0,0,0,0,0,104.56,0,0,0,0,0,0,0,109.45,110.22,109.72,0,0,0,111.7
2021-02-14,0,0,0,103.22,104.56,0,104.62,99.7,0,0,97.85,0,0,0,101.31,0,0,0,0,0,0,102.28,0,0,0,0,0,100.13,0,0,0,100.78,0,0,103.51,103.96,0,106.93,109.68,110.78,110.05,111.47
2021-02-15,0,0,0,104.55,102.2,0,94.92,95.4,0,0,94.48,0,0,0,99.49,0,0,0,0,0,0,100.98,0,0,0,0,0,98.56,0,0,0,0,0,0,103.82,0,103.84,104.9,0,108.29,109.9,112.1
2021-02-16,0,0,0,90.08,108.34,0,103.69,93.06,0,0,99.88,0,0,0,99.56,0,0,0,0,0,0,97.71,0,0,0,0,0,98.38,0,0,0,101.98,0,0,104.47,103.79,106.05,104.76,106.51,109.49,107.24,111.37
2021-02-17,0,0,0,148.2,117.01,0,99.02,91.41,0,0,104.86,0,0,0,91.68,0,0,0,0,0,0,96.85,0,0,0,0,0,98.03,0,0,0,98.49,0,0,98.73,99.69,99.97,101.45,103.1,0,105.78,106.49
2021-02-18,0,0,0,0,0,0,0,79.43,0,0,0,0,0,0,95.22,0,0,0,0,0,0,92.25,0,0,0,0,0,95.89,0,0,0,96.66,0,0,98.07,99.76,98.87,100.12,102.83,0,103.88,108.0
2021-02-19,0,0,0,0,0,0,0,89.78,0,0,89.74,0,0,0,85.81,0,0,0,0,0,0,91.12,0,0,0,0,0,90.88,0,0,0,93.17,0,0,94.9,95.07,97.13,99.57,99.57,0,101.46,105.02
2021-02-20,0,0,0,0,0,0,97.57,0,0,0,90.47,0,0,0,76.97,0,0,0,0,0,0,0,0,0,0,0,0,98.32,0,0,0,91.19,0,0,93.1,90.58,0,94.9,98.56,98.04,0,102.29
2021-02-21,0,0,0,0,0,0,0,88.82,0,0,0,0,0,0,85.93,0,0,0,0,0,0,87.48,0,0,0,0,0,88.0,0,0,0,91.04,0,0,89.78,90.86,92.8,93.75,94.48,96.48,99.47,101.53
2021-02-22,0,0,0,0,0,0,97.81,0,0,0,0,0,0,0,90.92,0,0,0,0,0,0,89.06,0,0,0,0,0,93.75,0,0,0,97.9,0,0,95.94,99.08,98.54,100.62,97.26,98.66,104.08,105.64
2021-02-23,0,0,0,0,0,0,0,93.68,0,0,0,0,0,0,97.49,0,0,0,0,0,0,97.59,0,0,0,0,0,96.69,0,0,0,100.6,0,0,102.69,102.33,105.62,104.37,105.65,106.23,107.28,106.59
2021-02-24,0,117.81,0,0,96.16,0,0,0,0,0,0,0,0,0,91.82,0,0,0,0,0,0,93.56,0,0,0,0,0,94.21,0,0,0,93.4,0,0,96.61,97.75,99.08,101.55,102.46,100.6,0,103.96
2021-02-25,0,120.49,0,99.44,0,0,94.98,0,0,0,81.21,0,0,0,91.02,0,0,0,0,0,0,91.34,0,0,0,0,0,94.23,0,0,0,93.49,0,0,96.22,94.55,97.19,96.4,98.53,101.37,99.87,103.59
2021-02-26,0,0,0,0,94.79,0,0,0,0,0,0,0,0,0,91.1,0,0,0,0,0,0,89.01,0,91.86,0,0,0,90.54,0,0,0,95.08,0,0,92.71,95.12,94.88,96.71,97.76,99.94,102.0,104.03
2021-02-27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87.74,0,0,0,90.77,0,0,0,92.64,93.44,95.07,95.92,98.58,98.84,101.55
2021-02-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89.74,0,0,0,0,0,0,91.45,0,93.54,0,0,0,94.19,0,0,0,95.94,0,0,95.16,96.94,98.1,99.66,101.35,100.47,102.53,102.99
2021-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96.49,0,96.76,0,0,0,97.27,0,0,0,98.88,0,0,97.31,99.26,100.55,103.49,103.15,101.29,104.73,106.27
2021-03-02,0,0,0,0,98.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95.58,0,93.17,0,0,0,94.31,0,0,0,97.58,0,0,97.64,99.42,100.24,101.62,103.1,102.84,103.92,104.69
2021-03-03,0,0,0,105.69,81.37,0,89.01,0,0,0,94.08,0,0,0,0,0,0,0,0,0,0,0,0,95.96,0,0,0,93.7,0,0,0,95.47,0,0,97.19,0,0,99.83,99.43,100.4,103.14,105.63
2021-03-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96.11,0,97.91,0,0,0,96.82,0,0,0,95.32,0,0,97.75,97.55,98.68,101.88,102.96,103.79,104.35,107.35
2021-03-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96.41,0,0,0,0,0,96.59,0,0,0,0,0,0,0,98.58,98.7,99.56,101.64,0,0,0
2021-03-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96.64,0,0,0,0,0,0,0,98.72,99.12,100.12,0,101.61,0,0
2021-03-07,0,0,0,0,99.55,0,0,0,0,0,100.14,0,0,0,0,0,0,0,0,0,0,0,0,97.07,0,0,0,95.26,0,0,0,97.69,0,0,98.51,98.89,97.78,100.98,100.1,100.53,101.73,0
2021-03-08,0,0,0,0,0,0,0,100.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95.88,0,0,0,96.59,0,0,0,96.59,0,0,99.54,97.53,98.29,99.05,100.82,99.87,0,101.99
2021-03-09,0,0,0,0,0,0,0,100.14,0,0,101.2,0,0,0,0,0,0,0,0,0,0,94.18,0,95.44,0,0,0,95.3,0,0,0,93.54,0,0,95.12,95.74,0,96.98,99.21,0,100.24,103.26
2021-03-10,0,90.72,0,0,0,0,99.43,0,0,0,92.17,0,0,0,92.39,0,0,0,0,0,0,91.97,0,94.16,0,0,0,93.82,0,0,0,93.53,0,0,94.27,94.56,95.34,96.66,96.64,98.16,97.82,100.16
2021-03-11,0,0,0,0,0,0,0,0,0,0,92.51,0,0,0,90.45,0,0,0,0,0,0,93.07,0,0,0,0,0,93.07,0,0,0,95.7,0,0,95.34,96.15,95.39,96.21,98.98,98.04,99.53,100.31
2021-03-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.63,0,0,0,0,0,0,0,0,93.87,0,0,0,92.6,0,0,0,94.37,0,0,94.65,93.66,95.24,95.7,98.31,99.48,99.63,100.7
2021-03-13,0,0,0,0,130.33,0,121.81,121.51,0,0,0,0,0,0,0,0,0,0,0,0,0,91.76,0,94.83,0,0,0,94.77,0,0,0,88.35,0,0,94.23,94.59,95.36,96.4,99.92,96.03,101.91,101.06
2021-03-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.96,0,0,0,0,0,0,95.71,0,96.6,0,0,0,0,0,0,0,95.76,0,0,99.5,99.04,101.45,100.54,101.93,104.21,104.0,105.53
2021-03-15,0,0,0,110.66,0,0,0,0,0,0,95.7,0,0,0,94.66,0,0,0,0,0,0,0,0,99.89,0,0,0,95.86,0,0,0,97.92,0,0,98.94,99.3,101.96,101.24,103.47,104.87,104.85,108.21
2021-03-16,0,0,0,0,0,0,0,0,0,0,95.8,0,0,0,95.11,0,0,0,0,0,0,94.88,0,98.9,0,0,0,97.18,0,0,0,96.82,0,0,99.25,98.69,100.33,101.91,103.81,104.35,106.49,108.71
2021-03-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.61,0,0,0,0,0,0,0,0,96.7,0,0,0,98.3,0,0,0,97.55,0,0,100.48,100.3,100.12,103.07,104.52,105.47,0,108.85
2021-03-18,180.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98.48,0,0,0,98.53,0,0,97.84,98.84,99.63,100.79,103.52,103.3,105.13,105.29
2021-03-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.34,0,0,0,94.07,0,0,93.74,94.79,95.7,96.82,100.04,102.33,101.9,104.14
2021-03-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.38,0,0,0,0,0,0,0,0,0,0,0,0,93.91,0,0,0,92.97,0,0,94.98,95.67,96.21,97.38,0,100.24,100.93,106.3
2021-03-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87.34,0,0,0,91.47,0,0,94.77,91.89,94.42,94.76,96.16,100.53,100.45,103.37
2021-03-22,0,0,0,0,0,0,91.74,0,0,0,90.85,0,0,0,88.07,0,0,0,0,0,0,0,0,87.05,0,0,0,87.07,0,0,0,90.11,0,0,92.52,93.05,93.07,95.18,98.14,99.09,100.41,101.29
2021-03-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69.58,0,0,0,0,0,0,87.8,0,85.99,0,0,0,85.45,0,0,0,86.73,0,0,88.05,89.87,90.99,92.64,94.74,95.14,97.51,100.97
