2020-06-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.66,0.0,66.15,0.0,65.56,0.0,66.11,67.41,67.84,74.39,77.42,82.27,86.21,93.96,99.4
2020-06-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.92,0.0,67.44,0.0,67.14,0.0,67.79,67.46,69.7,71.98,77.72,81.48,86.84,93.83,101.83
2020-06-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.59,0.0,67.73,0.0,65.71,0.0,68.37,67.94,69.73,73.0,79.25,84.12,87.07,96.94,102.29
2020-06-11,0.0,0.0,0.0,0.0,83.52,0.0,72.49,71.11,0.0,66.95,0.0,67.28,0.0,66.99,0.0,65.96,0.0,68.7,70.05,71.12,75.61,80.33,85.12,88.83,96.8,104.88
2020-06-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.6,0.0,63.08,0.0,62.65,0.0,62.67,0.0,63.93,66.53,68.8,71.1,76.36,81.83,83.93,92.7,99.47
2020-06-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.09,0.0,62.51,0.0,64.47,0.0,64.94,0.0,66.82,71.9,77.19,80.65,0.0,94.87,0.0
2020-06-14,0.0,0.0,0.0,0.0,0.0,0.0,105.66,0.0,0.0,69.54,0.0,65.88,0.0,66.28,0.0,65.27,0.0,67.76,66.37,69.02,73.09,80.05,83.47,0.0,94.69,100.26
2020-06-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.57,0.0,66.69,0.0,65.63,0.0,65.03,0.0,63.83,0.0,64.26,66.89,66.93,73.83,76.12,82.7,87.0,94.71,101.73
2020-06-16,0.0,0.0,0.0,0.0,0.0,0.0,52.88,0.0,0.0,66.31,0.0,65.64,0.0,63.53,0.0,64.97,0.0,65.36,66.73,67.57,71.06,75.69,80.39,0.0,94.43,99.53
2020-06-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.34,0.0,65.1,0.0,62.95,0.0,63.99,0.0,65.17,65.83,67.31,74.43,80.33,82.01,88.9,92.77,99.43
2020-06-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.67,0.0,62.64,0.0,61.38,0.0,61.1,0.0,62.26,64.87,66.6,72.19,76.67,81.09,85.6,93.99,100.86
2020-06-19,0.0,0.0,0.0,0.0,0.0,74.2,0.0,0.0,0.0,64.33,0.0,60.41,0.0,60.39,0.0,61.2,0.0,60.78,63.42,65.21,71.95,76.34,79.13,87.62,97.32,104.93
2020-06-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.99,0.0,61.41,0.0,59.73,0.0,60.64,0.0,60.8,63.46,65.42,72.05,77.3,82.71,87.41,95.27,101.47
2020-06-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.05,0.0,62.31,0.0,60.4,0.0,61.54,0.0,61.7,64.51,68.26,73.36,76.7,84.22,86.7,95.16,101.5
2020-06-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.85,0.0,61.29,0.0,61.34,0.0,61.9,0.0,62.61,64.96,66.22,71.22,77.17,81.63,85.24,94.74,103.28
2020-06-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.82,0.0,61.12,0.0,58.66,0.0,59.95,0.0,62.71,63.09,66.2,70.82,76.91,82.23,0.0,93.2,103.78
2020-06-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.07,0.0,60.08,0.0,59.25,0.0,58.91,0.0,59.8,0.0,62.18,66.61,68.54,74.21,80.8,85.85,90.35,95.83,105.09
2020-06-25,106.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.8,0.0,56.57,0.0,55.37,0.0,58.76,0.0,59.1,62.83,65.5,72.35,78.18,83.23,0.0,99.75,99.59
2020-06-26,94.23,0.0,0.0,0.0,70.55,0.0,62.53,52.03,0.0,51.4,0.0,49.63,0.0,50.19,0.0,52.17,0.0,52.53,56.07,59.0,66.67,75.87,79.5,84.88,90.61,95.03
2020-06-27,85.96,84.07,74.16,0.0,0.0,0.0,0.0,54.34,0.0,53.53,52.08,52.33,51.98,52.12,0.0,51.84,0.0,58.22,59.4,63.74,67.67,70.73,85.95,79.3,87.58,98.9
2020-06-28,81.38,0.0,0.0,0.0,0.0,0.0,0.0,58.51,0.0,54.7,52.1,52.41,52.5,53.07,0.0,52.69,0.0,57.22,61.28,66.68,69.78,74.09,83.55,85.04,93.29,98.72
2020-06-29,83.07,0.0,82.05,0.0,0.0,0.0,60.05,0.0,0.0,53.56,51.76,49.1,51.12,49.78,0.0,50.79,0.0,52.99,57.88,61.2,68.7,72.72,77.3,85.21,87.34,0.0
2020-06-30,83.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.27,49.54,48.8,48.29,49.79,0.0,50.84,0.0,53.68,57.24,60.78,69.74,74.18,84.53,90.38,96.75,109.37
2020-07-01,93.27,0.0,0.0,0.0,0.0,64.86,52.91,0.0,0.0,48.24,48.77,46.53,47.67,46.7,0.0,48.72,0.0,53.08,57.87,59.51,67.44,71.16,82.25,87.18,96.99,0.0
2020-07-02,86.72,78.55,75.13,65.77,67.52,59.88,52.89,48.46,0.0,47.28,44.57,44.21,45.85,47.87,0.0,48.5,0.0,52.49,55.83,62.33,71.29,73.14,77.77,86.44,92.98,102.97
2020-07-03,0.0,0.0,68.06,0.0,60.42,0.0,47.35,0.0,0.0,45.66,45.15,45.65,42.73,46.88,0.0,49.57,0.0,53.46,55.77,58.94,64.99,73.15,78.32,0.0,94.56,0.0
2020-07-04,0.0,0.0,0.0,0.0,69.49,63.06,57.07,0.0,0.0,48.83,47.21,45.69,46.55,46.38,0.0,50.44,0.0,52.32,58.52,63.1,70.46,74.13,79.45,88.64,95.92,0.0
2020-07-05,0.0,0.0,0.0,0.0,70.07,0.0,58.62,0.0,0.0,48.56,47.41,47.04,49.42,48.87,0.0,53.05,0.0,54.5,60.1,66.81,73.77,0.0,87.0,89.03,0.0,0.0
2020-07-06,0.0,0.0,0.0,0.0,78.68,70.7,62.07,53.38,0.0,53.05,49.66,50.98,50.36,49.78,0.0,54.8,0.0,55.69,62.92,67.62,77.22,85.8,91.53,97.45,105.59,110.01
2020-07-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.12,51.86,50.29,49.6,51.46,0.0,54.67,0.0,60.48,66.72,69.77,80.98,87.33,94.9,101.28,107.82,121.75
2020-07-08,0.0,0.0,0.0,0.0,83.91,74.53,0.0,57.99,0.0,53.98,52.05,53.23,53.43,53.82,0.0,58.28,0.0,61.28,65.71,73.13,83.47,90.82,98.58,100.47,114.9,123.45
2020-07-09,0.0,0.0,0.0,0.0,76.45,0.0,0.0,60.45,0.0,55.75,50.67,50.45,49.41,57.44,0.0,60.65,0.0,60.69,66.68,72.04,80.87,92.26,94.88,105.77,113.81,123.44
2020-07-10,0.0,0.0,0.0,0.0,69.94,65.66,56.78,0.0,0.0,49.13,45.76,47.4,47.8,48.59,0.0,55.03,0.0,60.54,67.51,72.64,81.29,89.85,93.99,99.16,107.64,0.0
2020-07-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.67,48.52,48.37,48.36,49.23,0.0,53.32,0.0,59.13,0.0,72.36,82.59,92.19,0.0,100.86,119.7,124.56
2020-07-12,0.0,0.0,0.0,0.0,83.19,72.8,64.07,0.0,0.0,49.31,47.59,47.92,48.79,48.73,0.0,55.92,0.0,58.76,65.32,71.91,80.29,90.89,97.17,95.59,0.0,128.61
2020-07-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.83,47.6,47.8,47.28,49.15,0.0,53.81,0.0,60.16,67.66,71.81,85.39,0.0,99.17,104.28,114.26,0.0
2020-07-14,0.0,0.0,0.0,0.0,74.37,66.83,58.17,0.0,49.58,49.25,48.03,45.66,46.72,49.25,0.0,53.93,0.0,58.71,65.47,72.62,81.21,91.8,98.56,101.16,0.0,136.13
2020-07-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.18,46.95,46.04,45.94,47.55,0.0,54.19,0.0,60.73,68.59,75.97,88.07,95.64,102.77,113.69,0.0,0.0
2020-07-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.46,0.0,46.1,43.94,43.42,45.14,45.39,0.0,53.46,0.0,61.13,68.27,78.35,86.1,94.91,0.0,109.71,0.0,0.0
2020-07-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.29,39.83,41.78,42.29,42.45,0.0,51.16,0.0,61.72,70.63,78.03,88.98,97.66,101.41,114.11,132.24,152.42
2020-07-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.02,42.08,40.99,39.32,45.04,0.0,52.61,0.0,62.73,72.99,77.81,90.93,99.14,104.23,117.87,0.0,0.0
2020-07-19,0.0,0.0,0.0,0.0,0.0,82.92,0.0,0.0,0.0,46.66,41.61,42.39,44.85,45.11,0.0,55.84,0.0,64.93,73.24,80.98,95.64,96.54,110.08,123.02,0.0,0.0
2020-07-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.54,38.91,41.22,42.9,47.14,0.0,53.89,0.0,64.97,69.25,79.71,85.98,100.62,112.89,0.0,0.0,0.0
2020-07-21,0.0,0.0,0.0,0.0,0.0,77.39,78.61,49.56,52.63,45.22,42.25,42.89,42.27,46.08,0.0,55.47,0.0,63.41,75.03,78.16,97.28,100.62,114.45,0.0,0.0,0.0
2020-07-22,0.0,234.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.14,48.91,44.77,46.11,47.23,0.0,58.47,0.0,72.45,77.14,92.76,96.6,104.71,129.47,137.5,0.0,0.0
2020-07-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.92,0.0,44.32,43.78,47.44,43.81,46.68,0.0,58.25,0.0,65.52,78.99,86.5,99.69,108.44,123.74,0.0,0.0,0.0
2020-07-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.48,0.0,50.71,40.66,39.25,37.67,43.17,0.0,54.75,0.0,65.68,80.81,88.05,97.14,116.97,0.0,150.75,0.0,205.41
2020-07-25,219.6,0.0,0.0,0.0,0.0,0.0,0.0,82.45,0.0,60.74,50.55,46.81,41.12,42.49,0.0,57.63,0.0,71.07,80.25,93.45,101.87,123.24,143.73,0.0,0.0,0.0
2020-07-26,233.09,0.0,0.0,0.0,0.0,0.0,105.57,0.0,75.87,103.14,66.12,57.39,51.63,52.76,53.09,62.07,0.0,75.34,89.03,100.06,123.21,143.56,148.38,167.75,198.93,0.0
2020-07-27,335.63,219.53,0.0,0.0,0.0,150.37,106.86,117.36,0.0,0.0,0.0,120.48,110.75,120.93,67.85,87.52,0.0,90.35,97.55,103.51,133.78,147.0,156.39,163.81,198.21,239.04
2020-07-28,0.0,0.0,0.0,0.0,0.0,222.42,0.0,0.0,0.0,94.82,97.85,74.69,92.34,41.31,47.83,69.65,64.05,56.01,68.07,89.42,125.14,148.8,167.8,183.39,206.21,0.0
2020-07-29,0.0,0.0,0.0,0.0,0.0,263.7,0.0,197.48,0.0,0.0,0.0,0.0,0.0,99.93,57.2,83.9,54.23,61.29,69.29,94.79,138.09,169.44,182.19,0.0,0.0,0.0
2020-07-30,0.0,0.0,0.0,0.0,0.0,0.0,408.55,0.0,0.0,0.0,265.66,238.76,0.0,0.0,0.0,118.0,42.35,50.77,93.63,138.19,237.3,209.77,0.0,0.0,0.0,0.0
