2025-05-03,0.0,0.0,44.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.16,39.61,40.34,39.29,39.74,40.07,40.52,0.0,41.16,0.0,42.33,0.0,41.49,0.0,42.73,42.86,0.0,0.0,46.16,49.26,53.19,59.06,0.0,0.0
2025-05-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.38,0.0,40.95,39.84,39.74,40.98,41.44,42.06,41.95,42.51,0.0,43.56,0.0,44.4,0.0,43.87,0.0,44.44,46.59,0.0,0.0,51.17,55.14,54.82,61.02,66.93,0.0
2025-05-05,0.0,42.9,0.0,0.0,0.0,0.0,39.6,39.54,39.62,37.67,38.98,37.57,39.05,38.43,39.36,39.49,40.5,0.0,41.24,0.0,42.86,0.0,43.16,0.0,44.24,44.89,0.0,0.0,47.22,55.09,60.74,68.44,71.04,0.0
2025-05-06,0.0,44.93,0.0,0.0,0.0,0.0,0.0,0.0,39.71,41.63,41.32,41.25,42.7,42.41,42.55,43.86,43.03,0.0,44.33,0.0,43.79,0.0,44.89,0.0,45.05,46.57,0.0,0.0,50.5,54.95,61.78,65.36,0.0,74.25
2025-05-07,55.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.9,38.0,38.12,38.69,38.38,38.66,39.36,0.0,40.4,0.0,40.92,0.0,41.08,0.0,42.39,42.16,0.0,0.0,47.55,52.31,58.69,67.77,69.92,0.0
2025-05-08,56.09,59.72,0.0,0.0,0.0,0.0,45.36,0.0,52.48,54.05,44.6,50.03,47.81,45.66,45.55,45.22,44.44,0.0,43.56,0.0,41.95,0.0,42.8,0.0,42.64,43.26,43.39,45.25,45.27,49.28,54.31,62.01,67.24,74.16
2025-05-09,0.0,0.0,0.0,0.0,0.0,58.46,0.0,0.0,48.57,48.24,41.93,42.27,46.46,42.04,40.61,40.87,41.22,0.0,41.63,0.0,40.55,0.0,39.07,0.0,40.82,42.42,40.6,41.6,43.89,46.65,53.27,62.0,71.15,72.45
2025-05-10,72.95,0.0,0.0,0.0,0.0,63.73,0.0,0.0,0.0,0.0,40.38,0.0,43.2,44.44,46.21,44.08,45.76,0.0,44.66,0.0,43.54,0.0,42.85,0.0,42.49,43.43,42.9,44.05,45.79,50.64,57.63,62.0,69.25,78.59
2025-05-11,67.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.46,51.93,48.19,0.0,49.15,45.2,47.44,44.99,0.0,45.16,0.0,44.81,0.0,45.43,0.0,45.08,45.92,45.6,45.95,48.75,53.39,65.38,64.69,80.4,85.92
2025-05-12,90.94,0.0,0.0,0.0,0.0,56.61,0.0,0.0,0.0,52.77,0.0,45.43,42.2,44.32,42.03,41.98,41.51,0.0,38.27,0.0,38.48,0.0,38.6,0.0,38.07,39.35,44.38,42.6,46.58,60.42,71.18,71.74,76.51,0.0
2025-05-13,80.27,0.0,0.0,98.45,88.25,90.56,0.0,0.0,0.0,0.0,43.08,63.74,41.13,48.26,42.38,47.88,44.79,0.0,41.17,0.0,41.71,0.0,39.5,0.0,42.64,42.57,42.52,43.62,47.61,58.27,68.23,83.94,0.0,0.0
2025-05-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.71,77.48,52.37,0.0,39.87,38.38,38.99,0.0,33.97,0.0,35.77,0.0,32.22,0.0,36.53,37.8,38.07,43.95,47.56,68.37,96.98,110.16,129.34,147.82
2025-05-15,151.09,0.0,0.0,0.0,0.0,0.0,0.0,126.46,130.57,0.0,161.23,94.1,87.45,67.77,76.8,71.7,44.63,39.15,44.43,36.14,35.95,28.52,31.04,29.01,34.03,45.76,49.99,51.97,78.25,107.91,128.62,157.52,184.74,210.5
