,10000,15000,16000,18000,20000,22000,24000,25000,26000,27000,28000,29000,30000,31000,32000,33000,34000,35000,36000,37000,38000,39000,40000,41000,42000,43000,44000,45000,46000,47000,48000,49000,50000,50500,51000,51500,52000,52500,53000,53500,54000,55000,56000,58000,60000,62000,64000,65000,66000,68000,70000,72000,75000,80000,85000,90000,95000
2024-01-25,0,0,0,0,0,0,0,0,0,13106.003535000002,0,11171.011600000002,10190.390105,0,0,0,0,0,0,0,3210.33034,2425.53873,1891.76255,1553.85711,1157.93752,816.7546450000001,595.57215,479.35008,359.15615999999994,298.22535,239.60922,197.67775000000003,159.10084,0,131.219154,0,103.756094,0,103.914018,0,71.919792,63.91,55.854246,51.506871,31.975888,23.923103999999995,19.975335,0,15.866968,0,15.963500000000002,7.929622,4.010795,0,0,0,0
2024-01-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5492.535500000001,0,5732.876,4138.802055,3829.84047,3095.89582,2468.61251,2012.34816,1529.099245,1174.4558,880.96407,671.31552,481.40035,377.05257,313.95675,231.078925,0,210.13,0,167.71779999999998,0,138.795294,0,125.88846,92.600904,66.80928,45.201299,50.51012399999999,29.346569,19.95734,16.057668,16.821128,12.615287999999998,12.613808999999998,12.573033,3.990578,0,0,0,0
2024-01-27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4626.80959,3700.97088,3152.36325,2549.75798,1978.87202,1425.98618,1136.77695,730.2608250000001,585.37654,505.50984,358.29132,272.22793,209.0034,0,175.25533199999998,0,149.928696,0,125.26515,0,121.39933599999998,92.095674,91.95032,54.762266,0,37.629477,29.298199,16.695564,0,0,0,0,0,0,0,0,4.212728
2024-01-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6038.148139999999,0,4254.784533999999,3693.649475,2991.8581000000004,1881.08685,1554.77922,1197.4816500000002,857.59372,804.20027,501.76908,372.486627,292.29662,230.300015,0,209.31165,0,190.309095,0,144.574426,0,0,100.391928,96.971565,63.60006,46.59184200000001,0,0,21.232935,20.96703,0,16.773588,12.579831,12.656420999999998,0,4.234238,4.217474,4.194302
2024-01-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9339.18524,0,0,0,5771.8711650000005,4888.51221,4154.952,3191.195787,2698.380625,2093.907475,1641.10828,1297.8776999999998,994.9317,779.3627399999999,584.465355,453.15942,344.80384000000004,0,281.29465,0,216.05525000000003,0,203.51188,0,155.161116,129.90732,111.83575,68.551776,64.753245,51.93012,25.230636,0,0,29.582042,0,0,0,0,0,0,4.229442
2024-01-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5233.2768,3769.27584,3699.235674,2724.59502,1972.23712,1590.12384,1158.1558200000002,899.7023700000001,685.07392,605.2897200000001,452.31228,343.20536,0,303.80686000000003,0,213.80645,0,186.168242,0,169.90318799999997,144.020415,103.950024,91.062657,68.52353600000001,39.300831,0,30.439696,21.593165000000003,26.104458,0,0,0,0,0,0,4.358671
2024-01-31,0,0,0,0,0,0,0,0,17011.771725000002,0,0,0,0,0,0,0,0,0,0,0,5103.7584,0,3369.0406650000004,2717.54496,2170.62936,1680.98728,1299.00903,1001.722985,745.4737500000001,553.9493699999999,423.6156,319.600275,233.51581,0,208.88014,0,157.51210799999998,0,153.849348,0,93.714896,125.462845,117.637326,46.87965700000001,47.04250100000001,43.01136,29.941905,17.026044000000002,26.000334,21.386545,8.469714,12.8298,8.551094,4.275152,0,0,0
2024-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5311.62804,0,3788.21872,2819.34246,2412.1126400000003,1898.9476,1356.241635,1033.5535200000002,775.53972,558.56632,438.1665,323.00452499999994,258.42534,0,202.43092700000005,0,154.96185599999998,0,129.31359,0,0,85.99484,73.12553399999999,51.491544,47.12507800000001,0,21.41518,17.167576,0,8.550862,8.584882,4.217173000000001,4.2123870000000005,0,0,0,0
2024-02-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3489.17311,2996.6321950000006,2491.329525,1861.77874,1272.3715799999998,881.017635,668.52957,451.445295,365.86856000000006,236.56182,189.249632,0,146.689056,0,111.86084,0,90.374634,0,97.996146,76.956444,51.510024,38.644029,30.055326,21.467625,21.505155,12.877074,8.634366,0,4.274631,0,4.315163,0,0,0,0
2024-02-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9412.70372,0,0,0,0,0,0,2930.4015200000003,0,1570.139115,1118.39546,796.31548,604.5717999999999,365.18295,258.18054,215.15080000000003,180.728184,0,116.105562,0,124.80683599999998,0,111.896252,0,64.602195,56.073277,60.22828,42.97824,0,21.525135,17.220072000000002,12.929721,8.610612,0,8.607412,0,4.304893,0,0,0,0
2024-02-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3191.43975,0,0,1341.58878,936.7573599999998,660.3283650000001,402.80247,274.72588,234.703095,156.951077,132.734405,0,0,0,81.860075,0,72.971429,0,64.32873000000001,0,34.212704,29.921871,21.49639,17.203236,0,0,0,0,0,0,0,0,0,0,0
2024-02-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10726.47324,9725.20678,0,7768.424575,0,0,0,0,3283.13293,0,1692.3188,1275.3135,915.57105,618.537955,423.4844000000001,363.58716,233.505305,165.59957699999998,135.63936,0,97.934046,0,80.66121299999999,0,67.923312,0,55.12377,46.893671000000005,38.098422,29.900514,17.023072000000003,17.19772,12.786177,0,8.591286,4.262751000000001,0,4.335204,0,4.3205800000000005,0,0,0
2024-02-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7036.0406060000005,0,5457.863520000001,0,3336.93906,2588.366055,2228.15162,1551.06792,1077.40425,732.41525,517.14324,387.95787,237.12524,194.28273,134.10011,0,99.344199,0,82.030334,0,59.85462,0,55.573258,0,38.44629,17.104788000000003,25.926354,0,8.544236,8.623634000000001,4.30957,4.311325,4.311889,4.317346,4.310611000000001,4.31666,0,0,0
2024-02-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11015.72675,0,0,0,0,0,5992.258070000001,4346.28149,4528.27165,0,2896.16372,2052.361665,1590.4990799999998,1174.6217749999998,796.60674,508.28689,398.2104,287.55454000000003,221.79755,0,150.21631799999997,0,114.917634,0,88.12172,0,74.93861799999999,61.704832,44.15121,44.31856,22.097335,12.917865,8.608202,4.284571,4.297925,0,0,0,0,4.311102,0,0,0
2024-02-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10140.835056,0,0,7178.332654000001,6505.6752,5667.35875,4714.03816,3829.42001,3086.5614800000003,2266.0205,1700.94675,1245.963675,907.4296,611.641125,500.23292,317.10693,0,226.46145,0,176.831499,0,158.776345,0,108.770088,90.69464,72.535344,54.60247199999999,45.45231,22.41216,0,0,9.061242,0,4.517026,0,0,0,0,0,0
2024-02-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12586.056705,0,10495.85364,9443.88,7576.0014,7600.681334999999,6827.57136,5735.01522,4699.7379,4429.1812,3026.53312,2540.43038,1748.69178,1273.5225,919.66992,709.3083,0,471.5097,0,353.764275,0,308.301955,0,237.0145,264.28589,146.581795,113.789352,81.08064999999999,47.49508,33.276432,33.710208,18.788452,14.102196,0,0,0,0,0,0,0
2024-02-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11603.617719,0,0,0,7547.985005,0,6334.83444,4945.91864,4135.322799999999,3003.30235,2826.16313,2204.21098,1552.731375,1269.61182,859.9345199999999,0,644.92146,0,453.81861,0,358.27784999999994,0,310.834875,238.7339,201.003264,75.73556800000001,76.399744,42.589881,0,18.92596,0,0,4.713731,0,0,0,0,0,0
2024-02-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8369.478299999999,0,6587.208810000001,5504.49819,4725.8785,3776.857155,3086.1785600000003,2411.303,1806.561375,1374.72087,987.681595,0,747.584375,0,554.171545,0,410.03694,0,288.79158,226.42015,168.61852000000002,110.656266,72.22581000000001,48.23582,33.72551,24.05729,19.242956,14.449704,14.492214,0,0,0,0,0,0
2024-02-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11927.0832,0,0,0,8264.098515,7298.341439999999,6552.66861,5294.49012,4776.32925,3876.78714,2948.4925499999995,2407.14,1747.2658,0,1349.1141300000002,0,1024.185125,0,749.0950499999999,0,574.01307,449.55216,375.0141,198.63096,134.80873200000002,95.016739,65.062608,44.936244,29.356764,14.496959999999998,25.11314,14.841812999999998,9.92031,0,0,0,0
2024-02-13,0,0,0,0,0,0,0,0,0,0,0,0,18616.38623,0,0,0,0,0,0,0,0,10872.981705,0,8698.77184,7030.92528,6705.848930000001,5502.596960000001,4878.71879,3839.96652,3278.44902,2080.85865,1912.510215,1415.659695,0,1045.27017,0,746.74575,0,495.1095,0,346.66597,272.263365,218.59002000000004,108.956914,74.50651500000001,49.46956,34.651659,29.514882,24.63092,14.735705999999997,9.897634,9.854374000000002,9.853414,0,0,0,0
2024-02-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13376.91221,12962.04,0,11081.5467,10146.53993,8943.689989999999,7956.770359999999,7030.894,6158.90688,5251.09032,4243.11132,3501.12105,2695.0846,0,2122.47611,0,1554.8397,0,1164.084525,0,882.77889,621.95808,492.045375,258.97155,160.60858199999998,108.75320399999998,62.309796,51.92817,51.90265,56.865512,31.094334,0,20.729176,15.496137,0,5.147487000000001,5.1821850000000005
2024-02-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14068.767215000002,12942.904815,0,10679.23971,9927.917265,9589.15425,8828.561525000001,6934.82428,6215.92634,5545.680439999999,4085.51265,3538.53708,2675.73915,0,1804.8467500000004,0,1369.00325,0,1091.16525,0,671.4866599999999,518.8885,361.99156,159.322609,124.837992,56.957197,31.112214,31.203228,26.0738,10.462004,5.221032,10.447548,10.46969,5.230130000000001,5.202378,5.216642,0
2024-02-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17900.66595,0,0,0,0,0,12096.726225,0,0,8869.813645,8204.502340000001,7095.455640000001,6168.161999999999,5601.36119,4286.219025,3380.4875,2461.535025,0,1842.2086,1909.53838,1514.7364100000002,1116.542945,1071.06432,779.81835,704.32875,495.686345,285.161855,146.042456,77.68426500000001,41.620264000000006,31.01832,26.1186,15.652641,15.658965,5.182117,0,5.179971,0,0,0,0
2024-02-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11979.25386,0,0,0,9061.98044,0,6948.4494,5210.891339999999,4095.789285,3199.02912,2412.27705,2240.70501,1986.892985,1648.3408000000002,1446.68384,1266.91607,1007.243835,881.2230500000001,778.8963,542.1455550000001,442.03213,259.06045,139.91786100000002,67.14409,46.678644,20.368828,20.725932,20.698756,5.083852,5.155991,0,0,0,0,0,0
2024-02-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9048.41132,8089.17876,0,0,0,3900.661445,3095.6136,2438.0639,0,1702.66041,1313.824005,1328.939385,952.388048,885.52728,729.7017000000001,572.53592,471.37221,287.54715,104.12324,52.1275,36.594635,20.707388,15.533559,5.225744000000001,5.228244,5.158129000000001,10.376394,0,0,0,0,0
2024-02-19,0,0,0,0,0,0,0,0,0,0,24151.052205000004,0,22298.99896,0,20326.03967,0,0,0,0,0,0,0,0,11423.767765,0,9549.255006999998,7870.87768,6806.371620000001,6259.7832,4837.064485,4326.841460000001,2973.993725,2279.65936,1838.805925,1475.054265,1295.8655,931.42062,750.5465350000001,675.65108,519.5604000000001,336.40958,206.91508,139.877658,57.084544,36.263752,20.753120000000003,10.376544,5.20901,5.195099,5.225335,5.239446,0,0,0,0,0,0
2024-02-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18883.41364,0,0,0,0,0,13305.72319,11939.4219,10687.954409999998,0,9361.95955,7723.315015,7138.839840000001,5945.993015,5157.81288,3799.545015,2501.2967040000003,2482.729525,2175.57276,1699.7269250000002,1088.32353,1073.724195,891.65204,601.361795,444.794035,313.6668,155.79021,104.3294,25.7076,25.85038,10.458794,15.845282999999998,0,0,0,0,0,0,0,0,0,0
2024-02-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18254.458395,0,0,0,0,0,0,10759.11616,9093.99686,7941.88512,7308.3034499999985,6661.64385,5136.0263700000005,3941.19895,3916.91735,2929.5153950000004,1860.2658,1207.55314,1059.133935,696.045555,516.513,415.31536,190.880077,123.43214399999998,87.801566,67.531711,36.329937,10.295436,5.105462,10.269802,5.231949,10.41397,0,0,0,0,0,0,0,0,0
2024-02-22,0,0,0,0,0,0,0,0,0,24574.158065,0,22405.80456,21359.85696,0,19794.07665,0,0,0,0,0,14038.839,0,0,0,9187.799045,8705.773235,7521.711219999999,6575.229825,5515.94416,4429.51686,3949.34988,2712.05865,1281.131,978.61419,384.430875,143.66086,56.44359600000001,15.384371999999995,15.379878,10.254754,10.254754,5.127548000000001,5.127599,5.1445050000000005,5.191606,5.164788,5.149533000000001,5.193219000000001,0,0,0,0,0,0,0,0,0
