,10000,15000,18000,19000,20000,21000,22000,23000,24000,25000,26000,27000,28000,29000,30000,31000,32000,33000,34000,35000,36000,37000,38000,39000,40000,41000,42000,43000,44000,45000,46000,47000,48000,49000,50000,51000,52000,53000,54000,55000,56000,57000,58000,59000,60000,62000,65000,70000,75000,80000,85000,90000,95000,100000,105000,110000,115000,120000,125000,130000,140000,160000,180000,200000,240000
2024-02-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16511.2325,0,0,0,0,13200.949170000002,0,0,10333.908,0,9961.18854,8984.0985,9884.127625,0,0,8608.17176,8405.610125,0,0,7005.830534999999,7104.89663,0,0,5984.8356300000005,6179.2042,5920.79292,0,4684.5166500000005,4009.167565,3209.87712,2740.3080200000004,2180.95292,1995.2536800000005,1734.1182849999998,1411.1028,1285.27938,1084.52981,976.730905,825.19605,687.8122850000001,593.141125,473.2636,254.19713,237.28525,0,0
2024-02-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14914.92192,0,0,0,0,0,0,0,0,0,0,9957.633919999998,0,9084.5213,7977.66866,0,0,6978.831749999999,0,0,0,0,0,0,0,4845.37046,0,3427.8292799999995,2910.403925,2454.52035,0,0,0,1279.58346,0,0,0,0,0,0,0,0,0,0
2024-02-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17247.799179999998,0,0,0,0,14002.30599,0,0,0,0,0,0,0,10064.42008,0,0,0,0,0,7951.37928,7415.152359999999,0,0,0,0,6225.03045,0,5396.41937,0,3564.50674,0,0,0,1853.00577,1665.80628,0,0,0,0,0,0,0,336.50337,0,0,0
2024-02-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15810.051705,0,0,0,0,0,0,0,0,0,10457.383145,10453.86564,0,0,9286.97442,8964.71824,0,8130.297067999999,6840.263625,6564.2522500000005,7406.46168,0,6177.96892,5272.12618,4608.8688,3790.48936,3365.45087,2826.3011100000003,1988.578325,2194.36272,1989.1468,0,1471.129305,1366.74945,0,838.9813250000001,829.1332500000001,0,422.35412,0,0
2024-02-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19337.25672,0,0,0,0,0,0,13378.828245,0,0,0,12501.24258,0,0,10675.94647,9711.45074,0,0,9040.4879,8602.388723999999,8165.20662,7778.9952,7229.507545,0,0,0,0,5644.694052,4653.922572,4535.94688,3884.792125,0,2636.09439,2426.378855,2148.91683,1716.0020550000002,0,0,0,0,1027.630765,0,439.8174,399.07856,0,0
2024-02-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20946.3489,0,18389.335,18049.44756,0,17523.157470000002,0,16247.419095,0,14993.91177,14015.843905000002,13588.010380000002,0,12645.7899,11947.22831,12027.98425,11157.32938,11277.19578,0,0,0,9883.99215,9431.33646,9211.2597,8900.7678,8616.150225000001,0,7132.395440000001,6183.963675,5250.60109,4499.24676,3931.07264,0,2565.2601150000005,2536.55409,1743.73325,0,1727.63252,1604.20815,1391.48928,1318.6011749999998,1033.4018,672.32022,465.25347,0,0
2024-02-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21443.1148,0,0,0,0,0,0,0,16150.03053,0,0,0,0,0,0,12598.2432,0,0,11183.18632,0,10322.9775,0,9864.180495,0,0,8679.06598,0,7156.301391999999,5912.8480500000005,5456.63664,4462.346894,0,3284.99978,2845.4448,2574.8316000000004,2368.7573,1969.03498,1767.5294400000002,1697.116525,0,0,0,732.2218399999999,527.6513,0,0
2024-02-16,0,0,0,0,0,0,0,0,0,0,0,0,27125.89065,0,0,0,0,0,0,0,0,19970.68857,19202.41296,0,17831.112250000002,0,0,0,0,14815.4343,0,0,0,0,12408.995205,0,0,0,0,10090.25428,0,0,0,0,8548.23255,0,0,6061.013010000001,5229.026540000001,4359.8553600000005,3891.20475,3364.9226000000003,2851.8402,2545.15065,0,0,0,0,1450.1984000000002,1270.55236,1065.63961,753.77583,544.51824,0,0
2024-02-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21784.371,0,0,0,0,0,17735.532760000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2817.8403,2455.67115,2311.727385,0,0,0,0,0,0,0,0,0,0
2024-02-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19236.65073,18605.26844,0,0,0,0,0,14983.219424999996,14660.326199999998,0,0,0,12638.58991,0,0,0,10897.7463,9920.09664,0,0,0,0,8847.99179,0,0,6773.473305,0,4407.40045,0,0,0,2595.057,0,0,0,0,1552.5666,0,0,0,0,0,0
2024-02-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11448.662085,0,0,0,9804.73758,9757.23986,0,0,8644.879359999999,0,0,0,5377.26384,4671.027,4031.37966,0,0,2570.024655,0,0,0,1589.5117699999998,0,0,1013.112165,621.3822,493.5497,0,0
2024-02-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24310.62352,0,0,22338.40679,0,0,0,0,0,17906.31765,0,0,0,0,14917.75775,0,0,0,0,12548.394135,11543.875575,0,0,0,10278.34236,9940.3008,0,9032.877,0,8373.5871,0,7297.5378,6077.18762,5441.75008,0,0,0,0,2480.688,2146.267535,1888.74287,1708.57038,1475.97339,1364.2271549999998,1164.95505,932.13036,629.9250000000001,413.97376,0,0
2024-02-21,0,0,0,0,0,0,0,0,0,28272.3771,0,0,0,0,24083.424225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14759.073879999998,0,0,0,0,11684.58048,0,0,0,0,0,0,8868.665159999999,0,0,8111.317099999999,0,6778.9173,5629.987155,4953.357545,3989.841,3437.377425,0,0,2280.007785,0,0,0,0,1233.00912,1102.46195,843.619095,619.77696,416.24272,0,0
2024-02-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14174.87253,0,0,0,0,0,0,0,0,0,9383.95145,0,0,0,8262.11911,0,0,0,5140.44135,4415.0496,0,0,0,2470.650275,0,0,0,0,1325.22429,0,0,0,0,0,0
2024-02-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23895.2183,0,0,0,0,0,0,0,0,17265.785145,0,0,0,0,0,0,0,0,0,0,0,0,10679.63039,0,0,0,0,0,0,0,7972.08984,0,0,0,4865.351595,3979.7043,3360.55038,3028.629135,2595.1635599999995,2258.539205,1919.96938,0,0,0,0,0,818.02608,0,0,0,0
2024-02-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17406.32297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8027.193340000001,0,0,5413.81644,0,0,0,3015.19146,0,0,1813.02618,1685.36973,1481.07553,0,0,0,740.3536150000001,0,0,0,0
2024-02-25,0,0,0,0,0,0,0,0,0,0,0,0,25864.4,0,0,0,0,0,0,0,20169.1503,0,0,0,17609.963455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10016.34155,0,8255.5024,0,0,8040.5005,0,7059.5861700000005,0,0,4136.23007,0,0,0,2260.55808,0,1915.971,1683.565325,0,0,0,0,0,413.84992,0,0
2024-02-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20277.424245,0,18829.3272,0,0,0,0,0,0,0,0,0,0,0,0,12006.236025,11119.309175,0,10110.26843,9241.057,10123.39538,0,0,6640.877039999999,5636.912474999999,5461.795,4560.827615,3810.6453000000006,0,3072.9602400000003,2118.80907,0,2139.43392,1795.5534300000002,1701.21645,1248.9458049999998,1087.504,847.90332,522.7294,0,0
2024-02-27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30277.3948,0,0,0,0,0,0,0,0,0,22614.5005,20661.303,20432.10477,19851.5504,0,18571.43806,0,16083.85996,0,0,16139.486039999998,0,0,0,0,13683.68401,0,0,12114.375255,12134.403,11250.28525,0,9812.936735,8342.21396,6865.89939,6060.5871,5283.993168999999,4519.11758,3920.50056,3524.94924,0,0,0,0,0,1636.32152,1326.73809,938.81601,685.95672,0,0
2024-02-28,0,43277.92662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24333.3442,25220.91372,0,0,0,21829.441395,0,21130.66695,18550.519185,0,18467.21385,0,17613.800049999998,15802.62195,0,16188.513450000002,15960.475510000002,13857.67505,0,0,14000.325400000002,0,11839.43308,10053.63728,8588.31402,7706.56216,6831.45336,6042.038310000001,5099.86938,4288.666249999999,3804.03702,3355.67344,2538.49855,2625.85662,2080.01395,2238.35301,2089.59234,1321.23054,727.28856,0,0
2024-02-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29584.771125,0,0,0,0,0,0,26197.24294,0,0,24128.4197,23764.615995,0,21174.78288,0,20802.446875,0,0,0,18557.633445,0,17831.198399999997,16467.449800000002,0,0,15636.377075,0,13128.38202,11418.29851,9110.502,8124.338250000001,0,6685.4336,0,4634.525975,0,0,3963.19518,3243.47,2905.312095,0,2048.730125,0,1040.76093,0,0
2024-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26245.8802,0,0,25284.31172,0,0,22957.02496,0,0,0,19686.6752,0,0,0,17169.087600000003,17716.436879999997,0,0,0,0,0,0,13286.04114,11189.2518,9721.991275,0,7294.78305,0,0,4929.62646,0,0,3515.70007,2971.25136,0,0,1987.18944,1132.13303,968.4958,0,0
2024-03-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32363.36838,0,29541.497275,0,0,0,0,0,0,0,0,0,0,0,0,19815.17274,0,0,0,0,0,0,0,0,0,15095.73591,0,0,0,0,8589.46776,7358.438805,0,0,4989.08732,4327.6401000000005,0,0,3273.18142,2858.74314,2483.4328,2565.410895,1792.0622500000002,1082.32845,0,0
2024-03-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20762.996440000003,21183.51395,0,0,0,18963.768,0,0,0,0,15707.1665,0,0,12150.85438,10868.80112,9550.59016,8110.105850000001,0,0,5904.58932,5077.533945,0,0,3371.03428,3180.24117,2796.9039,2206.53161,1789.6700400000002,1319.21895,0,0
2024-03-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40100.8817,0,0,0,0,35017.047,0,33021.39955,31829.89414,0,30642.331515,0,0,0,0,29305.39755,26074.45959,0,26705.496000000003,0,25288.16466,24546.141990000004,0,0,23144.456355,22860.00574,0,21181.45326,0,0,20552.18064,0,17942.413045,16110.96785,13704.8813,12492.6231,10739.417315,10083.359599999998,9024.07836,7992.31329,7084.780500000001,6333.345880000001,5763.75395,5696.700000000001,4810.813545,4777.18175,4046.9028,2896.175625,2222.97207,1675.4945,0
2024-03-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30040.22022,25297.77212,0,0,0,0,0,25197.10647,25365.728315,0,21777.38715,0,0,0,23664.229095,20392.73763,0,19765.61415,19710.218705,0,18685.96569,20059.085475,14994.04105,10735.569,11398.861824,10346.964235,9161.70827,9376.267500000002,7022.513088,6347.763,5297.1422,6117.03308,0,4129.71081,4749.86418,3146.15583,2741.4068,2272.6347399999995,1860.045945,1389.56994,0
2024-03-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38867.584175,0,0,0,35647.737135,0,0,0,0,32388.125042,0,30282.84344,0,28844.063556,28008.3258,0,27362.381501,0,0,24660.6426,0,0,0,22752.04602,21974.504895,0,0,20599.175925,20034.73494,19678.8469,18109.217896,17280.1305,15011.12475,13432.936,11736.09712,10144.45692,9474.33909,8715.98714,7574.75392,7018.014134999999,6539.166075,4436.204500000001,5469.84642,4890.2408000000005,4335.8315,3885.44088,0,0,1540.931,0
2024-03-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40715.097325,0,0,0,0,0,0,0,0,0,32079.4608,0,0,0,0,0,0,0,0,0,25667.20167,0,23488.0272,0,23132.99286,22870.676775000004,0,0,20828.1458,0,0,18718.69881,16917.78312,14841.499685,12904.990175,11400.4992,0,9376.8288,8160.123839999999,7144.2287400000005,0,5834.29308,0,4732.95123,0,0,3252.43813,0,1715.803455,1300.36608,0
2024-03-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30997.926615000004,0,29512.054165,0,0,0,0,0,0,0,0,0,0,22356.598680000003,0,0,20584.9319,0,20795.446935,0,16805.5398,15861.613735,13376.08549,12168.154005,11745.03975,9704.30272,8117.258400000001,7849.263540000001,6815.3868250000005,6225.939719999999,5957.096159999999,5352.084124999999,0,4497.35975,3686.50738,2326.4322900000006,1780.9688,0,0
2024-03-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36012.5955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23296.573355,0,0,0,0,0,0,0,0,13957.22725,0,0,0,0,0,0,6211.298265,0,0,0,0,0,0,1883.07955,1329.427125,0
2024-03-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42213.33056,41363.186720000005,0,0,0,0,0,0,0,0,0,0,0,0,31429.100965,0,0,0,0,28541.231685,0,0,0,0,24732.037050000003,0,0,0,0,0,0,18809.49675,17939.86488,15441.02796,13338.04126,12595.161645,0,9720.437169,8486.15328,0,0,6178.1013,0,0,4662.6003,0,3005.93736,0,1661.36712,0
2024-03-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46129.358660000005,45524.17518,43542.74095000001,42705.268595,0,0,0,0,0,0,38116.71513,0,0,0,0,34599.60225,0,0,0,0,31096.4906,0,0,0,0,27836.49715,0,0,0,25343.75008,24897.4494,0,22626.76728,20227.70367,18450.60826,16372.42762,14753.36211,13237.94367,12148.65105,11036.19104,10037.48658,8219.250100000001,8330.985250000002,7611.088799999999,6842.262105,6297.060869999999,5294.994409999999,3854.9639,2885.1012,2131.809535,1294.38162
2024-03-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34378.72109,0,0,32405.349,0,0,30103.05081,0,0,0,0,0,0,0,0,0,24433.765845000005,21505.683330000003,21176.469475,0,17644.13106,15002.843445,13559.376615,12225.61552,10993.89555,10361.85984,0,8748.88322,0,6985.618575,6642.27885,0,5200.65144,3128.5233000000003,2550.98664,1733.3277500000002,1204.6325800000002
2024-03-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30366.1534,0,0,0,0,0,0,0,25855.14612,0,0,0,0,15449.889249999998,15435.0966,13622.56104,12245.603400000002,10220.6586,10093.898005,9192.94992,8303.01672,7774.752404999999,0,0,5621.68607,4269.67515,3201.85932,2451.8693550000003,1529.77419
2024-03-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44733.91118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33286.82553,0,0,0,0,0,0,0,26621.912900000003,0,0,0,24875.2764,0,22610.1354,18241.11072,17256.9424,15964.415024999998,14393.126865000002,12410.558549999998,11888.228205,10851.15688,9820.734000000002,8999.33832,7846.35024,7425.358499999999,0,5830.720545,5127.047025,4184.52789,3156.71697,2120.2512,1511.7924949999997
2024-03-15,58241.89545,0,0,0,50522.588235,48481.171795,47614.596880000005,0,0,45061.89558,44215.47357,43375.76919500001,42536.06482,41709.79571500001,40890.244245,40077.41041,39271.29421000001,38203.190245000005,37692.649985,36913.404325,36147.593935,35395.21881500001,34367.42066,34181.387899999994,32902.97623,32184.189285000004,31478.83761,30786.921205,30383.863105,29712.099605000003,28771.630705000003,28402.16078,27488.56242,27152.68067,26541.375885,25668.083335000003,25083.649090000003,24512.650115000004,24230.509445000003,23686.381010000005,23148.970210000003,22349.571645,21832.31375,21610.631795,21106.80917,0,19649.55258,17486.11512,15438.502740000002,13788.410920000002,12685.74312,11238.171450000002,9982.405610000002,9132.90132,8465.616072,7463.058489999999,7128.449748,6738.55836,6787.35645,5621.01979,4641.15368,3417.783945,2314.3048500000004,1945.84035,1299.27239
2024-03-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39434.748,0,0,0,0,0,0,0,0,0,31291.5168,31687.9113,0,31715.0504,30861.14064,0,0,0,0,28586.39798,24710.1612,0,0,0,0,0,0,0,0,0,20554.13616,0,20316.190335,16865.535,13620.518895,13939.2046,11339.472465,11238.41565,11002.73799,9187.32105,0,6809.61435,0,7094.865,0,5457.1256,4216.1984,3450.48017,0,0,0
2024-03-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28139.56362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17961.99056,17765.631,15673.806380000002,12799.443995,11519.89125,11159.791700000002,9741.870565,9634.82328,8156.450299999999,0,7366.079525,6664.170825,5532.85213,5626.533825,4386.25044,0,0,1845.51836,1179.8857
2024-03-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24494.559105,0,0,0,0,0,0,18695.608330000003,17179.52114,14762.168505,13489.717020000002,12010.8286,11049.03976,9824.35206,8947.40352,0,7781.0702,6674.31171,6100.56156,0,5537.4987550000005,0,0,0,1841.808925,1225.33236
