,10000,12000,14000,15000,16000,18000,19000,20000,21000,22000,23000,24000,24500,25000,25500,26000,26500,27000,27500,28000,28500,29000,29500,30000,30500,31000,31500,32000,32250,32500,32750,33000,33250,33500,33750,34000,34250,34500,34750,35000,35250,35500,36000,38000,40000,42000,44000,45000,46000,48000,50000,55000,60000,65000
2023-10-11,0,0,0,0,0,0,0,0,0,0,0,0,0,1891.22345,0,1078.883955,801.0950999999999,563.01399,389.114605,268.5594,174.410405,134.16865,0,72.124857,0,45.585194,0,34.702577,0,0,0,24.03774,0,0,0,10.624436,0,0,0,10.661224,0,0,10.66274,8.009699999999999,5.41387,0,0,0,0,0,0,0,0,0
2023-10-12,0,0,0,0,0,0,0,0,0,0,0,0,0,2001.63769,0,1095.37404,748.36692,495.04187,307.55163,200.5365,147.15827499999995,96.247224,0,56.128464,0,32.011596,0,24.058467,0,0,0,18.722543,0,0,0,13.37188,0,0,0,8.013620999999999,0,0,8.019474,2.673718,2.6603900000000005,0,0,0,0,0,0,0,0,0
2023-10-13,0,0,0,0,0,0,0,0,0,0,3901.604325,2949.6093,0,1997.90077,1482.49269,1324.06085,930.826905,523.349775,362.541015,214.2968,189.19005,104.430963,0,61.755138,0,45.942857,0,26.850900000000003,0,0,0,16.051085999999998,0,0,0,16.169687999999997,0,0,0,13.508385,0,0,8.059536,5.369042,0,0,0,0,0,0,0,0,0,0
2023-10-14,0,0,0,0,0,0,0,0,0,0,0,0,0,2058.56604,0,0,847.22022,536.5305999999999,348.8199,215.15544,147.74254,96.8283,0,53.801080000000006,0,29.548948000000003,0,16.121616,0,0,0,16.108859999999996,0,0,0,13.440515,0,0,0,13.456085,0,0,10.742396,0,0,0,0,0,0,0,0,0,0,0
2023-10-15,0,0,0,0,0,8959.275090000001,0,0,0,4950.10968,0,0,0,2235.5718,0,0,846.67716,676.6567500000001,488.93508,354.56148,217.64472,135.92270000000002,0,68.13577500000001,0,38.159982,0,27.23336,0,0,0,18.952367,0,0,0,13.42954,0,0,0,0,0,0,5.379634,0,2.699662,0,0,0,0,0,0,0,0,0
2023-10-16,0,0,0,0,0,0,0,0,8205.034525,0,0,0,0,4516.1895,0,2709.6945,2131.83225,1824.4096,1412.48943,994.721,813.41679,555.0583349999999,0,299.32749,0,171.03366,0,103.071312,0,0,0,74.205118,0,0,0,48.445937,0,0,0,34.231248,0,0,16.870248,11.240896,5.6414,5.611982,2.850285,0,0,0,2.8665490000000005,0,0,0
2023-10-17,0,0,0,0,0,0,0,0,0,0,0,0,0,3586.59504,0,0,0,1664.29575,1339.80879,925.09105,628.063878,455.20192,0,227.5556,0,122.173578,0,68.27560799999999,0,0,0,54.151425,0,0,0,36.986144,0,0,0,17.110674,0,0,19.866217,14.24768,14.107870000000002,0,2.823312,0,0,0,0,0,0,0
2023-10-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2435.61632,2323.97181,1515.7175949999998,1060.03875,765.09441,495.5602750000001,310.93699999999995,0,155.9184,0,81.85218099999999,0,45.318720000000006,0,0,0,28.29264,0,0,0,22.702664,0,0,0,14.167685,0,0,14.128055,8.556629999999998,0,0,0,0,0,0,0,0,0,0
2023-10-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2753.68416,2466.61686,1960.01636,1484.424155,931.76135,587.913145,372.8296,0,157.91831,0,77.443938,0,51.62049,0,0,0,25.865874,0,0,0,20.118343,0,0,0,11.45684,0,0,8.605722,5.735096,2.854569,0,0,0,0,0,0,0,0,0
2023-10-20,0,0,0,0,0,0,0,0,0,0,0,0,0,4378.32278,0,3652.901525,3398.41752,2609.396835,2237.84869,1763.377105,1207.99407,918.47792,638.539465,430.73497,267.43032,193.092705,130.421588,80.166321,0,0,0,44.445705,0,0,0,38.388558,0,0,0,20.703816,0,0,14.881905,8.849696999999999,2.968677,2.968876,2.991576,0,0,0,0,0,0,0
2023-10-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3564.25745,0,2933.3889200000003,2580.17114,2100.0,1761.630975,1176.8086320000002,900.8301,553.289675,389.16423,284.41404,209.59554,180.00888,0,0,0,101.63008,0,0,0,60.03538,0,0,0,27.003438,0,0,15.01889,11.9754,6.05588,3.0037290000000003,3.019944,2.9716880000000003,0,0,2.9714220000000005,0,0,0
2023-10-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3878.2783,3585.711025,2913.222975,2575.684871,2291.77468,1637.164074,1260.2499,869.09172,599.4736,419.75892,314.91841500000004,224.9721,155.959596,0,0,0,80.86184100000001,0,0,0,54.014616,0,0,0,24.014632,0,0,20.985685,11.95802,2.98806,2.994057,0,2.9932160000000003,0,0,2.9970450000000004,0,0,0
2023-10-23,0,0,0,18633.73395,0,15070.950345,0,0,0,11097.280320000002,0,9272.633305,0,5630.40184,5701.18566,8662.90622,4227.65484,6041.974215,7365.07225,5036.403509999999,4732.587859999999,4375.05948,2229.54417,3026.9334,2568.44562,2194.2446400000003,1955.09362,1421.24718,0,0,0,760.30479,0,0,0,348.854374,0,0,0,197.10096,0,0,125.569936,49.535625,19.675542,19.792014,23.365132000000003,65.658775,41.07392399999999,3.3042410000000006,6.880052000000001,0,0,0
2023-10-24,0,0,0,0,0,0,0,0,0,0,0,0,0,8396.8038,0,8194.5456,7274.361599999999,7143.87039,6486.696735,5969.333919999999,5987.202539999999,5224.816889999999,4793.09696,3984.68115,3419.4792300000004,3262.45572,2950.64366,1872.772575,2256.903,0,2048.904515,1221.7949999999998,1069.808355,672.1718,871.588215,507.2721,527.8218099999999,321.125935,305.721,219.797175,238.52437000000003,204.606,98.011126,30.438387,10.186542,10.200432,10.179987,3.3823800000000004,0,3.417727,3.441876,0,0,0
2023-10-25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8657.2975,8043.038840000001,7765.565610000001,6699.967960000001,6220.92926,5684.85341,5722.1802,0,4483.1371,4147.9872,3667.75582,2920.76575,2630.66856,2192.26689,1685.692305,0,1640.801525,1307.57886,1526.7733919999998,1002.92411,812.674415,568.947555,448.22622,344.68269999999995,240.6761,206.75838,207.41262,120.86893000000002,34.65889,10.392696,10.378076999999998,3.463401,3.4680480000000005,3.4685940000000004,0,0,0,0,0
2023-10-26,0,0,0,0,0,0,15095.48194,0,13216.641915,12055.530179999998,0,0,0,0,0,7874.1612,0,6917.62776,6648.933590999999,6264.24006,5445.7776,5253.98879,4539.65148,4166.50008,0,3289.09632,3298.2898,2239.4319000000005,0,1816.59726,0,1052.86416,779.34994,819.63984,424.754375,256.13992499999995,153.947745,64.94008099999999,68.3965,13.668532,30.777093,13.6906,10.246935,3.416895,3.4159110000000004,3.385768,0,0,0,0,6.896336000000001,0,0,0
