2025-06-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.93,0.0,0.0,33.69,34.88,34.41,34.12,34.78,34.36,34.88,35.07,0.0,34.88,0.0,34.34,0.0,34.37,0.0,34.11,0.0,34.74,34.51,0.0,35.04,0.0,37.5,0.0,37.13,0.0,0.0,57.13,0.0,0.0
2025-06-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.77,35.17,37.24,35.57,36.18,36.11,36.07,0.0,36.4,0.0,36.06,0.0,36.58,0.0,35.56,0.0,35.84,36.7,0.0,37.19,0.0,38.2,0.0,42.8,0.0,52.2,59.67,0.0,64.3
2025-06-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.3,0.0,0.0,36.11,0.0,36.53,33.59,33.39,32.97,33.93,33.22,0.0,33.84,0.0,33.65,0.0,34.47,0.0,33.74,0.0,35.17,35.04,0.0,36.19,0.0,37.34,0.0,41.57,48.42,53.84,61.19,63.52,70.22
2025-07-01,0.0,0.0,0.0,0.0,0.0,43.37,0.0,0.0,0.0,34.35,33.5,31.89,33.25,32.0,31.48,31.31,30.87,31.14,31.44,0.0,31.55,0.0,32.28,0.0,32.91,0.0,33.3,0.0,34.77,34.04,0.0,35.91,0.0,39.72,0.0,45.3,51.93,0.0,62.83,70.06,76.14
2025-07-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.82,41.1,32.57,38.08,31.92,31.26,34.66,34.92,35.15,34.31,33.7,33.32,0.0,33.78,0.0,33.62,0.0,33.71,0.0,33.93,0.0,34.72,35.25,0.0,35.61,0.0,36.93,0.0,44.12,50.87,55.84,58.82,67.41,74.87
2025-07-03,0.0,0.0,0.0,0.0,0.0,0.0,45.32,0.0,44.37,0.0,38.25,0.0,0.0,36.44,34.07,34.7,31.66,32.81,31.9,0.0,33.61,0.0,33.66,0.0,33.84,0.0,33.7,0.0,34.94,35.54,0.0,36.24,0.0,37.75,0.0,43.33,52.84,57.54,61.76,0.0,75.03
2025-07-04,0.0,0.0,0.0,45.58,48.53,51.3,43.56,43.02,0.0,37.47,0.0,0.0,34.68,31.91,34.85,36.36,34.33,33.71,34.37,0.0,34.13,0.0,33.63,0.0,33.39,0.0,33.73,0.0,34.11,35.31,0.0,37.27,0.0,41.1,0.0,49.15,52.67,62.53,67.24,74.69,0.0
2025-07-05,0.0,0.0,0.0,0.0,51.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.96,34.6,34.05,33.43,32.65,32.31,31.32,0.0,29.84,0.0,31.18,0.0,32.91,0.0,33.8,0.0,34.2,35.46,0.0,38.31,0.0,41.53,0.0,44.75,55.89,0.0,73.89,86.2,0.0
2025-07-06,0.0,0.0,0.0,0.0,56.67,0.0,0.0,0.0,0.0,0.0,40.86,38.52,0.0,0.0,34.6,35.54,36.73,36.16,35.55,0.0,35.94,0.0,35.51,0.0,34.98,0.0,32.88,0.0,35.93,35.39,0.0,37.15,0.0,40.99,0.0,47.8,58.96,71.04,78.04,91.81,0.0
2025-07-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.94,0.0,0.0,0.0,37.24,31.43,32.02,31.48,32.04,0.0,33.02,0.0,33.99,0.0,33.14,0.0,36.58,0.0,37.19,40.55,0.0,45.89,0.0,47.44,0.0,55.41,67.4,0.0,0.0,0.0,0.0
2025-07-08,0.0,0.0,0.0,0.0,0.0,0.0,53.42,0.0,0.0,0.0,0.0,35.27,35.12,34.29,28.86,28.93,27.35,27.38,29.2,0.0,28.34,0.0,30.97,0.0,33.9,0.0,33.91,0.0,39.23,41.83,0.0,40.54,0.0,48.55,0.0,67.29,76.99,0.0,0.0,0.0,0.0
2025-07-09,0.0,0.0,0.0,0.0,0.0,72.29,0.0,0.0,0.0,0.0,73.95,64.81,0.0,32.57,46.11,52.84,38.88,35.61,33.02,0.0,32.13,0.0,33.65,0.0,36.45,0.0,36.59,0.0,39.99,41.81,0.0,52.15,0.0,57.98,0.0,72.75,98.05,111.08,130.07,0.0,0.0
2025-07-10,0.0,0.0,130.8,268.53,268.02,342.06,196.29,0.0,204.89,247.54,150.72,166.58,71.25,90.37,0.0,90.29,81.49,0.0,0.0,83.04,67.78,0.0,75.9,56.9,63.39,27.74,42.11,40.57,37.96,35.58,40.98,42.95,51.64,61.75,66.25,88.26,0.0,0.0,0.0,0.0,0.0
