2025-06-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.55,39.28,40.05,38.71,39.02,38.62,38.04,38.34,38.87,39.0,0.0,39.33,0.0,39.89,0.0,40.81,39.79,40.96,42.48,43.24,42.37,42.23,47.3,47.01,54.05,54.72,0.0,0.0,78.23
2025-06-22,0.0,0.0,45.08,48.09,0.0,0.0,0.0,42.64,42.99,42.82,41.53,40.87,41.83,41.25,41.47,41.94,42.63,42.06,0.0,42.74,0.0,42.11,0.0,42.45,43.74,43.67,47.6,48.03,46.75,43.05,51.86,59.13,0.0,69.18,69.35,82.31,86.27
2025-06-23,0.0,43.72,47.89,0.0,41.14,0.0,0.0,38.88,38.13,38.4,37.69,37.64,37.59,36.31,36.52,37.26,37.8,37.22,0.0,38.09,0.0,37.71,0.0,38.08,38.26,40.52,39.51,39.44,0.0,41.59,42.31,49.84,54.87,63.85,0.0,0.0,83.8
2025-06-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.51,37.12,36.79,36.77,35.62,35.07,35.45,35.13,35.28,0.0,35.2,0.0,35.22,0.0,36.14,35.67,36.73,37.15,37.35,40.79,39.18,43.63,48.2,53.59,59.58,66.97,73.92,75.64
2025-06-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.28,0.0,36.04,35.56,33.39,35.5,34.08,34.05,32.82,33.59,33.75,0.0,32.82,0.0,34.23,0.0,33.18,33.24,33.57,35.76,35.7,36.63,37.75,40.14,45.28,53.05,0.0,67.06,0.0,78.19
2025-06-26,0.0,0.0,0.0,42.2,0.0,38.88,0.0,39.92,41.67,0.0,34.15,33.57,32.57,32.19,32.15,31.51,31.19,32.07,0.0,31.12,0.0,32.74,0.0,33.0,33.27,34.68,32.7,34.16,34.98,38.5,41.03,48.02,0.0,0.0,72.96,74.4,0.0
2025-06-27,0.0,0.0,0.0,0.0,0.0,39.12,0.0,35.73,0.0,0.0,34.31,32.82,34.52,33.7,32.78,32.39,31.24,30.92,0.0,31.01,0.0,31.45,0.0,32.3,32.94,33.61,34.16,36.24,35.32,37.56,42.73,49.55,59.85,64.85,78.95,80.73,89.8
2025-06-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.63,0.0,32.08,29.36,31.98,32.77,32.49,0.0,32.01,0.0,32.54,0.0,32.62,33.06,32.44,35.58,36.51,39.17,39.71,41.57,49.56,58.53,65.58,0.0,0.0,92.78
2025-06-29,0.0,0.0,0.0,0.0,0.0,0.0,45.01,0.0,0.0,0.0,0.0,37.51,36.62,35.56,36.51,34.16,34.18,33.46,0.0,34.06,0.0,36.3,0.0,35.87,34.97,38.23,39.96,38.88,39.61,43.23,45.9,57.13,63.34,75.82,0.0,0.0,101.24
2025-06-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.53,0.0,39.4,36.75,32.19,0.0,33.35,33.38,29.62,31.69,30.61,0.0,32.45,0.0,31.65,0.0,32.74,36.07,37.06,37.74,42.88,43.63,44.43,51.19,61.53,69.05,80.68,95.13,106.59,116.88
2025-07-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.84,33.46,36.54,29.27,26.9,26.18,25.79,27.08,29.55,0.0,33.22,0.0,31.57,0.0,37.71,42.39,47.39,42.99,46.82,47.66,46.43,53.33,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.7,0.0,44.78,39.94,43.23,35.09,29.03,31.28,0.0,30.33,0.0,32.94,0.0,35.6,37.21,43.89,42.48,43.59,48.04,48.92,55.28,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-03,0.0,0.0,0.0,162.85,0.0,116.35,0.0,0.0,0.0,0.0,53.8,75.3,77.2,71.66,65.92,0.0,25.78,30.89,19.65,25.06,25.14,29.25,33.26,35.01,42.97,59.88,61.16,71.04,80.72,65.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
