2022-08-24,0,0,0,0,0,0,0,0,0,0,0,0,72.89,0,0,0,69.67,69.16,68.87,67.53,67.86,67.91,68.64,68.95,69.3,69.28,70.67,72.63,72.94,75.72,0,84.33,0
2022-08-25,0,0,0,0,0,0,0,0,0,0,0,0,68.19,0,70.51,0,68.98,68.64,67.42,66.77,66.64,67.53,66.95,67.49,68.44,68.11,0,70.83,72.06,73.47,77.95,82.61,87.13
2022-08-26,0,0,0,0,0,0,0,0,0,0,0,0,69.94,0,69.2,0,66.69,67.3,65.09,64.53,65.58,65.6,66.66,67.48,65.72,69.95,73.34,71.41,72.53,73.83,76.81,79.03,85.22
2022-08-27,0,0,0,0,0,0,0,0,0,0,0,0,68.4,0,66.01,0,0,64.74,64.96,64.78,64.12,0,67.34,0,68.79,0,72.2,74.19,76.87,0,0,0,0
2022-08-28,0,0,0,0,0,0,0,0,0,0,69.03,0,68.99,0,68.39,0,65.36,67.04,67.05,67.11,68.08,68.55,69.51,69.68,69.56,73.62,72.41,73.3,0,0,81.54,0,93.17
2022-08-29,0,0,0,0,0,0,0,0,72.72,0,71.33,0,68.72,0,66.51,0,0,64.74,66.36,64.39,65.05,65.95,64.82,66.72,67.17,69.67,71.4,72.31,76.56,80.32,0,0,0
2022-08-30,0,0,0,0,0,0,0,0,0,0,0,0,70.24,0,68.91,0,66.1,65.31,67.3,66.51,0,65.91,65.54,68.69,69.97,68.56,72.2,74.76,0,75.24,0,0,0
2022-08-31,0,0,0,0,0,0,0,0,0,0,0,0,69.04,0,66.45,0,66.39,65.88,63.41,65.16,63.95,65.77,66.47,66.77,67.85,69.2,0,73.79,0,0,80.71,0,0
2022-09-01,0,0,0,0,0,0,0,0,0,0,72.06,0,69.64,0,0,0,66.76,65.46,65.77,66.05,66.73,66.35,67.19,68.98,69.29,72.97,74.84,0,77.37,78.59,0,0,91.54
2022-09-02,0,0,0,0,0,0,0,0,0,0,69.63,0,67.73,0,65.59,0,65.15,64.27,64.25,63.77,63.53,63.79,64.28,65.32,68.56,69.66,71.02,0,73.71,0,0,82.95,92.87
2022-09-03,0,0,0,0,0,0,0,0,0,0,0,0,70.57,0,68.85,0,67.52,66.74,62.64,61.7,66.7,66.6,65.95,65.91,67.43,0,0,0,0,77.94,0,0,0
2022-09-04,0,0,0,0,0,0,0,0,0,0,72.15,0,69.88,0,68.85,0,0,65.28,65.62,66.1,65.49,65.88,66.69,0,69.43,70.27,73.89,0,0,0,82.49,0,0
2022-09-05,0,0,0,0,0,0,0,0,0,0,70.07,0,68.14,0,66.6,0,65.64,64.57,64.62,63.39,64.69,64.39,64.48,66.68,67.19,70.12,0,0,72.82,79.81,83.44,0,0
2022-09-06,0,0,0,0,0,0,0,0,0,0,71.84,0,70.05,0,68.9,0,67.27,67.55,66.45,66.8,66.96,67.59,68.37,70.21,67.82,75.89,71.12,0,0,0,0,86.84,89.3
2022-09-07,0,0,0,0,0,80.26,79.06,0,76.08,0,69.8,0,67.71,0,66.3,0,65.76,64.42,64.1,65.74,66.34,66.54,66.59,69.35,68.03,75.37,78.48,0,79.36,0,0,0,95.14
2022-09-08,0,0,0,0,0,0,0,0,0,0,68.62,0,67.39,0,65.43,0,64.64,64.64,64.34,65.37,65.05,65.58,0,68.31,69.49,0,0,0,77.85,0,0,0,0
2022-09-09,0,0,0,0,0,0,0,0,72.11,0,71.43,0,68.86,0,67.01,0,68.29,66.66,66.72,66.84,66.73,63.95,66.56,64.65,66.23,66.87,70.0,71.37,72.31,76.13,78.87,0,92.97
2022-09-10,0,0,0,0,0,0,0,0,0,0,0,0,70.33,0,72.27,0,70.24,71.26,65.91,70.5,70.49,70.25,72.17,71.36,72.99,72.93,0,0,76.11,0,82.37,0,0
2022-09-11,0,0,0,0,0,0,0,0,0,0,0,0,101.03,0,71.9,0,71.7,70.58,70.26,69.79,69.7,70.0,70.25,68.8,70.33,72.48,75.98,0,0,0,79.21,0,0
2022-09-12,0,0,0,0,0,0,0,0,0,0,75.42,0,0,0,71.44,0,72.29,70.64,70.68,69.68,69.92,70.07,70.21,70.26,71.29,70.91,70.57,71.42,72.42,81.58,0,0,0
2022-09-13,0,0,0,0,0,0,0,0,81.3,0,0,0,72.49,0,71.48,0,70.88,70.5,69.8,70.96,70.66,70.11,71.52,73.95,74.91,75.09,79.2,80.3,81.4,82.1,85.0,92.76,0
2022-09-14,0,0,0,0,0,0,0,0,0,0,73.4,0,70.53,0,69.64,0,68.73,68.18,67.94,68.68,67.69,69.85,71.31,71.23,74.01,0,76.86,0,0,82.92,0,0,95.92
2022-09-15,0,0,0,0,0,0,0,0,0,0,0,0,68.62,0,67.93,0,67.0,66.33,67.97,68.0,68.02,67.9,69.34,70.43,72.75,75.75,77.15,0,0,0,0,96.77,0
2022-09-16,0,0,0,0,0,0,0,0,0,0,68.16,0,66.72,0,64.17,0,64.59,65.01,63.22,63.84,64.66,66.02,67.26,68.74,70.57,73.64,75.34,78.17,0,0,85.91,0,0
2022-09-17,0,0,0,0,0,0,0,0,0,0,0,0,64.44,0,63.94,0,62.05,61.2,62.15,62.82,62.53,63.44,64.23,68.23,68.47,73.11,74.66,0,0,79.79,0,90.5,0
2022-09-18,0,0,0,0,0,0,0,0,0,0,0,0,67.28,0,65.79,0,65.16,62.22,65.45,66.1,63.74,67.74,0,70.42,0,75.12,0,0,0,83.46,0,0,0
2022-09-19,0,0,0,0,0,72.58,69.33,0,67.5,0,65.52,0,64.39,0,62.31,0,61.91,61.31,62.29,62.74,63.77,65.52,67.69,71.89,71.58,0,78.89,81.79,0,85.19,88.9,0,0
2022-09-20,0,0,0,0,0,0,0,0,69.38,0,69.04,0,67.56,0,66.62,0,66.2,65.65,66.24,64.22,65.56,65.86,70.27,68.57,76.31,71.32,77.66,0,0,0,87.77,0,0
2022-09-21,0,0,0,0,0,0,0,0,70.87,0,68.48,0,68.36,0,66.27,0,67.37,67.85,67.45,63.73,72.43,66.55,71.69,73.42,74.72,0,80.22,81.38,82.89,0,87.22,98.99,0
2022-09-22,0,0,0,0,0,0,72.98,0,70.4,0,69.04,0,66.87,0,65.14,0,64.66,63.74,63.78,64.83,65.49,68.8,69.13,76.71,74.38,0,0,82.77,85.04,0,91.01,0,0
2022-09-23,0,0,0,0,0,0,0,0,71.11,0,68.1,0,64.67,0,63.88,0,62.32,61.59,62.43,62.4,63.18,65.95,68.51,68.41,69.96,78.2,82.68,0,0,0,0,0,0
2022-09-24,0,0,0,0,0,0,0,0,67.21,0,64.56,0,63.48,0,62.51,0,61.39,62.45,61.63,62.15,60.87,65.43,69.12,70.96,73.8,0,80.86,0,0,86.59,92.35,0,0
2022-09-25,0,0,0,0,0,0,0,0,0,0,66.97,0,65.43,0,63.32,0,63.59,63.2,63.76,64.18,64.0,0,66.83,0,71.6,80.07,0,0,0,0,0,0,0
2022-09-26,0,0,0,0,0,0,0,0,70.41,0,68.83,0,66.01,0,63.91,0,62.75,62.76,63.83,62.35,64.33,65.86,70.19,67.36,73.47,76.23,0,81.72,84.47,0,0,0,0
2022-09-27,0,0,0,0,0,0,76.16,0,72.45,0,68.54,0,65.91,0,64.65,0,63.3,64.39,63.03,64.3,65.05,62.29,69.66,65.65,75.95,70.22,77.04,0,0,0,0,0,0
2022-09-28,0,0,0,0,0,0,0,0,75.34,0,70.08,0,68.64,0,66.41,0,65.89,62.5,64.68,64.93,64.97,70.23,68.23,0,76.82,75.4,81.19,0,0,0,0,0,0
2022-09-29,0,0,0,0,0,0,0,0,72.39,0,69.53,0,66.91,0,65.09,0,64.09,62.43,64.44,66.41,0,68.8,69.3,72.98,73.64,80.87,81.43,0,0,94.41,0,0,0
2022-09-30,0,0,0,0,0,0,0,0,70.14,0,66.01,0,63.09,0,64.19,0,60.93,61.38,62.77,62.99,61.43,65.4,71.08,0,69.31,80.91,80.25,0,0,91.98,97.78,0,0
2022-10-01,0,0,0,0,0,0,0,0,65.73,0,63.55,0,61.24,0,59.91,0,59.84,59.4,61.46,62.65,60.59,63.66,68.9,67.76,76.42,81.0,81.63,0,0,0,0,0,0
2022-10-02,0,0,0,0,0,0,0,0,71.69,0,68.97,0,66.87,0,65.84,0,65.35,65.53,68.51,68.57,69.06,68.79,0,0,74.87,83.25,0,0,0,0,0,0,0
2022-10-03,0,0,0,0,0,0,0,0,67.93,0,64.1,0,60.43,0,60.1,0,59.68,61.02,60.25,61.18,62.39,66.22,68.46,70.29,75.2,84.84,0,0,0,0,0,0,0
2022-10-04,0,0,0,0,0,0,0,0,68.06,0,66.62,0,63.78,0,62.36,0,62.12,61.87,63.41,62.93,63.84,66.61,67.93,63.94,74.85,0,82.28,0,0,0,0,0,0
2022-10-05,0,0,0,0,0,0,0,0,0,0,66.77,0,63.92,0,61.92,0,61.07,61.03,62.87,64.71,64.93,66.29,65.83,69.63,76.87,74.27,0,0,0,0,0,0,0
2022-10-06,0,0,0,0,0,0,0,0,69.73,0,63.2,0,60.52,0,59.44,0,59.91,61.07,61.47,63.73,66.25,66.4,69.38,0,0,76.31,0,0,0,0,0,0,0
2022-10-07,0,0,0,0,0,0,0,0,0,0,59.24,57.93,58.4,56.39,57.74,57.84,57.84,58.36,61.72,62.93,65.06,68.87,70.04,74.69,74.79,82.44,91.0,0,0,0,0,0,0
2022-10-08,0,0,0,0,0,0,0,0,58.14,56.47,57.0,55.62,54.99,54.78,55.88,55.34,56.97,58.91,60.44,61.15,65.92,69.53,70.69,69.85,0,84.86,93.38,0,101.57,109.21,0,0,0
2022-10-09,0,0,0,0,0,0,67.28,0,64.02,57.23,61.27,59.81,59.84,57.85,59.86,60.54,60.78,62.27,63.13,67.52,0,71.26,74.02,72.51,77.74,0,0,0,0,0,0,0,0
2022-10-10,0,0,0,0,0,0,0,0,64.91,64.55,63.51,61.33,59.17,59.89,58.44,58.49,59.46,60.96,64.91,66.61,69.18,71.8,0,83.17,0,91.01,0,0,0,0,0,0,0
2022-10-11,0,0,0,0,0,0,0,0,0,63.81,63.11,61.56,60.51,59.88,59.35,59.14,60.84,61.19,65.8,65.92,71.53,73.05,75.01,79.45,84.05,0,0,0,0,0,0,0,0
2022-10-12,0,0,0,0,0,0,0,0,66.56,62.64,63.45,61.32,59.17,58.07,60.11,60.03,61.18,63.26,65.67,69.95,74.48,77.17,0,81.75,0,0,0,0,0,0,0,0,0
2022-10-13,0,0,0,0,0,0,65.36,0,61.81,59.99,58.99,56.75,56.29,56.53,58.17,58.16,58.31,62.34,64.67,68.39,79.4,0,76.19,83.07,0,0,0,0,0,0,0,0,0
2022-10-14,0,0,0,0,0,73.77,0,0,58.22,56.81,51.25,51.19,49.58,50.71,52.41,53.64,54.91,57.77,57.85,70.77,68.78,74.85,75.32,82.78,88.89,85.27,0,0,0,0,0,0,0
2022-10-15,0,0,0,0,0,0,0,0,0,0,50.71,49.29,48.92,48.15,50.18,49.19,54.65,54.37,63.47,68.91,70.0,75.63,0,0,0,0,0,0,0,0,0,0,0
2022-10-16,0,0,0,0,0,0,0,0,56.13,54.95,51.52,50.98,52.37,53.72,53.77,54.56,55.21,61.55,67.43,70.46,72.19,79.86,0,0,0,0,0,0,0,0,0,0,0
2022-10-17,0,0,0,0,0,0,0,0,51.41,54.55,49.49,48.95,48.79,50.8,51.89,52.56,56.15,57.72,65.84,63.85,71.5,0,0,94.3,0,0,0,0,0,0,0,0,0
2022-10-18,0,0,0,0,0,0,0,0,63.19,54.97,50.76,50.29,50.86,52.33,52.31,54.41,59.09,63.6,67.08,77.41,82.22,0,89.89,0,0,0,0,0,0,0,0,0,0
2022-10-19,0,0,0,0,0,0,0,0,0,48.55,45.02,45.13,44.09,46.58,49.77,53.18,53.82,54.37,66.75,74.54,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-20,0,0,0,0,0,0,0,0,49.42,43.95,46.64,45.59,46.11,47.06,50.66,54.29,49.22,61.98,69.39,78.69,0,0,0,0,123.57,0,0,0,0,0,188.96,0,0
2022-10-21,0,0,0,0,0,0,58.49,0,0,44.23,44.0,42.01,42.32,44.76,46.83,48.41,50.15,63.32,77.13,87.12,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-22,0,0,0,0,0,0,0,0,0,42.8,40.06,40.72,40.08,42.19,45.73,52.1,54.32,68.89,81.34,88.56,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-23,0,0,0,0,0,0,0,0,52.03,53.22,46.75,46.52,48.18,49.38,55.71,57.5,66.68,76.42,83.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-24,0,0,0,0,0,0,0,0,0,46.77,39.82,39.9,43.13,46.44,55.95,55.93,64.9,82.57,90.14,0,0,0,0,157.87,0,0,0,0,0,0,0,0,0
2022-10-25,0,0,0,0,0,0,90.19,0,83.04,63.2,63.6,49.69,49.88,51.55,58.59,65.75,71.94,80.71,99.37,118.15,144.35,0,165.53,180.53,0,0,0,0,0,0,0,0,0
2022-10-26,0,0,0,0,0,0,0,0,111.86,101.45,84.94,71.54,67.02,60.43,61.28,60.89,70.8,84.11,100.19,131.01,0,174.47,194.85,0,0,0,0,0,0,0,0,0,0
2022-10-27,0,0,0,0,0,0,0,0,124.14,97.14,0.0,0.0,41.9,51.93,67.97,104.7,111.17,114.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
