2022-06-19,0.0,0.0,112.87,118.96,110.24,109.96,109.93,107.11,104.39,100.89,97.97,100.08,97.75,95.1,98.82,98.28,99.85,97.75,100.38,101.82,101.82,109.89,105.05,108.22,108.0,113.78,120.21,0.0,0.0,126.97,145.16,0.0,0.0
2022-06-20,0.0,0.0,0.0,119.8,111.7,103.35,99.26,98.33,94.98,94.32,90.95,95.29,92.04,94.45,89.3,92.53,94.3,96.17,92.56,94.45,96.99,98.55,97.95,105.52,110.38,108.21,108.07,0.0,121.58,0.0,0.0,0.0,0.0
2022-06-21,0.0,0.0,106.52,0.0,95.25,92.86,89.86,89.4,88.28,86.05,88.18,86.05,84.52,83.34,83.71,83.34,86.22,86.11,90.07,88.77,90.22,94.07,95.81,101.85,0.0,113.85,0.0,108.84,0.0,126.87,0.0,0.0,0.0
2022-06-22,0.0,0.0,0.0,0.0,0.0,0.0,90.26,87.03,84.69,82.81,82.82,82.58,80.8,81.56,82.2,82.79,82.6,89.08,93.66,95.44,92.52,98.66,103.23,103.76,110.54,108.2,115.26,123.82,130.3,0.0,0.0,0.0,0.0
2022-06-23,0.0,0.0,0.0,0.0,0.0,88.15,86.62,79.5,76.03,74.16,72.61,70.73,71.8,72.33,72.74,76.94,72.98,76.95,85.18,88.51,84.73,0.0,90.56,100.88,103.52,0.0,122.04,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-24,0.0,0.0,0.0,97.52,81.08,0.0,79.96,76.69,78.04,73.95,75.27,75.25,75.05,74.34,73.02,75.35,80.72,80.15,81.78,84.79,87.51,85.78,87.47,98.24,107.6,0.0,124.93,0.0,135.33,0.0,0.0,0.0,0.0
2022-06-25,0.0,0.0,0.0,90.3,0.0,83.85,81.95,0.0,75.84,74.83,72.02,70.15,72.69,73.62,71.29,77.88,78.56,83.94,86.46,82.09,80.98,86.91,91.82,103.71,0.0,120.49,0.0,137.74,0.0,0.0,0.0,0.0,0.0
2022-06-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.84,79.62,77.34,81.97,79.38,79.05,82.72,78.79,84.61,88.12,75.94,87.39,87.59,86.91,0.0,99.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-27,0.0,0.0,0.0,93.56,102.37,83.48,79.27,76.57,75.48,75.05,75.75,76.17,78.75,78.97,87.22,92.14,95.5,87.14,101.26,106.43,118.56,0.0,126.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-28,0.0,0.0,0.0,85.57,87.31,65.87,76.2,70.42,71.06,72.66,76.75,78.31,86.07,85.74,96.22,105.95,119.26,128.57,123.21,0.0,155.03,163.44,0.0,0.0,0.0,0.0,0.0,203.48,0.0,0.0,0.0,0.0,0.0
2022-06-29,0.0,0.0,0.0,0.0,92.01,84.23,73.56,67.19,70.33,68.49,77.82,81.78,97.38,111.72,122.45,124.94,134.66,0.0,0.0,0.0,0.0,0.0,213.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-30,0.0,0.0,110.33,119.67,78.13,107.1,78.99,83.89,101.61,141.66,171.78,0.0,169.76,213.49,0.0,317.66,340.16,370.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
