2020-09-28,0,0,0,0,3635.56008,3000.6112800000005,2476.96044,1940.351535,1577.3585099999998,1362.419215,1070.934,0,785.66544,0,576.55626,457.46442,0,0,234.06619999999995,179.536665,141.29817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-29,0,0,0,0,0,0,0,0,1508.7578999999998,1287.051015,1066.10526,0,749.2239000000001,0,553.8047349999999,400.861125,0,301.3598,215.2816,166.84324,134.445875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-30,6825.03052,0,0,0,0,0,0,0,0,1222.3562000000002,1017.51365,0,0,0,0,0,0,274.682175,209.3637,160.3776,128.52588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-01,6619.591,0,4980.7404,4026.73944,0,0,0,1886.051115,1450.88784,1161.899765,1060.05522,0,708.76285,0,0,399.06118,0,257.28577,212.0966,153.407535,126.95796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-02,6596.65008,0,0,0,0,0,2277.45006,1688.91209,1448.7041250000002,1154.619465,941.83177,0,677.70816,0,0,396.295125,0,253.27368,179.55162,137.36527999999998,111.03771000000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-03,0,0,0,0,0,0,0,1772.144975,0,1169.53863,0,0,0,0,474.8787,396.750375,0,254.12064,179.49756000000002,136.86347999999998,110.931555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-04,0,5724.300375,0,0,0,0,0,0,1437.15365,1241.3972050000002,998.54821,0,685.319595,0,531.8810000000001,414.7533,0,0,197.337095,0,116.58438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-05,0,0,0,4272.31129,3528.252475,2876.7057000000004,2332.9930400000003,1917.609435,1546.1784,1243.02005,1032.25536,0,762.0550699999999,0,0,450.34878,0,289.93868999999995,209.40816,150.76614,118.27475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-06,0,0,0,0,0,2872.93588,2201.20956,1843.48998,1478.1172,1259.7151499999998,1016.28384,0,717.59244,0,535.346,423.3159700000001,0,296.045475,199.33343,155.43391,106.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-07,0,0,4758.56882,0,0,2780.334375,0,1863.66425,1488.2822550000003,1207.893105,0,0,0,0,554.4281599999999,392.91706,0,266.85025,191.9097,149.27304,117.11381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-08,0,0,0,0,3617.284405,2983.5954000000006,2469.051585,1865.1255,1644.70915,1338.526875,1063.242375,0,773.5989599999999,0,539.364375,424.06845,0,283.31732,179.57065500000002,152.565,119.91584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-09,0,6050.5084750000005,0,0,0,0,0,1997.659905,1709.247405,0,0,0,734.3797500000001,0,539.314875,442.054,0,292.91404,221.6574,165.93045,121.63316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-10,0,0,0,0,0,0,2764.59564,2290.057575,1876.91625,1523.220315,1251.6273,0,917.0721,0,631.394085,477.8844000000001,0,299.54699,198.52455000000003,135.64236,113.6602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-11,0,0,0,0,0,0,0,2229.9743200000003,1825.02677,0,1270.04646,0,914.7824,0,0,484.7363,0,294.79658,193.51406000000003,136.0608,113.3349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-12,7312.331,0,5914.70747,5041.003954999999,0,3575.97666,0,0,1947.976265,1597.0450200000002,1426.60456,0,944.40492,0,736.0579799999999,537.469785,0,356.32967,236.418505,175.30814999999998,128.21633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-13,0,0,0,0,0,0,0,2373.50687,1912.603815,0,0,0,913.9192,0,679.16729,465.79075,0,314.413275,0,0,119.448315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-14,0,0,5604.20964,4671.833984999999,3769.718550000001,0,0,0,1833.094445,1610.18712,1231.5024,0,818.47368,0,627.2992,0,0,0,0,136.43748000000002,113.7337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-15,0,0,0,4652.90544,0,0,0,0,1875.6198,1545.10442,1263.4743,0,871.358335,0,592.11932,473.18633,0,282.00284,182.08032,136.62936000000002,109.087645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-16,0,0,5532.81712,0,0,0,0,0,1686.4551,1347.45604,1129.00859,0,777.2482650000001,0,559.8598499999999,428.60732,0,244.202805,169.19129999999998,125.09574,96.529995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-17,0,0,0,0,0,0,0,2034.34889,1672.4169499999998,1345.62675,1090.12992,0,717.99831,0,522.07056,391.444245,0,232.270535,147.58003,0,79.4451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-18,0,0,0,0,0,3216.7597,2649.228125,2096.16252,1734.01001,1373.5344,0,0,720.98145,0,509.326085,383.382375,0,246.034605,148.65721,120.19581,86.1768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-19,0,0,0,0,0,0,0,2044.41126,1909.49562,1477.91297,1097.47454,0,831.4511799999999,0,0,442.99032,0,300.767655,200.51517,128.81715,87.77159999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-20,0,0,0,0,4519.66284,3758.08688,3086.246475,2515.308165,1974.11516,1583.78528,1261.42862,0,888.289575,0,621.578475,451.90588,0,273.52037,185.22438,155.30775,95.6796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-21,0,0,7172.255090000001,0,5379.872399999999,4745.38497,3400.57915,3335.0122,2956.0566000000003,2406.25524,2231.415901,0,1572.57529,0,1291.49496,962.62725,0,708.33798,515.731272,330.49276,260.56156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-22,0,0,0,0,5423.992665,0,4012.21359,0,2490.44352,2425.0721,2031.40887,0,1526.73949,0,1100.20859,948.87432,0,632.6952,411.205095,322.19803,256.83177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-23,0,0,0,0,5402.9934,4743.777959999999,4005.8696,3284.110245,2780.66678,2312.47107,1938.351,0,1389.15155,0,1028.6912,769.486725,0,484.58775,342.717875,257.1728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-24,0,0,0,0,0,4862.1515,4110.14698,3469.74516,2781.5625,2453.236875,1941.196205,0,1454.91696,0,1087.78638,0,0,551.88546,387.40639,262.78900000000004,210.13968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-25,0,0,0,0,0,0,0,0,0,2366.609355,1952.979,0,1383.86286,0,1016.79552,781.6422,0,502.285245,344.78779000000003,259.8978,182.84966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-26,0,0,0,0,0,0,3832.526385,3501.5033,2798.01645,2163.6630600000003,1928.61908,0,1318.930585,0,936.16222,778.678285,0,481.9916,321.24150000000003,240.97175,176.55138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-27,0,0,0,0,0,5171.77576,4031.728585,3669.263680000001,3199.3511,2818.47346,2385.30684,0,1722.272895,0,1280.65828,1022.546025,0,666.454505,433.390545,309.281625,212.617065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-28,0,0,0,0,5626.7048,0,0,3378.48576,2824.09166,2342.02375,1981.409255,0,1378.172125,0,1000.4716,773.316765,0,508.921105,341.5841,252.77771,172.71072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-29,0,0,0,0,0,0,0,3420.52272,3040.57236,2477.853,2106.90942,0,1527.831,0,1096.82424,821.88045,0,528.1005600000001,352.2857,256.4278,196.340005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-30,0,0,0,6502.5366,0,4818.56327,4431.79396,3348.506025,2899.50192,2389.97757,2058.916,0,1442.59575,0,955.6312,749.20048,0,511.86225,318.29645500000004,216.71248000000003,181.772235,135.7293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-31,9674.558039999998,0,0,0,0,5592.16455,4699.9368,3985.33653,3188.2874100000004,2642.510415,2251.4505400000003,0,1666.7555999999995,0,1189.06047,870.71418,0,566.50151,364.811985,283.05395500000003,215.29748,158.90562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-11-01,0,0,8020.867359999999,0,0,0,4579.08633,0,3203.62884,0,2312.45902,0,0,0,1181.71482,903.02754,0,550.5716000000001,414.9477,0,200.78773500000003,165.11088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-11-02,0,0,0,0,0,0,0,3676.8816,2886.50579,2452.56966,2115.62021,0,1491.7279,0,0,781.5269799999999,0,509.40102,385.28181,269.175,214.91696,160.28184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-11-03,0,0,7964.8964,0,6397.9981450000005,0,0,3867.6008000000006,0,2443.93206,2383.94123,0,1746.69765,0,1129.486875,962.69352,0,583.82898,372.00978,329.39809,252.3771,178.10429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-11-04,0,0,0,0,6197.57325,0,0,0,3234.5153200000004,2901.45039,2464.79505,0,1724.56882,0,1182.22936,963.21932,0,568.198395,435.19319,317.184525,232.59423,205.272005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-11-05,0,9848.832,0,0,7582.988630000001,0,5564.90263,5097.040400000001,4594.74288,3867.17418,3388.58546,0,2598.663312,0,1695.63072,1488.08,0,970.18654,631.6706,520.07307,389.769,320.64398500000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-11-06,0,0,0,0,0,0,6122.29855,5742.8892,4565.26832,3733.989415,3416.292,0,2574.969495,0,1887.76214,1377.25293,0,943.701385,673.0574999999999,473.63328,379.54883200000006,336.476935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-11-07,0,0,0,0,7269.3362,0,0,0,0,3398.4317000000005,2924.32196,0,2062.22485,0,1456.64046,1130.3253,0,729.098,482.766375,356.73936,244.84947000000005,215.53003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-11-08,0,0,0,0,0,0,6166.67568,0,4449.131535,0,3249.96848,0,2451.45848,0,1726.8343610000002,1248.07796,0,782.90967,558.1288,425.006175,346.29255,295.52353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-11-09,0,10657.89109,0,0,0,0,6048.29344,0,4515.83548,0,3390.2924,0,2267.4644,0,1715.479905,1283.165375,0,813.64699,552.59784,408.81699,322.99785,293.37387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-11-10,0,0,0,0,0,0,5880.447105,5144.0843,0,0,0,0,2233.231485,0,1591.10655,1234.323405,0,795.886,511.73896500000006,383.8345,280.05004,227.87685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-11-11,0,0,0,0,7715.748009999999,0,6344.46852,5546.1665,4746.393,0,3498.5478,0,2395.6591,0,1809.38854,1330.19393,0,830.5948,621.55938,451.76148000000006,346.72835999999995,284.98482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-11-12,0,0,0,0,8399.90394,7594.476199999999,0,5792.7096,5087.2082,4146.9688,3464.6849,2994.229,2758.87768,2370.29832,2046.7566,1559.5654799999998,0,965.6017,670.1951200000001,497.085,413.914725,308.33504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-11-13,0,0,0,0,0,7701.0812,6760.28775,0,5287.248415,4365.88348,3829.99266,3427.13952,2773.4565,2292.40197,2044.624665,1594.494525,0,912.10728,652.5780000000001,491.0247,408.70525,317.12967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-11-14,0,0,0,0,8434.47375,0,0,0,0,3962.17,3604.79392,0,2521.223045,2114.6493450000003,1801.72397,1454.8079,0,908.31894,608.1502350000001,475.2075,379.58208,312.45591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-11-15,0,0,0,0,0,0,0,0,4670.2984,4307.8949,3659.421675000001,0,2537.7435,2239.0475400000005,1847.719125,1409.768715,0,894.62576,609.73143,477.5925,0,297.92548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-11-16,0,0,10235.34744,0,8499.538235,0,6743.01258,6372.8432,5521.1937,4827.8317,4090.61065,0,2903.6293949999995,2302.175,2255.7879000000003,1705.5702749999998,0,1103.55366,805.7035200000001,621.2599700000001,516.39459,426.454605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-11-17,0,0,0,0,9328.617075,0,7952.163794999999,7222.700754999999,6320.06217,5811.172589999999,4963.418210000001,0,3892.2422,3363.7847,2983.08813,2305.35634,0,1539.734875,1117.5542799999998,954.79668,764.3116800000001,589.728975,0,518.38732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-11-18,0,0,0,0,0,0,8209.94606,7212.92834,6901.381399999999,5658.7776,5495.238299999999,0,4016.95327,3343.15324,3046.9857300000003,2500.4182000000005,0,1599.1749,1132.3468799999998,917.26341,730.5498900000001,597.08189,0,493.81585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-11-19,0,0,0,0,10216.3551,9329.4084,8419.493054999999,7493.589855,6662.657639999999,5928.677555,4745.853880000001,4537.82571,3975.75582,3483.566965,3096.5062450000005,2353.1071500000003,0,1607.173875,1072.5733699999998,814.01866,718.7312,535.779775,0,438.751145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-11-20,0,0,0,0,0,0,0,8192.26923,7418.653775,6534.746009999999,5888.5848,0,4574.465329999999,3656.718,3622.303815,2832.16584,0,1898.00988,1360.34624,1047.67992,831.9461899999999,595.4236800000001,0,516.5061000000001,0,0,0,0,0,363.83958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-11-21,0,0,0,0,10912.23283,0,9289.06656,0,7638.234175000001,6798.9816,5763.6037,0,0,4274.048205,3783.293475,2859.077185,0,1963.8087,1459.95895,1075.6231750000002,802.94459,718.6906650000001,0,555.8511,0,474.00777,0,0,0,391.25793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-11-22,0,0,0,0,10669.11655,0,0,0,7092.350649999999,6275.052070000001,5473.520355,0,4660.1375,3566.2080000000005,3674.240625,2870.123325,0,1868.85657,1342.5444,1024.199,0,648.5449799999999,0,0,0,0,0,0,0,390.86613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-11-23,0,13279.31334,12360.10653,11360.282055,10614.208085,0,0,8277.11451,7474.134740000001,6476.05681,6099.948036000001,4659.58836,4579.233200000001,0,3716.441820000001,2921.2752,0,2020.5378,1430.88192,1091.838685,864.18806,689.0332500000001,0,0,0,531.7378950000001,0,0,0,403.58208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-11-24,0,0,13021.2621,0,11485.27991,0,9867.8829,8764.892325,8136.206399999999,7039.300125000001,6545.66406,5618.53314,4982.34,4544.596325,4216.5508,3412.94763,0,2249.71523,1712.83668,1275.696675,1083.388065,838.64572,0,0,0,620.56735,0,0,0,506.15106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-11-25,0,0,0,0,0,0,9531.86054,8921.60256,0,6756.350399999999,6015.17085,5630.52384,4810.92608,4505.62322,3893.81818,3088.7109,0,2060.5101,1556.317125,1178.72,966.295015,796.06884,0,698.4475199999999,0,635.65722,0,0,0,541.2666,0,0,0,452.220135,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-11-26,12827.134079999998,0,0,0,9695.7784,0,7337.66775,0,5946.25353,4891.51005,4091.57,3568.86056,3579.2946,3140.6580499999995,2748.25551,2303.13933,0,1427.80764,948.46119,734.46236,577.67535,439.13232,0,564.80512,0,311.13393,0,0,0,318.75222499999995,0,0,0,250.6767,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-11-27,0,0,0,0,0,8153.115524999999,7659.68025,0,0,4833.320849999999,4472.397945,0,3140.548,2936.933395,2638.02879,2034.50184,0,1340.17417,974.24913,706.23704,493.410215,425.3657500000001,0,431.90600000000006,0,0,0,0,0,191.216365,0,0,0,191.161395,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-11-28,0,0,0,0,0,0,0,7423.684179999999,5976.85405,5354.85708,4994.73888,4414.90344,3842.89665,3071.10399,2800.5342,2198.4394,0,1449.450605,1052.95235,778.7432399999999,601.75614,461.1932,0,0,0,0,0,0,0,310.58090000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-11-29,0,0,0,0,0,9002.265,0,0,0,0,0,4811.257645,3995.81923,3201.3162300000004,3218.89899,2506.4788200000003,0,1599.27416,1058.10397,0,696.8773349999999,543.9233999999999,0,434.83008,0,0,0,0,0,0,0,0,0,262.88036,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-11-30,14559.511965,0,0,0,0,10300.99595,10135.25884,0,8551.37329,7142.1581,5674.18276,6178.185255,5547.99342,4976.151325,4215.99138,3458.2662249999994,0,2408.6354250000004,1842.9037,1286.15916,1149.8449950000002,938.220475,0,758.1485449999999,0,710.91324,0,0,0,0,0,0,0,483.815955,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-01,14903.4834,14098.257989999998,0,0,0,0,9703.916684999998,8455.464,7260.03081,6437.1178,6125.4567,5063.876300000001,4695.0075,4228.22475,4007.0877,3157.25105,0,2311.423088,1631.1534,1256.64518,937.9035,757.6464,0,594.071415,0,652.5843550000001,0,0,0,0,0,0,0,393.9096,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-02,0,0,0,0,0,0,9484.835,0,7662.700320000001,0,6417.13644,5408.602375,5076.09928,4495.74505,3990.84246,3226.01001,0,2112.90165,1549.10718,1153.9286,960.2975,697.40769,0,598.22436,0,476.2287500000001,0,0,0,0,0,0,0,372.376095,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-03,0,0,0,0,0,10436.62725,9847.9011,8961.61248,0,0,6614.727200000001,5904.491679999999,0,4566.89688,4072.31477,3350.36048,0,2289.798875,1603.0063900000002,1231.68339,938.823715,661.81115,0,0,0,474.19775,0,0,0,0,0,0,0,366.43685,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-04,0,0,0,0,0,0,9485.23576,0,7683.089180000001,6738.45154,5855.004375,5126.7905200000005,4576.95035,4003.05275,3645.58204,2834.675595,0,1890.91554,1300.423535,1016.870755,770.286105,606.90304,0,438.47945,0,366.43737,0,0,0,291.705195,0,0,0,215.67675,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-05,0,0,0,0,0,0,0,0,7707.152885,0,0,0,0,0,3825.972,2992.697855,0,2011.99845,1390.5989,1041.7184499999998,723.33076,542.54367,0,417.5017,0,382.3852,0,0,0,237.22062500000004,0,0,0,247.63518,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-06,0,0,0,0,0,0,0,8661.54685,7739.998285000001,0,6394.714560000001,0,0,0,3683.42715,3059.3920000000003,0,2082.349175,1367.395315,1052.7649,785.0803,0,0,0,0,0,0,0,0,306.13296,0,0,0,242.00325,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-07,0,0,0,0,11553.73186,0,0,0,0,0,6327.5487,5448.279979999999,4860.122875,4248.13439,3673.53162,3084.40875,0,1896.732,1342.6672,939.473865,685.2488399999999,556.36268,0,432.16785,0,0,0,0,0,278.678545,0,0,0,220.7264,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-08,0,0,0,0,0,10207.02078,9244.73799,8599.80703,7143.771,6547.8307,5578.0848750000005,4787.65872,4526.19557,3617.1958,3429.59751,2459.633780000001,0,1602.969375,1046.75256,817.9111599999999,529.60931,480.829785,0,350.35905,0,275.6601,0,0,0,226.58076,0,0,0,204.94595,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-09,0,0,0,0,0,0,0,0,6746.690145,0,5114.74669,4749.37938,3720.7842,3220.40992,2927.3253750000003,2416.98815,0,1567.8075150000002,1064.4681750000002,768.7588650000001,566.89496,409.353075,0,0,0,229.79937500000003,0,0,0,210.32189,0,0,0,164.97674999999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-10,0,0,0,0,0,0,0,0,0,0,0,4751.806455,3802.77544,3304.0953600000003,3148.9543750000003,2387.268,0,1481.42701,929.08434,685.6619999999999,496.08774,394.588425,0,0,0,0,0,0,0,0,0,0,0,127.21842,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-11,0,0,0,0,0,0,0,0,0,5703.15923,4763.3751,4440.87969,3678.41222,3218.9346,2896.45041,2192.3385,0,1309.58642,849.6025500000001,538.1810399999999,447.72425,356.8286,0,0,0,0,0,0,0,134.732025,0,0,0,117.15912,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-12,0,0,0,0,0,0,0,0,0,6233.31843,5587.197,5069.8656,0,3914.09616,3178.8694800000003,2558.27152,0,1598.9273500000002,1021.27223,678.9762699999999,0,394.1067900000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-13,0,0,0,0,0,0,0,0,0,0,6357.533490000001,5570.40993,4990.314065,4354.64325,3757.4572,2867.45543,0,1823.877145,1315.11252,938.475485,634.67217,518.07465,0,356.93049,0,306.33392,0,0,0,232.29204,0,0,0,183.897865,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-14,0,0,0,0,0,0,0,0,0,0,6277.609275,0,4826.65219,0,3769.1823,2916.064425,0,1807.855875,1227.16036,874.19787,646.3037750000001,507.932125,0,383.3386,0,316.27233,0,0,0,249.21091,0,0,0,182.112245,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-15,0,0,0,0,0,0,0,0,0,7262.784135,6435.1608750000005,0,5097.05856,4368.84075,3825.18052,3019.34661,0,1873.93543,1251.70764,863.944805,663.5460400000001,477.392055,0,353.972525,0,267.57878,0,0,0,220.02674,0,0,0,181.7502,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-16,0,0,0,0,13731.709175,12514.938645,11592.433335000002,10657.92156,8422.457805,8541.8347,8250.02046,6566.454340000001,6862.928000000001,6156.59485,5524.69855,4479.58368,3396.8601000000003,2799.1892150000003,1927.80204,1207.10238,970.37577,703.2666300000001,0,510.72626500000007,0,344.06997,0,0,0,342.76336,0,0,0,297.99392,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-17,0,0,0,16651.35209,14822.40593,13803.69345,13367.1564,12907.127385,10969.272225,10250.663100000002,9525.00642,8937.825,8328.05535,7849.96888,6737.968439999999,5669.98512,4858.875889999999,3780.42912,2750.0352,2005.94985,1509.11376,1330.444485,0,931.4919,0,672.12836,0,0,0,754.0816,0,0,0,586.92875,0,0,0,347.5725,0,0,0,0,0,0,0,0,0,0
2020-12-18,0,0,0,0,0,14082.1065,0,0,11374.66009,10028.701405,9532.8702,8623.477499999999,7890.93913,7575.2952,0,5558.21486,4440.60374,3847.42449,2677.448435,1972.3842,1409.451465,1091.186625,0,866.6481399999999,0,688.6976999999999,0,0,0,523.5450900000001,0,0,0,417.416795,0,0,0,295.05996,0,0,0,0,0,0,0,0,0,0
2020-12-19,0,0,0,0,0,0,0,13465.09084,12694.95787,11453.5872,0,0,9354.23307,0,7776.166020000001,6456.1563,4525.69275,4598.8096,3285.2091250000003,2469.382695,1825.06509,1468.82541,0,1133.29585,0,917.175105,0,0,0,787.9594800000001,0,0,0,622.02556,0,0,0,405.51001,0,0,0,0,0,0,0,0,0,0
2020-12-20,0,0,0,0,0,0,0,0,12121.43655,0,0,0,9149.11695,0,0,6779.788785000001,5098.088159999999,4267.10034,3101.83515,2370.13572,1758.01673,1486.56408,0,1020.84838,0,940.30521,0,0,0,798.53169,0,0,0,605.5337099999999,0,0,0,470.14188,0,0,0,0,0,0,0,0,0,0
2020-12-21,0,0,0,16121.961839999998,0,0,0,0,12412.37415,0,0,0,8301.024,7503.96003,6030.702950000001,5318.49006,4713.632259999999,3996.10451,2773.6077800000003,2048.9544,1585.2474,1118.5617100000002,0,972.519,0,753.5463000000001,0,0,0,577.87641,0,0,0,479.44953,0,0,0,345.6252,0,0,0,0,0,0,0,0,0,0
2020-12-22,0,0,0,0,0,0,0,0,0,10479.97432,0,0,0,0,6227.679785000001,6471.181920000001,0,4588.16364,3316.51485,2436.294825,1829.38679,1370.952765,0,1066.3289,0,828.6935399999999,0,0,0,676.92989,0,0,0,549.31908,0,0,0,398.51417,0,0,0,0,0,0,0,0,0,0
2020-12-23,0,0,0,0,0,0,0,0,12229.866510000002,10572.801,0,0,8730.705,0,6780.383249999999,6186.43065,5184.2296,4224.47303,3040.51167,2247.260155,1574.7458150000002,1376.765,0,1096.18449,0,942.556505,0,0,0,0,0,0,0,503.96236,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-24,0,0,0,0,0,0,14100.99425,0,12207.4055,0,10232.67401,0,0,0,6921.687,5836.9975,4693.28709,4315.45114,2901.559635,2065.54216,1516.0015,1117.31136,0,861.14873,0,693.6753899999999,0,0,0,0,0,0,0,481.05546,0,0,0,326.04866,0,0,0,0,0,0,0,0,0,0
