2024-06-29,0.0,46854.171149999995,41961.901275,37308.39987,34538.2543,0.0,32742.303400000004,0.0,0.0,0.0,0.0,28539.83715,0.0,26861.0232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13258.23015,0.0,0.0,0.0,0.0,0.0,0.0,9646.866335,0.0,8042.465125000001,0.0,0.0,6698.4169999999995,0.0,0.0,5576.682525,0.0,0.0,4713.344625,0.0,0.0,3990.863255,0.0,0.0,3428.43469,0.0,0.0,0.0,0.0,2773.568525,0.0,0.0,0.0,0.0,2501.33579,0.0,0.0,2251.85441,0.0,0.0,1947.50016,0.0,0.0,1463.17872,0.0,0.0,1187.394195,970.09616,913.6956,639.02286,517.423305,0.0,273.26205,0.0,91.29189000000001
2024-06-30,0.0,0.0,0.0,0.0,35149.896045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25483.393679999997,24684.039325,23919.95232,23115.30688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11596.64818,11918.42295,10810.805264999999,9966.44088,0.0,8748.229690000002,0.0,0.0,7638.67098,0.0,0.0,5457.512699999999,0.0,0.0,4797.4797,0.0,0.0,4474.537925,0.0,0.0,3586.90792,0.0,0.0,0.0,0.0,3181.0046399999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2154.3378500000003,0.0,0.0,2011.24,0.0,0.0,1600.43962,0.0,1414.22216,1137.5666649999998,1127.3697,954.28974,739.55124,553.71483,0.0,0.0,0.0,92.926095
2024-07-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13285.26196,0.0,12269.80188,11829.99384,11392.68312,10708.121215000001,0.0,8859.374039999999,0.0,0.0,7471.035389999999,0.0,0.0,6247.074665,0.0,0.0,5189.739225,0.0,0.0,4396.4452,0.0,0.0,3937.1438399999997,0.0,0.0,0.0,0.0,3081.8692100000003,0.0,0.0,0.0,0.0,2783.65252,0.0,0.0,2232.591805,0.0,0.0,2024.47008,0.0,0.0,1703.4391799999999,0.0,0.0,1296.7869500000002,1138.6623599999998,1037.63649,786.898125,600.95366,409.006,271.540012,0.0,75.75228
2024-07-02,0.0,0.0,0.0,39489.528869999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18768.771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12975.551535,0.0,11924.46184,11330.889599999999,9892.7824,0.0,8017.104130000001,0.0,0.0,6619.09062,0.0,0.0,5510.8533,0.0,0.0,4558.889685,0.0,0.0,3738.7499599999996,0.0,0.0,3189.948625,0.0,0.0,0.0,0.0,2718.915331,0.0,0.0,0.0,0.0,2261.555695,0.0,0.0,1984.97312,0.0,0.0,1679.5971,0.0,0.0,1657.3153,0.0,1439.46121,1052.88293,1133.5599,932.33565,778.325,525.8905800000001,471.49694999999997,193.031575,0.0,80.967237
2024-07-03,0.0,0.0,0.0,0.0,0.0,32948.413739999996,0.0,0.0,0.0,0.0,28262.95675,0.0,0.0,0.0,0.0,0.0,23179.3898,0.0,0.0,0.0,20324.9592,19303.446030000003,0.0,17851.7362,0.0,0.0,16064.4981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12212.514000000001,11541.94851,10076.059710000001,10625.376545,10199.143675000001,8909.9295,8620.058589999999,0.0,6689.6865,0.0,0.0,5507.93655,0.0,0.0,4623.78532,0.0,0.0,3637.0938899999996,0.0,0.0,3010.7645500000003,0.0,0.0,2441.642535,0.0,0.0,0.0,0.0,2023.4491400000002,0.0,0.0,0.0,0.0,1701.46482,0.0,0.0,1433.80512,0.0,0.0,1194.0524,0.0,0.0,1021.2775500000001,0.0,958.2494399999999,784.9821199999999,692.15993,569.0462,477.7828,388.217765,290.34887999999995,210.70836500000001,120.4349,71.66081999999999
2024-07-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25102.45189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19125.641205,18317.061825,17524.961865,0.0,16330.059290000001,0.0,0.0,14456.77079,13439.272295,13435.151,0.0,0.0,11338.48669,10510.42626,0.0,9883.914639999999,9308.53391,8912.8806,8498.72905,8849.464965,7824.326190000001,7733.960075000001,0.0,6225.00213,0.0,0.0,4922.18595,0.0,0.0,3912.80908,0.0,0.0,3230.18976,0.0,0.0,2720.24908,0.0,0.0,2324.2200000000003,0.0,0.0,0.0,0.0,1948.57507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1457.4030000000002,0.0,0.0,1114.443915,0.0,0.0,1038.5604,0.0,837.556105,810.87384,630.78158,573.6727,458.95536,407.06778,259.56881999999996,200.373215,120.6499,74.462661
2024-07-05,47202.60015,0.0,0.0,0.0,0.0,28150.156320000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22061.733615,0.0,0.0,18835.45893,0.0,18495.51976,0.0,0.0,15373.879540000002,14904.754515000002,14335.576500000001,0.0,0.0,12395.76075,12837.22228,12434.475255,10968.38746,9805.576052999999,10047.538709999999,10340.14416,9115.5834,8852.10326,9143.785440000001,8826.80448,8479.091999999999,7212.408960000001,7053.492525000001,7229.733225,0.0,5978.145895,0.0,0.0,4933.3115099999995,0.0,0.0,3936.5258700000004,0.0,0.0,3225.1500600000004,0.0,0.0,2743.424325,0.0,0.0,2344.717215,0.0,0.0,0.0,0.0,1930.9167000000002,0.0,0.0,0.0,0.0,1410.9084599999999,0.0,0.0,1433.519985,0.0,0.0,0.0,0.0,0.0,825.3633,0.0,0.0,820.11188,737.39666,652.005265,539.528275,424.44419999999997,339.56388000000004,255.07817999999997,123.98331000000002,67.476576
2024-07-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14046.964750000001,0.0,0.0,0.0,0.0,0.0,0.0,10261.527885,9988.47828,0.0,8591.08617,9226.84155,0.0,0.0,7398.128070000001,0.0,6126.70672,0.0,0.0,5375.77988,0.0,0.0,4324.18852,0.0,0.0,3322.42935,0.0,0.0,0.0,0.0,0.0,2375.8917800000004,0.0,0.0,0.0,0.0,2064.9853,0.0,0.0,0.0,0.0,1745.6061,0.0,0.0,1483.3474949999998,0.0,0.0,1168.646985,0.0,0.0,1128.96108,0.0,0.0,792.3286,0.0,607.3253550000001,520.1995499999999,0.0,0.0,0.0,0.0,68.14236
2024-07-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13307.713099999999,0.0,0.0,0.0,0.0,11106.853525,10353.499679999999,9931.752075,9824.886855,0.0,8713.809468,8811.712015,0.0,0.0,7165.08903,0.0,5619.925830000001,0.0,0.0,4728.93624,0.0,0.0,3975.4715,0.0,0.0,3136.3046400000003,0.0,0.0,2846.926,0.0,0.0,2317.15436,0.0,0.0,0.0,0.0,1860.0879000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1288.182375,0.0,0.0,1008.0979199999999,0.0,965.8449700000001,0.0,0.0,0.0,452.92288,0.0,0.0,0.0,0.0,68.073528
2024-07-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19386.912465,0.0,0.0,15861.936759999999,14553.64169,0.0,0.0,0.0,13416.31466,0.0,12192.221325,12255.810549999998,10941.571950000001,10807.872075000001,10383.596230000001,9932.061179999999,9780.467395,9385.866405,8806.334815,8457.764384999999,8469.244929999999,8072.6006,7447.314630000001,0.0,5956.99842,0.0,0.0,4860.001899999999,0.0,0.0,3772.87732,0.0,0.0,3268.45254,0.0,0.0,2872.599075,0.0,0.0,2323.0436,0.0,0.0,0.0,0.0,1930.5873200000003,0.0,0.0,0.0,0.0,1817.83791,0.0,0.0,1363.29172,0.0,0.0,1132.6924450000001,0.0,0.0,1067.70728,0.0,856.1744299999999,815.0545700000001,702.6113750000001,619.56169,470.45307,393.47462,284.4398,185.868507,101.174706,61.95382600000001
2024-07-09,47424.908085,42996.1707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14074.84888,13452.399665,0.0,0.0,0.0,0.0,10626.024374999999,10973.31165,10252.937824999999,9836.6267,9414.64528,9070.42074,8718.51328,8353.543554999998,7750.274580000001,0.0,6322.562440000001,0.0,0.0,5126.98908,0.0,0.0,4132.24097,0.0,0.0,3300.1515500000005,0.0,0.0,2867.96763,0.0,0.0,2360.00955,0.0,0.0,0.0,0.0,1995.2333680000002,0.0,0.0,0.0,0.0,1736.6334,0.0,0.0,1508.02938,0.0,0.0,1272.46636,0.0,0.0,1098.40539,0.0,954.34977,839.773445,754.1280499999999,634.9938099999999,486.07335,405.11786,283.694075,190.261764,110.3292,69.34987199999999
2024-07-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14741.80344,0.0,0.0,0.0,0.0,0.0,0.0,10603.644030000001,0.0,10847.793479999998,9063.70476,8771.6963,8393.86412,8049.909000000001,7534.178685,0.0,6048.80325,0.0,0.0,4966.33832,0.0,0.0,3958.2105300000003,0.0,0.0,3243.464425,0.0,0.0,2742.9312,0.0,0.0,2384.37755,0.0,0.0,0.0,0.0,1879.804225,0.0,0.0,0.0,0.0,1515.9505199999999,0.0,0.0,1262.51334,0.0,0.0,1239.4702699999998,0.0,0.0,0.0,0.0,0.0,806.74594,720.58175,643.80679,498.5503300000001,346.22076,0.0,0.0,103.47787799999999,68.98571999999999
2024-07-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14540.283655000001,0.0,0.0,0.0,12015.26352,11525.214750000001,0.0,0.0,10599.25958,9463.0008,9156.10563,0.0,9271.028025,8680.51203,7361.39008,0.0,6079.0842,0.0,0.0,4761.43942,0.0,0.0,4025.4247100000002,0.0,0.0,3268.4492900000005,0.0,0.0,2687.274525,0.0,0.0,2388.9757,0.0,0.0,0.0,0.0,1720.4151,0.0,0.0,0.0,0.0,1735.2159599999998,0.0,0.0,1233.7740599999997,0.0,0.0,1180.318455,0.0,0.0,1027.3818720000002,0.0,834.726575,722.06375,704.69928,586.4311,431.11289999999997,318.18963,0.0,186.10192,109.34101,69.60162
2024-07-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12664.31324,0.0,0.0,11197.975250000001,9860.60803,0.0,9860.035350000002,8713.24596,0.0,8617.783185,8029.540485,7775.64018,0.0,6268.1702,0.0,0.0,5065.23396,0.0,0.0,4101.502469999999,0.0,0.0,3180.2402500000003,0.0,0.0,2606.5251,0.0,0.0,2205.8772,0.0,0.0,0.0,0.0,1689.43373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1174.9775900000002,0.0,0.0,1028.06622,0.0,0.0,924.57888,0.0,722.57325,663.410965,545.26105,490.380385,406.11711,313.185565,236.39333100000005,179.949792,103.631508,0.0
2024-07-13,0.0,0.0,39670.66792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14389.424775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10469.3346,10191.05994,0.0,0.0,8792.9445,0.0,8330.702800000001,0.0,6393.27074,0.0,0.0,5078.67285,0.0,0.0,4471.39875,0.0,0.0,3336.5651100000005,0.0,0.0,2815.8316800000002,0.0,0.0,2235.061675,0.0,0.0,0.0,0.0,2144.4066,0.0,0.0,0.0,0.0,1568.6068500000001,0.0,0.0,1288.6906999999999,0.0,0.0,1103.01802,0.0,0.0,981.40053,0.0,812.75012,0.0,0.0,0.0,410.19524,0.0,0.0,0.0,0.0,70.42441199999999
2024-07-14,0.0,0.0,0.0,36315.72564,0.0,0.0,0.0,0.0,29637.58609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16293.609,0.0,0.0,0.0,0.0,0.0,0.0,12170.326280000001,11293.334009999999,11098.60325,10652.373175,10901.375204999998,10485.73638,10057.747140000001,9314.847925,0.0,7555.167479999999,0.0,0.0,6299.1792399999995,0.0,0.0,5213.0432,0.0,0.0,3957.6306,0.0,0.0,3486.22317,0.0,0.0,2873.6495600000003,0.0,0.0,0.0,0.0,2305.35436,0.0,0.0,0.0,0.0,1960.783825,0.0,0.0,1640.7738,0.0,0.0,0.0,0.0,0.0,1074.0166199999999,0.0,890.60535,872.2620000000001,751.854625,672.36686,518.2999950000001,420.9429,279.66505,198.48011699999998,113.330573,77.53852599999999
2024-07-15,54157.62852500001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26318.646705,0.0,24345.801195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18183.304265,0.0,0.0,17013.4815,15674.51145,15038.7768,0.0,14446.206435000002,14069.456285,13226.2977,13035.767145,12564.022680000002,12818.51336,12378.4608,11423.213075,0.0,9958.746905,0.0,0.0,8299.90912,0.0,0.0,6938.20528,0.0,0.0,5803.14599,0.0,0.0,4863.228,0.0,0.0,3981.29229,0.0,0.0,0.0,0.0,3333.4564649999998,0.0,0.0,0.0,0.0,2818.2997499999997,0.0,0.0,2361.01637,0.0,0.0,1711.27026,0.0,0.0,1457.16569,0.0,1379.426455,1146.76884,987.48454,907.0649,677.5285650000001,550.9931200000001,277.216588,225.11223,122.711386,77.674644
2024-07-16,0.0,0.0,0.0,39476.44266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28492.313820000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22631.851235,0.0,0.0,0.0,20163.4051,0.0,18756.401025,18185.956635000002,0.0,0.0,16289.692725,0.0,0.0,12997.74736,13386.1266,13781.41404,13184.402769999999,12250.90227,11799.40216,0.0,9979.060433999999,0.0,0.0,8361.01955,0.0,0.0,7173.1594000000005,0.0,0.0,5979.304872000001,0.0,0.0,4782.1834,0.0,0.0,4039.8325,0.0,0.0,0.0,0.0,3588.1681,0.0,0.0,0.0,0.0,3022.219456,0.0,0.0,2492.630525,0.0,0.0,1910.9246999999998,0.0,0.0,1853.50035,0.0,1554.14256,1380.841648,1097.64121,1041.93872,816.7928750000001,574.5923099999999,358.13321499999995,252.790044,122.569114,77.23446
2024-07-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34697.32202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21190.923525,0.0,0.0,0.0,0.0,17047.95576,0.0,0.0,0.0,14310.51104,14036.80708,13518.0995,13082.211175,12608.195880000001,11736.253799999999,0.0,9782.306175,0.0,0.0,8210.06464,0.0,0.0,6896.37225,0.0,0.0,5773.8033,0.0,0.0,4994.10288,0.0,0.0,4629.42933,0.0,0.0,0.0,0.0,3568.02396,0.0,0.0,0.0,0.0,3097.7400000000002,0.0,0.0,2952.107795,0.0,0.0,2714.410835,0.0,0.0,2217.3633800000002,0.0,1883.49461,1676.5054049999999,1510.3290399999998,1280.4965550000002,830.75681,709.99038,524.95128,297.04178,154.390944,83.95162099999999
2024-07-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14030.988075,0.0,0.0,11953.12923,11940.819497999999,0.0,9987.13092,0.0,0.0,8480.69165,0.0,0.0,6937.3486,0.0,0.0,5925.08301,0.0,0.0,5247.339080000001,0.0,0.0,4543.43697,0.0,0.0,0.0,0.0,4001.67625,0.0,0.0,0.0,0.0,3455.7327,0.0,0.0,3006.89832,0.0,0.0,2623.6748700000003,0.0,0.0,2271.718485,0.0,1951.4122650000002,1791.21852,1462.75055,1376.452145,1088.49113,896.0001400000001,540.82525,383.98662,148.825295,96.05088
2024-07-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29572.968950000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22141.637175,0.0,0.0,0.0,0.0,18460.40607,0.0,0.0,16347.592019999998,15787.624904999999,16674.54536,14380.11036,0.0,13800.163049999997,14117.8212,0.0,12008.69293,0.0,0.0,9787.77009,0.0,0.0,8735.96232,0.0,0.0,7518.786792,0.0,0.0,6565.4169,0.0,0.0,5693.31275,0.0,0.0,0.0,0.0,4836.073350000001,0.0,0.0,0.0,0.0,4322.29722,0.0,0.0,3852.7777250000004,0.0,0.0,3161.2736750000004,0.0,0.0,2719.9502500000003,0.0,2187.23309,2298.523948,1964.1583799999999,1729.8059999999998,1548.88187,1279.28577,770.529325,535.65736,275.22385700000007,120.60406799999998
2024-07-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16775.710170000002,0.0,0.0,0.0,0.0,0.0,11939.270595,0.0,0.0,10555.652689999999,0.0,0.0,8830.901640000002,0.0,0.0,7361.9166399999995,0.0,0.0,6752.684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5049.68325,0.0,0.0,0.0,0.0,4413.813360000001,0.0,0.0,4016.932465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2194.89732,2008.0623,0.0,1437.59492,1236.802885,0.0,672.2108999999999,370.74146999999994,188.741112
2024-07-21,57266.182405,0.0,0.0,0.0,0.0,40749.185999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25887.57999,0.0,0.0,0.0,0.0,23801.48124,0.0,0.0,0.0,0.0,19334.025899999997,0.0,0.0,0.0,0.0,17630.12741,15382.63008,0.0,15332.37984,13435.886034999998,0.0,12966.906375,0.0,0.0,11161.57596,0.0,0.0,9669.891858,0.0,0.0,7965.97186,0.0,0.0,7045.284455,0.0,0.0,6341.78523,0.0,0.0,0.0,0.0,5650.97698,0.0,0.0,0.0,0.0,4668.418555000001,0.0,0.0,4355.69088,0.0,0.0,3645.7464349999996,0.0,0.0,3404.2345000000005,0.0,0.0,2698.8912,2154.9276800000002,0.0,1742.59592,1441.792795,0.0,666.7489999999999,436.0211699999999,265.16599199999996
2024-07-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31136.588279999996,0.0,0.0,0.0,0.0,26375.458975000005,0.0,0.0,0.0,0.0,22776.637400000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16252.546694999999,0.0,0.0,14456.407679999998,0.0,11989.804815000001,0.0,0.0,11092.574115000001,0.0,0.0,9729.112249999998,0.0,0.0,8016.625,0.0,0.0,7223.656439999999,0.0,0.0,6310.0873,0.0,0.0,0.0,0.0,5573.53016,0.0,0.0,0.0,0.0,4450.18332,0.0,0.0,3877.23388,0.0,0.0,3405.428615,0.0,0.0,3400.3305,0.0,2690.2888000000003,2303.331435,2084.7623999999996,2046.1575,1682.8335,1527.82155,1085.4063999999998,817.81044,403.82496000000003,243.87156000000002
2024-07-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15614.688119999999,0.0,0.0,13880.901510000002,13167.422,0.0,11147.9506,0.0,0.0,10294.470340000002,0.0,0.0,8311.612679999998,0.0,0.0,7580.742618,0.0,0.0,6443.5664400000005,0.0,0.0,5668.1578500000005,0.0,0.0,0.0,0.0,4615.657200000001,0.0,0.0,0.0,0.0,4081.5467999999996,0.0,0.0,3755.06345,0.0,0.0,3322.752,0.0,0.0,2805.133875,0.0,2501.72392,2242.4281800000003,0.0,1781.85312,1571.22692,1185.41196,823.1785,626.31258,399.52896000000004,191.18429799999998
2024-07-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25076.441039000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16701.62776,0.0,0.0,15352.75445,0.0,0.0,13222.96245,12618.46931,0.0,10752.576360000001,0.0,0.0,9281.79312,0.0,0.0,7717.470219999999,0.0,0.0,6553.454000000001,0.0,0.0,5527.718755000001,0.0,0.0,5157.6839,0.0,0.0,0.0,0.0,4088.42875,0.0,0.0,0.0,0.0,3947.4168299999997,0.0,0.0,3329.402,0.0,0.0,2688.9128400000004,0.0,0.0,2518.24518,0.0,0.0,1962.3338049999998,1778.64876,1586.07816,1288.7048849999999,947.23251,768.4876149999999,493.04609999999997,288.206248,157.25003999999998
2024-07-25,0.0,0.0,0.0,40328.1333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24495.988500000003,23848.65588,0.0,0.0,0.0,20781.564100000003,0.0,0.0,19505.427955,0.0,0.0,0.0,0.0,16422.040250000002,15781.98985,15322.392039999999,0.0,14775.81975,13750.01684,13299.700949999999,0.0,11180.765749999999,0.0,10671.88608,0.0,0.0,8480.994914,0.0,0.0,7053.45604,0.0,0.0,5856.2260049999995,0.0,0.0,5418.9465,0.0,0.0,4169.49195,0.0,0.0,0.0,0.0,3742.248925,0.0,0.0,0.0,0.0,3231.4731959999995,0.0,0.0,2567.9576,0.0,0.0,2306.91528,0.0,0.0,2273.9105250000002,0.0,1785.466925,1536.19872,1376.324005,1188.7350749999998,1039.88912,731.114225,576.04113,419.499665,265.197963,144.403842
2024-07-26,57790.882869999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32731.99308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22159.3284,0.0,0.0,0.0,0.0,0.0,0.0,17827.48704,0.0,0.0,16448.86826,15335.07372,0.0,14854.584845,13426.198380000002,0.0,11583.556847999998,0.0,0.0,9695.28189,0.0,0.0,8181.61344,0.0,0.0,6995.410784999999,0.0,0.0,5959.779875,0.0,0.0,4890.82553,0.0,0.0,0.0,0.0,4190.50684,0.0,0.0,0.0,0.0,3637.5582600000002,0.0,0.0,3016.76284,0.0,0.0,2761.0310200000004,0.0,0.0,2360.7524160000003,0.0,2091.07369,1857.3604500000001,1621.81608,1477.4572999999998,1187.5246250000002,1052.509055,780.8938149999999,543.8904,303.41398499999997,182.316258
2024-07-27,59923.54098500001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20121.541879999997,0.0,0.0,0.0,0.0,0.0,16573.2912,0.0,14717.37556,14171.009859999998,0.0,11875.259759999999,0.0,0.0,9690.886559999999,0.0,0.0,8628.07,0.0,0.0,7259.051989999999,0.0,0.0,5681.7925700000005,0.0,0.0,4483.968970000001,0.0,0.0,0.0,0.0,4186.42756,0.0,0.0,0.0,0.0,3575.76388,0.0,0.0,2675.9176,0.0,0.0,2664.25146,0.0,0.0,2218.40385,0.0,0.0,1809.56204,1649.10816,1477.0379599999999,961.9092,0.0,689.5201,435.4025,272.82244000000003,158.112074
2024-07-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13305.48156,0.0,11066.12216,0.0,0.0,9286.09701,0.0,0.0,7614.542250000001,0.0,0.0,0.0,0.0,0.0,5248.6627,0.0,0.0,4707.9714300000005,0.0,0.0,0.0,0.0,3945.95634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2787.69168,0.0,0.0,2455.4102399999997,0.0,0.0,0.0,0.0,1762.9112799999998,0.0,1354.7223999999999,0.0,986.3854100000001,873.29255,0.0,405.50082000000003,243.65815200000003,156.972562
2024-07-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27743.496000000003,0.0,0.0,0.0,0.0,23646.96943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18591.167075,0.0,15282.524075,0.0,0.0,0.0,12578.493972000002,0.0,10635.801749999999,0.0,0.0,8614.656,0.0,0.0,7085.0139149999995,0.0,0.0,5678.4165,0.0,0.0,4919.0838300000005,0.0,0.0,4163.08998,0.0,0.0,0.0,0.0,3485.124126,0.0,0.0,0.0,0.0,2927.903655,0.0,0.0,2341.0737000000004,0.0,0.0,2217.6804,0.0,0.0,1707.3818249999997,0.0,1752.87051,1612.9422399999999,1139.32147,1044.5715050000001,804.1272000000001,675.0106,472.55474000000004,337.51095000000004,201.84282000000002,114.07033999999999
2024-07-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20669.071875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13962.889485,0.0,0.0,0.0,11348.288239999998,0.0,9673.044249999999,0.0,0.0,7656.761805,0.0,0.0,6246.827055000001,0.0,0.0,5262.483090000001,0.0,0.0,4094.181936,0.0,0.0,3354.26796,0.0,0.0,0.0,0.0,2882.6097149999996,0.0,0.0,0.0,0.0,2473.15252,0.0,0.0,1945.61173,0.0,0.0,1626.4234350000002,0.0,0.0,1319.0310000000002,0.0,1196.6340599999999,1099.58706,935.78534,826.4459999999999,557.5277500000001,499.3304999999999,331.03184999999996,242.8939,171.98981799999999,99.19759499999999
