2022-08-27,0,0,0,0,0,0,0,0,0,0,0,0,2161.69107,0,1766.77424,0,0,1152.06975,839.23476,660.67749,557.419225,0,350.20685000000003,0,218.82597,0,121.13352,99.618,99.95215,0,0,0,0
2022-08-28,0,0,0,0,0,0,0,0,0,0,2724.42,0,2243.68032,0,1730.28471,0,1372.192,1060.491445,808.15633,630.75616,478.53057,392.1684,324.06132,266.100255,229.60969,157.01008,110.08294,89.83016999999998,0,0,59.77482,0,29.922510000000003
2022-08-29,0,0,0,0,0,0,0,0,3232.9664500000003,0,2518.37127,0,2392.782925,0,1768.66448,0,0,1158.50106,836.95416,666.10731,570.3552400000001,423.26655,301.8855,284.90966,212.06409,162.83112,111.80565,91.088595,89.84456999999999,68.65771500000001,0,0,0
2022-08-30,0,0,0,0,0,0,0,0,0,0,0,0,2206.838595,0,1755.9326399999998,0,1556.34244,1218.0947099999998,789.508,637.1961600000001,0,401.7706,358.36727500000006,225.701415,219.50907,153.6204,122.86914,78.54008,0,61.25702999999999,0,0,0
2022-08-31,0,0,0,0,0,0,0,0,0,0,0,0,2156.09796,0,1823.18099,0,1388.69262,1050.773325,842.70564,679.0386350000001,495.89274,415.527415,323.43856,252.38912500000004,201.49,141.98912,0,90.86193,0,0,50.176475,0,0
2022-09-01,0,0,0,0,0,0,0,0,0,0,2595.1204800000005,0,2194.44789,0,0,0,1292.9332,1020.73542,812.47536,574.1141600000001,477.52224,335.9098000000001,288.71298,215.97301,199.8912,138.53028,110.39677,0,79.646,60.009060000000005,0,0,20.08498
2022-09-02,0,0,0,0,0,0,0,0,0,0,2577.530445,0,2137.46352,0,1583.89758,0,1166.4246899999998,935.91335,683.02341,538.1451,409.549,298.0596,228.39437,178.32762,168.690235,120.16506,91.670175,0,60.08268,0,0,20.09984,19.93718
2022-09-03,0,0,0,0,0,0,0,0,0,0,0,0,2026.016025,0,1593.04187,0,1226.94714,939.990325,644.828275,466.358675,425.26656,326.86797,237.71292,188.987965,148.665,0,0,0,0,49.9063,0,0,0
2022-09-04,0,0,0,0,0,0,0,0,0,0,2554.19226,0,2095.7853,0,1593.31074,0,0,867.7222399999999,669.613,521.997265,384.249255,295.95105,248.644625,0,157.84272,98.82265,79.33676,0,0,0,39.49832,0,0
2022-09-05,0,0,0,0,0,0,0,0,0,0,2475.63375,0,1963.5966900000003,0,1458.3927399999998,0,1113.800885,861.996,630.65472,475.9752,365.537615,267.00138,197.7527,167.98201500000002,128.31064999999998,88.51522499999999,0,0,39.52924,49.7475,39.5702,0,0
2022-09-06,0,0,0,0,0,0,0,0,0,0,1849.5506700000003,0,1499.218155,0,1140.28464,0,850.1049,662.6144,504.1678,348.66469,275.07167,197.79711,171.65402999999998,132.26374,138.90730000000002,84.82751999999999,59.77623,0,0,0,0,19.89108,9.954225
2022-09-07,0,0,0,0,0,3740.03983,3075.26076,0,2479.2834000000003,0,2158.745925,0,1653.343425,0,1177.60569,0,813.43272,697.3945199999999,513.3598549999999,341.06922,255.453615,189.3566,174.59342999999998,123.00977,106.93726999999998,75.03484,56.12094,0,37.5684,0,0,0,9.3799
2022-09-08,0,0,0,0,0,0,0,0,0,0,2026.62546,0,1623.16056,0,1162.3786349999998,0,864.50805,676.7411000000001,481.4090000000001,375.972285,280.259045,213.08793,0,124.715955,106.190095,0,0,0,38.56442,0,0,0,0
2022-09-09,0,0,0,0,0,0,0,0,2781.84907,0,3491.46075,0,2926.3596,0,2202.698385,0,1861.05789,1394.872935,1133.76328,887.7460050000001,684.52704,495.99132,395.523525,266.748875,212.9668,127.97442,84.65536,74.26762,63.88071,53.311875,42.70342,0,21.29896
2022-09-10,0,0,0,0,0,0,0,0,0,0,0,0,2834.64762,0,2448.23664,0,1994.291675,1693.2286800000002,1103.28759,1061.6193,871.618,674.3743099999999,552.212445,374.8948,346.55136,217.3312,0,0,85.18012,0,65.34651,0,0
2022-09-11,0,0,0,0,0,0,0,0,0,0,0,0,3867.27889,0,2455.55316,0,2137.22908,1609.32665,1364.8675,993.26742,789.987385,591.064375,499.5968,345.18544,292.478715,194.47245,151.43562,0,0,0,43.18272,0,0
2022-09-12,0,0,0,0,0,0,0,0,0,0,4043.985845,0,0,0,2926.1758200000004,0,2448.05865,1972.499092,1589.28104,1254.10544,970.223565,782.8779000000001,627.79696,480.8980249999999,391.4281,235.375665,121.771815,99.686025,89.41144,86.95156,0,0,0
2022-09-13,0,0,0,0,0,0,0,0,5079.453925000001,0,0,0,2061.015675,0,1630.5348600000002,0,1281.0236,1000.11879,724.0301999999999,573.1216049999999,432.819725,356.9524,274.025565,221.62844,170.676345,100.55635,174.29984,177.70304000000002,60.8028,52.054325,41.64982,20.12619,0
2022-09-14,0,0,0,0,0,0,0,0,0,0,2412.79317,0,2139.58605,0,1405.8007099999998,0,1093.4473,826.565875,710.0345000000001,535.704655,407.6894,268.46478,208.107795,203.8557,139.09483,0,71.18216,0,0,40.50726,0,0,10.11935
2022-09-15,0,0,0,0,0,0,0,0,0,0,0,0,1694.1784999999998,0,1370.7443400000002,0,989.749,699.3145,565.4322960000001,426.345,295.74615,228.415415,178.64900999999998,138.96001,119.12454,79.15339999999999,49.475950000000005,0,0,0,0,19.75823,0
2022-09-16,0,0,0,0,0,0,0,0,0,0,2162.19576,0,1578.283,0,1183.1375999999998,0,864.9352799999999,615.96612,443.8242,314.69408000000004,236.65932,187.66129,138.05687,108.47199,88.7832,59.15892,39.58574,39.59682,0,0,19.73345,0,0
2022-09-17,0,0,0,0,0,0,0,0,0,0,0,0,1699.23585,0,1315.2111800000002,0,968.38752,638.8537600000001,493.08896,361.93086,251.60300000000004,180.74466,130.544375,120.375,79.4772,59.60595000000001,39.9823,0,0,20.09705,0,9.94624,0
2022-09-18,0,0,0,0,0,0,0,0,0,0,0,0,1468.767185,0,1070.01015,0,778.9472000000001,583.4610299999999,387.6544,281.011595,207.136125,155.40608,0,108.4545,0,59.185500000000005,0,0,0,19.607,0,0,0
2022-09-19,0,0,0,0,0,3393.35307,2395.4853000000003,0,2545.6977,0,1904.220825,0,1474.017,0,1007.720585,0,714.19477,489.011,352.08791999999994,244.331,175.84299,137.0684,107.399765,86.53365,68.1373,0,28.74039,18.46083,0,19.50804,9.22247,0,0
2022-09-20,0,0,0,0,0,0,0,0,2209.69444,0,1594.6932950000005,0,1160.32296,0,830.4212399999999,0,584.89653,405.844965,282.82455,200.50485000000003,153.31696,105.342105,85.22496,67.65724,66.29609,29.062755,29.16567,0,0,0,9.46319,0,0
2022-09-21,0,0,0,0,0,0,0,0,1845.414,0,1413.10448,0,967.9866,0,685.3480399999999,0,472.868949,310.33143,230.667875,212.72372,127.65731999999998,116.12202,127.32902,86.73340499999999,56.9823,0,28.91079,23.10396,19.2286,0,9.62665,9.64885,0
2022-09-22,0,0,0,0,0,0,2414.37192,0,2282.13321,0,1727.2845,0,1246.817,0,961.208325,0,647.06724,456.18153,310.47776,223.27894,155.26376000000002,115.1697,87.00160499999998,74.77732,57.46125,0,0,18.838880000000003,19.047220000000003,0,9.34591,0,0
2022-09-23,0,0,0,0,0,0,0,0,2368.016875,0,1747.116075,0,1225.00644,0,880.2525549999999,0,590.534595,375.921,271.24202,173.96945999999997,115.78266,76.051,66.733135,48.180875,38.50092,28.284,28.96803,0,0,0,0,0,0
2022-09-24,0,0,0,0,0,0,0,0,1973.333065,0,1428.232745,0,1012.59129,0,733.846575,0,455.52912,302.51376,209.76494,123.020885,86.381145,66.448515,56.80869,47.416075,37.87142,0,19.02418,0,0,9.51191,9.514895,0,0
2022-09-25,0,0,0,0,0,0,0,0,0,0,1346.8636799999997,0,977.87248,0,649.7626500000001,0,432.12239,282.00105,188.0779,122.205135,85.198455,0,47.58895,0,28.394865,28.314045,0,0,0,0,0,0,0
2022-09-26,0,0,0,0,0,0,0,0,2164.42686,0,1644.0247800000002,0,1109.7459,0,768.2608,0,490.39334400000007,315.51399000000004,220.1928,134.3664,95.99765,67.10077500000001,57.14838,28.59408,38.44478,19.03866,0,9.355355,9.39074,0,0,0,0
2022-09-27,0,0,0,0,0,0,2752.9207,0,1976.8476,0,1503.64492,0,1025.90064,0,710.866011,0,468.24351,304.1392,190.9064,133.77924,85.88637,101.16805,47.576800000000006,50.48935,38.29294,20.1156,20.18577,0,0,0,0,0,0
2022-09-28,0,0,0,0,0,0,0,0,2219.14032,0,1805.01725,0,1252.229445,0,898.18542,0,582.6372,371.583,253.24156,165.63848000000002,107.28234,76.1948,58.81284,0,38.2039,19.51534,9.34212,0,0,0,0,0,0
2022-09-29,0,0,0,0,0,0,0,0,2331.5772,0,1698.396,0,1283.40831,0,871.7879300000001,0,577.92683,341.23775,244.16812500000003,175.99580999999998,0,67.19534499999999,58.813410000000005,38.33946,28.97931,18.89204,9.468225,0,0,9.484585,0,0,0
2022-09-30,0,0,0,0,0,0,0,0,2417.02626,0,1760.11237,0,1099.21428,0,748.0614380000001,0,446.22622,280.779305,194.3066,147.626625,110.689315,48.119075,48.2403,0,30.11289,29.620335,9.663625,0,0,9.77809,9.80132,0,0
2022-10-01,0,0,0,0,0,0,0,0,2144.88898,0,1457.7305949999998,0,965.54,0,586.119415,0,386.2984,231.69852,154.52864000000002,96.2962,48.22645000000001,38.66434,38.64056,19.29874,28.929765,19.27895,9.648575,0,0,0,0,0,0
2022-10-02,0,0,0,0,0,0,0,0,1894.36,0,1325.5319,0,937.273284,0,613.418694,0,390.593675,247.68211,170.72423999999998,114.5082,66.37414000000001,47.9704,0,0,19.16449,19.18154,0,0,0,0,0,0,0
2022-10-03,0,0,0,0,0,0,0,0,2134.2596,0,1528.139875,0,1070.60672,0,665.31506,0,399.762095,264.024495,146.469,98.341,58.69908,49.058425,28.958715,19.18878,19.17612,19.200470000000003,0,0,0,0,0,0,0
2022-10-04,0,0,0,0,0,0,0,0,2546.9094,0,2165.12314,0,1415.4994,0,1053.361945,0,661.1471750000001,427.91952,285.22634000000005,162.5052,101.52655,59.82777,39.8956,20.36595,30.14253,0,9.98777,0,0,0,0,0,0
2022-10-05,0,0,0,0,0,0,0,0,0,0,1883.41502,0,1336.712344,0,875.9634149999999,0,554.35435,331.73167500000005,221.46168,140.45437,90.799425,60.60855,30.149265,30.341955,30.155475000000003,10.07407,0,0,0,0,0,0,0
2022-10-06,0,0,0,0,0,0,0,0,2663.51448,0,1693.32155,0,1137.2184,0,718.3512,0,438.04882,311.200165,159.20208,124.584102,90.629415,50.270175,40.26476,0,0,10.06217,0,0,0,0,0,0,0
2022-10-07,0,0,0,0,0,0,0,0,0,0,1357.432995,1020.3291,902.40914,655.62046,528.4950299999999,369.27089,292.8318,165.880985,107.10656,58.10169,38.88432,29.064975000000004,19.52298,19.57566,9.69765,9.80608,9.79772,0,0,0,0,0,0
2022-10-08,0,0,0,0,0,0,0,0,1876.499435,1484.98893,1288.9437,931.18608,718.3897799999999,522.55125,406.49049,300.71426,222.02314,135.56445,77.43244,48.70805000000001,39.00652,29.237985,19.50242,9.75716,0,9.76166,9.754585,0,9.753915,9.75398,0,0,0
2022-10-09,0,0,0,0,0,0,2712.6472500000004,0,1934.88098,1472.86936,1283.58714,980.067135,797.7415100000001,625.24064,487.29475,349.0565399999999,272.10288,155.1984,87.35503499999999,68.11409499999999,0,29.227995000000004,19.46284,9.74113,9.740265,0,0,0,0,0,0,0,0
2022-10-10,0,0,0,0,0,0,0,0,1758.22557,1462.4877599999998,1088.89038,904.57046,632.43444,550.688685,344.82942,248.87057,191.6565,105.36009,66.86309000000001,48.207600000000006,28.86489,19.242400000000004,0,19.22752,0,9.65418,0,0,0,0,0,0,0
2022-10-11,0,0,0,0,0,0,0,0,0,1325.775745,1007.70013,780.9339699999999,621.617425,418.30315999999993,304.34000000000003,218.92619,171.46827,85.7133,57.05750999999999,38.48414,28.756365,19.239040000000003,9.505195,9.54738,9.616305,0,0,0,0,0,0,0,0
2022-10-12,0,0,0,0,0,0,0,0,1620.13485,1312.316835,1040.915665,814.9621500000002,574.7045999999999,411.893345,319.944445,229.89744,172.42047,95.78915,57.55116,38.320260000000005,28.655805,19.09942,0,9.565265,0,0,0,0,0,0,0,0,0
2022-10-13,0,0,0,0,0,0,1799.36445,0,1577.084025,1437.57876,1126.4847000000002,813.7848600000001,610.996995,456.398905,339.41880000000003,242.572375,164.759665,106.96686,58.28703,28.692105,18.4083,0,9.730395,9.69835,0,0,0,0,0,0,0,0,0
2022-10-14,0,0,0,0,0,3883.14416,0,0,1916.538975,1630.420275,834.540105,583.8837649999999,392.853595,278.05113,191.4612,134.04125,95.91755,47.94205,29.21946,28.795065,9.559105,9.60383,9.883845,9.823015,9.82369,1.958814,0,0,0,0,0,0,0
2022-10-15,0,0,0,0,0,0,0,0,0,0,733.657925,495.4573,313.86894,210.02267,145.099656,86.04711,86.22679499999998,28.66338,28.73325,19.119020000000003,9.556945,9.599685,0,0,0,0,0,0,0,0,0,0,0
2022-10-16,0,0,0,0,0,0,0,0,1596.7495500000002,1133.0713999999998,849.28316,556.9334,424.8024,309.49536,203.11536,135.43852,87.04556999999998,48.109625,28.70229,19.144,9.585505,9.58222,0,0,0,0,0,0,0,0,0,0,0
2022-10-17,0,0,0,0,0,0,0,0,1755.31696,1230.338535,935.28582,674.976285,449.8685,312.9688,205.31973,137.13931000000002,97.6364,39.038,29.267715000000003,9.801295,9.79077,0,0,9.79951,0,0,0,0,0,0,0,0,0
2022-10-18,0,0,0,0,0,0,0,0,1594.686225,1371.6521,792.1323,541.52,357.76558,235.876386,145.087875,96.7263,77.38388,38.68364,19.35284,19.331560000000003,19.58547,0,9.79106,0,0,0,0,0,0,0,0,0,0
2022-10-19,0,0,0,0,0,0,0,0,0,938.09961,633.9630000000001,353.55664499999995,201.105345,134.35485,76.50880000000001,57.54006,28.69242,9.61519,9.57768,9.61983,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-20,0,0,0,0,0,0,0,0,1418.781525,730.28263,504.23405,295.004835,151.97735999999998,85.66924499999999,57.13713,38.08126,19.29459,19.32192,9.59075,9.603785,0,0,0,0,9.56147,0,0,0,0,0,9.555425,0,0
2022-10-21,0,0,0,0,0,0,2095.5616,0,0,760.9764,537.0002400000001,287.7375,143.890875,76.72967999999999,38.34956,19.18343,9.59263,9.56806,9.474565,9.52516,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-22,0,0,0,0,0,0,0,0,0,814.4768,509.71213,249.64706,105.441545,47.988025,28.80081,19.169580000000003,9.60191,9.600065,9.583825,9.582885,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-23,0,0,0,0,0,0,0,0,1690.7548399999998,1174.8498,733.5566249999999,440.67735,234.81504,119.473258,78.38004,39.164660000000005,39.27202,19.6175,9.812255,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-24,0,0,0,0,0,0,0,0,0,929.0616,493.249815,212.58743,96.69475,38.67904,28.99206,9.670015,9.61421,9.611065,9.69697,0,0,0,0,9.66712,0,0,0,0,0,0,0,0,0
2022-10-25,0,0,0,0,0,0,3081.79801,0,2096.904315,1261.86752,1165.49492,703.37785,371.86961,181.12212,90.44127,50.16425,30.14691,10.061005,10.075735000000002,10.082875,9.737305,0,10.128885,10.136105,0,0,0,0,0,0,0,0,0
2022-10-26,0,0,0,0,0,0,0,0,2843.7126900000003,2189.7639,1808.07141,1353.9253,895.60572,499.97208,218.391705,93.85218,41.59678,10.39866,10.43249,10.23445,0,10.361675,10.359885,0,0,0,0,0,0,0,0,0,0
2022-10-27,0,0,0,0,0,0,0,0,2806.7121,2204.19429,1652.7032000000002,1102.592735,314.369915,50.70835,10.14213,10.12268,10.211495,10.361315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
