2025-06-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3409.6322,0.0,3383.6915200000003,0.0,2854.3752,0.0,2542.61424,2061.87111,1747.629345,1429.11459,1165.1091099999999,1004.5712299999999,739.62371,635.45202,529.61835,423.42240000000004,349.290612,275.08338,190.656432,127.09990799999999,52.494815,0.0,0.0,10.435425,0.0,0.0,0.0
2025-06-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5125.26854,0.0,4021.0729800000004,0.0,3381.1296,0.0,2962.51984,0.0,2486.504215,2174.44648,2021.2249399999998,1481.1937,1384.06099,1116.60444,901.6591750000001,637.2129,638.00532,531.68385,316.46802,339.06147200000004,222.68593199999998,138.196968,106.36739,42.5403,0.0,10.634975,0.0,0.0,0.0
2025-06-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7657.31024,5068.8336,5812.4277,6949.174960000001,0.0,6337.438975,0.0,5566.32917,0.0,4717.08237,4184.96014,3804.69864,3253.143475,2754.1650000000004,2315.15445,1872.43593,1654.38405,1323.97728,1102.1828,880.93224,771.54959,462.361788,330.34098,187.75753699999999,76.958994,33.052164,10.788594000000002,0.0,0.0,0.0
2025-06-10,0.0,19753.370648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6215.64879,0.0,5866.2787450000005,0.0,5332.76512,0.0,4499.44455,3258.1398,3064.41688,2745.0185,2317.426082,2034.5386099999998,1594.71783,1146.7723050000002,1101.356,812.746588,715.6143149999999,538.5530219999999,362.981223,264.098208,120.881761,0.0,32.893881,10.931223,10.978151,10.907954,10.952525000000001
2025-06-11,0.0,19829.288376,0.0,0.0,11614.886508000001,0.0,0.0,0.0,0.0,0.0,6461.20033,0.0,4587.914259,0.0,5108.26773,0.0,3418.182495,2769.08529,2223.13193,1678.5740500000002,1467.730395,1028.75462,869.04016,706.1221699999999,520.434864,477.83445600000005,424.150896,260.69496,162.43206,196.997292,120.98215800000001,54.831644999999995,32.840205,0.0,0.0,10.915698,10.977805
2025-06-12,0.0,18286.51487,11008.799359999999,0.0,0.0,0.0,8406.932165999999,0.0,4996.1244400000005,5328.011700000001,3228.3804699999996,0.0,2919.6629,0.0,2119.8556,0.0,1804.9578300000003,1273.182,953.28999,689.01638,528.7024,412.55795099999995,339.116448,243.993568,212.16832000000002,148.580908,148.411032,105.86305,63.646392,85.99781600000001,32.09327699999999,0.0,0.0,10.743075000000001,10.608909,0.0,10.779821000000002
2025-06-13,0.0,0.0,10531.044000000002,0.0,7004.196080000001,5821.4447199999995,5500.43445,4439.063375000001,3815.06468,4247.9276,2945.15088,0.0,2421.2424300000002,0.0,2230.2926100000004,0.0,1698.09904,1271.11536,955.2750299999999,742.84028,487.09763399999997,381.961476,286.387515,169.49905600000002,157.605525,126.11747999999999,106.12249000000001,84.82936000000001,53.018425,31.441764,42.09050800000001,31.566122999999997,10.580811,10.583112,10.529063,10.443412,10.506037
2025-06-14,0.0,0.0,0.0,0.0,0.0,0.0,5288.510490000001,4614.81812,0.0,0.0,2573.80928,0.0,2160.42038,0.0,1687.90816,0.0,1212.659705,842.02736,632.42418,421.87120000000004,315.47649,210.84735999999998,158.25019500000002,116.05821700000001,94.473378,52.711839999999995,63.230028,41.781484000000006,21.025668,21.006822,31.549136999999995,31.552155,10.540595,10.517221000000001,10.550701,10.505628,0.0
2025-06-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5331.200665,0.0,2980.94895,2952.12008,0.0,2213.4531300000003,0.0,1685.43744,0.0,1261.4184,732.59312,523.4687,462.69506800000005,315.47391,273.742196,200.518324,158.47905,137.520006,52.694355,63.328914,41.857688,42.268912,31.670102999999994,31.680674999999997,10.476129,10.553158,10.553209,10.54134,10.563343,10.574433
2025-06-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6368.491465,6841.58139,5871.91572,4940.710775,0.0,3340.54698,0.0,3258.4923,0.0,2213.948135,1509.9658,1023.44545,590.3868299999999,463.35600300000004,301.64708,160.241745,195.54894,140.913526,97.430166,53.81076,43.078784000000006,32.428464,31.753493999999996,10.759389,21.415082,10.689584,0.0,0.0,0.0,0.0
2025-06-17,0.0,0.0,0.0,0.0,0.0,6306.7728,5362.03494,0.0,2808.76626,2080.3738000000003,1512.060435,0.0,1096.83189,0.0,732.72808,0.0,428.5397080000001,282.633624,156.72411000000002,104.63154,83.663576,52.14563,41.884388,31.411301999999996,41.795356000000005,31.546175999999996,10.455592000000001,10.469212,10.402215,10.626464,10.682928,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-18,20455.864400000002,15430.292088,0.0,0.0,0.0,0.0,0.0,0.0,2976.49041,1347.12344,1416.2970149999999,0.0,860.6606840000001,0.0,387.759852,0.0,188.88165,83.92712,41.930032000000004,41.916536,10.472379,10.491704,10.472194,10.460550000000001,10.460550000000001,10.463503000000001,10.502618,10.437953,10.545635,0.0,10.547060000000002,10.547531000000001,10.547575,0.0,0.0,0.0,0.0
2025-06-19,0.0,14648.362400000002,9682.28765,0.0,0.0,0.0,4381.384980000001,3282.689025,2368.3314060000002,1833.7459000000001,890.9053150000001,418.97432000000003,209.54428000000001,62.811659999999996,41.879736,31.325258999999996,20.938792000000003,10.474828,10.433305,10.409943,10.409421000000002,10.424246000000002,10.439316000000002,20.847720000000002,10.426825000000001,10.492924,10.497728,0.0,10.4929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
