2024-11-09,73.07,69.15,0.0,57.98,56.11,52.95,53.58,52.89,51.08,49.82,47.1,45.69,46.59,44.88,46.84,44.87,46.47,46.15,45.81,47.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-10,82.59,83.07,78.36,73.85,66.54,67.53,61.24,58.17,56.82,57.92,57.9,56.43,54.85,52.64,53.0,54.1,52.97,53.69,52.76,52.36,53.36,53.96,53.76,53.81,52.4,55.63,0.0,52.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-11,91.75,81.19,87.27,82.85,88.28,89.06,87.42,85.51,78.96,81.48,78.59,76.9,71.59,68.89,70.1,69.56,68.49,68.99,65.91,67.15,64.8,64.48,64.71,63.15,61.9,63.56,62.86,63.1,63.43,64.37,63.31,66.6,61.89,62.24,65.22,61.22,0.0,62.01,0.0,0.0,0.0,65.77,0.0,0.0,68.84,0.0,0.0,0.0,70.01,0.0,0.0,0.0
2024-11-12,118.47,111.15,105.44,100.87,93.87,93.22,92.62,84.71,89.17,83.94,86.13,81.82,79.1,74.8,72.85,70.88,70.1,71.14,67.08,61.98,61.58,64.81,59.93,57.66,59.93,57.21,56.83,58.03,57.49,57.52,56.26,60.44,60.39,59.02,59.74,62.74,0.0,66.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.73,0.0,0.0,0.0,0.0,0.0
2024-11-13,117.55,118.23,120.62,106.46,105.48,101.03,96.12,94.1,91.2,96.52,85.74,81.4,80.75,88.11,76.14,73.85,73.64,72.77,69.96,67.55,67.62,67.64,63.54,64.37,62.29,60.44,58.83,61.18,61.22,58.35,58.29,58.08,59.71,58.06,61.07,59.5,0.0,64.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.37,0.0,77.85,0.0
2024-11-14,125.54,0.0,115.78,0.0,101.96,107.09,96.73,102.36,92.78,96.63,87.19,84.69,80.65,78.25,77.07,73.05,71.76,70.84,67.97,66.6,64.68,62.92,61.37,60.7,59.51,59.14,59.29,58.93,59.09,58.51,58.33,59.64,64.56,58.79,60.36,60.35,0.0,0.0,0.0,43.15,0.0,0.0,0.0,0.0,63.82,67.89,0.0,70.26,0.0,0.0,0.0,0.0
2024-11-15,121.13,113.66,108.86,120.66,101.94,98.67,96.06,90.46,86.44,90.81,90.66,89.12,85.47,80.38,75.9,74.16,77.51,70.56,72.39,65.53,67.72,61.09,60.98,58.63,58.12,55.7,54.52,56.4,52.43,54.64,52.73,52.85,54.5,53.65,52.46,63.26,63.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-16,0.0,0.0,118.33,108.58,0.0,101.42,0.0,0.0,0.0,93.68,95.61,91.69,0.0,83.6,77.94,75.07,73.78,73.11,69.75,65.11,62.98,62.42,58.17,58.34,55.47,54.3,54.37,52.5,54.0,53.6,54.17,53.81,55.59,54.53,56.73,55.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.16
2024-11-17,0.0,0.0,147.96,118.8,0.0,0.0,121.94,0.0,113.1,101.69,96.34,96.87,93.15,92.61,86.7,84.99,82.14,74.84,73.6,75.5,67.92,66.55,67.68,61.23,59.9,57.3,57.07,58.44,58.56,57.03,57.71,58.71,58.36,60.85,55.16,0.0,62.83,0.0,0.0,65.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-18,0.0,160.13,149.28,135.94,130.86,125.85,122.29,123.1,126.1,121.68,113.37,108.97,105.31,100.65,92.76,93.12,96.49,92.62,87.39,82.15,77.73,73.98,71.5,70.07,69.01,63.21,62.21,60.89,60.35,60.49,61.67,61.26,62.83,62.48,64.27,62.69,62.92,64.34,0.0,67.33,0.0,0.0,0.0,0.0,73.07,0.0,76.36,76.77,0.0,0.0,0.0,89.07
2024-11-19,0.0,0.0,0.0,0.0,0.0,154.33,140.29,153.32,148.46,141.63,122.16,138.2,133.11,0.0,99.58,0.0,96.17,101.98,98.36,93.62,89.92,87.69,81.25,80.63,76.08,78.66,66.66,65.59,62.62,61.6,60.78,59.56,60.66,59.48,61.17,62.81,66.73,63.18,0.0,0.0,0.0,66.48,0.0,0.0,71.56,0.0,88.35,0.0,0.0,0.0,0.0,0.0
2024-11-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,187.6,180.32,173.09,179.59,160.17,150.03,0.0,0.0,108.48,113.23,125.79,114.31,117.6,116.21,111.7,98.28,95.07,89.5,82.88,81.09,75.01,69.11,65.12,61.08,59.1,53.68,52.77,53.62,55.5,59.75,0.0,66.89,0.0,0.0,0.0,0.0,72.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-21,384.82,0.0,0.0,0.0,0.0,259.05,249.93,240.93,232.04,223.27,328.45,262.19,251.84,188.9,180.96,172.78,219.5,161.14,175.96,178.93,173.39,165.08,155.16,190.87,238.92,158.01,179.18,129.82,120.82,126.49,135.05,125.01,120.88,102.36,92.94,88.05,70.73,59.23,50.8,52.51,50.7,49.23,50.95,50.91,71.81,0.0,0.0,96.76,0.0,144.58,0.0,0.0
