2025-02-03,77.34,70.49,64.63,62.88,62.35,60.69,58.13,58.14,56.26,0.0,57.72,0.0,57.87,56.56,56.22,56.0,55.9,56.14,55.61,55.98,55.8,55.99,61.72,53.47,60.28,69.28,66.99,72.55,0.0,0.0
2025-02-04,73.16,61.07,57.23,56.07,55.03,53.0,53.23,53.03,52.25,0.0,52.69,0.0,52.51,52.32,51.82,55.53,55.24,52.86,54.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-05,74.85,61.02,58.4,53.91,53.81,53.15,51.75,51.14,50.99,0.0,50.93,0.0,49.85,50.12,48.86,50.36,49.17,0.0,0.0,0.0,50.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-06,71.04,61.78,55.85,52.93,51.71,50.31,50.64,48.67,48.24,0.0,48.75,0.0,47.59,47.62,48.8,47.79,48.79,48.13,47.71,48.19,50.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-07,82.53,65.54,59.33,55.46,53.12,50.05,48.99,48.69,47.9,0.0,46.46,0.0,46.99,45.91,46.89,46.21,48.05,45.58,47.87,44.54,46.08,50.14,0.0,0.0,0.0,48.86,0.0,0.0,0.0,0.0
2025-02-08,80.92,68.1,58.79,55.35,53.38,50.63,49.51,46.32,47.06,0.0,45.74,0.0,45.77,45.16,42.91,44.52,45.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-09,87.81,72.77,60.79,62.36,59.02,56.76,54.58,53.97,54.25,0.0,53.26,0.0,52.6,51.06,50.55,53.49,50.49,0.0,0.0,49.26,50.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-10,89.98,69.2,59.35,57.27,51.48,51.67,47.11,45.32,45.87,0.0,44.85,0.0,43.17,42.42,43.18,48.2,46.04,45.61,47.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-11,93.62,73.28,64.96,59.88,56.0,53.31,49.59,49.14,46.84,0.0,46.88,0.0,47.48,48.72,47.64,51.58,46.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-12,123.12,91.21,79.07,71.33,61.47,58.07,54.8,50.74,46.38,0.0,45.52,0.0,44.43,42.35,42.27,43.07,46.52,50.89,62.26,0.0,79.03,67.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-13,153.61,120.66,117.8,86.97,78.3,79.77,58.21,51.94,43.32,41.31,36.64,39.28,40.72,65.91,51.52,0.0,42.94,0.0,93.19,113.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
