2020-01-23,85.63,75.86,69.57,62.17,57.13,54.51,55.17,0.0,54.71,0.0,55.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-24,0.0,78.51,66.84,0.0,60.57,55.78,56.01,0.0,53.76,0.0,53.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-25,83.6,74.9,69.77,64.03,59.37,54.33,54.61,0.0,53.26,0.0,56.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-26,84.95,0.0,0.0,68.08,62.56,57.78,54.42,0.0,56.01,0.0,58.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-27,0.0,83.54,80.31,72.12,68.25,62.09,59.43,0.0,57.15,0.0,57.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-28,0.0,87.43,79.72,74.28,72.98,64.24,61.2,0.0,59.55,0.0,58.08,0.0,59.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-29,0.0,0.0,82.87,76.89,69.54,66.01,61.35,0.0,58.56,0.0,56.05,0.0,56.54,0.0,57.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-30,0.0,91.93,91.33,77.8,74.46,67.15,65.49,0.0,60.47,0.0,59.2,0.0,60.57,0.0,59.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-31,94.88,0.0,80.82,77.07,66.33,64.04,59.03,0.0,55.08,0.0,56.61,0.0,54.59,0.0,56.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-01,0.0,0.0,0.0,77.42,68.35,62.22,54.9,0.0,52.47,0.0,52.5,0.0,56.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-02,0.0,85.4,0.0,0.0,66.21,63.61,56.15,0.0,54.25,0.0,52.93,0.0,53.84,0.0,54.29,0.0,55.12,57.28,57.35,58.73,0.0,0.0
2020-02-03,0.0,87.84,0.0,80.46,73.62,61.55,56.18,0.0,55.28,0.0,54.62,0.0,55.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-04,0.0,86.7,90.05,77.93,70.75,63.26,56.85,0.0,55.18,0.0,55.26,0.0,55.46,0.0,52.9,0.0,57.38,0.0,0.0,0.0,0.0,0.0
2020-02-05,0.0,0.0,89.18,78.48,73.8,66.36,62.96,0.0,56.98,0.0,55.3,0.0,55.06,0.0,55.87,0.0,57.33,53.94,0.0,0.0,0.0,0.0
2020-02-06,0.0,99.37,87.46,0.0,73.52,65.45,63.73,0.0,58.82,0.0,56.33,0.0,55.8,0.0,56.83,0.0,56.63,58.75,60.74,71.18,0.0,0.0
2020-02-07,116.69,110.87,88.2,83.93,69.82,67.55,61.35,0.0,56.26,0.0,54.02,0.0,53.67,0.0,56.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-08,0.0,0.0,0.0,79.59,74.29,65.64,60.99,0.0,58.67,0.0,53.44,0.0,55.96,0.0,54.98,0.0,55.96,51.86,0.0,0.0,0.0,0.0
2020-02-09,0.0,0.0,0.0,93.35,80.74,72.06,66.34,0.0,60.42,0.0,57.82,0.0,55.67,0.0,54.21,0.0,54.44,63.03,67.04,0.0,0.0,0.0
2020-02-10,0.0,0.0,0.0,82.67,81.73,72.52,64.41,0.0,58.09,0.0,55.07,0.0,53.45,0.0,53.62,0.0,53.9,0.0,0.0,0.0,0.0,0.0
2020-02-11,0.0,0.0,107.8,94.43,79.84,75.35,69.44,0.0,60.76,0.0,54.76,0.0,53.8,0.0,53.89,0.0,51.57,53.38,0.0,0.0,0.0,0.0
2020-02-12,0.0,0.0,0.0,0.0,93.33,70.39,74.54,0.0,69.09,0.0,58.27,0.0,57.6,0.0,56.42,0.0,55.23,0.0,73.06,58.5,0.0,0.0
2020-02-13,0.0,0.0,0.0,101.28,84.51,0.0,68.69,0.0,67.22,0.0,58.9,0.0,58.89,0.0,56.57,0.0,53.83,0.0,0.0,61.48,0.0,0.0
2020-02-14,0.0,0.0,0.0,0.0,86.88,75.04,69.06,0.0,69.54,0.0,62.89,0.0,55.91,0.0,54.91,0.0,54.26,54.09,0.0,0.0,0.0,0.0
2020-02-15,0.0,0.0,0.0,0.0,0.0,76.5,77.73,0.0,67.01,0.0,61.24,0.0,59.44,0.0,57.5,0.0,61.21,61.73,0.0,0.0,70.41,0.0
2020-02-16,0.0,0.0,0.0,0.0,0.0,79.05,76.57,0.0,64.62,0.0,61.34,0.0,55.78,0.0,55.31,0.0,59.58,61.62,0.0,0.0,0.0,0.0
2020-02-17,0.0,0.0,0.0,0.0,85.22,81.38,74.36,0.0,64.78,0.0,57.06,0.0,53.96,0.0,56.02,0.0,65.81,0.0,0.0,0.0,0.0,0.0
2020-02-18,0.0,0.0,0.0,117.01,93.11,79.15,83.99,0.0,67.15,0.0,59.69,0.0,56.86,0.0,51.65,0.0,51.56,50.42,0.0,0.0,0.0,0.0
2020-02-19,0.0,0.0,0.0,0.0,103.41,82.3,75.87,0.0,67.66,0.0,62.95,0.0,60.56,0.0,56.88,0.0,66.02,63.32,0.0,74.66,0.0,0.0
2020-02-20,186.31,0.0,0.0,0.0,97.21,98.29,81.23,0.0,68.55,61.64,59.91,60.02,59.91,56.99,57.12,60.97,47.28,0.0,0.0,0.0,0.0,0.0
2020-02-21,0.0,0.0,0.0,0.0,103.42,87.13,82.72,0.0,61.32,56.6,52.93,51.76,48.83,48.04,49.87,0.0,57.05,64.97,0.0,0.0,0.0,0.0
2020-02-22,0.0,0.0,0.0,0.0,0.0,98.13,83.85,0.0,66.2,57.71,52.54,46.67,45.79,44.27,47.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-23,0.0,0.0,0.0,0.0,0.0,0.0,91.27,0.0,72.81,67.46,63.98,54.22,50.78,46.57,42.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-24,0.0,0.0,202.67,0.0,0.0,0.0,92.96,0.0,75.7,65.6,55.78,49.23,49.69,47.61,49.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-25,0.0,0.0,0.0,0.0,0.0,121.2,97.19,0.0,77.35,63.26,55.92,52.09,47.77,51.23,67.64,0.0,0.0,0.0,0.0,197.75,162.29,341.63
2020-02-26,0.0,0.0,0.0,0.0,149.7,124.31,95.59,0.0,69.92,65.52,58.59,55.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-27,0.0,0.0,0.0,0.0,0.0,135.53,141.18,99.59,86.6,60.14,80.86,113.87,134.44,0.0,0.0,0.0,218.76,0.0,0.0,0.0,0.0,0.0
