2020-04-16,132.56,121.2,111.76,102.46,95.83,92.48,87.63,84.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-17,129.7,117.65,107.78,100.62,93.87,87.74,85.26,81.32,79.7,77.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-18,133.06,119.06,106.41,98.4,93.61,87.6,81.65,79.48,76.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-19,125.92,117.32,105.66,97.91,91.91,85.45,82.97,77.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-20,127.59,116.58,108.57,100.57,93.26,87.26,83.41,82.99,74.31,72.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.46,0.0,0.0,0.0,173.05,0.0
2020-04-21,128.37,115.47,105.29,98.75,90.39,86.59,80.18,78.14,78.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-22,137.49,126.79,113.29,103.63,94.97,88.26,81.05,77.75,0.0,75.8,0.0,78.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-23,144.2,130.99,121.11,109.41,101.56,94.52,85.78,81.96,78.86,75.83,0.0,0.0,0.0,70.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-24,134.97,127.76,110.78,102.74,94.05,83.52,77.67,73.45,71.34,75.28,0.0,72.14,0.0,73.38,0.0,74.53,0.0,81.48,0.0,0.0,0.0,0.0,0.0
2020-04-25,133.44,123.49,111.4,101.19,92.26,82.13,75.27,73.53,70.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-26,130.37,0.0,112.91,102.65,88.99,83.28,76.51,72.53,67.67,69.4,0.0,108.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-27,137.77,126.68,113.9,106.17,98.32,87.68,80.7,75.35,71.6,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-28,143.83,125.85,117.25,105.71,95.95,86.52,80.34,74.34,71.9,69.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-29,165.67,153.4,138.63,121.23,114.74,105.77,99.51,91.96,86.1,81.81,0.0,79.09,0.0,79.45,0.0,78.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-30,166.51,156.47,139.4,129.67,114.96,104.1,97.92,90.54,81.81,80.31,0.0,78.29,0.0,81.72,0.0,77.02,0.0,83.32,0.0,0.0,0.0,0.0,0.0
2020-05-01,167.03,149.81,133.66,124.8,114.77,110.27,99.57,92.21,86.24,80.58,0.0,78.97,0.0,77.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-02,0.0,0.0,0.0,133.08,116.58,107.79,99.89,87.51,84.8,78.74,0.0,76.45,0.0,75.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-03,157.72,147.21,142.9,129.2,126.36,117.15,99.67,95.5,87.79,79.68,0.0,77.51,0.0,76.07,0.0,0.0,0.0,79.61,0.0,0.0,0.0,0.0,0.0
2020-05-04,161.47,163.61,151.87,136.87,127.0,115.16,105.19,98.02,89.29,84.51,0.0,78.84,0.0,77.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-05,177.23,0.0,149.64,137.91,128.22,115.12,105.37,93.85,88.19,81.08,0.0,78.74,0.0,77.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-06,187.88,165.46,154.15,138.87,128.47,124.43,113.02,102.95,97.86,91.66,0.0,85.38,0.0,81.35,0.0,79.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-07,174.47,160.95,157.84,156.39,144.2,140.86,127.96,119.1,110.16,105.38,0.0,95.01,0.0,87.48,0.0,86.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-08,204.95,195.0,174.7,160.66,149.83,143.24,132.25,119.44,111.43,102.36,0.0,92.65,0.0,89.27,0.0,82.9,0.0,82.3,0.0,0.0,0.0,0.0,0.0
2020-05-09,201.21,175.91,0.0,161.01,0.0,134.22,127.66,117.11,104.79,97.25,0.0,87.87,0.0,85.43,0.0,81.4,0.0,81.55,0.0,0.0,0.0,0.0,0.0
2020-05-10,197.73,192.06,180.59,165.22,158.0,144.52,136.05,126.49,115.54,109.12,0.0,103.03,0.0,99.51,0.0,97.78,0.0,102.81,0.0,0.0,0.0,0.0,0.0
2020-05-11,200.27,192.38,177.97,178.29,163.11,149.35,134.31,118.66,108.12,98.02,0.0,92.24,0.0,89.86,0.0,108.53,0.0,108.08,0.0,0.0,0.0,0.0,0.0
2020-05-12,191.46,175.84,163.96,149.5,139.43,131.18,117.23,113.03,100.63,91.67,0.0,87.54,0.0,80.52,0.0,77.57,0.0,81.75,0.0,0.0,0.0,0.0,0.0
2020-05-13,207.61,193.42,180.98,164.09,155.61,140.78,134.28,129.97,114.48,103.24,0.0,96.82,0.0,84.48,0.0,89.52,0.0,90.79,0.0,0.0,0.0,0.0,0.0
2020-05-14,218.17,192.05,184.99,178.09,170.24,155.36,149.48,137.87,131.66,118.41,0.0,107.07,0.0,94.51,0.0,91.18,0.0,84.55,0.0,0.0,0.0,106.17,0.0
2020-05-15,207.52,197.36,191.16,176.82,162.41,156.21,144.51,130.19,115.21,103.21,0.0,94.72,0.0,83.51,0.0,80.77,0.0,78.85,90.3,0.0,0.0,0.0,119.67
2020-05-16,0.0,0.0,0.0,171.21,0.0,157.85,137.52,131.12,120.35,106.51,0.0,96.09,0.0,85.83,0.0,76.57,0.0,80.29,0.0,0.0,0.0,0.0,0.0
2020-05-17,229.2,201.47,205.66,180.25,180.84,159.63,150.31,139.69,126.23,112.99,0.0,99.33,0.0,90.25,0.0,81.02,0.0,78.85,76.99,0.0,0.0,0.0,0.0
2020-05-18,238.37,208.33,199.94,188.29,177.84,163.81,150.87,135.99,125.39,110.83,0.0,97.46,0.0,86.9,0.0,72.39,0.0,71.66,0.0,0.0,0.0,0.0,0.0
2020-05-19,0.0,217.82,193.98,168.97,177.52,160.8,149.23,136.46,127.24,114.8,0.0,101.58,0.0,84.37,0.0,77.47,0.0,77.26,74.25,0.0,0.0,0.0,0.0
2020-05-20,260.45,234.12,217.02,201.58,177.56,163.65,145.26,138.34,126.91,111.2,0.0,96.7,0.0,84.03,0.0,75.39,0.0,76.6,71.59,0.0,0.0,0.0,0.0
2020-05-21,0.0,0.0,217.13,177.5,163.56,158.82,146.57,131.2,113.04,99.78,0.0,88.22,0.0,77.15,0.0,75.49,0.0,73.52,79.15,0.0,0.0,0.0,0.0
2020-05-22,0.0,0.0,0.0,183.61,161.85,155.97,134.27,120.81,101.7,92.15,0.0,79.67,0.0,65.57,0.0,64.52,0.0,57.09,82.36,0.0,0.0,0.0,0.0
2020-05-23,0.0,0.0,226.92,197.85,190.39,149.24,138.88,126.7,108.61,89.76,84.7,79.26,70.15,66.59,60.34,63.41,0.0,76.05,86.97,97.93,101.15,0.0,0.0
2020-05-24,0.0,0.0,0.0,0.0,183.58,156.28,151.64,114.87,103.22,92.52,84.62,81.43,79.74,73.16,77.46,94.32,0.0,92.02,0.0,0.0,0.0,0.0,0.0
2020-05-25,0.0,295.42,0.0,0.0,184.24,0.0,144.32,128.01,107.11,92.7,82.51,78.88,74.07,68.83,71.19,72.08,96.11,88.31,99.8,0.0,0.0,0.0,0.0
2020-05-26,0.0,374.8,0.0,0.0,0.0,0.0,170.09,122.76,118.74,96.37,86.03,74.37,68.06,65.1,79.24,89.33,103.65,113.72,0.0,0.0,0.0,0.0,0.0
2020-05-27,0.0,0.0,0.0,0.0,0.0,267.88,0.0,158.62,153.35,104.98,92.67,92.67,71.74,68.57,66.93,86.77,0.0,104.63,0.0,0.0,0.0,0.0,0.0
2020-05-28,0.0,0.0,0.0,500.0,0.0,0.0,0.0,247.54,162.4,179.98,169.68,176.92,119.59,90.96,98.32,65.1,84.46,125.51,0.0,0.0,0.0,0.0,0.0
