date,10000,15000,20000,25000,28000,29000,30000,31000,32000,33000,34000,35000,36000,37000,38000,39000,40000,41000,42000,43000,44000,45000,46000,47000,48000,49000,50000,51000,52000,53000,54000,55000,56000,57000,58000,59000,60000,61000,62000,63000,65000,68000,70000,72000,74000,75000,76000,78000,80000,82000,84000,85000,86000,88000,90000,92000,94000,95000,96000,97000,98000,99000,100000,101000,102000,103000,104000,105000,106000,108000,110000,112000,114000,115000,120000,122000,125000,130000,135000,140000,150000,160000,180000,200000,240000,300000
2024-07-15,19.409193,25.186168000000002,44.075675,0.0,165.57673599999998,0.0,187.6128,241.054866,0.0,0.0,381.3246,376.28904,513.5335200000001,547.7154350000001,612.6976549999999,761.22624,827.78631,982.6130449999999,1217.31831,1222.6674799999998,1488.614315,1518.35098,1761.4814250000002,2066.7166,2235.031365,2584.7502900000004,2719.12195,3055.8316800000002,3273.701385,3684.5885000000003,4001.94875,4227.095555,4806.264314999999,5193.395975,5578.4155,6048.078100000001,6284.045625000001,6946.91662,7243.070625,7643.013,8631.01505,0.0,11820.551575,0.0,0.0,14831.340075,0.0,0.0,18545.21251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-16,19.311066,25.8244,45.197691,0.0,0.0,0.0,0.0,0.0,0.0,297.817524,355.589685,472.88699999999994,453.1625,629.2807,756.47736,0.0,781.51752,1051.14438,1099.0348700000002,1234.20542,1396.79523,1591.602075,1751.61366,2038.578255,2347.1393999999996,2400.64251,2580.752645,3168.943,3471.384585,3620.3473599999998,4251.0879,4195.51535,4754.21584,4902.10477,5270.152410000001,6061.59565,6163.0851,6778.487099999999,7309.369355000001,7795.341509999999,8475.714,0.0,11496.573825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21614.371785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-17,0.0,26.053672000000002,58.120802999999995,122.280808,156.322584,0.0,0.0,0.0,354.07009,0.0,0.0,487.24409999999995,588.8779199999999,559.08053,834.4263199999999,900.13742,1031.0496,1100.29763,1233.04794,1391.5528849999998,1556.7216,1747.40301,2030.0461650000002,2342.17215,2424.398625,2575.41422,2899.70595,3178.10766,3395.47208,3794.27139,3780.464,4629.506399999999,4433.796225,5369.6887750000005,5248.910400000001,6222.92539,6528.728880000001,7199.20432,7168.442685,7918.398775,9274.498409999998,0.0,12122.04798,0.0,0.0,15006.510225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-18,0.0,0.0,0.0,0.0,0.0,0.0,254.1958,292.379174,0.0,0.0,0.0,479.021025,639.9207,735.908805,831.8969099999999,952.4529,1117.009775,1212.40843,1337.03451,1464.93808,1621.433055,1812.144285,1997.74008,2232.6647000000003,2479.77639,2734.3639799999996,3017.8973,3306.36852,3621.47676,3942.20862,4291.920675,4647.090209999999,5051.00706,5436.612405000001,5849.7289200000005,6291.793530000001,6742.53174,7219.263975,7694.37306,8206.42272,9316.31844,0.0,12484.13428,0.0,0.0,15816.8925,0.0,0.0,17883.91128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-19,0.0,33.453785,59.81468399999999,0.0,184.01888399999999,0.0,254.891247,0.0,0.0,0.0,0.0,540.023445,0.0,684.591705,754.93314,925.24326,909.3478500000001,0.0,0.0,0.0,1669.33208,1646.024415,0.0,2000.0763000000002,2203.34763,2461.53,2724.99633,0.0,3183.022025,3466.8914800000002,3907.59759,4207.96215,4575.6356000000005,5318.27812,0.0,5710.37506,5963.695089999999,0.0,7547.3399,7640.669975,8382.09625,0.0,12053.57676,0.0,0.0,14586.636540000001,0.0,0.0,17615.858625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1697.6418449999999,0.0,0.0,2166.661575,2455.97453,0.0,0.0,0.0,0.0,3820.5988500000003,4177.06214,0.0,0.0,0.0,5563.80125,6051.3156,6554.77509,0.0,7563.569630000001,0.0,0.0,0.0,0.0,0.0,13708.571730000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-21,0.0,27.262348,0.0,0.0,167.31240000000003,242.473932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1007.0070000000001,1156.2803300000003,0.0,0.0,0.0,1758.3079799999998,2107.15072,0.0,2316.72804,2577.4617200000002,2862.2458200000005,3068.7727,3266.31744,3573.186225,3909.6634200000003,4324.16331,4559.86791,0.0,0.0,6032.0628,6120.819,0.0,7283.66142,0.0,8275.888665,0.0,10843.101990000001,0.0,0.0,0.0,0.0,0.0,16780.401224999998,0.0,0.0,20651.465699999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-22,0.0,0.0,0.0,128.085346,0.0,0.0,251.31214,0.0,0.0,406.19838,0.0,0.0,0.0,0.0,808.53,936.9369800000001,975.9625199999999,1111.129635,1244.032685,1444.08577,1546.40569,1742.2025399999998,1836.4301099999998,2160.01312,2426.6660399999996,2615.47611,2723.1796000000004,3186.15465,3375.5555000000004,3749.3718750000003,3948.8775299999998,4184.77804,4452.439789999999,5081.916,5483.82879,5542.15485,6369.6322,0.0,0.0,7480.17456,8526.02663,0.0,11443.96862,0.0,0.0,14149.789499999999,0.0,0.0,17551.840229999998,0.0,0.0,0.0,0.0,0.0,24557.600655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,333.1042,399.59616,0.0,535.5039200000001,0.0,667.5905,0.0,896.5047599999999,0.0,1129.48799,0.0,1429.1703599999998,1574.6616,1760.140865,1915.0353,2163.8656,2236.0623550000005,2509.27875,2888.8267349999996,2947.1107599999996,0.0,0.0,0.0,0.0,4358.203725,0.0,5265.46929,5553.850380000001,6110.8341199999995,6317.612384,7054.82788,0.0,8086.35702,8934.6108,0.0,11788.1655,0.0,0.0,0.0,0.0,0.0,17834.760000000002,0.0,0.0,22037.36865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-24,6.535164,19.626624,0.0,0.0,0.0,0.0,275.18757,0.0,0.0,395.3835,0.0,0.0,629.33586,688.6502700000001,797.4685200000001,0.0,1078.0077,0.0,0.0,1428.1847999999998,1679.768385,1732.6012599999997,1870.7205999999999,0.0,2403.9359899999995,0.0,2893.8804399999995,3183.6564,3418.864065,3756.70698,0.0,4386.24025,4600.1403,0.0,0.0,6062.3096399999995,6589.24909,6605.933400000001,0.0,7638.040100000001,8930.844294999999,0.0,11726.875329999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24564.85874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32421.911504999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-25,0.0,0.0,63.98207,0.0,0.0,0.0,0.0,0.0,384.76758,393.23598000000004,0.0,0.0,0.0,0.0,864.095175,1022.30352,1150.2277199999999,1088.881695,0.0,1520.79357,0.0,1776.6207900000002,2174.27756,2392.5187899999996,2622.15144,0.0,3290.1454799999997,0.0,3832.1531999999997,4091.1328,4427.416740000001,4697.0691,5253.62274,0.0,6121.495565,6561.212575,6500.84985,7530.0016,8035.354615,8547.568455,9610.473,0.0,12413.70304,0.0,0.0,15489.2832,0.0,0.0,19600.063155,0.0,0.0,22655.497639999998,0.0,0.0,26450.829075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60681.519555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-26,0.0,0.0,67.61027,108.90452800000001,181.650465,209.96619299999998,0.0,0.0,0.0,370.285355,0.0,476.05760999999995,0.0,0.0,0.0,0.0,912.659535,0.0,0.0,0.0,1442.439515,1530.495675,1699.5915000000002,1927.07481,0.0,0.0,2496.15949,0.0,3157.0858799999996,0.0,0.0,3969.89524,4249.50561,4531.947,4974.87348,0.0,5569.881160000001,0.0,0.0,7169.898799999999,8178.5383999999995,0.0,10707.61966,0.0,0.0,13405.95635,0.0,0.0,0.0,0.0,0.0,20694.18428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-27,0.0,0.0,0.0,108.995216,164.808216,204.65415000000002,226.614663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,684.1110000000001,755.33106,0.0,0.0,0.0,0.0,1334.03127,0.0,0.0,0.0,0.0,2240.258475,2585.28554,0.0,3006.421155,3380.4933400000004,0.0,3652.6163699999997,4584.85245,0.0,0.0,5121.895115,5617.317410000001,6407.254485,0.0,7540.11789,0.0,9935.45568,0.0,0.0,12599.880448,0.0,0.0,0.0,0.0,0.0,19245.13461,0.0,0.0,0.0,0.0,0.0,27796.1181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75774.8715,0.0,0.0,0.0,0.0,0.0
2024-07-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1218.34242,1416.9369900000002,0.0,0.0,0.0,2171.03392,0.0,0.0,0.0,2921.98803,0.0,3499.5357249999997,0.0,0.0,0.0,0.0,5227.94118,0.0,0.0,7016.41928,7569.637995000001,0.0,10064.92796,0.0,0.0,13402.67786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.921885,0.0,381.4417199999999,438.78432,0.0,570.368955,635.6963,735.96105,729.079155,935.87634,1018.5488999999999,0.0,1281.9159399999999,1445.3908199999998,0.0,1805.5313099999998,0.0,1847.8855449999999,2049.00333,2264.80865,2777.73401,2819.61567,3247.6510000000003,3508.5837599999995,3548.45199,0.0,4708.232900000001,5056.777499999999,0.0,5403.499140000001,6297.51639,6992.00256,0.0,9613.6201,0.0,0.0,11392.842620000001,0.0,0.0,0.0,0.0,0.0,18419.1833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31207.929970000005,0.0,0.0,0.0,0.0,34596.62516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57906.75352500001,0.0,0.0,73664.12699,0.0,0.0,0.0,0.0,217617.48804000003
2024-07-30,6.569300999999999,19.725747,0.0,100.11126,0.0,0.0,0.0,0.0,273.64589,307.000136,0.0,367.509505,0.0,0.0,533.90152,600.9811199999999,723.36209,0.0,867.06633,1019.3106899999999,1179.74142,1281.720375,1416.5158900000001,1522.3389499999998,0.0,0.0,1904.99244,2335.123615,0.0,2975.8176,0.0,3194.5872,3927.9514050000002,4035.131235,4069.84985,0.0,4846.042100000001,5359.810750000001,5949.185829999999,5953.26429,7155.69552,0.0,9902.73349,0.0,0.0,12896.9178,0.0,0.0,16254.379850000001,0.0,0.0,0.0,0.0,0.0,24017.7519,0.0,0.0,27526.987349999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,323.32735,0.0,0.0,0.0,0.0,0.0,0.0,663.8475999999999,0.0,861.8036699999999,0.0,1092.239115,1297.3382000000001,1359.0921899999998,1525.1513899999998,1534.21477,0.0,2112.37696,2246.6387400000003,0.0,2762.08548,0.0,3623.8305600000003,0.0,4191.22419,4156.586875,4950.096975,5319.086620000001,5750.74947,5576.59927,6775.29721,7751.26712,0.0,9875.90625,0.0,0.0,12732.277735,0.0,0.0,0.0,0.0,0.0,20551.4866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58630.255375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-01,0.0,0.0,0.0,0.0,157.07985000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,419.435575,0.0,0.0,0.0,744.590615,0.0,0.0,0.0,0.0,1291.3226,0.0,1587.0832950000001,1951.3384,1871.42684,2291.88528,2596.45661,2632.40746,3283.8338,3372.5172,3729.211375,3982.31565,4305.101605000001,4893.27813,5486.00819,5870.158225,6446.842049999999,6335.60253,7489.7528999999995,7786.6293399999995,0.0,10830.501100000001,0.0,0.0,13599.747124999998,0.0,0.0,18838.85364,0.0,0.0,22343.9272,0.0,0.0,26571.245469999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35299.7325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61418.74175,0.0,0.0,80843.94354000001,0.0,0.0,0.0,166099.63058,224451.70656
2024-08-02,0.0,12.931714000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,514.782,549.19282,801.99964,0.0,1044.61464,981.15527,0.0,1202.04279,1358.7150749999998,1582.3717500000002,0.0,2095.82562,1927.4754,2335.20135,2826.0169,3194.05008,3200.87373,3047.53076,3783.3714,4302.036840000001,4964.33518,5393.37925,5338.7123,0.0,6355.35276,7293.908649999999,6641.73576,0.0,7899.7806,0.0,10839.373440000001,0.0,0.0,15072.6288,0.0,0.0,18565.41792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1060.249925,0.0,0.0,1363.3641,0.0,0.0,0.0,0.0,2556.0265000000004,2738.95875,2968.6547100000003,3325.2400500000003,3609.99709,3970.283155,0.0,4963.59105,0.0,5109.017925,5897.70088,6344.320229999999,7214.8392,7354.169814999999,7614.044400000001,8093.38305,9656.810940000001,0.0,12462.81218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,382.75328,436.053825,0.0,564.188185,0.0,0.0,925.00304,0.0,1233.4694049999998,1281.94968,1498.3654649999999,1643.2256399999999,2035.7758999999999,1975.8742200000002,2561.46924,2631.5478,2967.2279399999998,3108.74574,3444.91992,0.0,3656.304336,4758.2197400000005,4983.73395,5491.51493,5756.90053,6048.738719999999,6815.3132,0.0,8599.6215,8039.697160000001,0.0,10331.72248,11712.15353,0.0,14130.959894999998,0.0,0.0,17902.24035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61738.195049999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-05,32.681802,97.55880599999999,168.297888,224.05872700000003,354.948815,404.6379,749.8530000000001,748.39338,764.94025,766.82242,873.24976,1026.99427,1211.95004,1297.59528,1364.8475,1500.897475,1921.0485599999997,1963.74276,2428.939695,2445.064895,2695.0859100000002,2994.48105,3321.77757,3631.4818750000004,3947.50584,4429.88352,5405.692998,6885.27,5879.062735,6415.681509999999,6761.98536,7266.707700000001,7727.69139,8429.46438,9108.805775,12378.813975000001,10028.952659999999,10987.971800000001,11633.90242,11924.60136,13352.54109,0.0,17439.220950000003,0.0,0.0,21141.37269,0.0,0.0,31079.5088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43177.03920000001,0.0,0.0,0.0,0.0,47785.4693,0.0,0.0,0.0,0.0,0.0,57126.05913,0.0,0.0,66968.21951000001,72120.69276,76880.60500000001,81640.51724,91187.0828,100760.38944,124502.37657000001,143371.27665,182196.4894,241156.83903
2024-08-06,0.0,0.0,168.23418,336.68928,523.629075,0.0,0.0,744.2207099999999,825.9333,882.36496,926.24961,1017.9107999999999,1187.1429249999999,1347.245935,1461.63342,1679.900655,1761.80657,2064.9761249999997,2305.15068,2560.4490299999998,2550.443805,2782.50489,3093.1834700000004,3825.9736100000005,3828.81548,4050.22464,4438.2117,5324.826575,5215.871,6214.69477,6408.51004,6715.812765,7171.72937,7601.99286,8245.78508,8937.1792,9595.842074999999,0.0,10563.73098,11003.85351,12632.584992,0.0,15900.778679999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43047.57095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66457.193,0.0,0.0,78938.5762,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-07,22.986476000000003,0.0,208.87239599999998,358.493915,0.0,537.778375,685.655875,0.0,760.08132,795.5025400000001,1041.22261,1177.92652,0.0,1367.84039,1602.0557000000001,1433.9342500000002,1704.2078999999999,2101.509375,2499.4232899999997,2548.016835,3016.60865,3350.81967,3565.3923,3679.59743,4339.39969,4658.923555,4984.7148,4656.632085,5901.07354,6509.3791949999995,6893.6675,7384.97718,7571.0214000000005,8336.601349999999,8628.96188,9467.495385,10177.86248,10313.93673,0.0,12043.72437,12471.27004,0.0,16491.629989999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27579.52296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-08,0.0,0.0,83.230448,172.230449,348.56730000000005,280.567017,309.4182,0.0,573.8078,463.67294999999996,584.5507,590.8615249999999,0.0,1032.73326,838.0759499999999,1007.0747300000002,995.152,1252.73169,1427.74296,1401.375825,1591.42797,1846.7033999999999,2186.77932,2201.17892,2479.7148,3588.42375,2951.6158,4306.751249999999,3467.3070000000002,3900.97449,4902.335625000001,5268.3156149999995,5836.8854200000005,6152.508269999999,6676.37488,7600.78753,7380.4203,10159.72377,0.0,9400.9734,9649.456655,0.0,15038.822610000001,0.0,0.0,17465.52783,0.0,0.0,21378.10186,0.0,0.0,25714.39364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38347.38572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-09,12.109832,36.182675999999994,67.44804,151.5958,254.55292799999998,290.552064,0.0,395.861635,0.0,462.020625,0.0,0.0,0.0,762.66375,868.4102200000001,1013.6173500000001,1103.86998,0.0,0.0,1579.0821799999999,1792.265125,1819.60307,2177.42652,0.0,0.0,0.0,3206.00922,3395.4705750000003,3849.171216,4215.297320000001,4775.1359999999995,5157.275519999999,5241.595939999999,5739.207075,6077.15757,6880.6210200000005,7637.541975,7719.791520000001,8496.96315,9238.39994,10013.92425,0.0,13120.11485,0.0,0.0,16444.836180000002,0.0,0.0,20170.64126,0.0,0.0,24064.8604,0.0,0.0,28545.88198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1556.11404,1738.30563,0.0,0.0,0.0,0.0,0.0,3350.4328800000003,0.0,0.0,4175.45013,0.0,4853.5472,5239.59988,0.0,0.0,0.0,7107.34579,7574.650965,8049.70716,8598.27729,9704.55864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28310.134650000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-11,0.0,36.771558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,939.24336,976.93344,0.0,1234.8287750000002,1284.97971,0.0,1589.2848399999998,2024.2233200000003,2441.08395,2169.8718249999997,0.0,0.0,3695.6486699999996,3587.2906999999996,0.0,3945.28698,5159.945119999999,0.0,6096.9428,0.0,5992.79996,0.0,7688.142,8631.754739999998,9289.41555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-12,11.945066,0.0,89.814435,180.03684,0.0,0.0,380.307525,0.0,0.0,0.0,617.1570300000001,0.0,791.295885,907.07178,947.1779200000001,0.0,1251.271778,1348.81155,1499.999,1807.57125,0.0,2099.00705,2336.79108,2770.1886,3061.380525,3108.75916,3641.1415720000005,4052.5477800000003,4383.78075,4590.4127499999995,5000.233840000001,5647.39857,6054.732158,6668.641425000001,6494.803849999999,7024.760105,8053.208884000001,8702.849575,8916.345,0.0,11304.6225,0.0,13817.952570000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25393.103884999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-13,17.758473,0.0,91.15668000000001,0.0,279.494712,299.58683299999996,364.39835999999997,0.0,427.98118999999997,530.79732,0.0,0.0,797.28543,910.94864,1012.90403,1055.2615500000002,1183.377585,1473.43225,1672.64505,1700.2692000000002,0.0,1981.8620250000001,2333.6081999999997,2392.2369900000003,2607.683125,3302.3437950000002,3455.61702,0.0,4123.037880000001,0.0,4988.774300000001,5552.63775,6119.958105,6625.23232,6350.715279999999,7412.127420000001,7625.007265,8730.977319999998,0.0,0.0,11242.94968,0.0,13505.607600000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25973.430559999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-14,0.0,0.0,0.0,0.0,0.0,328.83619999999996,0.0,0.0,456.304425,560.95999,0.0,655.8709299999999,0.0,0.0,888.04206,0.0,1271.510215,1426.03632,0.0,1697.56328,1890.68481,2260.28408,2489.4622200000003,0.0,0.0,0.0,3575.1402,3639.44602,0.0,4792.544745,5066.55505,5659.0416,6121.6532,6579.65737,7067.0076,7584.0957,8178.609880000001,7940.177235,8484.589485,0.0,10790.587825,0.0,0.0,0.0,0.0,17818.844032,0.0,0.0,21675.703375,0.0,0.0,25944.80342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38845.19744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85615.3872,95600.64714,112403.42044999999,133633.8225,172221.84375,227450.20935
2024-08-15,0.0,47.522392,124.28304,213.864768,322.88509,0.0,408.02755,0.0,579.8046,0.0,0.0,711.64692,823.0089,892.6081499999999,1152.8334,1138.91778,1450.38798,1477.6270000000002,1720.925865,1919.71692,2278.7924,2415.25326,2791.6809200000002,2938.19364,3185.8662,3750.92982,3594.73213,4239.604939999999,0.0,5026.630319999999,5771.77024,6157.4968,6692.754175,7332.09555,7570.081540000001,0.0,9359.146485,8925.7884,10230.091199999999,0.0,11638.390440000001,0.0,14799.711995,0.0,0.0,18255.74354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
