date,30000,40000,50000,60000,70000,75000,80000,81000,82000,83000,84000,85000,86000,87000,88000,89000,90000,91000,92000,93000,94000,95000,96000,97000,98000,99000,100000,101000,102000,103000,104000,105000,106000,108000,110000,112000,114000,115000,116000,118000,120000,122000,124000,125000,130000,135000,140000,150000,170000,200000
2025-01-20,41.89804,90.67679100000001,156.615645,247.77448799999996,453.01410000000004,617.47836,973.624885,0.0,0.0,0.0,0.0,1495.923675,1744.6063,0.0,1956.79651,0.0,2369.69805,0.0,3110.917955,0.0,3673.2096,3630.7705000000005,4028.53425,0.0,5160.942945000001,0.0,5671.0236,0.0,6871.180995000001,0.0,7415.8570199999995,8097.472035,8666.21448,9605.1223,12117.55818,11796.71136,12004.636349999999,14703.430724999998,12382.33572,14656.601680000002,18951.15728,16700.72712,18715.75668,18923.87586,24131.523955,0.0,0.0,0.0,0.0,90506.94612
2025-01-21,41.53614,0.0,116.15494,235.56101800000002,412.70443499999993,589.073485,846.4252,0.0,0.0,0.0,0.0,1219.3653550000001,1229.53722,0.0,1584.3134999999997,0.0,1856.2733,0.0,2230.05594,0.0,2706.2777699999997,3116.01361,3046.549965,0.0,3820.6353599999993,0.0,4695.311145,0.0,5166.35289,0.0,6205.805775,6420.933,7301.989860000001,8274.4077,0.0,11803.07487,0.0,14532.528815999998,0.0,14766.854765000002,16141.722079999998,0.0,21547.2816,22291.391349999998,27084.16343,33354.8787,0.0,0.0,0.0,0.0
2025-01-22,41.726464,0.0,126.86750399999998,217.59542699999997,425.410014,583.744784,777.66495,0.0,0.0,0.0,0.0,1296.724375,1402.74045,0.0,1710.86289,0.0,2074.8923999999997,0.0,2494.36776,0.0,2961.4726200000005,3320.84288,3590.9897700000006,0.0,4267.56577,0.0,5188.996,0.0,6071.46111,0.0,7110.430835000001,7175.357875000001,7647.731849999999,9489.401865,10575.060685,11838.010275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22016.17032,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-23,41.452368,74.43351299999999,124.90070399999999,208.63954,365.06883000000005,565.75255,780.4546499999999,0.0,0.0,0.0,0.0,1388.35647,1446.29072,0.0,1512.60085,0.0,1872.77688,0.0,2582.17925,0.0,2727.67872,3070.12695,3160.6338,0.0,4526.44324,0.0,5579.774855,0.0,5927.391240000001,0.0,6783.108732,6849.33925,8029.7192,9221.359419999999,9820.5481,11133.82978,12150.0306,0.0,14128.92372,18210.17807,16297.658345,0.0,22671.976440000002,0.0,25494.67975,0.0,0.0,0.0,0.0,0.0
2025-01-24,21.064782,42.305424,116.553162,159.32367,298.458664,419.98524,630.3201,0.0,0.0,0.0,0.0,998.9295599999999,997.867745,0.0,1260.87408,0.0,1573.2162,0.0,1891.95336,0.0,2179.679105,2618.00925,2927.76344,0.0,3611.4048000000003,0.0,4198.0144,0.0,4868.6653,0.0,6131.929635,6541.395486,7138.45708,7989.56704,9718.874175,10669.229940000001,0.0,0.0,13391.879490000001,0.0,16895.71352,18661.89202,0.0,20668.88796,26806.144995000002,0.0,0.0,0.0,0.0,0.0
2025-01-25,0.0,0.0,73.271891,156.776235,273.22565399999996,376.83882,525.0803,0.0,0.0,0.0,0.0,893.523825,998.544145,0.0,1206.384155,0.0,1471.69176,0.0,1833.8097750000002,0.0,2455.78807,2518.59888,2926.48972,0.0,3311.04501,0.0,4143.86442,0.0,5282.18486,0.0,6110.09334,6585.076260000001,6924.88302,8322.34938,9289.243199999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25474.372560000003,0.0,0.0,0.0,0.0,0.0
2025-01-26,0.0,0.0,83.756352,125.98153199999999,240.40076100000002,362.59296500000005,578.0431249999999,0.0,0.0,0.0,0.0,935.00226,1034.8594,0.0,1104.6547050000001,0.0,1696.99629,0.0,2060.6310000000003,0.0,2579.0435,2743.04415,3243.2973300000003,0.0,3935.3166319999996,0.0,4924.36368,0.0,5727.843056,0.0,0.0,7404.56784,6771.22161,8293.993320000001,10316.174,0.0,0.0,0.0,13339.47167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-27,29.840397,50.266239999999996,91.64017799999999,170.99237499999998,347.147605,479.44831600000003,714.07196,0.0,0.0,0.0,0.0,1174.524325,1496.29335,0.0,1627.19488,0.0,1934.82149,0.0,2445.47664,0.0,3454.5450300000007,3310.7295000000004,4341.862889999999,0.0,4744.7618600000005,0.0,6229.549375,0.0,6219.3446699999995,0.0,7376.65605,9251.8725,8546.93532,11425.961850000002,11721.210720000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25825.363200000003,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-28,0.0,61.74106799999999,71.668765,131.57973399999997,277.25355,384.894362,702.56578,0.0,0.0,0.0,0.0,1063.60464,1172.42086,0.0,1467.6204,0.0,1916.94705,0.0,2416.38216,0.0,2568.99325,3243.3216,3638.42064,0.0,4347.652169999999,0.0,5353.55597,0.0,6407.49036,0.0,7390.94705,8357.76883,8543.37757,9077.53528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28315.111264,0.0,0.0,0.0,0.0,0.0
2025-01-29,20.572358,51.21457,71.388667,135.001048,271.05246999999997,353.371146,520.8488500000001,0.0,0.0,0.0,0.0,830.51504,883.1619850000001,0.0,1141.2148,0.0,1401.27759,0.0,1666.8822400000001,0.0,2043.3186199999998,2371.888332,2552.898775,0.0,3178.098475,0.0,4052.95215,0.0,4790.620779999999,0.0,5685.34081,6630.49344,7790.15124,0.0,9179.192879999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27442.432311999997,0.0,0.0,0.0,0.0,0.0
2025-01-30,21.053616,0.0,0.0,115.684217,210.23596,273.36114,420.97592,0.0,0.0,0.0,0.0,683.51322,742.6251000000001,0.0,895.3492850000001,0.0,1156.27523,0.0,1314.0370000000003,0.0,1736.412975,1951.78552,2102.2786,0.0,2786.14534,0.0,3363.4464,0.0,3972.95175,0.0,4869.19292,5622.114909999999,5816.74665,7205.82325,0.0,9415.23079,0.0,0.0,0.0,0.0,15956.260799999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-31,0.0,21.04332,61.259795999999994,91.61205299999999,183.261996,255.514875,398.699418,0.0,0.0,0.0,0.0,761.824125,766.5781499999999,0.0,1020.8000000000001,0.0,1377.0943650000002,0.0,1585.9829399999999,0.0,2189.882285,2399.9816800000003,2610.286335,0.0,3271.1225600000002,0.0,4195.19503,0.0,5393.3176300000005,0.0,6553.582485,7114.994600000001,6581.0422100000005,7500.132,8912.16432,0.0,11698.13344,0.0,13720.424025,15373.431314999998,16545.0859,0.0,0.0,20812.292865000003,25262.485999999997,0.0,0.0,0.0,0.0,94089.04516000001
2025-02-01,0.0,40.847944000000005,40.254200000000004,70.32647999999999,162.007392,261.404,404.56448,0.0,0.0,0.0,0.0,805.57376,1005.0499000000001,0.0,1157.4451,0.0,1554.1823650000001,0.0,2007.1126000000002,0.0,2468.947075,2582.0374349999997,3261.864125,0.0,3839.0659,0.0,4218.77131,0.0,5560.98455,0.0,6824.199375,7088.030600000001,7448.07612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-02,19.643842000000003,48.761625,77.589072,126.527232,311.820896,533.3598049999999,874.4330699999999,0.0,0.0,0.0,0.0,1458.6765,1696.1304500000003,0.0,1996.47983,0.0,2666.667025,0.0,3171.3984250000003,0.0,4118.194325,4098.09078,4865.7705000000005,0.0,5463.192,0.0,7599.51955,0.0,8375.17393,0.0,9484.1253,8590.208605,11189.969175000002,11534.22738,12592.86661,15059.2673,0.0,19041.202125,19170.58635,0.0,23096.3877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-03,9.552634,38.418132,96.27045,128.75307899999999,203.4772,284.326616,467.386772,0.0,0.0,0.0,0.0,812.2205600000001,866.325695,0.0,1169.841525,0.0,1475.8823550000002,0.0,1780.8040250000001,0.0,2439.19488,2741.56974,3046.5290999999997,0.0,3663.6933599999998,0.0,4660.668558,0.0,5652.664072,0.0,6519.4016,7047.00726,7575.896519999999,9154.4139,15462.6003,17577.701,0.0,19860.23312,0.0,0.0,0.0,0.0,30438.45546,27300.321675000003,32119.005600000004,0.0,0.0,0.0,0.0,0.0
2025-02-04,29.385443999999996,19.864678,58.77270599999999,97.80917,204.33113399999996,337.228185,537.12406,0.0,0.0,0.0,0.0,930.3506749999999,1256.73301,0.0,1552.72432,0.0,1994.6385200000002,0.0,2893.3794,0.0,3663.1631399999997,3428.0417500000003,4313.274195,0.0,4984.188179999999,0.0,6800.888249999999,0.0,7284.538479999999,0.0,9045.61896,9164.57805,9490.99776,0.0,12400.10625,13986.14532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35586.594,0.0,0.0,0.0,0.0
2025-02-05,0.0,0.0,59.20440599999999,106.07598100000001,212.37095000000002,330.159856,534.79602,0.0,0.0,0.0,0.0,1110.7861500000001,1210.9151250000002,0.0,1503.85991,0.0,2170.2163499999997,0.0,2437.3657500000004,0.0,3612.821625,3960.23223,4527.6839,0.0,5240.35494,0.0,6403.17414,0.0,6790.786110000001,0.0,9153.08667,9412.16224,10165.74936,11470.958460000002,0.0,0.0,0.0,0.0,18237.72408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-06,19.740506,29.45694,59.185565999999994,96.23609,192.45082000000002,270.447324,483.4095,0.0,0.0,0.0,0.0,964.803,1248.2493399999998,0.0,1450.2522,0.0,1938.2876,0.0,2831.2973099999995,0.0,3288.5609200000004,3680.4873399999997,4162.291209999999,0.0,5400.95528,0.0,6383.227620000001,0.0,6916.545614999999,0.0,9056.307149999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-07,0.0,19.54048,77.232744,144.59388,249.44488399999997,365.679054,579.06156,0.0,0.0,0.0,0.0,1055.2256,1155.42192,0.0,1580.88447,0.0,2018.1777,0.0,2374.9290600000004,0.0,3497.11318,3752.0550599999997,4408.27614,0.0,5510.917875,0.0,5705.698050000001,0.0,6753.96771,0.0,9714.962880000001,8198.22374,9285.464160000001,10802.021999999999,13831.82086,14004.459675,15965.95975,0.0,16557.6534,0.0,20734.44901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-08,0.0,28.838883,67.63157799999999,115.23786,212.319184,299.140762,530.7339949999999,0.0,0.0,0.0,0.0,963.3445,1062.58988,0.0,1352.98492,0.0,1837.11266,0.0,2413.2762500000003,2704.10028,3092.13664,3785.83089,4136.538079999999,4576.306275,5197.11984,5779.9313999999995,0.0,0.0,0.0,0.0,9453.132665000001,10219.782599999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-09,0.0,19.223256,48.27358,104.521373,210.917388,288.14481,528.23144,0.0,0.0,0.0,0.0,912.4036550000001,1057.4691599999999,0.0,1397.936155,0.0,1922.5846,0.0,2453.9083499999997,2882.6655,3220.321835,3832.6915999999997,4221.76304,4609.311360000001,5277.6746,5991.7475,0.0,0.0,8266.581659999998,0.0,8456.03895,10169.97496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33751.891175,38796.82872500001,0.0,0.0,0.0,0.0
2025-02-10,9.690525000000001,19.559916,38.942436,58.52002199999999,136.350424,214.382146,321.38376600000004,0.0,0.0,0.0,0.0,584.04504,776.96576,0.0,925.027445,0.0,1266.19311,1516.8981999999999,1848.8159,2034.500468,2383.7716,2774.87001,3116.01216,3601.4664099999995,4176.079908000001,4863.443,5184.66458,0.0,6808.998700000001,0.0,0.0,8420.43114,0.0,11264.487096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-11,0.0,0.0,38.820688000000004,47.45867500000001,133.544586,192.42376000000002,373.55740499999996,0.0,0.0,0.0,0.0,718.389525,861.7689,0.0,1196.25325,0.0,1806.17211,2184.2571,2115.03116,2539.83261,2743.6194750000004,3353.2702000000004,3614.215125,4850.5947,4804.8144999999995,0.0,6666.6131000000005,0.0,0.0,0.0,9165.021355,10566.79929,9373.76448,13394.4501,0.0,0.0,0.0,0.0,0.0,0.0,24245.391495000003,0.0,0.0,27646.653,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-12,0.0,9.695425,48.550195,56.496629999999996,97.92000999999999,146.28759,214.99394400000003,0.0,0.0,0.0,0.0,420.618604,581.95884,0.0,733.2293999999999,0.0,1026.711735,1222.420625,1467.1750499999998,2437.068915,1957.6966,2440.41325,2738.80404,3270.28474,3762.85448,4657.3910399999995,5013.784044999999,0.0,0.0,6789.639175,8147.332200000001,10817.71536,10712.72322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-13,9.615821,0.0,39.067624,39.043592,86.251176,143.290755,239.20905,0.0,0.0,0.0,0.0,480.38980000000004,530.9469,0.0,723.794925,0.0,1062.2909,1301.758695,1637.26456,2151.643725,2267.7077,3014.7761699999996,3446.7371999999996,3616.97475,4102.612125000001,5452.29567,5857.7995,0.0,6337.00795,0.0,8889.981675,0.0,0.0,0.0,14415.671095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-14,0.0,9.683454,29.048298,29.650131,59.26231799999999,96.78278999999999,164.559099,0.0,0.0,0.0,0.0,282.388689,340.88691,0.0,535.349925,0.0,730.9463249999999,973.9883,1213.188625,1460.1204,1702.534225,1821.2188099999998,2302.944305,3059.44758,3550.9371749999996,3495.366565,3991.7881350000002,0.0,5412.7425,0.0,0.0,8283.483750000001,0.0,11805.73905,13178.519680000001,14531.90295,0.0,0.0,0.0,0.0,22778.3197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-15,0.0,0.0,0.0,19.530982,48.807660000000006,68.218262,126.76556099999999,0.0,0.0,0.0,0.0,233.94340799999998,273.095956,0.0,389.9864,0.0,682.2648700000001,779.792,1024.3191,1265.89203,1560.50672,1901.21412,2292.65812,2778.19197,3313.9575600000003,3812.16147,4486.99456,0.0,0.0,0.0,0.0,0.0,8933.288655,10470.16828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26107.336600000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-16,0.0,0.0,0.0,38.734864,58.15223999999999,77.51624000000001,115.49099999999999,0.0,0.0,0.0,0.0,279.168036,346.396032,0.0,528.5848699999999,0.0,817.0574,1009.014195,1251.6845899999998,1403.08438,1695.1884250000003,2402.4790000000003,2836.376325,3003.49948,4036.2554400000004,0.0,5381.628,0.0,6693.549865000001,0.0,7581.53292,8492.481375,9366.499405,11718.80379,13089.358350000002,14982.733289999998,16922.24569,17193.728639999998,0.0,20848.1759,0.0,24553.112625,26690.65575,27778.527165,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-17,0.0,9.613804,19.075042000000003,28.620185999999997,47.91658,86.385789,172.03796999999997,0.0,0.0,0.0,0.0,287.8272,344.749104,0.0,574.30086,0.0,851.879609,1054.33757,1341.8500199999999,1628.01503,1875.283215,2716.7522400000003,2920.813895,3310.3367550000003,3937.06272,4556.246075,5687.09092,6334.043100000001,6598.84338,7965.539050000001,8983.82252,9105.382125,10556.738500000001,11839.384692,13853.60208,15329.731675,17701.82488,18637.41303,19679.74257,0.0,23793.306075,0.0,0.0,0.0,33763.882600000004,0.0,0.0,0.0,0.0,0.0
2025-02-18,0.0,0.0,0.0,0.0,65.715909,66.736908,104.75747700000001,0.0,0.0,0.0,0.0,294.908549,436.658542,0.0,524.409215,0.0,903.9605300000001,1141.47504,1287.676845,1762.10317,2189.9233799999997,2618.61985,3093.365275,3620.68636,4560.4824,4909.650014999999,6286.860125,5861.307,8252.524875000001,7411.55415,0.0,11279.1012,10267.43431,11887.362825,0.0,0.0,17872.182,0.0,0.0,0.0,24293.636960000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-19,0.0,0.0,0.0,19.282338000000003,28.960191,48.1916,96.70100000000001,0.0,0.0,0.0,0.0,173.97554399999999,212.64177000000004,0.0,299.19994099999997,0.0,434.92616999999996,580.82862,725.76435,965.7613000000001,1159.8642,1595.15961,1931.9932000000001,2372.1808950000004,3042.197865,4358.591055,4799.215,0.0,6266.6759999999995,8075.250105,0.0,8868.35196,0.0,0.0,13552.246435000003,15723.12792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33445.433808,0.0,0.0,0.0,0.0,0.0
2025-02-20,0.0,0.0,9.825676,9.818724000000001,29.5494,39.3992,39.343628,0.0,0.0,0.0,0.0,68.96527400000001,88.543179,0.0,118.07687999999999,0.0,216.353456,265.470453,343.95375,442.27124999999995,639.273245,787.97536,1081.59227,1474.2650999999998,1868.74234,2362.26072,2905.108375,3594.98647,4326.570159999999,5534.17839,5954.31199,8558.28807,7727.063504999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-21,0.0,0.0,9.517453,9.765765,47.514745000000005,85.61198699999998,86.36112,0.0,0.0,0.0,0.0,200.514867,238.74560000000002,0.0,259.217955,0.0,422.08540000000005,574.60704,718.01505,864.36765,1198.04,1535.41552,2060.4352999999996,2543.4737099999998,3303.99048,4299.75,4560.8331499999995,3687.90975,3717.627,5059.83792,5909.1066,5863.48667,8314.2971,10127.62611,11746.216649999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-22,0.0,0.0,0.0,19.313474,19.316062,48.25071,38.66586,0.0,0.0,0.0,0.0,86.950368,106.41799300000001,0.0,135.040738,0.0,212.64830400000002,309.13385600000004,444.512996,675.91587,821.768355,1158.65832,1545.3358400000002,2170.460025,2845.71632,3517.6674249999996,4054.50066,4926.113969999999,5795.3928,6743.911300000001,0.0,8670.6378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-23,0.0,0.0,0.0,19.165452,19.137398,28.654094999999995,38.188776000000004,0.0,0.0,0.0,0.0,76.539608,86.169492,0.0,143.74827,0.0,287.17122,345.839004,481.48735,766.5168000000001,960.7491,1343.15146,1822.19956,2305.82256,3023.8176150000004,4061.4215500000005,4874.14599,5552.573160000001,6461.972775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-24,0.0,0.0,9.409252,9.262213000000001,18.390608,55.03624799999999,82.641348,0.0,0.0,0.0,0.0,257.56169600000004,393.22420700000004,0.0,640.02414,0.0,1052.74197,1508.1763950000002,1920.96534,2605.0197,2453.21683,3369.80264,4415.82336,5847.9500800000005,6296.641245000001,4994.903380000001,8266.0923,8981.426025,10654.75681,0.0,11964.875,12903.476600000002,0.0,12764.82928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-25,0.0,8.920058000000001,8.667456,35.24842,35.589832,53.378028,88.64162,0.0,0.0,0.0,0.0,372.318114,619.1492999999999,666.9608999999999,1064.1747599999999,1508.3431900000003,2129.57256,4056.2043,3425.87322,6499.689,5580.805230000001,6467.89636,7475.13364,9498.38295,12039.225800000002,12917.6505,11422.526880000001,13506.18297,15535.199065,16476.842205,15928.57196,18475.435999999998,19955.40808,0.0,21999.8325,0.0,0.0,0.0,0.0,0.0,28753.351199999997,0.0,0.0,0.0,42733.1646,0.0,0.0,0.0,0.0,0.0
2025-02-26,0.0,0.0,0.0,16.904726,33.623988000000004,84.41977,194.45435099999997,360.764281,505.83257999999995,798.16055,1177.0479,1681.7534,2558.00694,3355.4844000000003,4078.158875,4702.392344999999,6126.7498399999995,6859.630875,7630.350935,8680.14166,9650.356555,10661.747635,11855.093879999999,12604.739679999999,14518.46256,16438.01491,16108.54464,15693.2312,16568.994860000003,15076.20828,14797.168620000002,21099.98484,23111.631635,22728.178005,25532.346125,27352.114810000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-27,0.0,8.421971000000001,8.300986,8.288172000000001,16.803736,8.46107,25.429184999999997,42.30363,76.11177599999999,168.9898,270.72352,593.3327400000001,1688.7818,3587.12063,3547.6665000000003,3426.31,5969.031769999999,7626.38775,9181.092717,8222.24671,9889.275875,12022.680799999998,13173.108660000002,11587.443745,13115.94996,13656.430400000001,15985.311800000001,0.0,17865.954068,19112.837435999998,19550.29075,0.0,0.0,22089.974970000003,0.0,0.0,0.0,0.0,30083.6235,0.0,33023.1628,0.0,0.0,0.0,46148.514500000005,0.0,0.0,0.0,0.0,0.0
