2022-06-30,0,0,1138.3866,0,0,1965.51348,2382.85022,2608.1180750000003,3031.3717249999995,0,0,0,4650.810939999999,0,5605.34337,0,5816.547119999999,0,6337.29798,0,0,0,8343.144705,0,0,0,0,0,0,0,0,0,0,13059.27119,0,0,0,0,0,0,0,0,0,30618.322005,0,0,0,0,0,0,0,0,0,0,0,0
2022-07-01,0,0,1121.22294,0,0,0,0,0,3197.6175150000004,0,4205.32092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-07-02,250.98164,0,1100.42832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-07-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-07-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5210.1296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29959.34082,0,0,0,0,0,0,0,0,0,0,0,0
2022-07-05,242.04,0,0,0,0,0,2153.72178,2443.6332,0,0,0,0,4573.007949999999,0,4756.7496,0,0,0,6052.026449999999,0,6688.5501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-07-06,222.18229,0,959.50475,0,0,0,0,0,0,0,0,0,0,0,4922.52119,0,0,0,0,0,6709.37436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-07-07,214.78653000000003,0,846.9076200000001,0,0,0,0,0,0,0,0,0,0,0,4395.094425,0,5019.7776300000005,0,5925.506199999999,0,6580.428675,0,0,0,0,0,0,0,0,0,0,0,0,11362.6854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-07-08,0,0,826.3491199999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5685.7674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-07-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-07-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-07-11,184.40271,0,0,0,0,1625.94719,0,0,0,0,0,0,4097.250330000001,0,4708.99912,0,5213.3376,0,0,0,6412.19106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-07-12,223.321835,0,931.185725,0,0,0,0,0,0,0,0,0,4387.54428,0,4949.544809999999,0,5643.45033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-07-13,191.95092,0,966.803805,0,0,1755.6984,0,2560.6776,2985.99696,0,0,0,0,0,0,0,0,0,6123.0384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-07-14,204.9239,0,0,0,0,0,0,2281.4418,0,3383.89532,0,0,0,0,5014.2282,0,0,0,6036.09105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-07-15,205.0501,0,0,0,0,0,0,2196.5265,0,0,3406.62768,0,3896.1825,0,4397.787179999999,0,4919.792670000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18054.40876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-07-16,195.98424,0,0,0,0,0,1810.22994,2123.614,0,3048.593625,0,0,0,0,4345.94576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-07-17,0,0,799.7520000000001,0,0,1496.96034,0,0,0,0,0,0,3725.092,0,0,0,0,0,5638.1967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-07-18,204.59789,0,799.14339,0,0,0,1758.053615,1899.467895,0,0,0,0,0,0,0,0,4662.587875,0,5084.301950000001,0,5920.7690250000005,0,6229.746360000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-07-19,152.62207999999998,0,665.90934,0,0,1249.4871500000002,1496.32832,1775.4055999999998,2080.83157,2419.843455,2793.925535,0,3199.0003500000003,0,3648.21288,0,4124.82576,0,4655.97116,0,5477.0027,0,5849.8144250000005,0,6329.50467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-07-20,142.5807,0,739.4528,0,0,1320.10176,1446.063645,1810.06956,0,2322.895575,0,0,3288.8845600000004,0,0,0,4103.477,0,4522.887299999999,0,5042.91396,0,5903.703455000001,0,6320.85978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-07-21,161.88326,0,0,0,0,1316.597625,1574.040265,0,0,0,0,0,3499.8578999999995,0,3776.83877,0,4542.965090000001,0,0,0,5345.985280000001,0,6245.00378,0,6519.876935000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-07-22,151.97415999999998,0,712.341,0,0,1207.52955,1500.20163,1900.045125,2143.19378,2419.052735,2812.497795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-07-23,0,0,723.395075,0,0,1370.454315,1614.4782,1878.598865,2271.54102,2689.81412,3073.26138,0,0,0,4034.38926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8763.10272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-07-24,0,0,669.709885,0,0,0,0,1790.367555,0,0,0,0,0,0,0,0,0,0,4872.27496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-07-25,152.76072,0,714.8150750000001,0,0,1338.16127,1612.374645,0,2270.486745,2676.06512,3141.7786399999995,0,0,0,4100.2966400000005,0,0,0,5148.99244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10736.7673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-07-26,155.8209,0,767.26789,0,0,1513.37805,0,2184.69372,0,0,0,0,3959.975815,0,4379.75524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-07-27,0,0,633.14888,0,0,0,1492.964235,1792.7984,0,0,0,0,0,0,3666.2816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-07-28,114.85175,0,587.19625,0,0,1132.8840249999998,1358.8721400000002,1720.52118,0,0,0,0,0,0,0,0,0,0,0,0,4867.898343,0,5380.342305,0,0,0,0,0,7704.396000000001,0,0,0,0,0,0,0,0,0,0,0,18371.05795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-07-29,117.89245,0,528.1616999999999,0,0,0,0,1536.24128,0,0,2520.8085,0,2895.12818,0,0,0,3776.447945,0,0,0,4789.4682,0,0,0,5892.950085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-07-30,95.96608,0,534.212325,0,0,0,1232.815595,1540.39674,0,2114.69368,2556.29689,0,2945.6275,0,3288.505000000001,0,3750.02098,0,0,0,0,0,5004.940079999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-07-31,94.89776,0,559.77672,0,0,1065.91117,1293.46524,1557.18354,1842.94968,0,2470.38064,0,2983.82436,0,3310.66143,0,0,0,4234.89768,0,0,0,0,0,6110.4498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-01,0,0,585.78549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5794.7437,0,6402.904920000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-02,0,0,610.25207,0,0,0,0,0,0,2322.31594,2725.42487,0,0,0,3607.54764,0,0,0,0,0,0,0,5741.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17810.63748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-03,0,0,604.698465,0,0,1131.94344,0,1659.67543,0,0,0,0,0,0,0,0,0,0,0,0,4981.16472,0,5556.81819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17845.3845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-04,135.5994,0,599.015275,0,0,1203.252985,0,1761.5321500000002,0,2326.7639400000003,0,0,0,0,0,0,0,0,0,0,5230.83632,0,5826.67605,0,6545.485599999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-05,0,0,571.3475950000001,0,0,1078.2885,0,1647.3938299999998,1948.73364,0,0,0,3186.1883700000003,0,3530.27752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-06,0,0,568.67538,0,0,0,0,0,0,0,3113.1724200000003,0,0,0,0,0,0,0,0,0,5148.186659999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-07,0,0,542.8088750000001,0,0,1065.03248,0,0,0,0,0,0,0,0,0,0,0,0,4594.859225,0,5054.125300000001,0,5743.0958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-08,84.67914,0,495.14552,0,0,0,0,1449.9654,0,0,0,0,2950.8838,0,0,0,0,0,4321.82702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-09,95.24528,0,0,0,0,0,0,0,0,0,2600.308125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8262.683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-10,0,0,480.6224,0,0,0,0,0,1802.253555,2142.23919,2391.313,0,2786.636895,0,0,0,0,0,0,0,0,0,5184.904724999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-11,85.427055,0,416.68581000000006,0,0,873.8385349999999,1079.5664,1279.5999,0,0,0,0,2642.8273,0,3032.82672,0,0,0,4025.194915,0,4508.288555,0,0,0,0,0,0,0,0,0,7750.2528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-12,0,0,0,0,0,910.97699,1120.53687,1332.2732500000002,0,1972.35584,2340.14625,0,2744.8522,0,3111.361627,0,0,0,4078.07811,0,0,0,5236.3036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-13,0,0,0,0,0,0,1088.73166,1318.00446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-14,86.00203499999999,0,429.3782500000001,0,0,0,1054.63262,0,0,0,2192.6511,0,0,0,2957.607675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-15,0,0,456.20368,0,0,891.0192,1030.945905,1355.147052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5105.193499999999,0,0,0,0,0,6868.26813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35986.975289999995,0,0,0,0,0,0,0,0,0,0
2022-08-16,0,0,450.5325600000001,0,0,916.025495,1118.7254899999998,1353.21116,0,0,0,0,0,0,3147.26538,0,3534.49752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36238.32442999999,0,0,0,0,0,0,0,0,0,0
2022-08-17,93.65616,0,471.0006,0,0,957.513555,1171.586295,1412.68708,1652.701555,2076.04496,2293.46625,0,2698.53514,0,3398.5398199999995,0,3869.04998,0,4092.267685,0,0,0,5455.75092,0,5624.00712,0,6643.626885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35829.35468,0,0,0,0,0,0,0,0,0,0
2022-08-18,70.6416,0,505.77546,0,0,0,1278.88035,1505.56416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6671.279474999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-19,149.26583,0,677.809275,0,0,1288.22423,1623.630425,1895.2749,0,2497.9965,2744.18016,0,3362.27014,0,4132.349805,0,4185.03389,0,4983.1691,0,5318.24682,0,6001.43621,0,6421.424819999999,0,7491.780180000001,0,8184.5973,0,0,0,0,0,0,12559.1802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-20,115.87554,0,653.44931,0,0,1287.68926,1571.6944649999998,1921.314255,2253.81275,2594.007325,3102.662475,0,3574.6541100000004,0,4098.79435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-21,0,0,619.792635,0,0,1258.16261,0,0,2152.61754,0,0,0,0,0,4080.835755,0,0,0,5078.60664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-22,0,0,0,0,0,0,0,1888.182395,2242.28879,2669.204395,3131.36032,0,0,0,4119.80985,0,4654.8854,0,0,0,0,0,0,0,7266.603946,0,0,0,0,0,0,0,0,11047.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-23,0,0,0,0,0,1247.26797,0,1872.8547,2170.41829,0,3038.62155,0,0,0,3924.9483,0,4558.401159999999,0,0,0,0,0,0,0,7066.4413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5635.16884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-25,141.289135,0,583.10739,0,0,0,0,0,2063.9538500000003,0,0,0,3333.147465,0,0,0,0,0,0,0,0,0,6082.4176,0,6760.986015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-26,117.051055,0,577.09792,0,0,1212.492645,1483.52328,1810.06496,1999.55215,2581.917105,3026.53743,0,3568.14895,0,4104.8622000000005,0,4427.73344,0,5304.65476,0,5550.11618,0,6094.90591,0,0,0,7341.651900000001,0,0,0,0,0,0,11206.791945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99566.32987,0,0,0,0,0
2022-08-27,0,0,629.713035,0,0,1294.2969,1589.819535,1918.86583,2304.3332,2709.6815750000005,3229.4242500000005,0,0,0,4212.97226,0,4847.2064,0,0,0,0,0,6917.289824999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-28,108.466105,0,644.223775,0,0,1343.115675,1599.7626,1976.1588,0,0,0,0,0,0,4485.82974,0,0,0,5577.171600000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-29,0,0,0,0,0,1248.07731,0,2022.22242,0,0,0,0,0,0,4606.92355,0,0,0,5568.161120000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-30,0,0,593.65697,0,0,1326.90948,1620.5151999999998,0,0,0,0,0,3617.152965,0,4222.1088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-31,0,0,619.89336,0,0,1292.65024,1551.1496,1880.41443,0,2675.1259750000004,3136.921715,0,0,0,4133.3560800000005,0,4737.36276,0,0,0,0,0,6673.248036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-09-01,129.08883,0,690.6896500000001,0,0,0,1628.0969750000002,0,0,0,0,0,0,0,4375.278924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-09-02,0,0,653.74985,0,0,0,1591.7688,1913.5641,0,0,0,0,0,0,4243.86525,0,0,0,0,0,0,0,6730.496640000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-09-03,128.69499499999998,0,0,0,0,0,0,1945.67685,0,0,0,0,0,0,4346.432199999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11677.96075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-09-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4345.2464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-09-05,0,0,671.18856,0,0,1337.6477200000002,0,0,0,0,0,0,0,0,4341.6208,0,0,0,0,0,0,0,0,0,7570.46226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-09-06,160.00621,0,761.9308,0,0,0,1663.43827,2095.978045,0,2762.991822,3561.5981249999995,0,4112.448675000001,0,4706.23695,0,5424.44624,0,5727.07137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-09-07,164.1146,0,743.35646,0,0,1568.42532,1882.392,2331.79125,2662.9716,3231.9891,0,0,0,0,4592.34,0,0,0,0,0,6939.62433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-09-08,0,0,681.4704249999999,0,0,0,1689.163875,0,0,0,3409.87057,0,0,0,4498.2519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-09-09,0,0,585.9716500000001,0,0,1209.60099,1454.650985,1767.00526,2182.0143,2461.81742,0,0,3343.43168,0,3780.180225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15407.098014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-09-10,106.47915,0,0,0,0,1138.193775,0,1689.46556,0,2364.5347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9134.7136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-09-11,0,0,0,0,0,1138.0057499999998,1322.56479,1672.4965,1964.878985,0,0,0,0,0,3635.5406,0,0,0,4821.9678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-09-12,110.9052,0,524.38981,0,0,1024.0589,1258.89232,1507.997925,0,2216.707,0,0,0,0,0,0,0,0,4507.247025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-09-13,97.360335,0,569.1515499999999,0,0,1259.689375,1606.1776000000002,1877.91087,1971.51773,2573.42036,2740.649065,0,3756.36624,0,3786.36015,0,0,0,4473.9596,0,0,0,5622.187725,0,6747.71072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18496.386896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-09-14,118.53492,0,614.62746,0,0,0,0,0,0,0,0,0,3534.2879299999995,0,4167.566949999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-09-15,128.71839500000002,0,0,0,0,1145.952775,1440.96095,1864.790235,0,2612.0260300000004,3098.31912,0,3617.829,0,0,0,4706.416125000001,0,0,0,0,0,0,0,7546.606274999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-09-16,98.98885,0,594.8928,0,0,1185.8988,1479.92925,1852.32076,2260.7746500000003,2691.0937400000003,3160.0427700000005,0,3720.9182,0,4069.35696,0,0,0,0,0,0,0,6891.178875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-09-17,0,0,580.86797,0,0,1194.948,0,0,0,0,0,0,3495.79224,0,4102.04655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-09-18,0,0,0,0,0,1180.752,1460.8206799999998,1779.4395,2170.1493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-09-19,129.45499,0,567.45431,0,0,1268.51144,0,1995.77754,2194.2765,3073.0205700000006,0,0,0,0,4156.665749999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11955.3174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-09-20,116.28636000000002,0,611.31712,0,0,0,0,1930.1226,0,0,3373.79242,0,3656.0706,0,4465.11528,0,5066.3158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-09-21,0,0,699.65588,799.92993,1042.1103,1236.4288,1671.424275,2055.1509,2467.20144,2992.7248,3361.33443,0,0,0,0,0,0,0,0,0,0,0,7293.24998,0,0,0,0,0,0,0,10224.66621,0,0,12779.914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-09-22,0,0,0,811.341384,1103.059195,0,1666.1156,2033.994165,2350.5546,2779.63344,3277.36196,0,0,0,4414.10739,0,0,0,0,0,6552.60098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-09-23,0,0,0,783.2088450000001,996.52191,1246.3602,1610.1898500000002,0,0,2890.68714,0,0,0,0,4592.106599999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11803.0364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-09-24,113.9787,0,618.0616,804.3095250000001,965.91451,1286.95712,1580.1189300000003,1911.3543,2346.7806,2709.8911499999995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-09-25,132.27004000000002,0,605.3756800000001,778.67692,1043.59255,1315.0767000000003,0,1891.927,2287.89462,2827.15862,3389.27016,0,0,0,4243.32866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-09-26,114.9921,0,0,776.7989100000001,986.607645,1274.665275,1549.05696,1914.4536450000005,2304.2484,2601.3569400000006,3207.3536500000005,0,3783.85861,0,4133.024935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12263.5126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-09-27,124.24854,0,596.4550200000001,704.9434000000001,885.45072,1115.496165,1530.288095,1910.82,2006.29935,2708.97345,3186.284395,0,3744.31399,0,4195.57348,0,4567.456075,0,0,0,0,0,0,0,0,0,0,0,0,0,10236.553925,0,0,11097.108000000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-09-28,127.998585,0,669.4974,777.49614,988.50801,0,1574.14729,1996.88475,2521.2173350000003,0,3146.35915,0,0,0,4478.345505,0,5090.3946000000005,0,0,0,0,0,7286.19318,0,0,0,0,0,0,0,0,0,0,11625.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-09-29,0,0,620.048325,0,1022.706535,1227.57138,1511.368575,1803.1839,0,0,3197.4063200000005,0,3687.5162,0,4164.259855,0,0,0,0,0,0,0,0,0,0,0,8477.29728,0,0,0,0,0,0,11835.077580000005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-09-30,116.3808,0,581.24971,759.7915849999999,901.06653,0,1455.50775,1695.13326,0,2571.67548,3067.14498,0,3606.36542,0,4037.44848,0,4397.59655,0,5438.5380000000005,0,5964.6898,0,0,0,0,0,0,0,0,0,9608.70528,0,0,11526.601335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
