2024-01-30,0,0,0,4.333695,0,0,0,13.057698,13.021826999999998,13.056429,25.963248,30.351398,30.444568,34.766616,56.264208,0,74.318339,107.4604,126.691401,174.45492000000002,321.395325,491.768865,684.9134399999999,944.82124,1253.76135,1763.54448,1985.27147,2668.843545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-31,0,0,0,0,4.271528,4.304403,8.595656,17.029808,0,21.251060000000003,21.280125,0,25.558452,39.266622,0,60.985806,85.2145,118.989276,174.523224,233.39162,318.32865,509.34036,702.1380300000001,1000.345415,1366.219656,1894.02502,2730.473985,2902.686975,0,0,0,0,0,0,0,0,8420.59368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-01,0,0,0,0,0,0,0,0,0,12.591528,0,21.09911,34.439240000000005,30.062508,47.459962,60.405758,77.661954,102.93659999999998,129.21513,180.807774,249.789818,344.48184000000003,558.02331,815.80984,1121.68576,1671.9534,2149.1315,3259.31837,3489.37227,0,5938.62249,0,0,0,0,0,9751.041595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-02,0,0,0,0,0,0,0,0,12.916218,8.577864,17.099244000000002,0,17.090548000000002,21.67262,30.208234,38.64528,55.862989,64.515495,107.18615,133.259421,214.58755,300.92874,431.3164,687.78688,1031.7552,1461.6090000000002,2041.5481,2710.42632,3481.69104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-03,0,0,0,0,0,4.297996,0,0,0,17.19768,8.599798,0,17.21186,21.56867,34.480008000000005,0,60.23007200000001,73.15045599999999,86.02756,124.76351,189.33002,279.64235,429.6473,646.6455,906.37491,1417.6922100000002,0,2442.9373950000004,0,0,0,0,6817.644700000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-04,4.305886,0,0,0,4.306690000000001,0,4.293856,0,0,8.587174000000001,0,12.840851999999998,16.972028,21.419925,25.805484,34.399232000000005,42.9986,72.540751,106.406275,161.74247799999998,213.199,361.859195,531.8072500000001,707.494095,1128.561065,1477.7536800000005,1914.183075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-05,4.336282,0,0,0,0,8.602792,4.312915,0,0,0,0,17.230004,21.447395,21.488975,29.718031,42.99748,46.676036,59.424722,84.90928,123.712028,187.687632,318.157725,447.9522600000001,661.220545,1144.8378,1575.4933,1733.7756,2759.426745,3724.03675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-06,4.315607,0,0,0,4.282285,0,0,4.309589,4.309552,4.309801,4.30961,4.30977,12.958908,12.928845,12.953703,29.906709000000003,38.455065,55.544879,56.094298,90.452523,146.47472,215.79275,323.1807,559.57148,820.41221,1270.20746,1770.0192,2539.88451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-07,4.287152,0,0,0,0,0,4.310440000000001,0,0,0,4.291748,4.417776000000001,8.617632,13.272849,13.234742999999998,13.075940999999998,30.919441,34.513040000000004,43.12474,70.724064,97.174594,132.56907,220.70005,331.6608,487.29637,753.48658,1214.934875,1810.84618,2368.65472,0,0,0,6994.06757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-08,4.5063260000000005,0,0,0,0,0,0,0,0,4.537349,0,0,4.502356,9.008366,8.970108,4.503885,18.15484,22.71794,22.60611,49.906945,77.30064899999999,108.87187199999998,158.70946,227.0131,340.920825,521.100765,816.3370799999999,1203.4678199999998,1704.34125,2363.27884,2936.5824450000005,0,5130.38076,0,0,0,6614.140179999999,0,7718.49198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-09,4.729147,0,0,0,0,0,0,0,4.735974,4.7226870000000005,9.50421,14.367723,9.577812,4.735106,19.147520000000004,9.533912,14.174007,18.990108,23.75437,33.034008,47.35718,56.700192,84.85065,104.441216,150.870496,231.070574,377.24576,612.88136,874.1782799999999,1343.16282,1800.4475999999995,2039.57585,3257.1588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-10,4.730887,0,0,0,0,0,0,0,0,0,0,0,9.450684,9.451804,14.182271999999998,4.725478,18.882632,14.317469999999998,28.63494,28.590696,28.780218,38.219608,62.153871,81.029429,110.339671,148.577079,286.83798,500.800755,646.113915,1051.0797,1509.405345,2214.75687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-11,0,0,0,0,0,4.841439,4.841678,4.83167,0,0,0,0,4.821251,9.658478,0,14.493605999999998,24.15825,14.450595,28.90119,29.03601,28.985664,48.31203,67.684134,86.62580999999999,120.349575,192.37144,240.89815,385.97856,578.96784,891.2633999999999,1349.00248,1903.90711,0,0,0,0,4187.722379999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-12,4.84485,0,0,0,0,0,0,0,0,0,0,0,0,9.95774,4.86032,4.994811,14.977545,9.964956,10.030766000000002,15.057740999999998,24.88238,39.98864,45.010143,49.91943,74.57175000000001,90.092052,145.01357199999998,205.04194300000003,325.08462999999995,474.733525,724.873415,1051.4296800000002,1500.1218,0,2290.89384,0,2701.18044,0,4943.083,0,5835.6243,6095.984385000001,6361.46688,7663.067050000001,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-13,4.995411000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.022393,14.874851999999995,19.790104000000003,24.762725,24.389635,24.591195,24.755205000000004,53.784797,69.324626,94.079963,133.699356,198.19732,297.94926,470.79881499999993,696.4400800000001,1115.6508,1542.23016,0,2787.36669,0,3788.47404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-14,5.176416000000001,0,0,0,5.133424,0,0,5.153416000000001,0,0,0,0,5.15983,0,0,5.127778,5.1848160000000005,5.181316000000001,10.364294,15.542715,15.550578,25.891285,36.197371,51.402930000000005,66.705899,72.079882,92.77164,134.048772,155.43984,232.93917,336.33587,492.27917,827.49328,0,1139.93022,0,1680.821675,0,2150.3291400000003,0,2906.90848,4204.596825,4534.795125,0,9059.033865,9883.1065,12160.36492,0,0,0,0,0,0,0,0,0,0
2024-02-15,0,0,0,0,0,0,0,0,0,5.234236,0,5.194569,0,0,0,10.460376,10.43319,5.209097000000001,15.595112999999998,10.3273,10.294666,25.999895,25.90002,20.676420000000004,30.861606,41.473312,57.025342,72.57528599999999,128.752225,161.189336,259.2864,489.95091,697.564575,0,986.08214,0,1625.031135,0,2098.815705,0,2514.7224,3603.506195,4057.277675,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-16,5.220651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.184621,0,10.366338,5.194501000000001,5.217066000000001,10.455438,10.388064,15.563838,20.7295,31.177751999999995,31.307994,36.406503,62.42913599999999,88.324911,98.793407,176.818394,287.345245,519.8762,674.8469,806.0660300000001,963.799865,1148.42552,1660.11456,1971.32638,0,2478.909575,3185.84029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.094077,10.32976,10.260418,15.288792,10.339924000000002,15.450809999999995,25.345535,25.856035,36.209159,31.098,51.873470000000005,82.649248,153.69564,191.160204,311.20164,518.32,722.76624,879.46559,1088.08497,1298.6975000000002,2189.7105,2664.14085,0,3476.17909,4420.311659999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-18,5.175906,0,0,0,0,0,0,0,5.188597000000001,0,0,0,0,0,0,0,0,5.18116,5.190212000000001,0,5.183943,10.361838,15.556112999999998,15.652821,31.321824,36.650509,41.760856,41.836576,57.455343,78.58959,130.131575,198.621516,390.38685,470.31138,601.907125,759.2007150000001,1020.345495,1330.37172,2160.54552,1883.00916,0,3293.840885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-19,0,0,0,0,0,0,0,0,0,0,0,0,5.240184,0,0,0,0,5.2400720000000005,5.239985,5.190842,5.215498,10.36409,15.624069,15.533726999999995,20.76122,20.761348,31.190442,31.162661999999997,46.625211,57.09185900000001,98.755179,186.301296,362.20436,517.4723,672.86531,754.780245,1166.190525,1151.4199399999998,1413.51831,0,2344.3281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-20,5.159317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.217781,0,5.13856,5.227712,5.108314,5.185699,5.271015,5.245009,10.353636,10.420314,20.450524,15.694367999999995,15.699321,15.699380999999995,20.920524,36.523683,78.35553,162.595837,225.535731,339.9097,445.76992,629.50404,866.331345,1407.08124,1375.48086,2038.07487,3939.99298,0,5417.16037,7387.4970250000015,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-21,5.142955000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.206564,0,5.089346,10.266762,15.398021999999996,15.330858,5.140358,10.259738,10.375704,15.452223,15.499578,25.840715,51.91307,134.78699,197.01138,285.27895,466.8165,1027.4062,2029.6444,2216.459415,1693.5425,3378.025105,3138.65046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-22,5.123284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.176735,0,5.119749,0,5.156435,5.163308000000001,5.185557,5.1392240000000005,5.146733,5.150254,10.237038,10.253798,15.379899,30.787109999999995,56.607672,118.007135,333.52995,794.95718,904.01955,1368.94389,0,2986.71282,3981.95538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
