2023-04-01,0,0,0,0,0,0,28.45685,0,42.627675,70.988525,85.64898,113.8844,142.46925,184.86923,240.82123500000003,311.75661,397.75512,525.9698,684.0156000000001,964.7466000000002,1164.22985,0,1397.97245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-02,0,0,0,0,0,0,0,42.210330000000006,42.251685,83.91504,98.255675,139.94965,168.77598,251.74368,268.046395,419.86965,518.813815,674.15664,830.65746,1069.82616,1390.029795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-03,0,0,0,0,13.8532,14.17262,28.1218,28.09701,55.81766,83.38065,111.05348,139.05155000000002,219.90552,251.21799,334.28076,431.338805,572.342165,711.2697149999999,971.73405,1465.152605,1795.69036,0,1604.14986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-04,0,0,0,0,0,14.08813,14.105795,28.23312,28.06337,55.97824,56.604220000000005,70.412475,98.46158,112.96136,182.9802,239.86243500000003,352.60200000000003,480.01166,677.12928,875.45178,1381.60836,0,1391.93124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-05,0,0,0,0,0,0,14.03325,14.082625,14.01729,28.17839,42.32301,56.43202,78.9894,112.58132,154.94457,210.83715,350.01675,408.69874,591.3904500000001,817.22319,1032.12729,0,1338.8407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-06,0,0,0,0,0,0,0,0,14.02439,27.89936,27.92126,28.03813,70.0816,70.095075,139.91125,223.74224,266.362995,392.53242,560.7698,771.0458249999999,1065.45198,0,1506.63402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-07,0,0,0,0,0,0,0,13.95861,13.961555,13.962485,27.82158,27.92182,41.815830000000005,55.87632,83.81295,139.6895,209.62125,335.18928,475.05684,726.04688,1090.09875,0,1476.6515499999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-08,0,0,0,0,0,0,0,14.0659,14.056185,14.054305,13.98622,28.02766,27.91268,41.89581,55.96074,125.755515,181.749815,279.9414,447.12656,671.748,938.25929,0,1382.0330700000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-09,0,0,0,0,0,0,0,0,13.962790000000002,0,13.97247,14.22686,28.395650000000003,42.67755,71.04595,113.38732,170.50548,255.48111,383.106915,580.9665150000001,754.961945,0,1408.670735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-10,0,0,0,0,0,0,0,0,14.21908,14.16703,0,14.82846,14.614485,14.854915000000002,29.61474,29.6485,44.458695000000006,59.39846,103.77591,177.95874,282.340665,0,444.9255,0,652.5936999999999,0,933.975,0,1259.5419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-11,0,0,0,0,0,0,0,0,3.016718,3.016718,3.016718,15.10333,3.016718,6.033436,12.066872,15.036305,15.13148,21.117026,30.24772,60.53192,75.646575,0,166.482855,0,302.3415,0,499.123515,0,756.366,0,975.51008,1923.07337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-12,0,0,0,0,0,14.97799,0,0,0,0,0,0,0,0,15.11984,15.1268,15.092485000000002,14.97594,14.90857,14.977865,44.92164,59.9384,104.61836,167.704712,209.5226,284.629595,404.230905,539.51922,603.6872000000001,0,1316.3374399999998,2183.43584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-13,15.047865,0,0,0,0,0,0,0,0,0,0,0,0,0,15.11767,0,0,0,15.115165,15.1348,15.1243,15.120745,15.196865,15.1939,15.186405,15.162465,30.4181,91.22457,182.47194,456.54015,684.05535,0,0,3799.65096,4563.138,0,0,0,0,0,0,0,0,0,0,0,0
