2023-12-12,0,0,0,0,710.5777300000001,731.3523,918.398475,0,0,1281.32574,0,0,0,2109.22845,0,0,0,3360.0216900000005,0,3940.1839,0,0,0,5659.809760000001,6165.31721,6515.90316,7017.64896,0,8041.84512,0,0,0,10489.24161,0,0,12749.556299999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-13,0,0,0,634.154135,617.3825999999999,720.69795,0,0,0,1315.9536,0,0,0,2142.60852,0,0,0,0,0,0,0,0,0,5227.19492,6081.866024999999,6285.939659999999,6493.992224999999,0,7959.5271,0,0,9401.86053,0,0,0,12291.660224999998,12621.752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-14,132.978747,0,0,0,647.95673,750.8653199999999,0,0,0,0,0,0,1733.291865,0,2207.36516,0,0,2972.19669,0,0,0,0,4880.2054800000005,0,0,6109.868079999999,0,0,0,8203.50144,0,0,0,0,11307.46848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-15,0,0,0,0,0,0,0,950.59215,0,0,0,1592.02938,0,2046.63504,2281.7434350000003,2516.29277,0,0,0,0,4087.149300000001,0,0,0,0,0,6929.04584,7365.135359999999,0,0,0,9649.57363,9977.94486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-16,0,0,0,0,0,0,0,0,0,0,1340.040555,1528.5725999999995,0,0,2120.039,0,0,0,3254.170005,0,0,0,0,0,5617.132125,0,6719.012460000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-17,0,0,0,0,0,0,0,0,0,0,0,1547.92386,0,0,2196.704475,0,0,0,0,3751.581345,0,0,0,0,0,6460.105595,0,7293.761579999999,0,8452.661035000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-18,0,286.09448,0,0,653.80672,0,817.9767999999999,908.58834,0,0,0,0,1941.002475,2105.68874,2063.908285,0,0,0,0,3852.21245,0,0,5122.85628,5144.861975,0,6301.6815,6817.993,7662.995924999999,7613.013235,0,8577.06195,0,10479.300480000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-19,0,0,0,0,581.335785,0,0,945.7731,0,1236.117555,1295.4258,1468.1897,1597.94934,0,0,2353.130695,0,3130.16369,0,3455.4759,0,0,4792.849875,5263.70452,0,0,0,6930.20797,7516.657749999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-20,0,0,0,506.435735,0,642.6732,0,0,0,1175.96826,0,1481.51192,0,0,2049.22162,0,0,0,3374.29856,3469.6664,3673.92819,0,0,0,5622.61301,6173.936639999999,6251.576759999999,0,0,7717.9635,0,9381.85843,0,0,10799.57416,0,0,0,13196.044875,13694.6778,15003.72638,0,0,0,17409.977235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-21,0,0,0,0,0,0,703.56224,0,0,0,0,0,1617.00619,0,1995.114485,2277.653175,0,0,3058.9202000000005,3415.796405,3636.404475,0,4374.85257,4728.42309,5339.211794999999,0,0,0,0,0,8325.583040000001,8975.121889999999,9392.75337,0,0,0,0,0,0,0,0,0,0,0,17191.3989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-22,88.30705999999999,242.56958,375.178525,441.4236,507.68061,613.05804,740.52238,794.7918,940.095025,1058.22648,0,0,0,0,2003.5852,2199.9102900000003,0,0,0,3301.81725,0,0,4433.080505,4684.23434,0,0,0,0,0,0,8189.19189,0,9229.57888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-23,87.66356,306.66146,0,0,0,0,0,0,963.93682,0,0,0,0,0,0,2206.36621,0,0,0,0,0,0,0,0,0,0,0,6522.199125,0,0,0,0,0,0,10475.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-24,0,0,0,0,0,0,0,856.8317999999999,968.157675,0,1181.80134,0,1527.10565,0,1988.79384,2245.4124,2392.06386,0,0,3488.94459,0,0,4370.593245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9479.18724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-26,0,304.18304,0,0,0,0,0,854.3264300000001,971.18995,1125.97965,0,1339.76916,0,0,2000.50659,2182.73013,0,0,0,3371.1930700000003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10689.7225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-27,0,0,0,516.24828,0,688.2392,774.1335599999999,924.2654349999998,0,0,0,0,0,1913.19918,0,2389.712895,2450.2558400000003,0,0,3375.443525,0,0,0,4946.4191,5529.04191,0,0,7215.602400000001,0,0,0,9049.52625,9463.92936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24818.72525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2124.9695,2268.16065,0,0,0,0,0,0,0,5216.16025,0,0,0,6972.80932,0,0,0,0,0,0,11185.629330000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-29,0,256.8204,406.364875,0,600.48548,0,866.30007,899.73372,962.81505,1238.18748,0,0,0,0,2183.70724,0,0,0,3356.656,0,0,0,0,0,0,0,6624.489375,6932.208235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-30,0,0,506.74572,0,629.18025,765.4543199999999,872.782785,929.39924,866.454845,0,0,1666.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7076.688275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-31,0,339.41936,466.58315,0,0,0,0,0,854.9126,0,0,0,0,0,0,0,0,0,3146.79376,0,0,0,0,0,0,0,0,0,0,0,8380.79005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-01,0,0,0,0,0,0,0,0,905.14599,1158.059805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10193.24905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-02,105.101398,0,0,0,540.0618000000001,0,683.0542499999999,0,0,0,0,0,1418.28498,0,1830.7468,0,0,2483.25108,0,2947.8396300000004,3243.3325399999994,3566.36124,3868.138845,4248.26604,4636.542399999999,4882.5124,5396.237595,5822.93124,6183.805760000001,6710.75955,0,0,0,0,9074.57711,0,0,11772.574800000002,0,11915.56176,0,0,0,0,15497.825760000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-03,107.445025,257.52552,0,0,667.6563199999999,753.1695,0,933.867,0,0,0,0,1394.24453,0,1785.049635,0,0,2427.17302,0,3518.6289600000005,0,0,0,0,4565.98679,6377.499,0,6820.222320000001,0,7807.992399999999,8305.942995,0,0,0,9228.199514999998,0,0,0,0,0,0,14717.5401,15361.728525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-04,0,0,0,0,0,0,756.048125,0,883.0552,0,0,0,1642.59104,0,0,2209.6740000000004,0,0,0,0,0,0,0,0,0,0,0,0,6958.75608,7611.61503,7976.733349999999,0,0,0,10405.72525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-05,0,0,0,0,0,0,0,868.3262,0,0,0,0,1739.0164000000002,0,0,0,0,0,0,0,0,0,4523.76184,0,5281.6837,0,0,0,7459.893599999999,0,0,0,0,0,10633.79475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-06,0,241.41546,0,0,0,0,0,0,0,0,0,0,1878.87984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2256.31599,0,2911.0983,0,0,0,0,0,0,0,5902.481580000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-08,0,0,0,469.3022,563.3967600000001,641.82655,0,860.1319,931.519,1034.53174,0,0,1409.124,0,0,0,2566.633095,2333.214675,2658.3961900000004,3488.28033,0,0,4418.183,0,4681.302865,5402.518399999999,5779.5175,0,6858.7995,7225.22031,8348.253845000001,0,0,0,9480.20319,0,0,0,0,12443.72425,0,15362.496179999998,0,0,15916.1922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-09,0,210.33171,0,0,467.211,0,0,0,0,957.779475,1126.58496,0,0,1568.489765,1755.546375,1943.02502,2168.137365,2367.9581300000004,2625.5852,3288.40632,3221.2456800000004,0,0,0,4601.48535,0,0,0,0,6650.413724999999,7050.170995,0,0,0,0,0,0,0,0,0,0,0,0,0,15484.98102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-10,0,0,0,0,0,0,0,0,0,899.70453,0,0,1465.91648,1712.9032499999998,0,2038.540105,0,0,0,2940.09093,0,0,4029.9105,0,4904.78006,0,5494.80688,0,6262.5892,0,0,8188.1815,0,9632.82844,0,0,0,0,0,0,0,0,0,0,15456.49212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-11,0,235.32845,0,0,0,0,681.748965,0,0,1040.604975,0,1305.27768,1437.04468,1801.28169,0,0,2144.6948,2413.57428,0,2989.4156500000004,0,0,0,0,4782.241359999999,0,5236.203905,0,6184.089025,6933.92906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15183.01873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-12,0,0,0,0,0,0,0,912.383245,1018.07592,0,0,0,0,0,1813.10688,0,0,0,0,3297.60504,0,0,4153.88925,0,4875.103155,0,6058.341315000001,0,0,6762.587680000001,0,8932.494449999998,8240.88804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23691.0403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-13,0,0,0,0,0,0,0,0,0,0,0,0,1734.4736550000002,0,0,0,0,0,0,0,0,0,0,0,0,0,6165.83338,6883.30545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-14,0,299.96288,0,0,0,0,0,0,1044.98025,1150.73145,1193.02624,1371.24832,1536.22728,0,0,0,0,0,0,0,0,0,0,0,5459.074425,0,0,0,0,0,0,0,10016.42774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-15,0,0,0,0,0,0,0,0,0,1152.52902,0,0,0,0,0,0,0,0,3110.0883499999995,3478.57648,3832.596,0,0,5106.530925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70360.45918,0,0,0,0,0,0,0
2024-01-16,59.641806,192.453075,342.2896,427.729,0,0,623.7953650000001,0,0,0,0,0,1601.0313749999998,0,1889.21022,0,0,0,2857.65546,0,3628.912495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43127.18144,47616.2139,52148.85312,56633.583600000005,61159.95975,65672.81147,0,74954.20724999999,0,0,0,0,0,0
2024-01-17,0,196.340236,320.13585,405.557565,469.46427,0,0,0,0,0,0,0,1562.179195,0,0,0,0,0,0,0,0,0,4377.33425,0,5271.7236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56718.86265,61365.03943999999,65907.90779999999,0,0,0,0,0,0,0,0
2024-01-18,0,0,318.04365,362.66729,0,0,0,0,0,0,0,1272.3167999999998,1441.91586,1693.0470249999998,0,0,2302.1001650000003,0,3107.94225,3218.04791,0,0,4136.29049,4608.495276000001,4996.4207750000005,0,6020.30726,6455.31342,0,0,0,8677.268699999999,0,0,0,0,0,0,0,0,0,0,0,17336.771539999998,18219.96,0,0,0,0,0,0,0,0,0,0,59005.47375,66570.31215,69944.45094,75780.197,75885.6359,0,107150.394,125541.0,0,0
2024-01-19,0,0,0,374.5152,0,601.424765,678.5499599999999,824.3366000000001,904.75286,1028.99725,0,0,1571.55536,0,1990.108745,2167.074,0,0,0,0,0,0,4591.42544,0,0,6099.1931,0,0,0,0,0,0,0,0,11747.14329,0,0,0,0,0,0,0,0,0,19298.637105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-20,0,0,0,0,0,0,0,0,0,0,0,0,1558.486125,0,0,0,0,0,0,0,0,0,0,0,0,0,6276.070379999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-21,0,0,0,333.43928000000005,355.174285,0,0,0,0,0,0,0,1521.0958899999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-22,0,0,287.21805,0,517.8886699999999,0,0,873.6111999999999,0,0,0,0,1540.1152499999998,0,0,0,0,0,0,3576.914235,0,4336.58374,0,0,0,6422.04045,0,0,7716.34836,8287.11366,0,9536.38452,0,0,0,0,0,0,0,0,0,0,0,19081.926855,0,0,0,0,0,0,0,44394.86473,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-23,81.37932599999999,0,395.8907,540.97904,619.87712,0,791.7774450000001,927.09816,0,1175.3846999999998,1392.75288,0,0,1978.179,2232.96814,2397.280435,0,3136.4496000000004,3688.56335,3894.763950000001,4529.41398,4743.78685,5210.40534,0,0,0,7016.13622,0,0,0,0,0,0,0,12668.34075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46570.228635,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-24,67.40364,0,0,0,0,0,0,0,0,1031.22714,0,1443.5355599999998,1667.5302,1918.79677,0,0,0,0,3363.56305,3614.062728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-25,84.23847599999999,0,0,0,442.24004,522.47975,0,0,857.525565,0,0,1420.0230749999998,0,0,1964.87893,0,0,0,0,3575.9754,0,0,4751.93061,5204.481975000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-26,58.610034,0,0,0,0,439.6593600000001,522.67875,0,0,848.85949,967.35102,0,0,1525.19328,0,0,0,0,2794.2549750000003,3051.422968,3399.5076300000005,0,0,0,0,0,5962.710639999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17999.5979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-27,0,0,0,0,0,0,522.86325,543.31433,0,0,0,0,0,1539.25476,1534.766965,0,0,0,2612.216875,2802.395785,0,3497.7420100000004,0,4383.01605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-28,0,0,0,0,0,0,0,551.71545,0,0,0,0,0,1433.98468,1551.95501,0,0,0,2474.134065,2767.9691000000003,0,0,0,4380.5076,0,0,5697.1125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-29,47.398351000000005,0,0,0,0,419.8552,0,566.57502,714.4056200000001,0,0,0,0,1274.012665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-30,43.49617,130.50372,0,302.79445,0,0,0,0,587.8341449999999,677.28242,0,0,1160.946,0,1496.9995050000002,0,0,0,0,2723.80248,0,0,3732.6064,0,4533.749220000001,0,5292.644826000001,0,6199.45965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-31,0,0,0,0,342.6904,0,0,555.82787,659.6118,0,808.70935,0,0,1261.55597,0,1788.3247200000003,0,0,0,0,0,0,0,0,4614.33645,0,0,0,0,0,0,0,0,0,10087.06245,0,0,0,0,0,0,0,0,0,17346.539920000003,0,0,0,0,0,0,0,0,52119.095,0,0,0,0,0,0,0,0,0,0,0
2024-02-01,0,0,0,0,0,0,502.32696,548.20337,0,0,890.87544,0,1196.333955,1413.0269850000002,0,0,2113.95929,0,2481.91106,0,3137.6429699999994,3593.803545,3862.057635,0,4694.899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-02,0,0,0,0,323.0853,0,0,495.47278499999993,0,689.85536,0,0,0,0,1398.528625,0,0,0,0,0,3004.9180000000006,0,3733.82685,4079.3931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-03,0,0,0,0,0,0,0,429.6042,0,0,0,0,0,0,1423.92723,0,0,0,0,0,0,0,0,0,0,0,0,0,6291.520395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-04,0,0,0,0,300.94505000000004,0,0,0,0,623.3757350000001,0,0,0,0,1427.70032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-05,38.273598,93.638996,0,0,0,0,0,0,0,0,0,0,0,1235.5734200000002,0,0,0,0,0,0,0,0,3768.598155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-06,0,116.697051,0,0,0,0,0,0,0,627.22795,0,863.7714,1013.9592,0,1454.6121400000002,0,0,0,0,2562.187215,0,0,3575.0324400000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-07,0,0,0,0,0,0,0,436.057,493.4374,0,0,863.1397999999999,968.788575,0,1269.32768,0,0,0,0,2576.9628,0,0,3275.47902,0,0,0,5261.40372,5463.95876,6052.910680000001,6775.7432,0,0,0,0,9258.071064999998,0,0,0,0,0,0,0,0,0,16544.1474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-08,36.378816,84.813435,0,0,247.84441,0,0,0,0,0,666.8852999999999,0,847.6432,0,0,1408.3123950000002,1473.403425,1611.80508,0,2190.69068,2432.849905,0,3017.77665,3510.40853,3833.0716,0,4640.723709999999,0,0,0,0,0,0,8367.84054,9005.95374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-09,37.338528,99.403185,0,0,0,0,0,374.07008,391.759135,481.6189,565.68036,660.06402,777.6859200000001,895.45898,1046.3644399999998,1247.76855,1420.293,0,0,2019.62465,2279.74752,2526.70398,2926.3039,3221.17156,3473.303505,3756.758015,4448.3985,4627.834400000001,0,5613.8964,6147.9581100000005,0,0,7738.3109,8368.221525,8580.40093,9467.796,0,0,0,0,0,0,0,14680.825019999998,0,0,22203.317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1061.259975,0,1514.1731200000002,0,0,0,0,0,0,0,0,0,0,0,0,5664.6312,0,0,0,0,8260.544249999999,9061.30944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1349.103,0,0,2003.809655,2213.2095,0,0,0,0,0,4185.35337,4500.51087,0,5336.14962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14218.479310000002,0,0,21768.381505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-12,0,90.984008,0,0,0,0,0,0,455.493935,0,623.270125,741.29085,842.5641,948.72529,1097.8638,1225.164885,1298.66178,1556.719125,0,0,2106.6486000000004,2620.446585,2900.658585,0,3249.16085,0,3997.4496,4318.528069999999,4596.8685,5176.448475,5613.871725,0,6657.471080000001,7073.485949999999,0,0,0,9118.968375,9634.519125,10186.28422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-13,0,0,0,0,0,0,0,414.6062,390.45584,0,0,725.207495,845.6871000000001,0,0,0,0,0,0,1862.281875,0,0,0,2953.70048,3440.472615,0,0,0,4670.174465,5479.76324,5714.60274,0,0,0,7684.13824,0,8795.991039999999,0,0,10342.73844,0,0,0,0,13181.41009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-14,66.707251,103.3446,0,0,0,0,324.32042499999994,0,0,512.7387,0,0,753.5290499999999,0,1087.77123,1161.053775,1294.93575,1478.247405,1654.6624,1845.39816,1993.93117,0,2348.81647,0,3081.369,3292.4412,0,0,0,4692.938134999999,5171.045,5948.0316,5995.230024,0,6992.17616,0,0,0,0,9561.27175,0,0,0,0,12629.146275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1395.884585,1666.82464,1748.790785,2012.740345,0,0,0,3021.0448400000005,3159.4698,3585.2591750000006,0,0,4688.9892,0,0,0,0,6840.347392,0,0,0,0,0,0,0,0,0,12424.845915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-16,0,0,0,0,0,0,313.9701,0,0,0,0,0,0,0,932.46048,0,1217.782455,1373.244045,0,1722.6660000000002,0,0,2434.52292,0,2849.94016,0,0,0,0,4471.91486,0,0,0,0,0,0,7641.380575,0,0,0,0,0,0,11591.39838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-17,0,0,0,0,0,0,0,0,0,0,0,0,762.4445999999999,0,0,1071.6564600000002,0,0,0,0,0,0,0,0,0,0,3639.07802,0,0,0,0,5692.4168,6109.673999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1580.216895,1922.80305,0,0,2437.25973,0,0,0,3446.55564,0,0,0,0,5266.81771,5634.98964,0,0,0,0,0,0,9152.84825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1038.033,1148.16482,1280.30924,1435.316025,1570.0341,0,2141.79367,2171.288715,2428.143975,0,3116.271,0,0,0,0,0,0,0,6017.35775,0,0,7570.665019999999,0,0,9156.758225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-20,0,0,0,0,0,0,0,0,0,0,518.367,0,686.2911899999999,0,0,0,1149.58734,0,0,0,0,0,2301.22596,0,3001.488165,0,0,0,0,0,4854.7664700000005,0,0,0,0,0,0,0,0,9624.272775,0,0,0,0,11783.71471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-21,0,96.760388,0,0,0,0,0,0,0,0,0,0,0,0,905.17035,0,1277.2780000000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9538.286995,10171.533435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-22,0,0,0,0,0,0,0,0,0,0,0,0,720.61794,0,928.85292,0,1238.12352,1403.24778,0,0,0,0,0,2780.89738,0,0,0,0,4353.93018,0,0,5259.61164,0,0,0,0,0,0,0,9254.91242,0,0,0,0,12362.51675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,939.477915,1064.4540900000002,1215.72816,1371.44934,1607.0777099999998,1707.95529,0,0,0,0,0,0,0,0,0,0,0,5622.74829,0,0,6873.246900000001,0,0,0,0,0,0,10593.58725,11201.39667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4674.67461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2506.551295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-26,48.176919000000005,92.574112,0,0,0,0,0,0,0,0,0,0,0,0,875.1974,1046.638775,1119.10092,1252.24779,1332.3643900000002,1482.55326,0,1848.1543200000003,0,0,0,2716.5385,0,0,3575.113795,0,0,4684.49396,0,0,5794.83132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
