2023-12-01,0,0,67.1,0,0,0,0,0,0,0,0,0,0,0,58.86,60.22,0,0,0,0,58.26,0,0,0,58.93,0,0,0,0,59.71,60.31,61.02,0,0,0,0,0,0,0,0,0,0,0,63.95,0,0,64.73,0,0,66.76,0,0,0,0,69.2,69.64,70.67,72.84,73.63,0,0,0,76.74,0,0,0
2023-12-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.51,0,0,0,0,0,0,0,0,58.71,0,0,58.52,0,60.88,59.68,0,59.74,59.97,0,60.43,0,0,0,0,61.85,0,0,0,63.84,0,0,64.4,0,0,65.31,0,0,67.43,0,68.59,0,0,0,0,0,0,0,0,0,0,0
2023-12-03,0,0,0,0,0,0,0,0,0,0,0,0,0,59.2,60.87,60.39,60.2,0,0,59.66,59.68,0,0,0,59.11,0,58.18,0,59.98,59.85,0,61.22,0,0,61.97,0,0,0,0,62.35,0,0,0,63.68,0,0,65.69,0,0,66.16,0,0,67.68,0,0,72.07,0,0,73.3,0,0,0,77.83,0,0,0
2023-12-04,0,0,0,0,0,0,0,0,0,62.36,0,0,0,0,59.23,59.1,0,59.09,58.14,59.8,60.07,0,0,0,59.23,59.44,59.54,59.78,59.62,60.12,59.67,60.38,60.86,0,61.78,61.1,61.46,0,0,61.81,0,0,0,62.78,0,0,64.09,0,0,65.55,0,0,67.12,0,68.59,69.08,70.72,72.09,72.62,74.44,0,0,77.35,79.54,0,0
2023-12-05,0,0,0,0,0,0,0,0,0,62.23,0,0,0,0,60.41,61.76,0,59.68,0,56.44,0,58.95,0,0,58.19,58.76,59.06,0,58.54,60.36,59.13,59.3,59.83,0,60.4,60.71,60.46,0,60.79,60.85,0,0,0,62.14,0,0,62.77,0,0,64.98,0,0,66.97,0,67.36,68.34,70.11,69.95,71.85,72.48,72.32,0,74.39,79.21,0,0
2023-12-06,0,0,0,0,0,0,0,0,0,66.26,0,0,0,0,64.26,60.79,0,0,0,60.71,0,0,0,56.69,0,0,0,0,58.98,0,58.54,59.36,58.86,58.54,59.21,0,59.89,0,60.85,60.14,0,0,0,61.43,0,0,61.86,0,0,64.44,0,0,64.31,0,66.15,67.43,68.57,69.7,71.41,72.16,72.59,0,75.46,77.87,0,0
2023-12-07,0,80.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.13,0,0,58.29,0,57.57,0,0,57.57,57.98,57.97,58.06,0,59.0,58.68,0,0,0,59.49,0,0,0,59.92,0,0,60.8,0,0,0,0,0,64.05,0,64.57,65.21,67.61,0,68.66,0,0,0,73.41,76.93,0,0
2023-12-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.74,0,57.98,0,0,0,58.15,57.31,58.21,57.82,0,57.6,57.66,58.02,0,0,58.48,58.99,0,0,0,60.03,0,0,59.44,0,0,61.52,0,0,63.37,0,64.1,63.68,0,67.84,0,0,70.39,0,0,0,0,0
2023-12-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61.54,62.4,0,0,0,60.12,58.15,0,0,0,0,0,0,0,0,0,0,58.58,0,0,58.32,0,0,0,0,0,0,0,0,58.81,0,0,59.88,0,0,60.92,0,0,62.62,0,0,64.64,0,0,68.37,0,0,0,0,74.75,0,0
2023-12-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.42,0,57.53,0,0,0,0,57.95,0,0,58.25,57.45,0,0,0,58.52,0,0,0,59.92,0,0,0,0,0,0,0,0,62.56,0,64.74,64.43,0,0,70.65,0,0,0,0,0,0,0
2023-12-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.27,0,59.88,57.45,57.61,0,0,0,57.03,0,0,57.66,58.74,57.76,58.43,59.47,58.37,59.37,58.24,58.92,58.98,59.35,58.86,59.71,0,0,0,61.68,0,0,0,0,0,62.52,0,0,64.18,0,65.15,67.67,69.09,0,70.16,70.85,71.79,0,73.62,77.32,0,0
2023-12-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.59,0,0,0,58.68,57.81,57.46,0,0,0,0,57.12,0,0,57.33,57.2,57.37,57.53,0,0,0,58.13,0,58.52,58.92,58.82,0,0,0,60.31,0,0,61.79,0,0,62.34,0,0,63.54,0,0,66.07,0,0,0,0,0,0,0,76.8,0,0
2023-12-13,0,0,0,0,0,0,0,0,0,63.88,0,0,0,0,0,0,0,55.76,0,57.29,0,0,0,0,56.32,0,56.79,0,0,56.74,57.66,0,57.81,57.96,57.61,0,0,0,58.86,59.37,0,0,0,60.03,0,0,60.55,0,0,62.2,0,0,63.76,0,63.81,64.28,67.65,68.71,68.09,68.84,69.87,0,71.92,75.17,0,0
2023-12-14,0,0,0,0,0,68.06,67.64,0,0,0,0,0,0,0,0,0,0,0,0,0,60.79,0,0,0,56.65,56.59,57.16,57.01,55.43,57.34,56.95,56.99,57.24,0,56.87,58.02,57.71,0,58.58,58.31,0,0,0,59.56,0,0,59.22,0,0,61.13,0,0,62.29,0,63.27,64.3,65.87,65.12,65.63,0,69.22,0,71.02,0,0,0
2023-12-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.36,56.81,0,56.78,56.77,57.11,57.32,57.62,0,57.58,0,0,0,58.56,58.61,0,0,0,59.05,0,0,59.88,0,0,61.52,0,0,61.67,0,63.35,65.41,0,64.77,67.34,65.98,67.8,0,70.18,73.64,0,0
2023-12-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.33,0,57.16,0,0,0,0,0,0,0,56.98,0,0,0,0,58.01,0,0,0,0,0,0,59.18,0,0,0,0,0,0,0,63.21,0,64.17,0,65.47,0,0,0,0,0,0,0
2023-12-17,0,0,0,0,0,0,0,0,0,0,0,61.0,0,0,58.89,0,0,0,0,0,0,0,0,0,0,0,0,0,56.8,0,0,57.29,0,0,0,0,0,0,0,0,0,0,0,59.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-18,0,0,0,0,0,0,0,0,0,63.88,0,0,0,0,58.97,0,0,0,58.18,54.71,0,0,0,0,56.28,0,56.32,56.82,56.18,0,56.74,56.93,57.22,0,57.56,57.07,0,0,57.89,57.91,0,0,0,59.33,0,0,59.98,0,0,61.36,0,0,62.27,0,0,64.59,0,64.89,66.37,68.59,69.47,0,68.94,72.27,0,0
2023-12-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.09,58.3,58.18,58.33,0,0,0,0,59.55,0,0,0,60.83,0,0,61.01,0,0,62.77,0,0,0,0,0,65.55,67.4,0,68.8,68.6,70.74,0,71.91,76.47,0,0
2023-12-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61.14,0,0,0,0,0,0,0,0,0,58.25,57.72,57.59,0,57.74,58.0,57.79,57.92,0,58.32,59.32,58.96,58.67,58.9,0,60.69,0,0,0,60.89,0,0,62.19,0,0,63.04,0,0,64.01,0,64.47,65.78,0,0,69.78,69.65,71.29,0,0,75.2,0,0
2023-12-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.52,0,0,0,58.08,57.81,0,0,58.43,58.42,58.44,0,58.29,0,58.12,57.77,57.8,58.12,58.21,58.51,58.62,58.51,0,59.67,59.22,59.43,0,0,0,60.15,0,0,61.13,0,0,0,0,0,63.12,0,0,65.99,67.16,0,0,0,0,0,72.55,0,0,0
2023-12-22,0,0,0,0,0,70.12,68.73,65.87,0,0,0,0,0,0,0,59.38,0,0,0,0,0,0,0,0,0,0,57.95,0,58.63,0,0,58.24,0,0,59.28,59.62,58.81,59.12,58.77,59.43,0,0,0,0,0,0,61.9,0,0,62.08,0,0,63.6,0,0,65.88,0,67.99,0,69.85,0,0,71.36,0,0,0
2023-12-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.08,0,0,0,58.41,0,0,0,0,0,0,0,0,0,0,0,0,60.2,0,0,61.66,0,0,63.19,0,63.5,64.35,65.28,66.24,67.82,0,0,0,0,0,0,0
2023-12-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61.18,0,0,0,0,0,0,0,0,58.66,0,0,0,0,0,0,0,0,58.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70.65,69.34,0,0,0,76.85,0,0
2023-12-25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.68,57.88,58.11,0,58.04,0,0,0,0,59.32,0,0,0,0,0,61.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.06,0,57.56,0,0,0,0,57.32,0,0,0,56.81,58.74,58.68,58.88,58.79,58.93,59.16,0,59.61,59.54,59.99,60.96,0,0,0,60.99,0,0,62.17,0,0,63.05,0,0,64.59,0,66.19,66.85,65.85,0,68.89,68.87,72.41,0,0,0,0,0
2023-12-27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.58,0,0,0,0,0,0,59.72,0,59.8,0,59.89,60.33,59.61,59.62,60.09,59.22,59.99,61.32,60.44,60.89,0,61.67,0,0,0,62.58,0,0,64.03,0,0,64.17,0,0,65.63,0,66.31,66.9,0,69.15,70.82,72.45,72.31,0,74.49,77.05,0,0
2023-12-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63.27,0,61.88,0,0,0,0,0,0,0,59.45,0,60.06,0,0,59.7,60.09,60.38,60.48,60.6,61.16,60.58,60.75,60.93,0,61.36,0,0,0,62.36,0,0,0,0,0,64.38,0,0,66.49,0,66.69,0,68.56,69.12,71.3,71.19,73.45,0,75.76,78.81,0,0
2023-12-29,0,0,0,0,0,0,0,0,0,66.38,0,0,64.49,0,0,0,62.66,0,0,0,0,0,0,0,59.99,59.93,0,0,0,60.95,60.5,60.03,59.99,60.1,60.53,60.82,61.62,61.31,61.19,62.83,0,0,0,63.54,0,0,63.0,0,0,65.37,0,0,65.74,0,0,67.65,69.04,0,70.34,73.2,73.07,0,0,0,0,0
2023-12-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.73,0,0,0,0,59.6,0,0,0,0,59.55,0,0,61.09,0,59.69,59.15,0,0,0,60.87,0,0,0,0,0,0,61.03,0,0,64.28,0,0,0,0,63.05,66.41,67.23,70.4,68.32,0,0,0,0,79.38,0,0
2023-12-31,0,0,0,0,0,0,0,0,0,0,0,67.71,0,0,64.3,0,0,0,0,62.6,0,0,0,0,0,0,0,61.12,0,0,61.01,0,60.93,0,0,61.16,61.43,0,0,0,0,0,0,62.07,0,0,63.01,0,0,63.83,0,0,0,0,0,0,0,68.36,0,0,0,0,74.95,76.94,0,0
2024-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.85,62.64,0,61.89,61.36,0,0,0,61.11,0,0,60.55,61.24,61.15,61.27,0,60.87,61.81,61.91,61.31,0,61.47,61.64,62.05,0,0,0,63.81,0,0,63.29,0,0,64.01,0,0,64.89,0,65.63,67.45,67.76,0,69.87,71.88,71.95,0,74.37,77.43,0,0
2024-01-02,0,0,0,0,0,0,0,0,0,71.07,0,73.38,0,0,69.99,0,0,0,65.14,63.33,0,0,0,0,62.87,0,61.31,61.73,0,62.43,60.83,0,61.52,61.36,61.48,61.52,61.39,61.84,61.92,61.8,62.23,0,0,62.2,0,0,63.36,0,0,65.71,0,0,65.12,0,66.38,67.14,67.87,69.04,70.1,71.39,71.75,0,74.76,76.65,0,0
2024-01-03,0,0,0,0,0,0,0,0,0,0,0,0,61.24,0,64.08,0,63.28,0,0,0,62.87,0,0,0,61.19,0,0,0,0,61.51,62.02,62.14,62.3,62.21,62.88,62.67,63.82,63.38,63.49,64.32,63.81,0,0,64.5,0,0,65.78,0,0,67.01,0,0,68.12,0,68.37,70.06,70.76,72.25,73.4,72.8,75.13,0,75.25,78.36,0,0
2024-01-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.74,0,0,62.22,0,61.86,0,0,0,0,62.45,0,0,0,0,62.59,61.77,62.52,62.49,63.4,63.16,62.66,63.51,63.15,63.99,64.22,63.71,0,0,65.16,0,0,66.03,0,0,66.72,0,0,67.77,0,68.24,70.01,0,71.39,71.9,73.01,0,0,76.39,78.93,0,0
2024-01-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63.02,0,0,63.25,62.93,62.65,62.87,0,63.25,0,62.76,63.41,63.57,64.02,63.09,63.8,64.65,64.7,0,0,65.25,0,0,66.49,0,0,66.68,0,0,68.23,0,68.42,69.3,70.8,71.11,72.32,72.55,75.46,0,76.04,80.26,0,0
2024-01-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63.77,0,0,0,0,0,0,0,63.28,0,0,0,0,0,0,65.11,0,0,0,0,0,0,67.1,0,0,67.28,0,0,68.48,0,69.73,0,0,0,0,0,0,0,0,0,0,0
2024-01-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.41,64.72,64.37,0,0,65.45,0,0,0,0,64.19,0,0,0,64.25,0,0,0,64.69,0,0,0,64.64,0,0,64.73,0,0,0,66.41,0,0,67.87,0,0,0,0,0,0,0,69.65,0,0,0,74.02,0,0,0,75.42,80.12,0,0
2024-01-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.03,0,0,0,0,62.35,0,0,0,0,63.06,0,61.29,61.41,0,62.08,62.97,0,64.08,63.94,63.04,63.43,62.98,63.73,63.29,63.43,64.24,0,0,64.31,0,0,65.92,0,0,66.34,0,0,68.11,0,69.43,69.62,71.12,71.48,73.78,72.91,74.0,0,74.83,77.77,0,0
2024-01-09,0,0,0,0,0,0,0,0,0,70.3,0,0,0,0,0,0,0,0,0,64.34,64.13,63.72,0,0,61.83,0,61.38,62.3,0,60.07,0,62.05,61.61,60.84,60.8,0,60.92,61.16,61.8,61.81,61.97,61.55,61.52,61.77,0,0,62.82,0,0,64.12,0,0,64.1,0,66.0,66.27,67.77,69.16,70.44,71.06,72.37,0,74.61,77.34,0,0
2024-01-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63.37,0,0,61.12,0,61.91,60.2,60.3,61.15,62.76,61.63,0,63.08,60.14,61.5,61.97,61.69,62.48,60.83,62.47,61.72,61.0,61.75,61.98,63.25,0,0,63.33,0,0,64.03,0,0,0,0,66.92,68.34,67.8,70.64,70.77,72.33,72.01,0,72.63,75.95,0,0
2024-01-11,0,87.1,0,0,0,76.14,74.88,0,0,70.62,0,0,67.74,0,0,0,0,0,0,60.97,63.16,0,61.16,60.66,58.15,0,0,0,60.29,56.9,0,59.33,58.32,57.46,57.0,60.23,58.56,59.55,60.74,57.58,61.77,61.12,59.22,59.07,0,0,60.46,0,0,61.44,0,0,62.81,0,63.93,65.06,67.45,67.31,70.59,68.79,69.66,0,71.04,75.09,0,0
2024-01-12,0,0,0,0,0,75.38,74.1,0,0,0,65.47,0,57.62,62.69,0,0,61.3,0,58.6,0,0,0,0,0,57.11,0,56.82,0,57.5,57.07,57.69,58.06,57.41,57.23,57.99,57.81,58.04,58.55,57.54,57.73,58.05,57.87,59.72,58.77,0,0,60.56,0,0,61.33,0,0,62.03,0,63.76,65.2,66.7,66.84,67.24,69.68,70.72,69.74,72.25,75.33,0,0
2024-01-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.51,0,58.22,0,0,0,0,56.46,58.22,58.19,0,0,57.38,0,0,57.34,57.25,57.3,0,59.39,0,58.6,57.38,57.98,57.65,0,59.1,0,0,60.0,0,0,61.08,0,0,62.38,0,63.72,64.75,67.02,66.35,67.96,0,0,0,0,0,0,0
2024-01-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63.1,0,0,58.44,0,58.32,0,0,0,0,0,56.71,56.81,0,0,60.38,0,0,0,0,56.8,56.36,0,0,0,57.22,56.54,56.57,57.31,58.35,0,0,59.61,0,0,61.11,0,0,62.68,0,63.91,0,0,0,67.05,0,0,0,0,76.9,0,0
2024-01-15,0,0,0,0,0,0,0,0,0,0,0,0,62.96,60.99,61.22,0,0,0,0,0,0,0,0,0,57.07,56.86,0,57.29,56.0,57.08,56.52,56.78,57.34,57.09,57.18,56.8,0,0,57.81,0,58.52,58.27,58.24,58.49,0,0,60.59,0,0,0,0,0,63.19,0,64.57,65.21,65.66,0,68.78,69.23,0,0,72.39,76.61,0,0
2024-01-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.84,56.6,56.6,56.52,56.83,57.12,56.52,56.89,56.41,57.57,57.54,0,56.85,0,57.5,58.24,58.37,58.32,58.61,58.63,0,0,59.65,0,0,62.15,0,0,62.62,0,64.14,64.83,65.83,0,67.77,69.57,0,70.24,72.73,75.39,0,0
2024-01-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.54,0,58.64,0,0,57.17,56.8,56.41,0,0,55.78,0,55.66,56.23,0,54.88,56.41,55.84,56.24,55.52,55.14,55.21,55.99,55.41,56.67,57.26,57.49,57.37,56.93,56.8,0,0,58.2,0,0,58.86,0,0,61.05,0,0,0,65.6,0,67.81,68.79,69.99,70.47,71.94,0,0,0
2024-01-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.5,53.35,0,53.19,0,53.22,52.39,52.7,53.18,52.71,53.36,52.77,53.35,53.85,52.72,53.78,53.35,54.71,54.97,55.2,55.67,0,0,56.2,0,0,56.16,0,0,59.79,0,59.9,61.93,64.7,0,64.15,0,0,69.61,71.02,73.72,0,0
2024-01-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.16,0,0,0,51.75,52.09,51.56,52.19,0,51.3,52.09,51.52,52.29,52.43,52.58,52.42,52.9,52.91,53.59,53.69,52.8,54.47,54.72,55.35,0,0,56.2,0,0,57.2,0,0,60.01,0,61.03,61.88,62.96,0,66.06,66.84,0,0,0,0,0,0
2024-01-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.0,52.18,0,0,0,0,0,0,53.28,0,0,0,0,53.32,53.28,53.39,0,53.95,0,0,0,0,0,56.66,0,0,59.14,0,0,0,0,0,0,0,65.98,0,0,0,0,0
2024-01-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.33,0,0,0,0,0,0,0,0,0,0,0,52.02,0,52.09,0,0,0,51.07,0,0,0,0,52.68,0,0,0,0,53.96,54.25,0,0,55.07,0,0,0,0,0,58.79,0,0,0,0,0,64.65,0,0,0,0,0,0,0
2024-01-22,105.87,0,0,0,0,0,0,0,0,0,0,0,0,55.65,0,0,0,0,0,0,0,0,0,0,0,52.02,51.55,51.13,51.66,52.29,51.8,51.62,52.5,52.65,52.75,53.08,52.82,54.0,54.16,53.93,53.55,54.88,54.93,55.73,0,0,56.87,0,0,59.72,0,0,59.94,0,61.19,62.34,63.19,0,65.61,0,0,0,68.53,0,0,0
2024-01-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.9,0,0,0,0,52.66,0,53.0,53.02,0,0,52.62,52.59,52.58,53.17,53.46,52.76,53.71,53.34,53.82,53.65,54.21,55.25,54.32,55.13,54.62,55.45,55.79,56.15,56.55,0,0,58.0,0,0,59.21,0,0,60.13,0,61.98,0,65.83,0,66.76,0,0,71.15,69.95,0,0,0
2024-01-24,0,0,0,0,0,0,0,0,0,0,0,57.97,0,0,54.67,0,0,0,0,52.66,0,0,51.68,0,52.19,52.36,52.17,52.39,52.78,52.61,51.81,53.48,0,53.22,54.09,53.63,54.26,53.8,0,55.1,0,54.43,0,56.68,0,0,57.85,0,0,59.41,0,0,60.7,0,0,62.67,0,65.27,0,0,0,68.86,0,0,0,0
2024-01-25,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.72,0,0,0,0,0,0,0,0,0,51.56,0,51.76,0,51.62,0,52.19,51.67,0,0,52.88,52.72,53.24,0,53.87,0,0,55.11,0,54.77,0,0,56.32,0,0,57.54,0,0,0,0,61.2,62.84,63.29,0,0,65.63,0,0,0,74.07,0,0
2024-01-26,0,0,0,0,0,0,0,0,0,0,0,0,0,55.9,0,0,0,0,0,0,50.3,0,0,0,0,50.44,51.48,50.86,50.85,51.59,51.63,51.64,51.43,51.71,52.54,52.16,52.55,52.82,53.07,53.19,53.31,52.99,53.96,55.02,0,0,55.62,0,0,57.08,0,0,58.21,0,59.21,60.21,61.99,62.87,65.02,0,0,0,69.72,0,0,0
2024-01-27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.26,0,0,0,51.68,0,51.49,0,51.75,50.93,0,0,0,0,52.79,51.55,0,53.59,0,0,0,54.62,0,0,57.06,0,0,0,0,59.02,0,0,0,0,0,0,0,0,73.56,0,0
2024-01-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51.28,0,0,0,0,0,0,0,51.52,0,51.34,0,0,49.94,51.17,51.48,52.13,0,0,52.89,53.03,0,52.91,52.67,54.48,0,0,55.84,0,0,58.15,0,0,57.51,0,59.76,0,0,0,0,0,0,0,0,0,0,0
2024-01-29,0,0,0,0,0,0,0,0,0,0,59.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51.37,0,0,51.93,50.62,51.02,52.58,52.68,52.94,52.49,52.76,0,53.63,54.08,53.91,53.56,54.21,0,55.02,0,0,56.68,0,0,58.38,0,0,0,0,60.27,61.64,62.74,0,65.18,0,0,0,69.77,74.48,0,0
2024-01-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.63,52.2,0,0,0,52.0,52.74,51.7,52.47,52.74,0,52.67,52.54,52.79,52.91,53.75,53.78,53.16,54.05,53.64,55.45,54.57,55.73,0,0,56.23,0,0,58.01,0,0,60.2,0,59.58,0,62.52,0,64.85,0,0,67.66,0,72.38,0,0
2024-01-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.59,0,0,53.01,0,53.3,53.25,53.79,53.86,54.0,54.26,54.29,54.46,54.61,55.16,55.3,55.67,56.29,0,0,57.46,0,0,58.19,0,0,0,0,60.59,62.92,62.47,63.12,0,0,65.93,0,0,0,0,0
2024-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.65,0,0,0,0,0,0,0,0,0,0,51.03,51.65,51.13,0,52.74,52.3,52.27,52.67,53.13,53.13,53.77,0,0,0,55.46,54.77,55.49,0,0,56.36,0,0,58.18,0,0,59.2,0,0,63.2,62.87,63.41,65.77,65.96,0,0,70.29,73.05,0,0
2024-02-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.7,0,0,0,0,0,50.77,0,0,0,50.9,0,50.48,50.78,51.08,0,51.35,0,0,52.09,52.29,0,52.74,0,0,0,53.75,0,0,0,0,56.21,0,0,57.22,0,0,58.35,0,59.54,0,62.55,63.62,63.82,65.55,66.58,0,0,0,0,0
2024-02-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.55,0,0,55.4,0,0,56.84,0,0,0,0,0,0,0,0,0,0,0,66.49,0,70.27,0,0
2024-02-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.29,0,0,0,0,0,0,0,51.19,51.03,51.31,50.06,50.45,0,0,52.6,0,52.7,53.62,54.24,0,0,0,0,0,56.02,0,0,0,0,0,0,0,63.52,0,0,0,0,0,0,0,0
2024-02-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.79,0,0,0,0,0,50.73,0,0,0,0,0,49.74,0,0,49.82,50.77,50.18,51.15,51.02,51.13,51.83,52.06,52.35,52.68,53.43,52.87,0,53.57,54.25,0,0,55.88,0,0,56.8,0,0,57.88,0,60.34,61.43,62.3,63.83,65.94,0,0,0,69.06,72.99,0,0
2024-02-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.73,0,0,0,0,0,0,0,49.52,0,49.08,0,49.45,49.61,49.42,49.52,0,49.93,50.58,51.08,50.43,0,0,51.16,0,53.0,0,52.03,0,53.29,0,0,55.22,0,0,56.28,0,0,57.44,0,0,0,62.17,0,64.74,0,0,0,0,0,0,0
2024-02-07,0,0,0,0,0,0,0,0,0,56.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.45,0,0,0,0,49.97,49.8,0,50.01,50.56,51.32,0,0,50.83,0,51.9,0,52.71,0,52.77,0,0,54.82,0,0,55.96,0,0,56.82,0,58.67,59.05,60.46,61.69,62.37,0,0,0,69.2,0,0,0
2024-02-08,0,0,0,0,0,0,0,0,0,0,59.55,0,0,0,55.13,0,54.55,0,51.81,0,0,0,0,0,50.24,50.29,0,50.18,0,50.43,51.05,50.64,50.18,51.46,51.42,51.9,0,51.84,52.3,52.62,53.27,53.72,53.45,54.0,0,0,54.56,0,0,56.14,0,0,57.7,0,58.74,60.01,60.65,62.29,63.53,63.86,0,0,0,71.04,0,0
2024-02-09,0,0,0,0,0,0,0,0,0,0,0,66.85,0,0,61.6,0,0,0,53.24,0,0,0,0,0,52.38,0,52.29,0,52.6,51.54,53.55,54.44,55.28,52.51,55.51,55.21,55.42,55.83,56.58,56.8,56.48,57.14,57.73,58.1,0,0,59.74,0,0,60.36,0,0,62.1,0,62.69,63.45,65.01,63.59,66.89,67.16,0,67.95,71.67,73.32,0,0
2024-02-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.58,0,0,0,0,0,0,0,54.54,55.47,56.72,55.04,55.93,0,56.31,57.21,0,56.54,57.03,58.82,0,0,59.4,0,0,60.61,0,0,61.85,0,63.76,64.79,0,0,0,0,0,0,0,0,0,0
2024-02-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.52,0,0,0,0,0,0,0,0,0,55.37,0,54.25,0,0,0,0,56.03,56.12,0,55.57,56.73,0,56.72,0,57.75,0,0,57.42,59.58,0,0,59.96,0,0,61.69,0,0,0,0,63.53,0,0,0,68.56,0,69.03,0,0,0,0,0
2024-02-12,0,0,0,0,0,0,0,0,0,0,0,0,61.72,0,64.37,0,0,61.64,0,60.78,0,58.92,58.73,0,59.2,0,0,58.67,55.73,57.81,58.14,58.44,58.54,58.47,58.42,59.09,0,59.34,59.57,59.82,59.97,60.15,61.54,60.88,0,0,62.48,0,0,64.16,0,0,65.25,0,66.35,67.09,69.67,70.56,67.98,69.74,72.31,0,73.89,75.84,0,0
2024-02-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.81,60.05,0,0,0,0,0,0,56.0,0,57.11,0,56.99,57.99,0,0,57.86,57.43,59.21,0,58.01,59.1,58.59,59.29,59.71,59.49,59.92,60.4,0,0,62.07,0,0,63.29,0,0,64.68,0,65.7,67.4,68.35,68.77,70.7,70.35,70.82,71.52,74.15,76.47,0,0
2024-02-14,0,0,0,0,0,0,0,0,0,0,72.68,68.45,0,0,64.8,65.0,63.82,0,0,0,0,0,0,0,58.74,0,0,58.62,59.99,58.72,0,59.6,0,60.17,60.19,60.8,59.34,60.23,61.17,61.71,61.79,61.89,62.52,63.27,0,0,63.32,0,0,64.74,0,0,66.58,0,67.4,68.64,69.53,68.79,71.26,71.74,72.61,73.31,73.87,76.48,0,0
