2024-02-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.66,0,0,0,62.14,56.95,55.93,45.83,51.2,49.54,49.01,48.96,49.63,0,50.58,0,51.54,0,52.61,0,54.75,56.57,59.42,62.34,65.64,69.65,72.96,73.09,75.8,78.21,82.02,85.01,88.74,0,0,0,0
2024-02-13,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,69.67,0,69.11,58.43,56.6,56.56,51.53,52.11,47.93,47.37,46.88,47.69,0,47.64,0,48.49,0,50.73,0,51.64,54.75,56.47,59.21,63.79,68.85,72.87,74.94,77.46,79.76,81.2,87.46,95.74,0,0,0,0
2024-02-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92.17,79.4,0,70.62,79.2,65.97,62.12,61.94,62.75,61.11,53.87,51.52,49.54,0,52.52,0,50.37,0,52.61,0,52.49,53.84,56.87,59.42,63.73,69.1,70.64,72.81,76.44,84.85,84.53,0,96.41,107.02,0,119.55,129.9
2024-02-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89.3,83.46,0,68.52,64.01,70.04,62.7,59.34,55.99,54.8,51.3,51.5,49.31,0,49.74,0,50.4,0,51.02,0,51.32,52.34,55.27,58.66,62.26,65.35,67.99,70.45,70.28,69.27,72.58,84.41,93.05,100.82,114.87,125.24,0
2024-02-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111.69,0,0,0,0,0,0.0,0,0,65.58,80.81,61.91,51.97,55.77,53.47,48.27,46.53,0,47.41,49.14,48.21,48.2,48.87,48.95,49.73,51.9,53.44,55.75,62.68,65.24,73.48,71.4,72.06,78.4,77.55,0,93.56,0,0,0,0
2024-02-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.08,0,0,0,61.43,0,0.0,43.44,46.69,51.92,50.51,51.22,51.69,52.44,52.12,53.62,53.08,52.51,53.92,54.0,55.54,56.73,62.76,68.03,69.77,78.89,80.23,81.43,83.23,89.07,0,0,0,0,0,0
2024-02-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98.5,95.09,0,0,0,47.95,54.64,49.94,0,53.14,50.79,53.23,53.58,54.06,54.68,55.54,58.4,59.3,63.22,68.48,75.54,79.13,83.72,77.72,86.43,92.22,109.27,0,0,0,0,0
2024-02-19,0,0,0,0,0,0,0,0,0,0,0.0,0,216.13,0,159.88,0,0,0,0,0,0,0,0,120.94,0,98.53,87.91,0.0,57.23,60.58,59.01,54.29,53.48,51.0,51.48,52.35,51.91,53.17,54.01,54.65,54.61,57.85,61.0,65.28,76.66,81.08,85.71,82.8,91.04,93.78,98.36,0,0,0,0,0,0
2024-02-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163.91,0,0,0,0,0,0.0,120.82,115.25,0,120.26,87.53,75.59,0.0,64.75,62.24,58.15,55.02,53.06,54.2,53.11,50.93,53.45,53.37,53.0,54.16,59.28,62.79,70.93,83.43,86.95,94.35,0,0,0,0,0,0,0,0,0,0
2024-02-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198.7,0,0,0,0,0,0,142.69,118.67,129.85,91.01,87.46,86.23,77.53,48.64,59.72,56.68,52.47,51.72,51.5,52.18,51.71,52.0,57.19,56.82,63.97,70.58,84.08,97.05,109.62,94.7,114.06,0,0,0,0,0,0,0,0,0
2024-02-22,0,0,0,0,0,0,0,0,0,0.0,0,319.5,0.0,0,410.25,0,0,0,0,0,234.54,0,0,0,147.68,241.48,178.97,191.94,0.0,0.0,0.0,106.71,58.19,0.0,38.7,37.38,43.26,47.14,61.91,68.51,80.8,95.5,115.85,147.36,157.34,198.84,217.21,235.97,0,0,0,0,0,0,0,0,0
