2021-04-15,0,0,0,0,0,0,0,0,0,0,0,0,0,62.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.72,0,0,0,76.94,0,0,0,81.63,0,82.36,85.21,86.87,91.89,94.79,101.22
2021-04-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76.09,0,75.07,0,0,0,77.49,0,0,0,80.12,0,81.49,84.11,86.81,88.92,96.67,99.33
2021-04-17,0,0,0,0,0,0,0,0,0,0,0,0,0,73.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70.33,0,70.79,0,0,0,73.67,0,0,0,77.57,0,0,81.15,84.31,87.72,94.09,98.38
2021-04-18,0,0,0,0,0,0,0,78.29,0,75.87,0,0,0,75.87,0,0,0,0,0,73.73,0,71.5,0,0,0,0,0,0,0,76.37,0,76.38,0,0,0,79.74,0,0,0,80.95,0,84.77,87.45,86.36,90.24,101.13,107.27
2021-04-19,0,95.52,0,0,0,0,0,0,0,62.75,0,0,0,77.06,0,0,0,0,0,75.89,0,0,0,0,0,0,0,0,0,0,0,75.97,0,0,0,78.22,0,0,0,81.2,0,83.73,87.08,87.99,91.33,97.76,105.66
2021-04-20,0,0,0,0,0,0,0,0,0,0,0,0,0,55.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76.77,0,74.5,0,0,0,76.99,0,0,0,82.02,0,83.62,85.68,87.71,89.67,99.47,103.27
2021-04-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.61,0,75.27,0,0,0,77.69,0,0,0,81.17,0,82.88,85.95,87.63,88.38,99.25,105.75
2021-04-22,0,0,0,0,0,0,0,0,0,76.76,0,0,0,72.82,0,0,0,0,0,75.26,0,73.53,0,0,0,0,0,0,0,75.43,0,77.08,0,0,0,77.76,0,0,0,81.01,0,81.96,85.01,86.48,92.37,100.22,105.68
2021-04-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.44,0,78.71,0,0,0,0,0,0,0,75.38,0,80.56,0,0,0,80.37,0,0,0,81.99,0,85.01,91.09,91.52,93.45,103.0,113.21
2021-04-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.46,0,80.13,0,0,0,0,0,0,0,81.56,0,81.75,0,0,0,87.43,0,0,0,88.85,0,89.46,90.94,89.88,95.29,0,112.76
2021-04-25,0,0,0,0,0,0,0,0,0,0,0,0,0,82.21,0,0,0,0,0,82.19,0,83.68,0,0,0,0,0,0,0,82.51,0,86.21,0,0,0,88.07,0,0,0,91.6,0,93.99,94.42,0,102.86,110.83,114.34
2021-04-26,0,0,0,0,0,0,0,0,0,0,0,0,0,73.46,0,0,0,0,0,75.08,0,76.85,0,0,0,0,0,0,0,77.43,0,77.91,0,0,0,79.93,0,0,0,82.54,0,85.69,87.56,89.35,95.68,104.32,110.41
2021-04-27,0,0,0,0,0,0,0,0,0,0,0,0,0,76.22,0,0,0,0,0,0,0,75.38,0,0,0,0,0,0,0,75.86,0,77.01,0,0,0,77.87,0,0,0,81.24,0,83.58,86.08,0,92.88,101.11,108.16
2021-04-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.48,0,0,0,0,0,0,0,70.51,0,72.63,0,0,0,74.45,0,0,0,79.02,0,81.65,84.16,0,90.09,98.21,105.47
2021-04-29,0,0,0,0,0,0,0,0,0,0,0,0,0,71.63,0,0,0,0,0,70.12,0,0,0,0,0,0,0,0,0,71.96,0,70.81,0,0,0,73.83,0,0,0,78.59,0,79.77,83.7,85.29,91.21,0,106.36
2021-04-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.72,0,71.01,0,0,0,71.7,0,0,0,72.81,0,75.71,78.9,82.01,87.3,95.35,105.64
2021-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.83,0,0,0,0,0,0,0,0,0,68.76,0,0,0,0,0,71.06,0,0,0,73.45,0,77.33,77.75,81.51,86.12,96.57,104.29
2021-05-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.99,0,67.78,0,0,0,70.73,0,0,0,73.03,0,77.12,79.58,82.19,87.08,95.56,0
2021-05-03,0,0,0,0,0,0,0,0,0,0,0,0,0,54.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69.41,0,72.09,0,0,0,76.34,0,0,0,79.22,0,74.58,82.8,83.91,90.6,95.53,102.67
2021-05-04,0,0,0,0,0,0,0,0,0,0,0,0,0,73.83,0,0,0,0,0,0,0,74.71,0,0,0,0,0,0,0,74.73,0,73.3,0,0,0,77.61,0,0,0,80.87,0,83.14,85.74,88.3,94.04,0,106.32
2021-05-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75.07,0,0,0,0,0,0,0,75.07,0,72.93,0,0,0,77.04,0,0,0,79.17,0,80.89,0,86.56,91.84,99.19,107.71
2021-05-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75.43,0,73.42,0,0,0,77.62,0,0,0,80.91,0,83.43,84.17,87.4,93.15,100.8,107.74
2021-05-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.52,0,0,0,0,0,0,0,0,0,74.07,0,75.82,0,0,0,77.77,0,0,0,79.85,0,83.71,86.52,88.81,93.1,99.42,107.4
2021-05-08,0,0,0,0,0,0,85.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.4,0,74.1,0,0,0,81.48,0,0,0,84.77,0,87.27,86.82,89.79,95.31,100.64,106.1
2021-05-09,0,0,0,0,0,0,0,0,0,83.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.47,0,0,0,81.95,0,0,0,85.19,0,88.7,89.02,91.65,96.13,100.07,109.86
2021-05-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.94,0,0,0,0,0,0,0,0,0,80.94,0,81.61,0,0,0,82.28,0,0,0,87.43,0,90.05,92.53,93.33,96.89,104.98,0
2021-05-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.24,0,0,0,0,0,0,0,0,0,78.32,0,80.96,0,0,0,81.5,0,0,0,84.75,0,88.77,90.6,0,96.61,104.53,110.94
2021-05-12,0,0,0,0,0,0,0,88.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82.28,0,81.48,0,0,0,88.12,0,0,0,87.5,0,91.63,95.56,95.35,96.75,101.85,110.77
2021-05-13,0,0,0,0,0,0,0,0,0,0,0,0,0,67.72,0,0,0,0,0,81.33,0,82.59,0,0,0,0,0,0,0,87.95,0,88.6,0,0,0,89.99,0,0,0,91.52,0,94.99,96.38,101.01,104.17,108.58,113.85
2021-05-14,0,0,0,0,0,0,0,91.44,0,97.5,0,0,0,88.09,0,0,0,0,0,85.42,0,83.42,0,0,0,0,0,0,0,86.41,0,86.22,0,0,0,89.68,0,0,0,94.06,0,95.14,95.34,99.17,102.56,108.25,114.79
2021-05-15,0,0,0,0,0,0,82.28,77.87,0,0,0,0,0,95.2,0,0,0,0,0,88.85,0,88.4,0,0,0,0,0,0,0,89.21,0,89.56,0,0,0,92.55,0,0,0,95.18,0,97.44,98.91,101.34,102.68,113.25,116.85
2021-05-16,0,0,0,0,0,0,0,86.92,0,0,0,0,0,0,0,0,0,0,0,85.37,0,86.49,0,0,0,0,0,0,0,87.4,0,90.61,0,0,0,91.31,0,0,0,93.54,0,96.98,97.12,101.56,106.61,113.6,122.12
2021-05-17,0.0,0,0,0,0,0,111.48,110.53,0,112.73,0,0,0,111.01,0,0,0,0,0,109.65,0,108.06,0,0,0,0,0,0,0,105.0,0,103.89,0,0,0,103.2,0,0,0,104.65,0,106.45,105.48,110.47,111.67,117.12,120.78
2021-05-18,0,0,0,0,0,0,0,100.96,0,100.99,0,0,0,101.38,0,0,0,0,0,102.74,0,103.58,0,0,0,0,0,0,0,102.59,0,101.16,0,0,0,101.97,0,0,0,102.03,0,102.8,102.94,106.92,108.41,115.22,122.92
2021-05-19,0,0,0,100.08,0,0,0,114.73,0,108.47,0,0,0,103.27,0,0,0,0,0,104.21,0,105.13,0,0,0,0,0,0,0,103.43,0,104.15,0,0,0,104.01,0,0,0,102.32,0,106.26,106.99,107.99,114.34,115.89,123.45
2021-05-20,0,0,0,0,0,0,0,106.06,0,0,0,0,0,104.44,0,0,0,0,0,105.14,0,105.17,0,0,0,0,0,0,0,105.59,0,103.92,0,0,0,102.93,0,0,0,101.39,0,104.06,104.13,106.96,111.09,117.43,121.92
2021-05-21,0,0,0,0,0,0,0,0,0,112.19,0,0,0,112.46,0,0,0,0,0,106.41,0,111.73,0,0,0,0,0,0,0,113.0,0,111.54,0,0,0,112.32,0,0,0,110.31,0,110.89,113.27,114.15,115.01,129.36,122.31
2021-05-22,0,0,0,0,0,0,0,0,0,0,0,0,0,112.52,0,0,0,0,0,110.73,0,109.48,0,0,0,0,0,0,0,109.21,0,110.11,0,0,0,110.15,0,0,0,111.39,0,111.96,112.92,117.66,117.28,125.48,132.81
2021-05-23,0,0,0,0,0,0,0,116.78,0,117.0,0,0,0,117.84,0,0,0,0,0,115.1,0,114.69,0,0,0,0,0,0,0,117.11,0,114.55,0,0,0,114.8,0,0,0,115.43,0,118.55,121.86,120.16,121.7,136.47,141.61
2021-05-24,0,0,0,0,0,0,0,115.17,0,0,0,0,0,111.94,0,0,0,0,0,108.67,0,106.8,0,0,0,0,0,0,0,107.48,0,106.79,0,0,0,111.44,0,0,0,109.34,0,110.48,111.86,112.12,112.53,123.14,125.99
2021-05-25,0,0,0,0,0,0,0,109.07,0,0,0,0,0,0,0,0,0,0,0,108.55,0,107.96,0,0,0,0,0,0,0,107.52,0,106.02,0,0,0,108.04,0,0,0,108.26,0,109.72,111.24,112.93,115.12,123.29,129.17
2021-05-26,0,0,0,0,0,0,0,0,0,0,0,0,0,105.83,0,0,0,0,0,105.23,0,102.31,0,0,0,0,0,0,0,100.16,0,100.15,0,0,0,102.19,0,0,0,102.37,0,104.2,107.08,108.44,111.35,74.4,124.68
2021-05-27,0,0,0,102.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99.74,0,97.59,0,0,0,0,0,0,0,97.68,0,97.66,0,0,0,97.49,0,0,0,98.41,0,99.45,101.18,103.46,108.86,114.29,122.64
2021-05-28,0,0,0,106.77,0,0,0,0,0,0,0,0,0,100.74,0,0,0,0,0,101.81,0,101.92,0,0,0,0,0,0,0,101.66,0,100.58,0,0,0,100.57,0,0,0,101.87,0,105.59,104.22,106.47,116.06,118.51,129.25
2021-05-29,0,0,0,0,0,0,100.77,0,0,105.57,0,0,0,103.63,0,0,0,0,0,101.81,0,103.28,0,0,0,0,0,0,0,102.98,0,102.99,0,0,0,101.35,0,0,0,102.71,0,104.26,0,107.78,112.48,124.31,130.62
2021-05-30,0,0,0,0,0,0,0,0,0,0,0,0,0,102.91,0,0,0,0,0,100.66,0,0,0,0,0,0,0,0,0,102.35,0,102.75,0,0,0,101.34,0,0,0,102.66,0,103.84,105.13,106.94,110.74,121.75,124.97
2021-05-31,0,0,0,0,0,0,0,0,0,102.79,0,0,0,100.41,0,0,0,0,0,0,0,98.82,0,0,0,0,0,0,0,96.78,0,100.78,0,0,0,99.39,0,0,0,99.6,0,100.56,103.45,103.93,108.65,120.1,127.24
2021-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,98.07,0,0,0,0,0,97.96,0,97.67,0,0,0,0,0,0,0,99.67,0,96.72,0,0,0,99.27,0,0,0,99.38,0,101.12,99.59,101.55,109.25,0,126.03
2021-06-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98.74,0,99.16,0,0,0,0,0,0,0,98.76,0,97.94,0,0,0,97.7,0,0,0,98.36,0,100.63,0,0,110.01,119.49,127.77
2021-06-03,0,0,0,0,0,0,0,0,0,0,0,0,0,97.14,0,0,0,0,0,96.78,0,97.11,0,0,0,0,0,0,0,96.14,0,95.68,0,0,0,96.87,0,0,0,97.99,0,98.91,101.43,105.05,107.26,119.42,124.93
2021-06-04,0,0,0,0,0,0,0,0,0,100.05,0,0,0,97.65,0,0,0,0,0,98.39,0,96.46,0,0,0,0,0,0,0,97.23,0,97.23,0,0,0,98.14,0,0,0,98.15,0,102.71,102.7,104.05,109.63,120.85,122.31
2021-06-05,0,0,0,0,103.21,0,0,0,0,99.99,0,0,0,99.8,0,0,0,0,0,98.47,0,95.37,0,0,0,0,0,0,0,99.26,0,98.75,0,0,0,99.28,0,0,0,99.63,0,103.23,104.51,0,111.17,117.02,127.67
2021-06-06,0,0,0,0,0,0,0,0,0,0,0,0,0,99.24,0,0,0,0,0,0,0,99.61,0,0,0,0,0,0,0,99.3,0,99.4,0,0,0,99.14,0,0,0,101.68,0,102.68,104.78,106.0,110.06,116.64,126.81
2021-06-07,0,0,0,0,0,0,0,100.42,0,97.21,0,0,0,96.75,0,0,0,0,0,98.91,0,98.36,0,0,0,0,0,0,0,97.61,0,97.1,0,0,0,99.51,0,0,0,99.72,0,103.68,102.34,107.62,109.71,114.8,124.12
2021-06-08,0,0,0,0,0,0,0,0,0,100.24,0,100.62,0,100.43,0,0,0,0,0,99.32,0,99.68,0,0,0,0,0,0,0,99.5,0,98.66,0,0,0,101.15,0,0,0,102.56,0,103.87,110.83,108.55,116.37,124.06,130.83
2021-06-09,0,0,0,0,0,0,0,0,0,96.7,0,95.93,0,95.55,0,0,0,0,0,97.44,0,95.92,0,0,0,0,0,0,0,97.75,0,97.72,0,0,0,98.11,0,0,0,99.49,0,102.29,106.44,108.47,113.82,121.72,128.09
2021-06-10,0,0,0,0,0,0,0,98.01,0,0,0,96.62,0,95.67,0,0,0,0,0,94.87,0,96.17,0,0,0,0,0,0,0,96.89,0,95.56,0,0,0,98.37,0,0,0,100.64,0,101.57,105.78,105.74,113.88,0,127.6
2021-06-11,0,0,0,0,0,0,0,0,0,0,0,0,0,94.01,0,0,0,0,0,94.14,0,94.87,0,0,0,0,0,0,0,95.86,0,94.6,0,0,0,96.8,0,0,0,99.78,0,0,105.61,0,113.0,0,125.06
2021-06-12,0,0,0,0,0,0,0,0,0,0,0,0,0,95.79,0,0,0,0,0,94.32,0,95.52,0,0,0,0,0,0,0,98.25,0,0,0,0,0,0,0,0,0,99.11,0,101.14,0,0,112.81,118.98,129.0
2021-06-13,0,0,0,0,0,0,0,98.63,98.08,97.24,0,96.94,0,97.12,0,0,0,0,0,94.99,0,97.38,0,0,0,0,0,0,0,95.99,0,96.37,0,0,0,98.8,0,0,0,101.23,0,104.44,0,107.21,113.82,121.6,122.61
2021-06-14,0,0,0,0,0,0,0,0,0,98.02,0,0,0,95.18,0,98.67,0,0,0,95.31,0,96.98,0,0,0,0,0,0,0,95.66,0,97.28,0,0,0,97.07,0,0,0,98.86,0,101.6,103.96,0,112.52,120.6,125.94
2021-06-15,0,0,0,0,0,0,0,0,0,93.97,0,0,0,94.55,0,94.63,0,0,0,0,0,94.58,0,0,0,0,0,0,0,94.3,0,95.56,0,0,0,96.49,0,0,0,98.4,0,100.04,0,0,110.35,119.92,0
2021-06-16,0,0,0,0,0,0,0,0,0,0,0,0,0,93.22,0,92.54,0,0,0,94.89,0,96.28,0,0,0,0,0,0,0,95.85,0,93.47,0,0,0,97.15,0,0,0,100.11,0,100.19,0,106.35,112.06,0,123.76
2021-06-17,0,0,0,0,0,0,0,0,0,0,0,94.98,0,94.75,0,0,0,0,0,95.37,0,94.0,0,0,0,0,0,0,0,95.08,0,0,0,0,0,98.0,0,0,0,99.0,0,101.88,105.25,108.18,112.1,0,126.84
2021-06-18,0,0,0,0,0,0,94.09,0,0,0,0,95.58,0,95.53,0,0,0,0,0,0,0,95.01,0,0,0,0,0,0,0,96.07,0,95.89,0,0,0,98.29,0,0,0,99.56,0,104.93,107.86,110.23,114.97,123.47,130.29
2021-06-19,0,0,0,0,0,0,0,0,0,77.32,0,91.85,0,91.55,0,92.48,0,0,0,91.16,0,91.15,0,0,0,0,0,0,0,92.34,0,93.26,0,0,0,93.96,0,0,0,97.33,0,101.8,0,107.6,113.45,122.71,128.63
2021-06-20,98.48,0,0,0,0,0,0,0,0,93.46,0,0,0,91.67,0,93.78,0,0,0,91.58,0,92.43,0,0,0,0,0,0,0,92.67,0,93.53,0,0,0,96.32,0,0,0,99.75,0,102.3,104.89,107.53,112.78,121.38,131.05
2021-06-21,122.13,0,0,0,0,0,0,0,0,93.98,0,0,0,94.96,0,94.07,0,0,0,95.78,0,95.98,0,0,0,0,0,0,0,95.61,0,97.71,0,0,0,99.03,0,0,0,102.63,0,106.9,107.81,112.53,118.88,125.74,130.55
2021-06-22,113.63,0,0,0,0,0,0,0,100.4,95.2,0,94.06,0,96.7,0,96.86,0,0,0,96.26,0,96.82,0,0,0,0,0,0,0,98.97,0,98.95,0,0,0,100.68,0,0,0,104.14,0,107.37,113.68,112.26,121.4,130.79,133.58
2021-06-23,0,0,0,0,0,0,0,0,0,95.67,0,95.54,0,95.2,0,95.73,0,0,0,96.17,0,95.78,0,0,0,0,0,0,0,97.55,0,97.52,0,0,0,100.23,0,0,0,101.99,0,106.79,0,111.93,117.91,126.0,129.08
2021-06-24,0,0,100.16,0,0,0,0,0,0,0,0,0,0,95.62,0,94.04,0,0,0,95.68,0,95.25,0,0,0,0,0,0,0,96.53,0,97.03,0,0,0,99.35,0,0,0,102.34,0,105.68,109.63,111.54,118.14,126.38,133.24
2021-06-25,0,0,0,0,0,92.42,0,0,0,95.85,0,95.44,0,96.58,0,97.07,0,0,0,97.11,0,97.86,0,0,0,0,0,0,0,99.3,0,99.53,0,0,0,100.89,0,0,0,104.51,0,107.15,109.61,112.42,117.65,128.18,134.53
2021-06-26,0,0,0,0,0,0,0,0,0,98.04,0,95.95,0,97.69,0,97.27,0,0,0,98.06,0,98.13,0,0,0,0,0,0,0,98.4,0,100.06,0,0,0,100.33,0,0,0,104.37,0,107.1,111.29,112.6,117.59,130.77,133.25
2021-06-27,0,0,0,0,0,0,0,0,0,95.46,0,96.99,0,96.34,0,95.18,0,0,0,96.06,0,96.94,0,0,0,0,0,0,0,97.74,0,97.7,0,0,0,99.55,0,0,0,101.97,0,105.22,108.48,111.94,117.77,124.74,129.89
2021-06-28,0,0,0,0,0,0,0,0,0,0,0,95.83,0,0,0,94.94,0,0,0,96.12,0,94.96,0,0,0,0,0,0,0,96.93,0,96.96,0,0,0,100.24,0,0,0,102.16,0,104.38,107.91,110.5,117.6,124.71,129.85
2021-06-29,0,0,0,0,0,0,0,0,93.69,93.7,0,0,0,93.88,0,94.27,0,0,0,93.5,0,93.19,0,0,0,0,0,0,0,95.11,0,95.95,0,0,0,96.4,0,0,0,100.21,0,103.3,105.88,109.84,115.97,123.21,128.77
2021-06-30,0,102.38,0,0,0,0,0,0,0,94.27,0,93.07,0,94.02,0,94.02,0,0,0,94.33,0,94.95,0,0,0,0,0,0,0,95.94,0,96.2,0,0,0,97.12,0,0,0,101.6,0,103.6,107.93,110.29,118.13,127.32,131.29
2021-07-01,0,100.75,0,0,0,0,0,0,0,95.31,0,92.5,0,94.16,0,0,0,0,0,0,0,95.11,0,0,0,0,0,0,0,96.37,0,96.83,0,0,0,98.87,0,0,0,101.23,0,105.94,108.59,111.59,118.85,127.35,132.42
2021-07-02,0,100.36,0,0,0,0,0,0,0,93.35,0,0,0,93.35,0,93.38,0,0,0,0,0,94.13,0,0,0,0,0,0,0,95.2,0,95.63,0,0,0,97.95,0,0,0,101.62,0,104.94,108.8,112.63,118.23,127.97,134.67
2021-07-03,0,0,0,0,0,0,0,0,0,0,0,0,0,92.34,0,0,0,0,0,92.8,0,92.95,0,0,0,0,0,0,0,94.34,0,94.97,0,0,0,98.19,0,0,0,100.82,0,106.26,109.44,113.84,120.17,128.7,133.71
2021-07-04,0,0,0,0,0,0,0,0,0,0,0,93.77,0,93.06,0,0,0,0,0,92.9,0,93.74,0,0,0,0,0,0,0,94.84,0,94.98,0,0,0,97.4,0,0,0,101.83,0,105.63,109.5,113.07,119.92,128.14,135.72
2021-07-05,0,97.99,0,0,0,0,0,0,0,91.97,0,92.0,0,92.48,0,0,0,0,0,94.01,0,92.78,0,0,0,0,0,0,0,95.22,0,96.08,0,0,0,97.92,0,0,0,102.98,0,107.69,0,113.13,118.2,129.7,133.38
2021-07-06,0,0,0,0,0,0,0,0,0,92.29,0,91.42,0,0,0,0,0,0,0,94.06,0,93.85,0,0,0,0,0,0,0,94.57,0,96.0,0,0,0,98.84,0,0,0,103.81,0,106.51,112.38,0,120.79,131.25,134.15
2021-07-07,0,100.89,0,0,0,0,0,0,0,91.74,0,0,0,91.53,0,93.26,0,0,0,0,0,93.35,0,0,0,0,0,0,0,95.37,0,95.97,0,0,0,98.49,0,0,0,103.5,0,106.0,110.11,113.99,120.85,130.84,0
2021-07-08,0,0,0,0,0,0,0,0,0,91.72,0,91.24,0,93.1,0,92.02,0,0,0,94.13,0,93.46,0,0,0,0,0,0,0,95.38,0,95.8,0,0,0,99.51,0,0,0,105.31,0,109.02,112.42,117.49,124.18,133.24,137.83
2021-07-09,0,0,0,0,0,0,89.53,0,90.74,0,0,90.33,0,90.73,0,92.06,0,0,0,91.77,0,91.13,0,0,0,0,0,0,0,93.01,0,96.43,0,0,0,98.57,0,0,0,102.51,0,107.77,111.78,115.85,123.62,128.55,136.77
2021-07-10,0,0,0,0,0,0,0,0,89.51,89.25,0,88.98,0,89.32,0,90.02,0,0,0,91.13,0,91.33,0,0,0,0,0,0,0,93.47,0,93.99,0,0,0,98.17,0,0,0,102.86,0,105.52,111.86,115.03,122.31,129.82,0
2021-07-11,0,0,0,0,0,0,0,0,88.54,0,0,89.29,0,88.6,0,89.61,0,0,0,90.37,0,91.1,0,0,0,0,0,0,0,92.63,0,94.04,0,0,0,97.34,0,0,0,102.8,0,106.38,111.23,0,120.09,128.24,137.43
2021-07-12,0,0,0,0,0,0,87.65,0,87.75,88.49,0,87.92,0,88.93,0,89.2,0,0,0,89.96,0,91.14,0,0,0,0,0,0,0,93.6,0,94.67,0,0,0,97.24,0,0,0,104.84,0,107.1,111.82,115.63,121.54,130.69,137.27
2021-07-13,0,0,0,0,0,0,88.53,0,87.54,87.47,0,87.14,0,87.47,0,89.14,0,0,0,90.69,0,91.03,0,0,0,0,0,0,0,92.99,0,94.88,0,0,0,98.82,0,0,0,103.63,0,109.35,113.4,114.92,123.33,130.62,136.76
2021-07-14,0,0,0,0,0,0,87.14,0,0,87.26,0,88.47,0,88.37,0,88.74,0,87.83,0,88.42,0,90.69,0,0,0,0,0,0,0,91.95,0,94.35,0,0,0,96.79,0,0,0,102.1,0,106.59,110.98,114.83,122.45,133.58,140.57
2021-07-15,0,0,0,0,0,0,0,0,0,85.76,0,86.14,0,86.59,86.68,87.0,0,88.12,0,88.26,0,89.45,0,0,0,0,0,0,0,92.34,0,92.83,0,0,0,97.35,0,0,0,103.35,0,108.78,112.48,116.16,124.14,131.24,137.08
2021-07-16,0,0,0,0,0,0,0,86.67,85.34,83.99,85.06,83.88,0,85.4,0,87.16,0,0,0,87.4,0,88.07,0,0,0,0,0,0,0,90.5,0,91.79,0,0,0,96.02,0,0,0,101.45,0,107.37,111.94,116.39,123.01,135.75,141.0
2021-07-17,0,0,0,105.14,0,0,0,0,86.37,0,0,85.29,84.81,85.25,0,85.59,0,0,0,86.23,0,87.06,0,0,0,0,0,0,0,89.72,0,0,0,0,0,95.34,0,0,0,101.41,0,108.38,112.29,115.45,122.17,134.69,141.6
2021-07-18,0,0,0,0,0,0,0,0,84.55,85.56,0,84.37,0,83.52,84.52,86.24,0,86.17,0,85.15,0,88.03,0,0,0,0,0,0,0,89.79,0,91.32,0,0,0,95.4,0,0,0,102.77,0,107.0,111.76,116.49,122.53,132.26,140.03
2021-07-19,0,0,0,0,0,0,85.11,0,0,83.22,0,84.21,0,84.63,85.46,85.74,0,86.44,0,85.44,0,86.56,0,0,0,0,0,0,0,88.54,0,92.02,0,0,0,95.28,0,0,0,103.43,0,107.78,113.57,117.47,123.17,135.94,138.71
2021-07-20,97.91,0,0,0,0,0,84.38,84.81,84.23,84.44,0,83.62,0,84.71,0,0,0,0,0,86.56,0,87.93,0,0,0,0,0,0,0,89.42,0,91.9,0,0,0,97.39,0,0,0,104.46,0,108.6,113.51,118.78,126.03,134.77,141.35
2021-07-21,102.85,0,0,0,0,0,83.82,82.84,82.77,81.88,81.64,80.92,82.03,82.08,82.28,82.53,0,82.41,0,85.12,0,84.03,0,0,0,0,0,0,0,85.77,0,87.59,0,0,0,93.61,0,0,0,101.18,0,107.24,109.79,116.88,121.45,133.15,143.49
2021-07-22,0,0,0,0,0,0,0,0,0,0,0,80.56,80.89,80.28,80.97,81.6,0,82.03,0,82.92,0,82.5,0,0,0,0,0,0,0,85.41,0,86.65,0,0,0,92.39,0,0,0,98.82,0,104.64,110.32,114.7,123.52,133.3,0
2021-07-23,102.38,0,0,0,0,0,82.15,80.13,0,78.83,79.04,78.9,0,79.73,79.71,0,0,80.71,0,81.37,0,81.69,0,0,0,0,0,0,0,84.38,0,85.94,0,0,0,90.77,0,0,0,98.0,0,104.62,110.74,0,123.14,134.78,0
2021-07-24,0,0,0,0,0,0,81.8,0,79.77,79.68,80.71,78.66,0,80.23,79.62,81.48,0,79.98,0,81.57,0,82.27,0,0,0,0,0,0,0,84.23,0,85.84,0,0,0,91.09,0,0,0,98.32,0,103.38,109.1,113.26,121.06,130.4,138.31
2021-07-25,0,0,0,0,0,0,82.75,0,83.19,0,0,81.88,0,83.03,82.75,79.56,0,83.99,0,84.54,0,84.31,0,0,0,0,0,0,0,87.54,0,88.54,0,0,0,94.41,0,0,0,100.34,0,106.24,111.02,115.49,120.21,130.65,137.91
2021-07-26,0,0,0,0,0,0,0,0,86.22,83.6,0,83.3,82.75,83.54,83.22,82.29,0,82.4,0,83.54,0,85.5,0,84.5,0,85.88,0,84.38,0,87.15,0,88.25,0,0,0,92.24,0,0,0,98.39,0,105.02,107.47,113.2,117.64,129.78,136.85
2021-07-27,0,0,0,0,0,0,86.49,0,0,83.49,0,82.25,82.37,81.98,83.14,0,0,0,0,0,0,84.31,0,0,0,0,0,85.94,0,86.69,0,87.87,0,0,0,92.7,0,0,0,97.88,0,105.66,106.61,110.99,117.72,130.85,137.62
2021-07-28,113.69,0,0,0,0,0,89.64,0,0,86.19,0,83.41,82.94,84.2,83.76,84.87,0,85.11,0,86.45,0,87.29,0,86.45,0,86.96,0,87.26,0,89.13,0,88.15,0,0,0,93.42,0,0,0,99.86,0,105.16,108.01,111.55,117.94,0,138.16
2021-07-29,0,0,0,0,0,0,0,0,0,85.12,0,84.27,84.19,84.1,84.59,85.23,0,0,0,85.5,0,86.67,0,86.11,0,87.17,0,87.69,0,88.45,0,89.49,0,0,0,93.44,0,0,0,98.77,0,102.49,0,111.0,117.32,126.94,0
2021-07-30,0,0,0,0,0,0,0,0,87.06,79.6,0,0,0,83.05,0,84.05,0,85.38,0,85.4,0,85.81,0,85.64,0,87.16,0,87.45,0,89.0,0,88.92,0,0,0,93.59,0,0,0,97.66,0,102.28,106.73,110.03,116.96,127.53,130.53
2021-07-31,0,0,0,0,0,0,0,0,0,84.55,0,82.58,0,82.24,84.8,0,0,0,0,82.92,0,83.76,0,85.55,0,85.67,0,86.09,0,87.53,0,88.09,0,0,0,90.82,0,0,0,96.64,0,100.96,105.16,108.49,113.83,127.53,129.75
