2024-09-08,0.0,0.0,0.0,0.0,0.0,0.0,2749.47783,2561.69787,2343.3348250000004,1933.2568500000002,1312.9948800000002,0.0,1012.14758,0.0,793.151885,0.0,630.33432,0.0,465.359445,0.0,327.7962,0.0,233.761803,0.0,190.25993000000003,0.0,0.0,114.07498199999999,70.70085099999999,54.93679,32.895264,0.0,0.0,5.436729000000001,5.448949,0.0,0.0,0.0
2024-09-09,0.0,0.0,0.0,0.0,0.0,0.0,5125.15664,4257.492475,3664.7712,3160.97375,2310.624225,0.0,1944.17134,0.0,1544.1183899999999,0.0,1170.4235150000002,0.0,1059.680288,0.0,774.408195,0.0,602.0667450000001,0.0,547.49925,0.0,343.00896,345.5778,171.70128,162.063524,91.998944,28.26047,16.618932,28.985885,5.501178,0.0,0.0,0.0
2024-09-10,0.0,0.0,0.0,0.0,0.0,0.0,5202.990705,4624.2088,3717.363975,3055.11716,2602.87425,0.0,1932.0501900000002,0.0,1648.511535,0.0,1182.201585,0.0,892.304155,0.0,723.1372500000001,0.0,518.0704199999999,0.0,374.066355,0.0,345.19692,259.18379999999996,167.41671,116.01482000000001,81.17249,45.77472,23.037496,22.733344000000002,17.048396999999998,11.392062,0.0,5.669184
2024-09-11,12702.371640000001,10682.39529,8768.0834,7331.764105,6706.65879,5056.5172999999995,4901.079735,4072.2277199999994,3329.04572,2819.21549,2307.7576000000004,0.0,1578.2184,0.0,1118.140725,0.0,889.96691,0.0,660.7960949999999,0.0,547.33072,0.0,315.38232,0.0,240.75731399999998,0.0,213.08818000000002,95.93555599999999,91.817216,39.762702,46.336064,28.645200000000003,23.111304,17.206238999999997,5.6566089999999996,5.7414060000000005,0.0,0.0
2024-09-12,0.0,0.0,0.0,0.0,0.0,0.0,5064.555759999999,4363.90755,3751.32,2935.77407,2320.7556,0.0,1713.0478899999998,0.0,1339.61384,0.0,810.3170600000001,0.0,610.340115,0.0,406.26075000000003,0.0,266.564526,0.0,186.11318400000002,0.0,139.07714399999998,104.307858,57.50839,40.639697,23.299864000000003,11.498186,17.425487999999998,0.0,5.804264,5.793385,0.0,0.0
2024-09-13,0.0,14013.059580000001,0.0,0.0,0.0,6229.3541000000005,0.0,5971.051,5845.67278,4937.33683,4090.3454250000004,0.0,3273.40926,0.0,2543.1609,0.0,1877.21275,0.0,1361.8948500000001,0.0,936.729325,0.0,634.6821600000001,0.0,454.01189999999997,0.0,302.01099999999997,179.80932,102.91002699999999,66.060511,35.773019999999995,17.886701999999996,11.705004,0.0,6.048031,0.0,0.0,0.0
2024-09-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5715.2541599999995,0.0,3487.8562949999996,0.0,2603.80995,0.0,2074.16415,0.0,1439.62176,0.0,1019.1945400000001,0.0,690.7452000000001,0.0,388.872315,0.0,287.83694399999996,0.0,160.859709,114.07180100000001,59.80355,29.989005000000002,17.865765,11.94091,12.007536,6.017591,0.0,0.0,0.0,0.0
2024-09-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5478.34469,0.0,2841.86832,0.0,2131.4012399999997,0.0,1539.34612,1272.9201849999997,1065.65598,1233.26196,770.35764,685.02694,535.08582,353.21514,325.32411999999994,0.0,249.981606,0.0,197.600403,118.50342,71.90830799999999,29.57161,29.94368,11.96058,5.981831,12.043972,0.0,0.0,0.0,0.0
2024-09-16,0.0,0.0,0.0,0.0,0.0,0.0,5190.76909,0.0,0.0,2396.8408,1642.826925,1689.7279200000003,1153.6568,1013.6528500000001,781.4816549999999,666.018705,521.62812,465.91248,349.47978,272.148565,202.57174,184.957568,150.92922,0.0,86.893815,0.0,58.30286,40.418791,23.2025,11.586938000000002,11.731364000000001,5.801243,5.794644000000001,5.883266000000001,0.0,5.881011,5.880521,0.0
2024-09-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5749.43135,5117.0448,4597.998,3007.335,2713.49955,2289.73294,1862.25494,1502.298,1201.9196000000002,1085.9275799999998,844.2112000000001,663.38701,511.534845,391.47666999999996,331.41823,0.0,210.82047,0.0,120.29802000000001,96.425824,48.294024,36.140657999999995,12.041894000000001,12.090284,6.116048000000001,0.0,0.0,0.0,0.0,0.0
2024-09-18,0.0,13318.289635000001,11330.927930000002,9343.566225,9267.19178,8274.279750000002,7281.36497,6388.2384,6789.5839,5807.29556,3123.0986799999996,3207.3904,3495.6903,2271.61125,2387.30427,2373.917315,1624.13995,1541.50475,1234.3014,800.1330999999999,459.88394999999997,306.30135,226.98882100000003,0.0,135.31788600000002,0.0,30.31729,42.954534,12.260358,6.014655,12.006808000000001,5.988745,5.988513,0.0,0.0,0.0,0.0,0.0
2024-09-19,0.0,0.0,0.0,12181.4882,0.0,0.0,0.0,8096.98734,8617.195670000001,7383.08731,6684.9636,0.0,5491.7794699999995,3632.57154,3999.670055,4131.00025,3224.4255299999995,2420.90233,1818.95917,1478.183605,783.67125,661.3555200000001,315.1991,145.002304,43.878617999999996,25.135120000000004,6.301069000000001,6.296632000000001,6.317571,6.383253,6.299765000000001,6.333459,0.0,0.0,0.0,0.0,0.0,0.0
