2024-08-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7101.3146,7154.572230000001,6116.42857,5689.93005,5524.163189999999,0.0,0.0,0.0,4020.95877,0.0,0.0,0.0,4130.707050000001,0.0,3720.36438,0.0,3171.198975,0.0,0.0,2752.3223,2390.8627149999998,2299.78584,2553.2812750000003,2414.79303,2155.68815,2090.62498,1600.953775,1512.4487,0.0,1138.91377,1233.2162,1070.285125,820.674585,789.03045,737.9088,576.504935,456.41459999999995,0.0,0.0,0.0
2024-08-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15306.894375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6911.0613,6267.238515,0.0,5168.03687,4826.87662,0.0,4635.4455,3894.911,0.0,3359.13032,0.0,0.0,0.0,3042.78052,0.0,3123.631875,0.0,2904.77733,0.0,3025.849,2247.54376,0.0,0.0,2202.0887999999995,1840.96662,1543.153035,0.0,0.0,0.0,1080.006505,1060.80984,0.0,0.0,765.9319199999999,0.0,0.0,501.25732500000004,441.011325,315.094725,0.0,182.37330999999998
2024-08-05,0.0,0.0,0.0,16079.873754999999,0.0,0.0,0.0,9231.65628,0.0,0.0,0.0,8978.69623,8470.501125,7472.46816,6157.6157299999995,6154.19165,6255.9172,5824.62558,5406.16626,5060.598225,4842.72712,4240.041695,2883.26506,3440.51712,3189.57894,3261.633515,1945.80672,0.0,2735.3140000000003,0.0,2521.21262,0.0,2351.10756,0.0,2122.22478,0.0,2024.1345799999997,0.0,1887.5105250000001,1801.9768800000002,1565.04851,1576.273725,1376.685585,1342.42004,1228.8231,1077.75,1393.823475,956.27245,846.98417,864.56766,709.89939,572.83386,523.0222200000001,630.30971,510.336865,492.08022,375.33902,219.690423,176.754435,241.609764
2024-08-06,0.0,0.0,21889.10752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9806.450354999999,9953.0795,0.0,0.0,6991.01997,7598.3928000000005,6900.99832,6396.26782,5652.27613,5186.93935,4794.114105000001,4771.496145000001,4512.986835,4204.75252,3603.90848,3358.6326,0.0,3469.51957,0.0,2511.815215,0.0,2678.6333,0.0,2444.080995,0.0,2041.2792699999998,0.0,2355.6325450000004,2185.562225,2013.1726949999997,1843.0337250000002,1634.72478,1569.568,1436.785005,1217.34492,1066.5333899999998,1203.98968,1131.7296000000001,801.7205150000001,903.96176,909.7585600000001,641.37961,0.0,497.86551,569.4615,456.14184000000006,308.58355,0.0,280.0159
2024-08-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9625.06512,0.0,9383.009975,8763.39591,7600.93098,6848.2275,7273.85701,5874.074125,6285.3616,5634.75263,5243.78624,4513.06106,0.0,4343.3728,3913.1470000000004,4016.10864,3317.42131,0.0,3060.4442000000004,0.0,3157.752975,0.0,2418.4498799999997,0.0,2252.24685,0.0,2087.0561399999997,0.0,2241.7408,2103.322875,1808.676675,1694.457085,1497.636896,1695.3903699999998,0.0,0.0,0.0,1235.3121,1146.9294,824.11995,765.336502,0.0,0.0,709.0015000000001,627.96008,496.90187999999995,382.97839999999997,368.373915,0.0,215.667465
2024-08-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11096.69676,0.0,0.0,9128.58588,7167.825,8319.55096,6969.289545,7518.22788,6526.402575,6151.98091,5235.49887,5760.64515,6065.30232,5697.37416,0.0,3766.40655,0.0,3864.0043,0.0,2767.0816550000004,0.0,4681.812,0.0,3616.51115,0.0,4057.10175,3091.3843799999995,3558.24723,3307.47719,2268.1459,0.0,1905.23296,2427.47427,1465.252695,1580.6942599999998,1365.45112,1253.23632,1161.92778,919.35712,891.17055,1081.298925,922.83345,720.21132,650.83389,516.29102,388.78567,333.61141
2024-08-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15104.51936,0.0,0.0,0.0,11179.177405,0.0,0.0,9633.878155,9192.948795,7796.03085,8051.892500000001,6787.902685,6563.658855,6691.5431,5926.88093,5251.427124999999,5286.691589999999,4351.78258,0.0,4442.10921,0.0,0.0,0.0,3791.24172,0.0,3707.0431999999996,0.0,3464.04504,0.0,3217.12332,2828.38668,2741.27265,2656.783815,0.0,2112.3837000000003,2019.17431,0.0,0.0,1699.55212,1486.6428500000002,0.0,1317.959245,1151.71122,967.20496,914.7350999999999,785.87587,695.942395,547.79958,455.872875,361.5411,273.25102499999997
2024-08-10,0.0,31328.63349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9750.631730000001,0.0,0.0,8081.19704,0.0,7075.940885000001,6708.709699999999,6310.97046,0.0,0.0,4979.45738,0.0,0.0,0.0,0.0,0.0,4053.2401700000005,0.0,3845.50173,0.0,3601.7151799999997,0.0,3118.038145,0.0,0.0,0.0,2426.1544,2191.9266,1996.0726500000003,0.0,0.0,0.0,0.0,0.0,0.0,1161.85817,1007.155215,0.0,0.0,0.0,517.4416650000001,394.4096,303.31605,268.39296
2024-08-11,0.0,0.0,27141.911724999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6648.616620000001,6564.374610000001,5720.98128,6980.49588,5981.085,4815.927095,0.0,4059.1251000000007,0.0,0.0,0.0,3564.19778,0.0,3299.21536,0.0,3027.005715,0.0,2966.5945,0.0,3187.4114999999997,2415.4708379999997,0.0,2607.4258299999997,2236.498224,0.0,1613.5581,1984.7766250000002,1834.7844,0.0,0.0,0.0,1324.3980649999999,1156.5478600000001,1038.54428,709.02756,724.37724,603.7114,411.55947,324.179625,336.21467,0.0
2024-08-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6662.27058,6133.4658,5437.42342,5855.01927,5536.92984,4754.04633,4809.323575,4510.86528,0.0,3789.9980700000006,0.0,3364.4158500000003,0.0,3647.7200900000003,0.0,3206.27376,0.0,2990.655955,0.0,3002.9145000000003,2737.182498,0.0,2152.947755,2215.00019,0.0,1745.69318,1501.534095,1314.9765,0.0,1180.0626,1168.105575,1006.38878,0.0,0.0,0.0,584.862,663.89037,442.660275,388.45729,331.53130999999996,290.299152
2024-08-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10707.142679999999,0.0,0.0,0.0,0.0,6681.650625,6347.145465,6000.600735000001,6090.59547,5882.598505,0.0,5128.83168,0.0,4678.3506,0.0,4539.53,0.0,3435.77036,0.0,3483.49566,0.0,3387.89136,0.0,3220.1845999999996,2901.20016,2242.20672,2094.69312,2502.69535,2280.860625,2126.5916,0.0,1613.9358,1667.31125,1490.90046,1272.9040800000002,1212.6438,882.5668499999999,0.0,0.0,622.46289,531.39816,553.08996,429.05667,0.0,273.926655
2024-08-14,0.0,0.0,24999.20694,20429.206049999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7729.32224,6735.95712,5531.785245,5364.945949999999,5013.56945,4699.7824200000005,4407.17862,4253.846025,0.0,3562.355555,0.0,3663.05439,0.0,3156.1148000000003,0.0,3195.93592,0.0,2658.5298,0.0,3072.1983050000003,2176.1846,0.0,1976.894295,2343.5181,1591.88301,1503.4478699999997,1385.61922,1558.8833,0.0,1535.9707500000002,1108.5309149999998,912.268155,891.13005,804.51441,0.0,625.969785,643.52988,383.25638,397.573735,337.74971999999997,210.49344
2024-08-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6240.485900000001,6632.64084,5943.489149999999,5050.743675,5382.734549999999,5048.371999999999,4605.939615,3864.8829400000004,3038.81382,3281.21412,0.0,2756.2744000000002,0.0,2594.6393199999998,0.0,2610.2142,0.0,2495.5204799999997,0.0,2128.4916,0.0,2535.207025,1708.5267,0.0,1423.4175,1663.19692,1362.78004,0.0,1050.8789949999998,1071.9734349999999,981.7192300000002,932.95696,862.710415,802.969065,773.14965,684.60167,486.38572500000004,535.9247999999999,446.130525,282.34250000000003,240.257262,221.864824,190.55785600000002
2024-08-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5662.584745,5756.977295000001,5687.9664,5274.98906,4588.03455,4436.0295,4109.36542,3486.4884850000003,0.0,0.0,0.0,0.0,0.0,2716.724835,0.0,2930.6601100000003,0.0,2450.3147950000002,0.0,2275.31227,2302.9287050000003,2123.42043,1874.57193,1762.0645,0.0,1294.7644599999999,1131.16614,1115.4394599999998,1158.896505,0.0,0.0,697.44084,671.6155249999999,583.932,0.0,437.88465,379.502435,323.157945,234.06616,220.392424,150.61537399999997
2024-08-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6962.459019999999,0.0,0.0,5805.6765000000005,5282.51312,4867.11246,4482.64942,4165.106400000001,0.0,0.0,0.0,0.0,0.0,0.0,2932.9923150000004,0.0,2607.2679599999997,0.0,0.0,0.0,2250.97332,0.0,1838.87474,1819.7452899999998,1599.1352100000001,1517.7459749999998,0.0,0.0,1094.28906,1003.8508500000002,0.0,0.0,0.0,681.33521,0.0,0.0,444.32107499999995,416.63629000000003,291.506194,0.0,183.416181,147.91037500000002
2024-08-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7579.93785,6698.61175,6548.78766,5720.4958750000005,5510.805899999999,5104.92114,4716.81271,4464.70007,3857.2625000000003,0.0,3706.8684,0.0,3333.35408,0.0,0.0,0.0,0.0,0.0,2735.30894,0.0,0.0,0.0,2024.33178,0.0,1773.4795249999997,1569.74706,0.0,1378.7512199999999,0.0,1190.8182000000002,879.01845,901.49835,0.0,0.0,0.0,499.39455000000004,0.0,0.0,329.43823,0.0,0.0,0.0
2024-08-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6366.031919999999,5710.185975,5619.681585,5173.675109999999,4563.22015,4115.3504,0.0,3511.0134849999995,0.0,3211.890465,0.0,2983.30972,0.0,2815.254225,0.0,2475.21834,0.0,2269.654695,0.0,2132.11152,1954.4355600000001,1633.76192,1521.93808,1475.3512500000002,1357.32315,1211.280835,1076.83727,1066.1162399999998,974.4446250000001,888.786,730.63525,646.1791599999999,615.367515,496.811995,0.0,0.0,354.67296000000005,273.205224,207.87298,166.291552,130.61345
2024-08-20,0.0,0.0,0.0,21852.21871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5706.80294,5239.43445,4896.62484,4549.09609,4197.15506,4791.0716600000005,3643.55766,0.0,3532.45036,0.0,3229.4052,0.0,2850.2208,0.0,2553.76914,0.0,2372.5807999999997,0.0,2304.32972,2268.4155,2227.5041149999997,1868.06248,1571.4971699999999,1488.7835,1547.21658,1153.257105,1271.5487400000002,1073.01114,823.9525,880.87471,707.42688,652.12631,566.9270349999999,507.32870500000007,0.0,0.0,249.82566,196.172526,155.015536,118.96754
2024-08-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6846.382085,7603.802189999999,6634.8552899999995,6073.741685,5615.78488,5222.34,4903.1728,3860.431596,0.0,3988.899565,0.0,3685.8947399999997,0.0,2888.67067,0.0,2680.5627,0.0,3041.327025,0.0,2512.18507,1988.948265,2327.24236,1698.50937,1954.9018609999998,1878.9140699999998,1723.23088,1250.64975,1157.023725,1353.9671199999998,1099.4342399999998,947.815855,825.05898,794.73628,566.9157299999999,479.345283,0.0,0.0,305.4876,216.342864,168.28324800000001,144.061128
2024-08-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7733.73952,0.0,6483.88584,6139.4305,5686.24894,5116.12535,5125.73796,4340.985839999999,3947.98368,0.0,3991.5189100000002,0.0,3385.89888,0.0,3410.9829600000003,0.0,2842.0039899999997,0.0,2799.3507,0.0,0.0,0.0,1986.01854,1941.14208,1862.35135,0.0,1415.5302550000001,0.0,1209.647,1083.02688,935.9433200000001,817.17606,723.32508,730.6489200000001,641.9119350000001,0.0,463.53996,364.59222,260.602532,193.26102400000002,157.711424,120.42974000000001
2024-08-23,0.0,0.0,0.0,0.0,20191.0236,18359.118,0.0,0.0,0.0,0.0,0.0,13154.7578,0.0,13812.798649999999,0.0,0.0,0.0,8546.2006,0.0,9434.88604,6835.54032,8886.087375000001,7953.5088,7440.307280000001,6902.455675,6046.98655,5986.02405,0.0,5515.622899999999,0.0,4742.24237,0.0,4346.99082,0.0,4367.95416,0.0,4094.9949850000003,0.0,2372.81265,3519.21869,3111.5490250000003,1929.95586,2702.23212,2227.1963,2100.37971,2085.949775,1999.33136,1838.02257,1476.9371800000001,1145.76264,1219.8127299999999,1131.122125,900.2442400000001,839.8778699999999,738.39591,609.896295,417.39529,321.72405,268.89899399999996,218.53312999999997
2024-08-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10629.4089,9722.95968,0.0,8062.873445,7870.41699,0.0,6944.10408,6396.3575,5815.94923,0.0,5462.4893,0.0,5139.7824,0.0,4660.1579,0.0,4364.78808,0.0,3960.2313999999997,0.0,0.0,3358.1698499999998,3137.1225900000004,2958.5268,2664.58884,2429.73254,0.0,2119.9629,1995.26447,1792.70056,1405.70452,0.0,1182.149815,1124.7404000000001,961.75875,835.38416,735.32449,610.984235,447.93959,318.46005,244.696516,198.211365
2024-08-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8967.45666,0.0,0.0,0.0,6273.42688,6123.890115,0.0,5329.347830000001,0.0,5250.72213,0.0,4889.602725,0.0,4255.190695,0.0,3867.72628,0.0,3560.8844400000003,3591.353983,3156.37812,2788.5457499999998,2645.80749,2336.23214,2181.6814,0.0,1861.06456,1693.6332850000001,1589.1969100000001,0.0,1193.123645,0.0,0.0,0.0,674.6689950000001,584.2271699999999,421.90453499999995,291.92274,227.20792500000002,181.977292
2024-08-26,0.0,0.0,0.0,24122.550890000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13676.509274999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7917.52276,7166.99336,6887.17296,6169.283420000001,5326.46933,5093.52319,0.0,4972.48908,0.0,4592.70144,0.0,4028.6920950000003,0.0,3571.883105,0.0,3181.80098,0.0,3179.579,2856.2346,2671.78674,0.0,2020.82176,2070.716375,1602.66327,1731.482096,1461.61366,1262.556,1144.94292,954.7049999999999,862.326945,693.4423099999999,635.9630000000001,542.6037050000001,476.58442499999995,347.73199999999997,239.963502,184.27931099999998,89.329842,88.262202
2024-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9977.8027,0.0,5894.611000000001,8083.8656,4912.956300000001,5001.95267,4123.649600000001,3807.443385,4579.01862,3333.6716,0.0,3631.3260999999998,0.0,2566.127205,0.0,2312.1111,0.0,2119.18716,0.0,1913.155075,0.0,1735.93517,1591.81929,1441.7088700000002,1268.1953449999999,1177.836,1058.7680999999998,912.593035,921.5376200000001,874.9010000000001,738.328875,685.327665,502.479795,648.508328,413.38955000000004,567.75987,295.70195,308.97265,0.0,154.25773999999998,0.0,92.87284500000001,74.41057199999999
2024-08-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10999.790515,0.0,0.0,0.0,0.0,0.0,6991.18376,0.0,5682.347495,5454.91644,4797.63768,4807.624220000001,4390.74741,3564.4645849999997,3172.6458,3045.085305,0.0,2708.78912,0.0,2420.2418900000002,0.0,2184.12443,0.0,1977.5210800000002,0.0,1766.3712,0.0,1883.98728,1261.844822,1354.23931,1404.1647150000001,1283.31608,976.295595,947.568,956.61696,765.70104,740.08375,587.8569,503.64353000000006,509.54678,411.49619,319.05235999999996,295.92990000000003,248.581116,237.36416,147.8116,0.0,88.66113,0.0
2024-08-29,36226.51145,29781.321734999994,24889.551665,20128.58265,18295.40944,16452.2765,15563.20348,14670.441499999999,13810.85805,12945.65532,12114.056519999998,11313.764519999999,10617.7869,9768.44428,0.0,0.0,0.0,7908.3456750000005,0.0,5929.164000000001,5615.37294,5061.863050000001,4722.89808,4521.0435,4203.1660950000005,3424.608,3066.4238149999996,0.0,2661.33015,0.0,2332.5362250000003,0.0,2060.1637,0.0,1889.6496000000002,0.0,1678.206255,0.0,1535.3403,1384.608015,1235.87499,1118.17261,1033.402125,944.8248000000001,858.080855,765.7416,739.591625,681.5013849999999,564.050245,0.0,411.95833000000005,417.39985,323.68154499999997,366.73638000000005,293.08651199999997,224.966327,150.986675,112.435711,96.274912,77.307789
2024-08-30,34254.15644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8061.79848,7656.97062,6955.282620000001,5972.793890000001,5190.81197,4839.7998,4701.524265,4189.77319,3373.34206,3181.3061549999998,3097.679025,2801.268325,0.0,2542.0933499999996,0.0,2336.735075,0.0,2071.9349,0.0,1862.231175,0.0,1651.41172,0.0,1571.1924199999999,1324.3752,1239.12138,1087.395405,1036.611625,842.1436150000001,827.0486000000001,774.9137499999999,646.63555,586.9337,494.7056100000001,446.9082,348.17040000000003,324.56545,356.37786,247.63607399999998,257.095968,213.722496,136.663677,118.2717,0.0,59.56339
2024-08-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4992.886145,4520.245005,4106.634765,3691.405625,3337.98949,2957.5545,2589.18968,0.0,2398.120425,0.0,2131.6121999999996,0.0,0.0,0.0,0.0,0.0,1537.9733199999998,0.0,0.0,0.0,0.0,973.2987,884.8764,0.0,708.02472,741.592875,590.0695,531.90432,444.44219999999996,0.0,354.20538000000005,0.0,247.871736,0.0,207.474505,159.397254,129.881884,0.0,0.0,0.0
2024-09-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6663.239335,5718.0519,5011.0086,4558.463220000001,4505.5338,4000.59792,3553.594845,3284.8619750000003,2860.7841900000003,2433.5313,2208.491285,0.0,2179.3312499999997,0.0,2077.74329,0.0,1615.08788,0.0,0.0,0.0,1293.15195,0.0,1344.1556500000002,1226.6131500000001,1077.18433,866.55705,834.5482250000001,878.9823,610.95657,641.6211999999999,574.7051,553.238485,459.00976,348.98718,317.95653999999996,350.45369999999997,322.283885,201.854835,0.0,150.853144,0.0,93.552608,0.0,70.419564
2024-09-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10280.09664,0.0,0.0,0.0,0.0,6881.32875,0.0,5805.23922,5596.4704950000005,5162.8879799999995,4653.4800000000005,4240.78798,3850.50705,2958.92922,3043.1798049999998,2784.5949,0.0,2519.1739000000002,0.0,1944.9617600000001,0.0,1875.05536,0.0,1869.234885,0.0,1595.94975,0.0,1477.71225,1094.49481,1215.02844,962.16549,1006.6898500000001,880.01955,661.72426,740.55825,678.96575,622.1478900000001,435.712875,438.78824999999995,413.37842,384.43125499999996,291.08820000000003,250.158993,227.808087,0.0,135.014025,104.262822,81.637696,64.421599
2024-09-03,0.0,0.0,0.0,0.0,18499.6809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6485.29168,0.0,5120.29816,4631.34371,0.0,4158.718134999999,4071.6120300000007,3517.8864,2921.6815400000005,2693.1418949999997,2333.376315,0.0,2074.299128,0.0,0.0,0.0,1698.819612,0.0,1500.5408599999998,0.0,1323.24106,0.0,1331.7531299999998,1125.66129,978.0344800000001,890.174765,840.10883,752.34601,660.55494,576.0624,518.45616,550.6314,492.11532,472.06248,376.63704,414.01577000000003,276.87647999999996,248.57663599999998,214.024798,169.03145899999998,144.150875,118.52838000000001,82.250952,64.603902
2024-09-04,32812.889409999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7406.7609600000005,0.0,0.0,6260.934929999999,5901.73632,4635.96594,4791.74604,4328.199,4126.449,3772.9185,3533.1455499999997,3042.590775,2856.94108,2468.6660500000003,0.0,2332.2548,0.0,1607.59323,0.0,1864.2256000000002,0.0,1328.462755,0.0,1449.5100000000002,0.0,0.0,1224.48879,1102.21394,954.1233900000001,900.9354850000001,775.752525,723.3552500000001,639.7932199999999,507.6441,452.4188,460.94848,405.40227,346.62846,260.889138,0.0,256.03164400000003,0.0,172.45758,121.720221,0.0,62.470155000000005,51.106032
