2024-11-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20220.83664,17447.483935,18269.70328,17294.1366,13732.903745000001,13663.46822,11838.710125000001,13588.840349999999,12481.910410000002,11594.326005,10660.7064,9660.76592,8972.76122,8657.45758,7651.78722,6693.122565000001,6025.7526800000005,5649.866145,3704.0216250000003,4487.741080000001,2916.30967,3365.75994,3057.9188850000005,2796.933195,2587.39276,2126.78256,0.0,1642.1223449999998,0.0,0.0,0.0,1286.5671650000002,0.0,0.0,975.78327,708.49808,581.090055,0.0,390.22570400000006,321.377112,266.52492,249.45916799999998,0.0,0.0
2024-11-12,0.0,0.0,0.0,0.0,22912.451200000003,0.0,0.0,22764.11389,0.0,0.0,18134.31987,16177.49342,17896.026,16910.53308,15866.275925,15161.664954,13474.45496,13672.379874999999,12217.728705000001,12086.3583,9331.469724999999,8091.01084,8777.806026,7878.832719999999,5104.12894,5445.002745,5204.604600000001,4581.768055,3619.58947,3137.670695,2743.2665700000002,2108.80992,1896.7977249999997,1768.993,1459.88271,0.0,970.1349899999999,0.0,0.0,0.0,752.441675,0.0,0.0,483.96864999999997,629.4155000000001,263.87115,0.0,182.79685199999997,269.18622000000005,122.05652199999999,132.954405,79.174818,0.0
2024-11-13,33075.6011,0.0,30462.924898,0.0,0.0,23935.6161,0.0,0.0,0.0,23485.709100000004,0.0,21399.8617,16430.48484,19085.55168,17951.73996,17108.814355000002,15978.757344999998,13685.380799999999,11037.68,12404.732340000002,11027.4641,10221.79468,11543.491845,10508.15688,7441.42245,5550.954375,6063.767330000001,4261.89888,3870.216315,3152.4954949999997,3427.4020199999995,3168.47335,2572.577865,2069.6644300000003,1420.09088,1675.814915,1353.9858,0.0,934.48782,0.0,851.7998299999999,0.0,0.0,724.6376,448.81370000000004,698.368575,306.122842,450.543289,442.44110399999994,153.81559199999998,250.011009,62.111462,72.366296
2024-11-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19305.5079,19678.8724,0.0,0.0,16627.040095,0.0,0.0,0.0,0.0,11566.0493,8931.218599999998,12114.423325000002,7394.86033,6938.86625,7169.09333,4929.36171,4419.346405,3608.82506,2818.4464749999997,2802.97984,2271.95358,2108.28528,1523.561375,1964.65104,1139.6018399999998,870.3089,695.94912,748.9902500000001,0.0,572.330525,0.0,390.55666499999995,0.0,0.0,296.740338,247.006004,175.59552,131.97033000000002,140.553792,88.30569,78.487965,52.134492,34.744244,26.059722
2024-11-15,0.0,0.0,31618.024515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20504.782825,18403.955255,17424.283535000002,15289.96163,15822.94509,16075.028739,14496.47542,11280.178465,11653.34202,11622.00732,10926.0701,7920.9657,7996.655844999999,6058.716810000001,8042.208239999999,5432.572770000001,6120.11433,5589.3263,4751.4760799999995,4208.31368,3231.444655,2924.12672,2466.9840599999998,2007.6590599999997,1642.5153,1228.986945,1095.64056,0.0,1056.258325,0.0,825.82065,0.0,0.0,457.08815000000004,320.05946,116.12363099999999,155.288897,137.01876,125.220914,54.816821999999995,45.638465,36.4491,17.889742000000002
2024-11-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24792.10438,0.0,0.0,0.0,20262.9771,19198.53552,0.0,0.0,0.0,0.0,0.0,13393.249379999997,0.0,11480.609699999999,0.0,8712.569085000001,7958.33544,7356.9003299999995,0.0,5821.3996799999995,0.0,3987.98972,3833.6508,3145.9380450000003,2263.402,1901.4395400000003,1826.6548000000003,1318.4478800000002,1090.5594,818.6573699999999,0.0,632.9638,0.0,594.094345,0.0,0.0,316.86546500000003,227.6354,145.336096,0.0,109.65914399999998,90.28082,45.62177,27.144381,27.259209,18.236614000000003
2024-11-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18565.4317,0.0,0.0,0.0,16073.814269999999,15231.908975000002,0.0,0.0,0.0,9839.5231,0.0,7913.755845,0.0,7749.119350000001,5376.6534,5920.92735,3940.94624,3980.3464799999997,3209.0853349999998,2195.36268,1794.1774,1293.19265,1167.3188799999998,895.5546,667.8959249999999,580.0274999999999,0.0,492.36055,0.0,356.00936,0.0,0.0,267.50709,251.90975600000002,89.061,117.14275299999998,99.81857600000001,63.559517,45.26184,26.916531,18.243376,18.105058
2024-11-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23844.47157,0.0,0.0,0.0,21435.502575000002,0.0,0.0,18170.199475,16577.17908,14980.51005,13125.6701,12136.74975,0.0,10059.79968,11468.9898,9606.9792,8903.109110000001,8115.698684999999,7052.96515,6324.95676,6386.4847500000005,3326.0010399999996,3847.0719,2965.1982749999997,2560.20408,2153.6612600000003,1314.1593599999999,996.2981599999999,813.8682,775.9542900000001,0.0,640.8427200000001,0.0,389.423136,0.0,0.0,274.43748,200.64858,145.749616,110.300688,99.473286,45.300615,27.395805,17.990850000000002,9.131738,8.979112
2024-11-19,0.0,0.0,0.0,0.0,27926.422755,0.0,0.0,0.0,0.0,0.0,0.0,21585.517555000002,20069.559305,0.0,0.0,0.0,16442.39756,15863.345100000002,13855.7902,0.0,13416.4944,10863.616665,10094.3403,11077.92142,8704.901424000001,0.0,5654.2883999999995,5963.06757,4610.0285,4944.29739,2744.5257,2486.8914299999997,1742.90515,1570.26365,963.802665,732.5808000000001,598.94809,0.0,415.08215999999993,0.0,304.53076500000003,0.0,0.0,156.529285,101.296767,55.42072199999999,36.853064,27.649118999999995,55.541897999999996,28.005452999999996,9.195136,9.151981000000001,0.0
2024-11-20,0.0,0.0,0.0,0.0,29261.04456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21473.973,0.0,0.0,19675.269119999997,0.0,17485.46,15909.247965,15652.546460000001,13654.942,0.0,0.0,0.0,10058.2354,0.0,8182.7937,6836.72521,6408.388000000001,5667.6246,4476.0152499999995,3284.9071500000005,2541.08448,2026.3117899999997,1268.4020850000002,942.1249,611.287755,0.0,433.848126,0.0,234.713675,0.0,0.0,113.01235199999999,46.997794999999996,37.692588,18.883598000000003,18.786044,18.888186,9.425096000000002,0.0,0.0,0.0
2024-11-21,0.0,0.0,36092.209324,0.0,0.0,31178.095,0.0,0.0,0.0,27489.401759999997,0.0,0.0,23315.1604,25197.13067,24269.149575,22117.9686,20878.26408,20665.35084,19724.019320000003,19035.668,16757.950334999998,0.0,14300.340615,14949.36378,13542.781120000001,12460.7744,12560.115525000001,0.0,8999.889,7940.48148,7773.560085,7320.559975,5978.7057700000005,5201.41894,4324.12552,3037.50958,2155.59212,1661.3049400000002,1674.29753,1029.0194250000002,985.0628,589.8350399999999,443.43512999999996,246.42115,49.25467,39.377652000000005,9.785681,9.880816000000001,9.887417000000001,9.682831,29.29128,19.503884,9.794778
