,3000,4000,5000,6000,7000,8000,9000,10000,11000,12000,13000,14000,15000,16000,17000,17500,18000,18500,19000,19500,20000,20500,21000,21500,22000,22500,22750,23000,23250,23500,23750,24000,24500,25000,25500,26000,26500,27000,27500,28000,29000,30000,32000,36000
2020-04-23,4288.24006,4043.56745,0,0,2014.14051,1905.5736,0,1333.93218,0,1023.26944,713.67711,741.2519,0,585.575275,0,0,0,0,0,0,332.10628,0,0,0,0,0,0,0,0,0,0,241.3568,0,0,0,0,0,0,0,0,0,0,0,119.931715
2020-04-24,4655.4994,0,3307.1412,0,2286.64848,0,0,1274.68757,0,947.12536,781.68688,0,0,526.134,0,0,405.8775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150.1064,0,0,112.4943,89.92932
2020-04-25,4753.13774,0,0,0,0,0,1594.1604,1311.554165,1053.34478,0,0,0,0,483.968,0,0,0,0,0,0,344.67797,0,0,0,0,0,0,0,0,0,0,223.04478,0,0,0,0,0,0,0,0,0,0,0,0
2020-04-26,4767.191,0,0,0,0,0,1434.09032,1235.943915,956.385,846.00648,686.3435999999999,587.2366499999999,0,447.207345,0,0,0,0,0,0,263.84427,0,0,0,0,0,0,0,0,0,0,190.519,0,0,0,0,0,0,0,137.17548,0,0,106.69204,68.61923999999999
2020-04-27,4849.0344000000005,0,0,0,2325.552,1903.47934,1531.18361,1269.57435,1061.82582,896.3964350000001,749.11742,0,0,488.60658,0,0,364.51931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169.82503999999997,0,0,0,0,0,0,0,0,0,0,81.01401,0
2020-04-28,4898.05576,0,0,0,0,0,0,1273.2786,0,0,773.107,652.5909,0,498.8165550000001,0,0,379.07919,0,0,0,301.53786,0,0,0,0,0,0,0,0,0,0,201.1178,0,0,0,0,0,0,0,142.78355499999998,0,0,0,85.30444999999999
2020-04-29,5369.0048,0,0,0,3085.896,2702.716055,1958.571025,1869.78835,1392.75328,1385.05536,1251.62316,1034.10762,0,740.5231950000001,0,0,649.1453849999999,0,0,0,483.10584,0,0,0,0,0,0,0,0,0,0,347.6656,0,0,0,0,0,0,0,234.34003,0,0,202.71326,165.54719
2020-04-30,6218.36082,0,0,0,3196.3679999999995,2752.23493,2262.8310300000003,1863.9676,1587.0101499999998,1358.41035,1207.22893,1053.0336,0,780.3081,0,0,737.038855,0,0,0,544.35241,0,0,0,0,0,0,0,0,0,0,367.5596900000001,0,0,0,0,0,0,0,241.47693,0,0,215.18547,158.22845999999998
2020-05-01,5904.226050000001,0,0,0,0,0,0,1887.266,1604.2304,1344.36764,1182.7036200000002,1015.4466,0,796.9716,0,0,0,0,0,0,480.30125,0,0,0,0,0,0,0,0,0,0,323.976555,0,0,0,0,0,0,0,243.63267500000003,0,0,136.52601499999997,132.94439999999997
2020-05-02,5927.2416,0,0,0,0,2668.5840000000003,2266.33545,1931.728425,0,0,1179.6647400000002,1022.20503,0,774.51325,0,0,650.047965,0,0,0,522.68513,0,0,0,0,0,0,0,0,0,0,363.9647900000001,0,0,0,0,0,0,0,0,0,0,0,146.16657
2020-05-03,6128.708320000001,0,0,0,2994.13227,2701.61948,2380.10015,2134.89046,0,0,0,0,0,0,0,0,629.1381,0,0,0,522.513225,0,0,0,0,0,0,0,0,0,0,353.2744,0,0,0,0,0,0,0,256.20050000000003,0,0,196.45956,183.6026
2020-05-04,5777.010165,0,0,0,3291.6166500000004,2519.3158499999995,2217.50382,1926.7092,1558.88898,0,0,1007.90934,0,763.78289,0,0,599.61449,0,0,0,483.408,0,0,0,0,0,0,0,0,0,0,343.28063,0,0,0,0,0,0,0,0,0,0,0,122.3369
2020-05-05,6257.646884999999,0,0,0,0,0,2237.2914,1919.27184,1591.2378,1383.286285,0,1036.8834,0,804.033,0,0,0,0,0,0,493.34670000000006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160.72794
2020-05-06,6145.268894999999,0,0,0,3423.0624000000003,0,2272.305575,2158.34865,0,1584.4500900000005,1391.8509800000002,1161.916415,0,865.32546,0,0,714.3390099999999,0,0,0,582.1275,0,0,0,0,0,0,0,0,0,0,363.5664,0,0,0,0,0,0,0,304.56657000000007,0,0,224.58408,191.95831
2020-05-07,0,0,0,0,4006.3070399999992,3420.63904,2916.753435,2541.90219,2216.37696,1899.3504000000005,1699.69212,1456.783515,0,1216.1952,0,0,953.64199,0,0,0,780.44304,0,0,0,0,0,0,0,0,0,0,457.08863,0,0,0,0,0,0,0,389.429315,0,0,280.264725,226.51872
2020-05-08,6929.857649999999,0,0,0,0,3394.9042400000003,2941.8993,2548.4598,2097.57288,1814.69275,1594.32624,1439.149195,0,1087.4039,0,0,868.270375,0,0,0,713.983985,0,0,0,0,0,0,0,0,0,0,510.83468,0,0,0,0,0,0,0,374.77348,0,0,276.16708,239.14104
2020-05-09,6728.52451,6155.143749999999,0,0,0,3201.06905,2867.98764,2456.9470800000004,0,1751.2863649999997,1514.5943200000002,1318.0347,0,1035.185225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,243.99825
2020-05-10,5870.7064900000005,0,0,0,3173.6844,2724.2149000000004,2185.9793,1793.9736799999998,1753.1104000000005,1341.41052,1162.812015,1021.9956,0,925.43745,0,0,620.7474699999999,0,0,0,515.90445,0,0,0,0,0,0,0,0,0,0,372.98415,0,0,0,0,0,0,0,331.91024,0,0,238.536375,191.09178
2020-05-11,0,0,0,0,2918.888,2567.007,2344.7099550000003,2048.379135,1661.840505,1536.2627,1236.408915,1055.081495,0,847.908,0,0,0,0,0,0,506.7888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,212.34689
2020-05-12,5736.893035,0,0,3791.2627,0,0,2255.3874,1949.94142,1552.8858299999995,1376.09511,0,1073.78032,0,810.86915,0,0,668.2724999999999,0,0,0,529.092,0,0,0,0,0,0,0,0,0,0,388.10684,0,0,0,0,0,0,0,304.75445,0,0,263.393995,201.95012
2020-05-13,5983.5084750000005,0,0,0,3364.52755,2846.91861,0,2031.3675,1777.3025200000002,1505.2299300000002,0,1158.262275,0,908.594,0,0,838.7846999999999,0,0,0,687.268365,0,0,0,0,0,0,0,0,0,0,510.75145,0,0,0,0,0,0,0,374.751765,0,0,315.85490000000004,269.31662000000006
2020-05-14,6781.15154,0,0,0,0,2927.9852250000004,2954.05528,2472.0700500000003,2178.595145,1799.11112,1736.9895,1463.31,0,1229.8425,0,0,916.7424,0,0,0,791.00307,0,0,0,0,0,0,0,0,0,0,595.69367,0,0,0,0,0,0,0,453.74793,0,0,342.235265,337.94751
2020-05-15,6563.848549999999,0,0,0,0,0,0,2232.4742,0,1864.45222,1710.6932499999998,1383.146775,0,1086.986095,0,0,853.02763,0,0,0,688.764,0,0,0,0,0,0,0,0,0,0,496.16162,0,0,0,0,0,0,0,421.82685,0,0,350.935125,280.515
2020-05-16,6516.11961,0,0,0,0,0,2732.277415,2271.101,0,0,0,0,0,1094.935735,0,0,888.3441799999999,0,0,0,666.01053,0,0,0,0,0,0,0,0,0,0,553.92597,0,0,0,0,0,0,0,421.136625,0,0,378.602365,303.74597500000004
2020-05-17,6934.567859999999,0,5471.267200000001,0,4191.9281,0,3092.3306850000004,2611.4103,2237.03289,0,1752.2392799999998,1521.3088799999998,0,1209.49848,0,0,1041.8825399999998,0,0,0,874.72825,0,0,0,0,0,0,0,0,0,0,633.18775,0,0,0,0,0,0,0,473.54284500000006,0,0,390.5508,351.37188
2020-05-18,0,0,0,0,4057.1916,0,0,2608.78856,2331.5544,0,1793.2883399999998,1617.0868750000002,0,1271.91961,0,0,1040.78472,0,0,0,866.8406150000001,0,0,0,0,0,0,0,0,0,0,653.056425,0,0,0,0,0,0,0,566.90128,0,0,436.6782,330.42866000000004
2020-05-19,6737.27005,0,0,4670.02312,0,0,3090.276,2617.5744400000003,2195.06316,1863.04408,1767.62625,0,0,1164.55482,0,0,999.06687,0,0,0,770.7336,0,0,0,0,0,0,0,0,0,0,602.676015,0,0,0,0,0,0,0,473.893015,0,0,391.5188,301.82933
2020-05-20,0,0,0,0,3845.553515000001,0,0,2611.0577850000004,0,0,1626.49044,0,0,1117.7476949999998,0,0,955.56174,0,0,0,725.00813,0,0,0,0,0,0,0,0,0,0,531.93055,0,0,0,0,0,0,0,494.858085,0,0,0,305.01088
2020-05-21,6575.754099999999,0,0,0,3465.79764,0,2441.78186,2125.9180800000004,0,1528.5741300000002,1365.3118,1178.4162,0,924.47496,0,0,765.61044,0,0,0,635.4563899999999,0,0,0,0,0,0,0,0,0,0,440.60544,0,0,0,0,0,0,0,343.72954000000004,0,0,299.07968,264.93153
2020-05-22,0,0,0,0,0,0,2554.9033,2134.59629,0,1583.4430499999996,1308.5382449999995,1209.17748,0,922.82718,0,0,745.7055399999999,0,0,0,626.15828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,239.50966
2020-05-23,6404.740799999999,0,0,0,0,0,2549.8404000000005,2131.1043000000004,1842.2501400000003,0,1310.06733,1209.35139,0,940.0199200000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,298.34935,238.5227
2020-05-24,6424.105879999999,0,0,0,0,0,2256.12244,1842.50686,1710.8816,1423.829385,0,1059.40585,0,893.43887,0,0,650.52636,0,0,0,586.6042,0,0,0,0,0,0,0,0,0,0,427.29966,0,0,0,0,0,0,0,342.65397999999993,0,0,260.58028499999995,243.39069
