2021-06-12,0,109.73,101.68,0,95.02,0,0,92.74,0,0,91.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-06-13,127.21,116.61,106.08,0,99.44,0,0,97.84,0,0,95.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-06-14,128.93,115.6,105.44,0,99.24,0,0,93.86,0,0,91.88,0,0,89.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-06-15,126.4,115.56,105.76,0,99.04,0,0,93.05,0,0,90.07,0,0,91.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-06-16,129.05,111.16,102.04,0,94.99,0,0,92.17,0,0,89.46,0,0,89.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-06-17,0,112.84,100.59,0,94.06,0,0,89.79,0,0,88.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-06-18,117.8,103.8,93.46,0,87.93,0,0,86.03,0,0,85.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-06-19,116.72,100.79,92.54,0,87.04,0,0,83.49,0,0,82.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-06-20,117.48,103.81,94.19,0,88.65,0,0,85.34,0,0,83.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-06-21,119.56,105.52,98.51,0,94.3,0,0,90.28,0,0,90.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-06-22,122.98,111.06,103.65,0,99.38,0,0,96.49,0,0,107.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-06-23,119.57,108.18,100.13,0,98.09,0,0,95.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-06-24,118.03,109.13,101.47,0,96.96,0,0,93.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-06-25,123.62,108.64,103.61,0,96.88,0,0,93.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-06-26,124.19,112.19,103.48,0,99.44,0,0,93.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-06-27,122.22,111.65,105.29,0,99.92,0,0,95.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-06-28,128.1,112.81,104.04,0,97.35,0,0,94.13,0,0,95.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-06-29,123.91,112.79,102.08,0,96.46,0,0,92.21,0,0,92.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-06-30,126.21,114.33,104.07,0,99.39,0,0,95.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-01,124.38,112.74,103.38,0,96.02,0,0,92.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-02,124.68,111.84,102.35,0,95.26,0,0,92.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-03,128.64,111.08,101.5,0,94.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-04,127.93,113.3,101.09,0,94.1,0,0,88.62,0,0,88.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-05,126.78,109.67,99.07,0,91.75,0,0,88.33,0,0,87.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-06,122.46,110.63,99.2,0,93.15,0,0,88.49,0,0,87.42,0,0,85.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-07,122.45,108.99,96.89,0,90.42,0,0,87.52,0,0,0,0,0,0,0,0,0,0,0,0,85.03,0,0,0,0,0,0,0,0,0,0
2021-07-08,120.46,106.1,95.86,0,90.12,0,0,86.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-09,118.85,106.52,94.9,0,87.54,0,0,82.37,0,0,83.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-10,119.46,103.28,93.18,0,86.14,0,0,81.69,0,0,82.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-11,0,103.38,92.51,0,84.51,0,0,79.31,0,0,77.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-12,117.24,104.4,92.35,0,84.47,0,0,81.51,0,0,79.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-13,123.36,102.87,91.62,0,83.67,0,0,79.44,0,0,80.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-14,119.2,101.37,89.7,85.08,82.13,80.84,0,81.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-15,113.76,100.63,86.83,82.51,81.18,79.86,77.96,77.43,0,0,80.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-16,114.24,96.55,85.99,79.52,76.88,75.17,79.51,74.01,0,0,76.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-17,114.24,96.03,84.37,78.26,77.06,73.8,0,74.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-18,116.43,99.75,86.33,80.04,77.06,75.68,73.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-19,118.79,101.29,87.37,81.27,80.82,77.11,74.63,75.25,0,0,75.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-20,117.18,99.67,90.03,83.59,81.5,79.99,0,76.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-21,117.35,103.33,88.15,83.52,81.29,78.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-22,0,102.11,88.09,82.51,78.43,76.83,0,76.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-23,124.02,104.48,88.51,79.79,77.71,73.44,73.12,70.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-24,126.25,108.72,89.97,81.32,78.37,75.6,72.78,72.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-25,123.46,113.95,94.36,84.95,80.64,76.6,74.44,74.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-26,131.23,120.33,102.86,90.61,86.78,81.32,79.98,79.55,78.88,78.68,73.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89.37,0,0,0
2021-07-27,141.24,124.59,104.53,92.73,90.07,80.25,83.59,78.89,76.96,76.21,77.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-28,150.02,127.14,112.81,101.43,95.5,91.73,88.96,84.15,85.46,87.31,85.53,84.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-29,0,125.85,109.89,100.58,93.42,87.99,86.47,84.24,85.05,84.5,81.76,0,0,0,0,0,0,0,0,0,0,0,0,0,88.52,0,0,0,0,0,0
2021-07-30,151.04,135.53,115.22,107.05,98.27,91.84,90.44,88.65,86.56,83.12,84.28,84.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-31,151.91,135.44,118.36,104.16,97.96,89.96,87.64,83.17,82.68,80.77,78.51,81.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-08-01,0,130.09,110.83,102.45,94.34,88.8,83.9,82.11,82.44,81.42,80.54,79.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-08-02,0,132.74,107.6,98.82,90.4,87.2,84.1,81.35,80.17,80.88,79.43,81.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-08-03,150.57,0,105.81,93.53,90.78,84.7,80.46,80.89,80.58,80.46,80.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-08-04,159.33,129.51,111.36,98.76,92.91,86.55,84.38,82.53,80.63,81.49,80.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-08-05,0,132.95,114.14,106.98,99.52,93.66,90.76,88.71,81.83,86.59,85.88,88.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-08-06,169.56,143.99,118.11,106.54,100.16,97.17,90.3,89.66,86.81,84.84,84.02,84.66,85.68,84.93,0,0,0,0,0,0,87.44,0,0,0,0,0,0,0,0,0,0
2021-08-07,185.69,148.83,128.28,114.39,109.62,97.97,92.65,94.27,93.62,91.18,87.08,86.15,85.25,84.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-08-08,0,142.88,126.58,110.79,111.4,100.42,95.34,92.19,91.32,89.52,86.61,85.63,84.99,86.46,87.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-08-09,206.54,152.84,136.91,124.31,119.28,112.16,108.04,103.21,102.14,98.04,96.88,96.27,96.68,94.57,98.7,0,0,0,96.39,0,101.54,0,0,0,0,0,0,0,0,0,0
2021-08-10,208.58,158.06,134.97,128.59,117.26,110.75,105.34,100.18,99.27,97.15,90.39,89.85,90.22,89.18,88.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-08-11,234.76,164.84,135.18,124.37,118.72,106.84,104.33,101.98,95.08,88.21,87.04,82.31,82.32,83.33,82.73,0,0,0,86.97,0,0,0,0,0,0,0,0,0,0,0,0
2021-08-12,0,0,131.82,125.67,115.6,107.57,99.73,94.26,91.83,86.41,84.13,81.67,81.52,81.09,83.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-08-13,225.16,177.53,145.24,117.05,121.37,115.13,111.58,103.08,98.91,92.78,92.76,87.54,85.78,85.9,85.14,0,0,0,85.97,0,0,0,0,0,89.08,0,0,0,0,0,0
2021-08-14,0,185.07,155.73,128.46,119.92,116.83,107.78,104.39,99.58,96.51,89.0,83.76,81.96,82.33,83.74,0,0,0,84.04,0,0,0,0,0,88.27,0,0,0,0,0,0
2021-08-15,0,0,144.56,130.21,122.65,115.1,116.62,108.12,102.27,98.16,89.63,86.96,83.51,81.64,78.66,0,80.78,0,80.61,0,0,0,0,0,86.37,0,0,0,0,0,0
2021-08-16,0,0,150.3,136.74,129.39,117.79,112.09,106.33,99.6,93.55,88.21,83.55,82.31,79.9,82.85,0,80.64,0,81.17,81.5,0,0,0,0,0,0,0,0,0,0,0
2021-08-17,0,0,166.52,136.32,133.0,113.5,108.97,103.66,100.04,91.84,86.66,81.88,81.47,81.66,83.29,0,81.05,0,81.12,0,0,0,0,0,90.97,0,0,0,0,0,0
2021-08-18,0,0,152.64,132.06,132.11,118.56,111.84,103.97,99.86,93.62,86.04,82.68,79.79,78.51,78.58,0,76.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-08-19,0,0,158.84,150.48,134.95,119.11,122.45,116.08,102.45,101.44,91.81,85.41,81.8,81.45,78.75,0,78.11,0,47.24,83.16,0,0,0,0,81.39,0,0,0,0,0,0
2021-08-20,0,0,0,0,155.05,130.99,130.34,119.99,118.72,110.85,93.32,90.15,82.19,80.08,79.64,0,79.25,0,77.7,79.28,80.18,0,0,0,0,0,0,0,0,0,0
2021-08-21,0,0,0,0,159.71,148.28,124.11,123.37,116.92,112.57,95.2,88.54,80.59,78.37,76.64,0,74.78,0,74.93,75.7,76.87,0,0,0,0,0,0,0,0,0,0
2021-08-22,0,0,0,0,0,0,149.14,142.5,117.22,108.46,92.02,96.31,88.02,87.18,86.19,0,86.9,0,81.71,87.64,77.16,0,0,0,0,0,0,0,0,0,0
2021-08-23,0,364.88,0,0,0,0,0,153.9,143.23,126.4,101.79,101.25,87.8,81.79,81.83,0,80.15,0,78.93,76.43,76.86,77.09,0,0,0,0,0,0,0,0,0
2021-08-24,0,0,316.32,0,247.61,0,0,172.38,160.24,131.86,109.33,95.5,86.29,81.03,78.08,0,78.69,0,78.67,81.53,80.22,75.69,0,0,0,0,0,0,0,0,0
2021-08-25,0,0,0,0,0,0,0,0,171.72,139.8,108.59,113.89,99.24,83.76,85.16,0,75.22,0,73.46,71.09,70.83,74.18,0,0,0,0,0,0,0,0,0
2021-08-26,0,0,0,0,0,0,0,250.62,0,0,170.47,128.61,121.87,88.85,76.59,75.11,72.13,74.89,68.49,84.07,101.99,0,0,0,202.66,0,0,0,0,0,0
