2024-03-26,0,0,124.78,0,0,106.85,0,102.41,100.51,0,99.39,94.21,93.76,0,92.41,0,88.33,84.62,84.26,83.64,83.59,82.16,81.46,80.87,79.05,78.95,77.8,77.49,76.93,76.45,76.58,76.04,75.03,74.97,74.82,0,74.8,0,74.84,0,74.02,0,74.12,0,73.68,0,74.0,74.17,76.85,74.94,74.46,0,76.23,0,76.68,0,0,0,0,0,0,0,0,78.53,0,0,0,0,0,0
2024-03-27,0,0,0,115.76,112.57,106.6,0,103.44,0,0,99.15,95.96,93.17,93.5,91.36,88.17,87.01,85.28,84.42,84.56,81.92,83.77,80.04,79.86,80.74,78.05,77.25,77.65,78.0,77.17,76.6,76.24,75.29,75.04,74.84,0,74.06,0,74.39,0,74.54,0,73.91,0,74.48,0,74.0,74.45,74.01,73.81,73.62,75.37,74.44,0,76.54,0,76.25,73.69,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-28,0,0,0,119.11,118.86,113.7,0,0,0,0,0,102.39,101.29,0,0,93.64,90.46,88.54,87.61,87.54,86.59,85.2,83.63,82.92,82.42,81.72,79.72,81.22,80.31,77.99,78.13,78.14,76.41,76.29,76.59,0,76.31,0,76.08,0,74.71,0,75.8,0,74.53,0,74.18,74.37,74.45,74.89,74.36,74.01,74.9,74.12,75.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-29,0,0,129.64,120.5,114.71,111.71,0,0,0,102.45,101.76,95.89,97.58,94.8,0,89.73,86.64,85.77,83.07,82.84,81.67,81.3,82.64,78.57,78.1,76.99,76.19,75.88,75.08,74.57,74.62,72.87,73.08,72.81,72.14,0,72.48,0,72.27,0,71.65,0,71.87,0,71.85,0,71.62,71.21,71.82,72.15,72.47,73.55,72.4,73.65,73.45,0,72.71,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-30,0,159.44,132.7,117.6,109.77,101.92,105.91,100.86,100.74,94.46,95.59,93.61,91.54,92.46,0,87.62,89.5,0,84.19,83.93,81.53,81.27,79.14,76.23,77.96,77.21,77.28,76.8,75.49,75.67,75.06,74.11,74.04,74.76,73.7,0,74.51,0,74.36,0,74.77,0,73.98,0,74.43,0,74.43,74.19,74.32,73.95,0,70.81,70.84,70.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-31,0,0,134.67,113.66,111.6,111.02,105.8,99.0,95.43,0,0,95.02,92.82,94.93,0,0,0,0,86.66,85.07,82.72,80.1,80.4,80.83,78.5,79.57,78.11,78.53,78.52,76.08,75.74,75.72,75.82,75.25,75.03,0,74.55,0,74.78,0,74.76,0,74.68,0,74.67,0,74.77,74.76,75.05,0,75.4,74.94,0,0,0,0,0,75.03,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-01,0,0,134.37,112.06,121.52,118.52,111.77,109.63,107.84,0,94.6,0,92.25,90.59,89.19,0,89.21,87.36,85.52,81.37,81.39,81.22,79.26,78.21,77.34,76.42,76.42,75.62,75.79,75.27,74.01,74.05,73.0,72.89,73.4,0,72.22,0,73.21,0,71.99,0,72.21,0,72.41,0,72.41,72.42,72.65,72.95,74.68,72.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-02,0,160.85,131.85,115.2,111.77,106.49,97.44,99.51,96.12,98.05,91.44,90.92,90.97,90.2,89.99,87.19,85.07,84.05,84.26,82.51,79.43,80.05,78.82,78.16,75.89,75.68,75.81,75.02,75.06,73.24,74.61,73.1,73.79,72.28,72.4,0,72.96,0,72.93,0,72.99,0,72.85,0,71.93,0,72.58,73.16,72.28,73.42,72.83,72.8,73.22,71.88,0,0,0,76.36,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-03,0,163.78,0,0,118.31,108.31,107.15,103.74,103.51,98.33,95.83,93.55,93.01,0,87.43,87.53,86.69,84.75,83.63,81.96,80.0,78.95,76.72,75.59,75.02,74.68,73.43,73.3,72.68,71.62,71.66,71.89,71.31,71.77,70.47,0,70.29,0,70.87,0,70.62,0,70.74,0,71.08,0,71.11,71.37,72.38,0,71.24,0,0,71.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-04,0,0,136.18,119.84,110.66,114.2,111.23,109.83,108.01,97.35,103.46,89.94,95.02,92.31,0,87.87,89.66,0,87.72,80.22,83.63,82.6,78.88,79.24,79.63,75.82,76.1,74.69,73.41,71.5,73.06,72.59,71.2,70.57,70.39,0,68.28,0,69.85,0,70.12,0,68.91,0,69.37,0,69.32,70.81,67.89,69.12,0,68.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-05,0,0,144.69,0,0,115.55,113.97,109.47,0,109.46,103.35,101.76,98.72,96.37,91.77,91.63,92.11,87.11,86.14,83.32,81.84,80.18,80.4,77.7,78.8,77.28,74.22,73.39,74.01,71.85,71.15,70.97,70.58,69.52,68.95,0,68.07,0,68.95,0,68.69,0,68.87,0,68.51,0,68.35,67.53,67.92,71.76,0,77.03,70.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-06,219.21,0,148.38,121.84,120.56,117.87,113.37,111.16,107.92,104.6,101.73,100.44,99.17,95.02,95.38,92.72,0,88.01,90.59,84.13,81.43,80.31,82.16,77.08,80.44,76.04,75.2,76.54,74.46,71.94,71.99,71.24,70.53,70.28,70.51,0,69.25,0,69.51,0,68.92,0,68.99,0,68.68,0,68.86,68.81,68.91,68.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-07,0,0,152.28,126.95,0,123.95,119.84,118.41,114.43,112.52,109.73,106.66,101.43,101.38,97.71,0,92.72,0,92.05,88.1,84.71,87.13,86.6,84.34,0,80.42,79.55,79.0,78.58,75.41,76.73,75.72,74.18,75.96,75.31,0,75.19,0,74.86,0,75.13,0,75.31,0,75.31,0,73.87,75.92,0,75.91,0,0,75.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-08,0,0,164.96,131.3,128.99,120.1,115.65,111.9,111.04,109.16,111.29,113.82,110.18,104.89,103.38,101.21,99.71,98.35,99.04,95.19,95.65,91.74,91.13,87.76,86.76,87.22,84.64,82.85,81.81,80.55,78.85,77.42,76.41,75.74,80.6,0,76.52,0,74.02,0,73.96,0,73.8,0,73.88,0,74.01,74.99,73.9,74.05,74.44,75.42,75.44,82.17,0,0,0,76.58,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-09,0,0,0,0,124.25,124.39,114.81,110.62,126.57,110.6,110.74,112.6,108.79,100.89,99.76,0,96.1,94.53,93.71,95.33,88.86,86.01,89.18,88.13,80.74,80.3,78.82,75.85,75.33,74.32,72.53,72.01,72.68,71.96,72.41,0,71.96,0,70.55,0,70.54,0,70.32,0,71.07,0,70.8,71.13,72.04,73.4,72.39,74.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-10,395.78,201.65,270.34,226.12,145.18,118.69,128.5,123.7,124.81,123.99,122.49,120.26,112.7,108.18,106.19,103.9,74.63,126.73,99.43,89.42,61.05,90.37,54.62,87.15,81.42,80.53,78.94,77.87,76.85,75.84,75.84,73.73,72.78,71.1,70.9,0,70.0,0,68.86,0,69.7,0,68.88,0,68.54,0,68.52,69.37,69.09,69.37,69.75,65.32,68.33,69.04,78.43,79.52,65.43,69.9,0,0,0,0,0,0,0,100.45,0,0,0,0
2024-04-11,0,0,0,147.51,138.11,0,0,125.3,119.14,0,114.92,0,111.47,109.73,109.68,104.31,101.89,0,96.36,93.53,91.17,89.36,88.63,82.71,82.73,80.47,78.55,76.35,75.4,72.05,71.6,69.11,67.68,68.86,66.84,0,67.66,0,65.9,0,65.39,0,65.37,0,64.9,0,64.52,64.53,64.09,63.97,63.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-12,0,0,0,0,0,131.88,126.04,115.49,116.66,111.55,116.66,115.01,104.22,102.28,102.0,98.82,94.65,97.99,87.41,91.74,88.5,87.16,84.6,81.37,82.59,77.22,76.4,74.52,72.99,70.71,69.4,69.37,67.43,66.13,65.24,0,64.66,0,63.62,0,64.71,0,64.48,0,64.98,0,63.17,61.94,64.02,63.3,58.53,0,61.76,0,66.69,0,0,65.49,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-13,0,0,179.84,139.06,132.74,124.52,128.46,133.57,127.93,123.36,113.07,108.41,99.57,99.41,95.87,94.78,92.09,90.07,101.56,101.68,92.79,90.65,91.44,89.26,86.83,86.14,82.98,82.17,83.2,81.42,78.15,78.24,76.75,76.21,79.82,0,76.62,0,78.44,0,70.09,0,78.38,0,76.81,0,77.56,76.4,77.58,74.06,76.57,70.93,81.07,70.05,0,0,0,80.3,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-14,0,0,180.49,158.23,151.33,138.63,142.5,143.21,120.24,129.82,109.87,124.66,114.97,116.9,117.14,115.59,109.39,105.64,97.5,102.1,100.31,98.26,95.38,92.91,91.3,87.81,86.16,84.26,82.19,80.77,78.58,76.97,76.92,75.73,74.65,0,73.12,0,73.53,0,73.51,0,72.33,0,72.09,0,71.98,71.93,76.61,0,62.88,0,75.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-15,0,0,189.32,0,0,135.07,133.28,139.06,126.96,128.64,128.28,118.48,121.54,121.96,111.87,0,105.25,102.41,99.96,98.01,95.58,93.23,92.06,88.04,87.18,82.54,83.95,82.27,79.57,78.05,77.89,74.83,74.02,73.12,72.03,0,72.57,0,71.2,0,70.48,0,68.24,0,71.48,0,71.41,67.6,70.41,0,83.63,70.36,76.07,72.19,74.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-16,0,0,191.16,163.88,0,0,141.36,139.93,140.99,132.32,0,131.12,127.46,117.75,114.74,111.46,107.01,105.06,103.61,99.71,100.14,97.44,94.54,91.71,90.02,84.43,83.57,81.8,81.05,77.64,76.39,75.11,73.78,72.67,71.6,0,70.77,0,69.96,0,69.77,0,68.4,0,71.87,0,72.3,73.91,0,72.86,73.78,0,80.06,0,0,0,0,72.87,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-17,0,0,203.68,165.53,166.69,146.89,145.07,139.83,134.95,134.48,126.54,124.39,122.09,117.95,114.13,112.52,107.7,103.91,101.72,97.53,92.45,90.52,87.05,84.15,82.83,79.47,77.39,76.26,73.87,72.37,71.07,71.38,70.47,68.93,70.47,0,71.33,0,72.67,0,74.91,0,72.96,0,70.65,0,77.29,68.59,78.82,79.03,76.31,0,0,0,73.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-18,0,0,0,179.49,0,158.69,150.62,146.62,143.7,141.37,137.07,133.24,131.4,0,119.26,120.01,113.87,112.14,106.3,103.02,102.93,97.95,95.91,92.19,89.3,86.57,84.13,82.2,78.02,78.61,76.76,75.3,73.82,72.06,71.01,0,70.24,0,69.38,0,68.66,0,71.17,0,68.54,0,69.36,71.01,71.3,76.0,70.5,0,79.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-19,380.68,0,0,180.9,167.4,156.35,155.88,153.25,144.71,137.16,141.04,136.48,132.97,129.06,124.69,123.41,118.24,112.55,115.74,104.88,102.52,99.71,94.81,92.27,88.3,86.85,84.63,86.73,78.42,77.85,75.91,75.83,72.52,71.73,70.55,0,70.53,0,70.57,0,70.45,0,71.09,0,70.3,0,0,67.89,0,76.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-20,0,0,0,0,182.54,0,0,0,0,150.62,147.69,141.15,143.36,136.48,129.84,125.62,121.92,121.8,116.44,112.15,105.62,98.94,94.33,90.71,91.43,88.72,86.7,82.22,80.03,79.76,76.8,75.54,75.72,72.3,72.37,0,70.75,0,73.38,0,70.25,0,68.13,0,0,0,67.68,71.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-21,0,0,0,0,0,0,0,0,0,0,0,145.33,144.42,138.27,143.89,129.31,133.66,118.6,117.12,110.32,107.11,108.95,100.95,97.59,94.51,94.87,90.27,88.81,85.04,85.57,79.69,76.2,73.44,74.18,72.66,70.36,71.36,70.19,69.16,69.53,70.81,72.76,0,0,73.23,0,73.47,73.69,0,0,80.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-22,0,0,0,0,0,0,0,0,0,0,0,0,0,150.25,166.48,158.13,0,0,134.44,130.93,125.25,121.27,107.22,110.84,110.09,102.11,97.12,94.71,91.68,89.73,82.93,80.91,75.75,71.2,67.64,68.68,66.39,66.82,65.84,66.19,65.79,63.91,64.7,0,66.36,0,64.36,62.21,72.17,0,71.61,0,81.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,185.3,160.32,174.68,166.31,167.71,0,156.65,135.0,119.29,128.75,117.97,109.84,109.25,100.87,94.01,91.18,86.77,77.16,75.19,69.19,63.04,64.05,60.04,59.09,57.91,58.9,58.74,58.24,59.25,60.8,58.29,0,62.36,59.02,59.43,60.45,71.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-24,680.73,0,0,0,0,0,0,0,0,0,0,245.09,0,250.67,212.77,0,201.6,0,172.62,163.03,159.09,160.05,135.09,146.93,134.49,124.53,115.51,106.35,98.03,94.15,84.63,80.73,68.96,63.97,60.9,57.61,56.28,56.58,57.37,57.8,59.37,60.84,59.76,0,78.42,0,73.89,68.0,77.98,68.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-25,0,0,0,675.51,621.82,571.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,177.16,164.7,157.93,207.41,188.66,172.48,154.32,139.78,115.35,103.99,93.7,75.98,61.96,57.89,48.57,43.95,50.09,45.72,50.41,52.94,89.4,0,83.7,0,70.72,0.0,110.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
