2024-05-04,84.56,76.19,69.52,66.89,64.81,62.41,59.97,58.39,57.51,56.07,54.24,53.53,0,53.29,0,52.89,0,52.21,0,52.97,0,52.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-05,86.5,74.2,72.71,65.87,65.3,64.6,61.25,59.82,58.15,56.78,57.04,56.03,0,55.82,0,54.4,0,55.76,0,55.45,0,55.11,0,56.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-06,89.07,77.88,71.55,63.61,63.6,62.33,57.71,57.71,55.65,53.53,54.18,51.07,0,51.4,0,50.87,0,50.72,0,50.23,0,51.99,0,56.27,0,48.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-07,90.63,76.5,73.92,64.46,63.24,56.84,57.92,56.55,53.67,52.02,50.26,50.13,0,49.09,0,47.32,0,47.8,0,48.98,0,49.25,0,48.59,0,0,0,0,0,57.45,0,0,0,0,0,0,0,0,0,0,0
2024-05-08,87.51,76.57,0,67.26,64.71,63.12,59.41,57.65,53.92,52.58,49.16,50.37,0,49.02,0,49.14,0,49.47,0,45.04,0,48.6,0,0,0,0,0,46.94,47.64,51.3,0,0,0,103.73,0,0,0,0,0,0,0
2024-05-09,0,77.08,74.73,64.44,63.25,61.01,59.77,53.54,52.7,50.72,50.02,47.76,0,45.96,0,45.58,0,44.81,0,43.41,0,48.15,0,0,0,51.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-10,92.07,80.79,75.0,69.03,61.41,62.44,60.51,56.1,53.44,51.82,48.93,47.39,0,47.7,0,46.93,0,47.62,0,50.61,0,53.48,0,46.27,0,54.5,0,0,0,58.9,51.38,0,0,0,0.0,0,0,0,0,0,0
2024-05-11,102.19,84.03,76.08,66.11,62.83,60.49,56.6,54.1,52.0,49.32,48.48,47.27,0,47.65,0,45.23,0,0,0,45.55,0,49.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-12,110.35,91.07,78.76,73.51,66.5,60.04,61.73,62.4,57.12,55.37,54.47,55.3,51.91,51.64,54.22,49.78,0,51.24,0,48.29,0,0,0,0,0,0,0,0,0,0,0,0,99.25,0,0,0,0,0,0,0,0
2024-05-13,0,105.21,93.72,86.09,78.86,75.69,72.48,67.47,65.65,61.94,57.41,53.5,55.39,51.83,51.77,50.44,50.64,50.58,50.73,50.36,0,51.36,0,55.22,0,0,0,0,61.96,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-14,141.79,0,97.34,89.4,84.86,83.22,78.4,74.6,66.84,62.54,58.31,53.26,52.73,51.56,50.55,50.16,54.7,50.12,42.15,55.81,57.28,0,0,58.18,0,59.45,0,64.43,0,79.25,0,0,0,0,0,0,0,0,0,0,0
2024-05-15,0,0,101.5,141.62,131.34,122.3,111.61,103.49,98.79,88.68,80.68,77.04,73.53,67.74,61.65,61.93,55.85,56.4,53.7,54.2,53.7,52.78,51.18,53.54,54.11,56.84,0,56.87,58.51,60.32,70.19,0,0,104.16,119.07,0,0,0,0,0,0
2024-05-16,0,0,198.91,0,0,0,0,131.95,134.08,152.27,103.2,88.63,73.44,81.31,69.11,68.51,61.15,55.46,50.91,49.62,44.28,40.29,37.63,43.71,56.11,68.22,53.71,55.49,59.64,79.85,65.75,0,0,0,0,0,0,0,0,0,0
