2022-01-16,0,88.28,0,0,0,0,70.13,0,0,59.23,0,58.15,0,56.11,0,53.9,55.44,0,58.52,57.87,0,0,57.5,0,0,0,0,0,0,0.0,0,0,0,0,0
2022-01-17,129.46,89.16,0,0,0,0,72.81,0,0,63.28,62.0,59.93,58.12,56.85,53.6,56.64,56.68,58.61,62.91,64.96,0,0,76.86,0,0,88.11,0,0,0,0,0,0,0,0,0
2022-01-18,139.4,89.48,0,0,0,0,77.99,0,0,65.1,61.79,60.4,60.14,59.26,56.41,51.3,56.78,58.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-01-19,141.81,105.59,0,0,0,0,77.99,0,0,64.0,61.98,58.96,56.89,55.59,54.01,51.83,60.4,46.78,57.58,67.18,0,0,0,74.16,0,0,0,0,0,0,0,0,0,0,0
2022-01-20,147.32,108.39,0,0,0,0,81.34,0,0,67.06,65.5,63.6,61.93,60.7,58.89,60.42,63.54,50.99,69.48,61.48,0,0,74.08,0,0,104.21,0,0,0,0,0,0,0,0,0
2022-01-21,138.97,102.34,0,0,0,86.2,83.31,81.15,78.34,79.15,75.54,77.87,77.32,81.41,63.48,83.05,67.71,0.0,104.98,124.1,98.05,0,111.21,0,0,0.0,0.0,245.9,0,0,0,0,0,0,0
2022-01-22,159.77,116.44,0,94.32,89.69,81.61,80.3,79.72,73.19,67.16,67.0,68.07,84.17,76.12,85.99,97.86,0,99.39,128.45,127.7,131.88,167.15,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0
2022-01-23,174.24,119.49,0,97.28,88.83,80.11,76.31,72.42,70.5,71.62,53.62,62.01,72.39,83.75,0,91.7,0,100.96,160.68,125.4,135.22,0,140.06,0,0,0.0,0,0,0,0,0,0,0,0,0
2022-01-24,169.77,117.56,110.01,99.49,97.11,87.85,85.34,79.97,74.38,73.54,86.97,88.48,82.03,86.02,0,104.65,104.0,0.0,0.0,0.0,0,207.33,0.0,0.0,0,213.09,388.99,288.91,0,0,0,0,0,0,0
2022-01-25,211.08,150.0,127.81,122.15,117.49,102.31,91.25,81.47,80.51,73.42,76.52,76.77,0,80.27,0,99.21,112.83,0.0,118.89,156.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-01-26,267.05,146.71,155.39,139.42,123.14,107.8,94.24,81.62,82.39,79.0,80.66,79.4,101.52,0.0,88.35,138.1,110.33,0.0,0.0,0,0,0,0,0,0,255.78,0,0,0,0,0,0,0,0,0
2022-01-27,279.35,158.4,170.28,183.5,126.26,138.48,121.14,93.59,68.78,67.73,91.56,0.0,0,0.0,0,176.97,112.62,0,256.63,289.57,371.38,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0
