2021-05-15,0,0,0,0,0,0,0,0,101.13,0,0,0,0,0,0,0,0,0,91.49,0,0,0,0,89.45,90.35,88.75,0,0,0,0,0,0
2021-05-16,0,0,0,0,0,0,0,0,101.36,0,0,0,0,0,0,0,0,0,92.51,0,0,0,0,98.11,91.72,90.67,91.36,0,0,0,0,0
2021-05-17,0,0,0,122.69,0,0,0,0,116.82,0,0,0,0,114.78,0,0,0,0,112.09,0,0,0,0,108.82,111.11,141.55,138.68,0,0,0,0,0
2021-05-18,0,0,0,120.45,0,0,0,0,113.36,0,0,0,0,107.76,0,0,0,0,105.35,0,0,0,0,102.73,101.9,100.92,0,0,0,0,0,0
2021-05-19,0,0,0,119.74,0,0,0,0,111.73,0,0,0,0,107.02,0,0,0,0,108.02,0,0,0,0,103.86,101.3,126.4,117.41,125.84,0,0,0,0
2021-05-20,0,0,0,123.83,0,0,0,0,116.31,0,0,0,0,108.72,0,0,0,0,106.3,0,0,0,0,100.36,99.82,100.0,0,0,0,0,0,0
2021-05-21,0,0,0,135.39,0,0,0,0,126.16,0,0,0,0,121.63,0,0,0,0,113.45,0,0,0,0,114.65,114.61,93.7,0,0,0,0,0,0
2021-05-22,0,0,0,139.77,0,0,0,0,129.97,0,0,0,0,121.31,0,0,0,0,116.58,0,0,0,0,0,108.6,108.03,0,0,0,0,0,0
2021-05-23,0,0,0,140.18,0,0,0,0,135.53,0,0,0,0,128.33,0,0,0,0,122.73,0,0,0,0,121.2,119.3,0,0,0,0,0,0,0
2021-05-24,0,0,0,124.82,0,0,0,0,122.98,0,119.42,0,111.97,109.74,108.65,0,0,0,105.16,0,0,0,0,115.64,0,0,0,0,0,0,0,0
2021-05-25,0,135.36,0,127.2,0,0,0,0,117.85,0,115.16,0,112.64,111.12,111.16,0,0,0,108.74,0,0,0,0,105.37,110.06,0,0,0,0,0,0,0
2021-05-26,0,130.68,0,119.25,0,0,0,0,110.85,0,106.8,0,105.99,104.88,104.35,0,0,0,100.63,0,0,0,0,101.11,0,0,0,0,0,0,0,0
2021-05-27,0,131.25,0,112.43,0,0,0,0,103.53,0,101.0,0,99.26,98.19,96.71,0,0,0,93.04,0,0,0,0,92.81,93.63,93.77,0,0,0,0,0,0
2021-05-28,0,131.5,0,116.97,0,0,0,0,109.6,0,105.14,0,103.13,102.41,102.6,0,0,0,98.12,0,0,0,0,93.42,92.87,0,0,0,0,0,0,0
2021-05-29,0,132.15,0,121.86,0,0,0,0,112.06,0,109.02,0,108.36,105.08,101.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-05-30,0,134.6,0,121.9,0,0,0,0,114.58,0,110.65,0,107.41,105.27,106.14,0,0,0,0,0,0,0,0,0,0,0,0,96.33,0,0,0,0
2021-05-31,0,121.57,0,111.71,0,0,0,0,103.7,0,101.19,0,101.43,98.68,96.38,0,0,0,95.2,0,0,0,0,0,92.96,90.77,0,0,0,0,0,0
2021-06-01,0,121.11,0,112.48,0,0,0,0,104.31,0,100.81,0,99.16,98.42,97.35,0,0,0,98.06,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-06-02,0,125.69,0,112.71,0,0,0,0,103.98,0,99.73,0,97.14,96.44,95.57,0,0,0,93.5,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-06-03,0,121.87,0,107.98,0,0,0,0,98.2,0,93.97,0,91.96,92.73,92.16,0,0,0,89.04,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-06-04,0,123.45,0,109.66,0,0,0,0,98.44,0,96.39,0,92.9,92.39,91.34,0,0,0,90.12,0,0,0,0,0,0,0,0,101.96,0,0,0,0
2021-06-05,0,125.69,0,111.87,0,0,0,0,101.28,0,99.52,0,96.14,93.4,95.15,0,0,0,86.78,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-06-06,0,127.37,0,110.41,0,0,0,0,100.08,0,97.04,0,94.83,94.34,93.72,0,0,0,94.3,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-06-07,0,122.39,0,109.78,0,0,0,0,100.08,0,96.69,0,95.57,90.6,94.87,0,0,0,90.13,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-06-08,145.83,124.64,0,110.68,0,0,108.76,0,102.85,0,100.75,0,98.7,98.8,97.22,0,0,0,98.19,0,0,0,0,0,0,100.62,0,0,0,0,0,0
2021-06-09,142.47,125.72,0,109.73,0,0,103.77,0,101.54,0,99.48,0,97.5,96.32,96.33,0,0,0,92.21,0,0,0,0,0,0,0,0,95.65,0,0,0,0
2021-06-10,136.4,115.45,0,104.12,0,0,103.15,0,95.88,0,93.22,0,91.33,88.92,88.72,0,0,0,88.02,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-06-11,131.89,114.25,0,104.25,0,0,97.85,0,94.64,0,91.23,0,89.44,89.03,88.02,0,0,0,85.34,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-06-12,133.6,116.95,0,104.57,0,0,97.21,0,95.14,0,91.45,0,89.87,90.21,88.18,0,0,0,87.96,0,0,0,0,86.06,85.36,0,0,0,0,0,0,0
2021-06-13,132.0,123.3,0,110.88,0,0,104.49,0,99.14,0,99.39,0,96.36,94.35,93.95,0,0,0,89.96,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-06-14,142.92,122.16,0,110.45,0,0,102.5,0,99.27,0,95.02,0,94.89,93.58,92.54,0,0,0,89.0,0,0,0,0,0,92.62,0,0,0,0,0,0,0
2021-06-15,0,122.19,0,110.05,0,0,99.36,0,97.71,0,93.98,0,93.22,90.67,90.19,0,0,0,87.08,0,0,0,0,85.37,86.28,0,0,0,0,0,0,0
2021-06-16,136.52,117.35,0,105.92,0,0,98.97,0,95.29,0,90.17,0,89.68,89.28,87.84,0,0,0,85.8,0,0,0,0,0,0,0,93.87,97.39,0,0,0,0
2021-06-17,135.86,119.45,0,102.15,0,0,96.88,0,93.79,0,90.41,0,88.39,86.72,86.64,0,0,0,84.19,0,0,0,0,81.38,81.36,0,0,0,0,0,0,0
2021-06-18,138.54,115.38,0,100.71,0,0,92.66,0,90.04,0,86.75,0,85.58,84.39,83.39,0,0,0,83.83,0,0,0,0,0,90.07,0,0,0,0,0,0,0
2021-06-19,131.87,111.39,0,97.07,0,0,90.7,0,87.63,0,85.23,0,83.02,82.05,81.47,0,0,0,80.47,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-06-20,131.73,117.14,0,99.19,0,0,93.35,0,90.55,0,87.43,0,84.77,84.13,83.78,0,0,0,82.93,0,0,0,0,82.48,0,0,0,0,0,0,0,0
2021-06-21,138.33,117.89,0,102.94,0,0,97.98,0,96.92,0,94.22,0,89.88,86.3,91.09,0,0,0,85.38,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-06-22,134.8,115.81,109.56,105.89,105.63,0,102.65,0,100.11,0,98.66,0,97.96,97.23,97.75,0,0,0,98.99,0,0,0,0,100.66,108.45,0,0,0,0,0,0,0
2021-06-23,130.9,116.83,103.84,101.94,99.81,0,99.53,0,95.83,0,93.92,0,94.88,89.43,92.2,0,0,0,92.63,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-06-24,140.59,115.77,107.44,105.05,103.37,0,99.79,0,98.0,0,95.79,0,93.67,92.49,92.43,0,0,0,90.33,0,0,0,0,0,90.06,0,0,0,0,0,0,0
2021-06-25,137.94,116.8,106.75,104.13,103.35,0,100.4,0,97.98,0,96.37,0,96.07,96.46,92.9,0,0,0,93.26,0,0,0,0,96.17,92.33,0,0,0,0,0,0,0
2021-06-26,139.6,119.47,108.65,106.49,105.4,0,102.87,0,100.43,0,97.36,0,96.2,0,0,0,0,0,93.17,0,0,0,0,88.09,0,0,0,0,0,0,0,0
2021-06-27,137.23,124.97,110.56,110.05,109.09,0,104.51,0,100.26,0,97.47,0,95.94,93.61,89.78,0,0,0,90.7,0,0,0,0,87.87,0,0,92.87,0,0,0,0,0
2021-06-28,142.62,126.29,112.9,110.21,108.27,0,101.69,0,99.27,0,96.16,0,94.9,92.81,96.64,0,0,0,91.85,0,0,0,0,90.34,0,0,0,0,0,0,0,0
2021-06-29,139.74,124.89,112.26,109.1,107.47,0,102.86,0,99.2,0,95.26,0,92.37,90.99,90.14,0,0,0,87.74,0,0,0,0,89.95,0,0,137.64,0,0,0,0,0
2021-06-30,141.07,126.53,115.48,112.32,110.66,0,106.52,0,102.1,0,97.98,0,94.62,93.46,91.65,0,0,0,89.04,0,0,0,0,88.41,0,0,0.0,0,0,0,0,0
2021-07-01,144.31,126.61,113.87,109.3,107.76,0,101.48,0,96.33,0,93.05,0,89.01,88.75,87.64,0,0,0,91.13,0,0,0,0,0,84.18,0,0,0,0,0,0,0
2021-07-02,143.18,124.23,110.12,110.66,106.54,0,101.24,0,96.19,0,94.1,0,89.99,89.86,87.43,0,0,0,84.42,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-03,137.2,123.68,111.75,108.7,106.21,0,99.8,0,95.49,0,92.82,0,88.59,88.01,0,0,0,0,81.23,0,0,0,0,0,0,0,157.34,0,0,0,0,0
2021-07-04,143.16,130.78,113.0,110.71,108.54,0,99.58,0,96.06,0,91.35,0,87.1,84.94,82.72,0,0,0,80.78,0,0,0,0,0,0.0,0,0,0,0,0,0,0
2021-07-05,145.18,123.76,108.91,105.01,103.45,0,97.78,0,92.5,0,87.3,0,83.79,84.07,0,0,0,0,82.63,0,0,0,0,83.98,0,0,120.4,0,0,0,0,0
2021-07-06,142.48,122.73,108.12,103.25,100.76,0,95.78,0,91.79,0,87.27,0,84.68,84.36,0,0,0,0,80.18,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-07,155.14,128.12,110.19,105.7,103.23,0,95.14,0,90.4,0,86.47,0,83.58,81.12,0,0,0,0,80.81,0,0,0,0,80.78,0,0,0,0,0,0,0,0
2021-07-08,143.89,123.01,105.65,102.93,97.72,0,92.67,0,86.83,0,83.81,0,80.24,79.81,75.84,0,0,0,79.94,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-09,149.92,126.35,105.71,101.34,97.53,0,91.85,0,85.97,0,81.19,0,78.52,76.53,75.74,0,0,0,75.04,0,0,0,0,0,0,0,0,101.44,0,0,0,0
2021-07-10,141.93,126.07,104.86,101.3,94.3,0,88.21,0,84.22,0,79.75,0,78.19,74.43,0,0,0,0,0,0,0,0,0,0,67.31,0,0,0,0,0,0,0
2021-07-11,161.39,129.51,105.54,103.52,96.67,0,90.32,0,84.52,0,79.57,0,76.4,75.55,74.52,0,0,0,72.13,0,0,0,0,84.29,87.2,0,0,0,0,0,0,0
2021-07-12,0,124.32,103.9,99.71,95.31,0,87.9,0,82.04,0,80.28,0,79.21,74.56,76.5,0,0,0,75.18,0,0,0,0,0,0,0,0.0,0,0,0,0,0
2021-07-13,150.21,128.77,105.45,101.93,94.37,0,89.26,0,83.9,0,79.74,0,75.45,73.75,75.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-14,154.03,123.66,100.39,96.82,93.38,92.11,89.17,83.19,81.3,79.7,76.03,73.55,74.13,73.72,73.49,0,0,0,78.75,0,0,0,0,85.44,95.77,0,0,0,0,0,0,0
2021-07-15,164.05,120.77,98.31,94.23,89.64,85.62,84.13,79.03,77.65,75.42,72.7,72.01,69.39,73.32,73.79,0,0,0,0,0,0,0,0,0.0,89.45,0,0,130.1,0,0,0,0
2021-07-16,160.57,117.42,96.5,88.95,88.23,84.88,78.12,77.71,73.13,70.22,68.5,69.04,71.02,71.25,72.49,0,0,0,70.68,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-17,160.27,115.76,98.04,92.48,88.47,82.93,81.67,76.52,73.68,70.51,68.91,0,65.15,0,77.83,0,0,0,90.01,0,0,0,0,0,0,133.97,196.81,0,0,0,0,0
2021-07-18,0,120.9,99.99,95.03,90.27,82.74,82.45,76.36,75.12,70.94,67.04,66.08,64.0,66.75,0,0,0,0,85.83,0,0,0,0,0,0,152.28,116.26,0,0,0,0,0
2021-07-19,170.61,128.18,103.58,100.2,97.39,93.6,86.78,82.99,82.17,76.48,77.24,67.34,71.4,69.67,66.63,0,0,0,76.21,0,0,0,0,0,0,145.95,0,0,0,0,0,0
2021-07-20,170.13,130.08,107.57,102.94,98.92,95.19,91.52,90.54,85.48,83.55,81.38,0,80.79,0,84.76,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0
2021-07-21,0,149.31,116.08,104.44,101.85,95.73,90.23,84.93,85.07,80.33,78.38,77.19,72.97,79.37,80.44,0,0,0,0,0,0,0,0,0,174.38,185.55,0,0,0,0,0,0
2021-07-22,0,141.45,119.96,107.93,105.37,95.23,90.37,82.87,80.43,77.92,72.8,74.58,0,0,77.6,0,0,0,98.12,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-23,0,148.43,107.93,111.39,104.25,103.6,95.86,89.73,84.82,77.5,75.83,69.95,69.46,0,68.33,0,0,0,74.15,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-24,0,0,127.52,115.3,127.16,117.11,107.95,93.89,87.82,83.0,79.01,69.62,65.42,64.69,67.03,0,0,0,85.07,0,0,0,0,101.06,0,0,0,0,0,0,0,0
2021-07-25,0,0,131.29,132.41,122.55,122.86,102.03,108.35,101.98,90.57,85.91,72.53,69.88,68.62,0,0,0,0,67.95,0,0,0,0,127.52,0,171.44,153.26,0,0,0,0,0
2021-07-26,361.48,264.33,214.3,199.67,170.19,175.19,157.21,138.06,135.2,125.03,115.31,107.7,100.85,93.13,88.05,88.08,87.8,94.76,86.09,88.28,91.12,0,0,81.17,0.0,233.72,0,0,0,0,0,0
2021-07-27,0,0,0,179.21,0,0,134.51,144.98,146.93,121.63,130.71,121.21,114.43,101.92,92.42,89.51,83.51,84.29,78.64,78.97,93.66,0,0,0,201.74,0,0,0,0,0,0,0
2021-07-28,0,0,0,291.12,0,227.32,222.57,189.09,182.9,181.44,163.39,151.38,144.23,133.75,122.09,109.95,96.87,89.48,84.39,81.41,98.68,0,0,0,0,0,206.23,0,0,0,0,0
2021-07-29,0,0,0,0,0,0,0,299.03,211.78,271.81,170.19,151.77,148.91,152.47,144.17,138.72,98.97,84.29,78.44,79.39,0,0,0,171.33,0,0,0,0,0,0,0,0
