2023-12-12,93.07,0,0,72.79,0,0,0,0,65.23,65.22,0,0,61.72,0,0,0,0,0,0,0,57.31,57.55,57.56,0,0,56.95,0,56.81,0,57.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-13,0,81.7,73.2,71.91,70.16,67.96,67.29,65.4,66.05,62.69,63.07,0,0,59.93,60.14,0,0,57.57,57.78,58.49,57.37,57.11,0,0,56.64,56.87,57.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-14,92.9,0,0,0,70.39,0,0,0,0,64.63,0,0,60.46,60.59,60.01,59.37,58.59,0,58.42,0,57.8,57.83,57.74,57.45,0,56.9,56.77,56.91,0,57.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-15,93.75,0,0,72.9,70.85,0,0,0,0,0,0,0,0,0,0,0,59.6,0,57.62,0,58.09,57.12,56.87,0,57.13,56.06,56.48,0,57.0,0,0,0,0,0,0,0,0,0,0,58.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-16,0,80.18,0,0,0,0,0,0,0,64.21,0,0,0,0,0,0,0,57.56,0,0,0,0,0,56.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-17,0,0,0,0,0,0,0,0,0,63.87,0,0,0,0,59.37,58.94,58.99,58.01,57.91,57.84,0,0,0,0,0,56.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-18,93.43,80.86,0,0,0,0,0,0,0,0,0,0,61.53,60.71,59.8,0,0,58.08,57.67,57.75,57.05,0,56.36,56.98,56.64,0,56.39,56.63,0,56.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-19,94.43,0,74.6,74.13,71.44,70.26,0,67.1,66.1,0,62.72,0,0,60.89,0,59.63,59.15,0,58.16,58.32,0,57.73,57.58,57.52,56.91,0,57.09,0,57.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-20,94.66,84.35,75.83,71.82,0,0,67.94,66.39,65.82,63.57,0,61.59,62.97,0,61.47,0,0,59.69,58.21,58.18,58.97,58.92,58.36,58.63,58.09,58.49,58.88,58.68,57.95,58.84,58.2,0,0,0,0,0,0,0,0,59.21,0,0,0,0,0,0,0,0,0,61.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-21,0,81.72,0,0,0,70.9,67.6,0,0,0,0,0,63.01,0,0,61.06,59.66,59.86,0,0,0,58.5,58.04,58.31,58.35,57.97,0,57.95,57.92,57.95,58.38,58.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-22,0,82.45,0,73.24,70.89,69.64,68.44,67.26,0,65.4,0,0,0,0,61.26,0,59.61,59.79,0,0,0,59.16,58.14,58.46,58.37,58.12,0,0,57.45,57.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-23,0,0,0,0,72.31,72.18,67.92,0,66.64,64.38,0,0,63.09,0,0,59.49,60.57,0,59.87,58.33,58.41,0,0,0,0,0,0,0,0,57.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.01,0,59.84,0,0,58.32,58.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-25,0,79.93,76.39,0,0,0,65.45,64.41,63.82,62.91,0,0,60.95,0,0,0,0,61.45,58.36,0,0,0,0,58.46,0,58.27,0,0,0,0,57.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-26,0,0,0,72.19,0,69.33,0,65.99,0,0,62.54,0,61.2,0,59.94,60.04,58.92,58.74,58.24,58.07,58.1,57.44,0,58.16,58.27,57.34,0,0,58.28,0,57.23,0,0,0,0,58.79,0,0,0,0,0,0,0,60.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-27,0,81.46,75.79,0,73.81,73.03,0,0,0,0,64.42,64.66,63.71,62.66,62.34,61.8,60.92,60.72,0,0,59.99,59.82,59.7,0,59.62,59.4,59.65,59.42,59.76,59.9,0,0,59.75,0,0,0,61.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-28,96.24,80.73,0,0,0,0,0,0,0,0,65.58,64.87,64.04,63.37,61.86,0,0,60.94,0,0,0,0,0,59.01,59.72,0,59.37,59.46,59.68,59.91,0,60.16,60.21,60.43,60.65,60.88,60.98,0,0,0,0,0,0,62.18,0,0,64.36,0,0,64.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-29,0,82.62,78.64,76.73,73.62,0,71.06,69.09,68.35,68.14,66.68,0,65.22,0,64.3,63.58,0,60.53,62.1,0,61.72,59.87,61.66,0,61.37,59.13,61.09,0,59.58,59.65,0,60.18,0,0,60.66,0,60.92,0,0,0,0,0,0,0,0,0,0,0,0,65.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-30,0,0,0,0,0,0,0,0,0,0,0,65.27,64.22,0,61.31,0,0,0,0,61.18,0,0,59.3,0,0,0,60.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-31,0,0,79.12,0,0,0,0,0,0,0,67.89,0,0,0,0,63.99,62.36,0,0,0,61.45,60.58,60.45,0,0,0,59.6,59.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-01,0,85.1,0,0,75.37,73.67,72.26,70.66,69.75,0,67.91,67.08,65.74,0,64.12,62.97,63.89,62.46,0,61.91,0,0,0,60.58,60.29,61.87,60.85,60.82,61.74,61.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-02,0,87.96,80.9,81.07,79.01,0,74.79,74.0,71.73,70.66,0,69.3,68.69,66.62,66.66,66.64,64.86,0,63.39,64.53,63.05,62.89,62.78,61.72,61.8,62.14,61.37,61.46,61.93,0,61.59,61.16,61.23,61.66,61.74,62.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70.33,0,0,0,0,0,0,0
2024-01-03,99.83,82.9,0,74.09,78.91,70.92,50.69,69.83,0,66.78,66.96,66.03,67.68,0,64.27,63.13,62.92,61.59,63.66,61.19,61.74,61.53,61.54,61.68,60.99,61.68,62.01,62.27,0,0,61.17,0,62.1,61.38,0,0,0,62.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-04,95.65,84.78,79.86,0,74.95,73.7,73.33,71.12,0,68.69,67.46,67.23,65.97,66.0,64.89,63.4,0,63.52,62.15,62.76,0,62.07,62.14,0,62.52,62.37,61.23,61.13,61.91,62.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-05,0,87.1,79.53,76.36,76.2,75.77,70.55,0,0,0,67.69,0,66.69,66.17,66.16,64.8,64.88,63.76,63.14,63.84,63.2,62.96,62.73,62.87,62.34,61.76,62.32,62.28,63.48,0,0,62.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-06,0,86.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63.14,0,0,62.59,0,0,0,63.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-07,0,86.97,0,0,0,0,0,0,68.58,0,0,67.39,0,0,0,0,0,0,0,0,0,0,64.1,62.31,0,63.78,63.67,0,62.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-08,101.7,90.66,0,80.84,79.06,77.43,77.0,73.57,73.53,70.68,70.88,69.73,68.5,68.43,67.62,67.43,66.93,64.96,65.8,63.94,63.78,0,63.63,63.18,62.06,63.45,62.71,62.74,62.78,62.17,62.76,63.9,62.97,64.24,0,62.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-09,0,83.13,76.29,80.21,79.17,77.55,75.85,0,71.96,70.66,69.41,0,66.17,65.53,64.83,0,64.6,0,0,62.24,0,62.18,62.45,61.27,61.67,61.22,61.86,0,60.83,61.14,61.14,0,60.07,60.61,0,58.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-10,0,88.87,0,84.8,77.62,0,76.65,72.92,73.18,72.9,69.37,69.75,68.16,66.71,65.86,65.94,64.09,62.86,0,63.71,63.06,60.53,64.44,64.12,61.7,62.08,60.95,61.6,60.39,60.86,61.86,61.37,60.95,0,61.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-11,0,0,81.52,79.78,76.22,0,75.33,74.72,0,72.46,0,0,68.14,67.42,64.54,0,63.18,63.75,61.43,60.91,60.18,0,58.73,59.67,58.72,58.13,59.27,59.18,60.42,58.01,57.66,58.4,56.47,59.87,57.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-12,99.73,0,0,0,79.8,75.58,73.49,72.31,0,68.26,66.37,65.81,63.23,62.46,62.13,63.76,61.94,61.68,59.26,57.97,49.51,57.76,57.59,56.97,0,0,57.15,57.1,58.36,57.12,0,56.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-13,0,0,0,0,0,0,0,68.61,0,68.28,0,63.97,0,0,62.47,0,0,60.96,0,0,0,58.22,0,0,57.43,0,57.13,0,0,0,55.4,0,53.44,0,56.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-14,0,0,0,0,0,0,0,70.36,0,0,67.07,63.44,61.3,60.64,0,0,0,0,0,0,0,0,0,0,57.93,56.66,56.95,0,0,56.83,56.63,56.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-15,0,0,0,75.73,73.03,0,0,0,0,0,0,0,0,0,61.82,60.67,59.46,59.39,58.02,58.38,57.27,57.6,56.63,56.56,56.27,0,56.89,0,0,0,0,0,0,0,56.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-16,0,0,75.51,0,71.31,72.06,69.23,66.56,67.63,64.81,65.29,0,0,62.35,0,0,0,0,58.48,57.44,0,0,57.36,56.3,56.44,56.05,55.88,56.32,56.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.57,69.43,70.84,72.53,75.27,0,0,0,0,0,0
2024-01-17,0,0,0,74.18,0,71.81,0,0,0,64.34,0,63.29,62.01,0,59.79,0,0,0,57.45,57.32,55.5,55.8,55.0,0,56.1,56.01,54.26,0,0,54.99,55.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-18,95.66,0,0,73.3,70.86,0,0,0,64.56,0,0,58.91,59.99,0,59.03,0,55.46,0,0,53.49,53.38,52.16,52.85,53.03,53.27,0,52.39,54.38,52.88,0,52.01,0,0,0,0,52.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.97,43.58,0.0,0,0.0,0,0
2024-01-19,0,0,0,0,66.11,64.63,64.04,62.87,61.76,59.43,58.36,57.71,56.47,56.57,55.14,55.44,0,52.98,0,52.47,52.62,52.33,52.25,52.82,52.06,0,52.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-20,0,0,0,0,0,0,0,0,0,0,0,0,57.49,0,0,0,0,0,0,0,52.25,0,0,0,0,0,0,51.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-21,93.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.62,53.97,0,0,0,0,52.31,0,0,0,0,0,51.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-22,0,74.71,68.43,0,0,64.72,63.1,61.02,0,58.72,58.92,58.3,0,55.28,55.16,53.79,53.27,52.96,52.6,52.26,51.85,51.76,52.05,51.98,51.9,0,51.43,51.87,0,51.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.11,0,0,0,0,0,0,0,0,0,0,0
2024-01-23,0,72.75,69.38,67.2,66.33,64.21,63.32,0,59.95,58.94,58.29,0,56.51,0,53.81,0,53.87,0,0,52.93,53.37,53.08,51.99,52.88,52.14,0,52.99,0,0,0,52.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.25,0,0,0,0,0,0,0,0,0,0,0
2024-01-24,89.86,0,0,68.99,0,65.48,0,0,0,0,0,57.3,0,0,53.15,0,53.89,53.44,52.99,52.81,52.27,52.26,51.98,52.24,52.37,51.83,52.11,51.74,0,0,0,0,0,0,52.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-25,0,75.01,0,0,63.85,0,0,62.81,59.15,0,0,57.24,0,0,0,53.93,0,52.23,0,51.64,51.83,51.67,51.75,50.6,51.19,51.28,50.53,0,0,51.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-26,0,0,0,0,0,0,0,0,0,57.76,0,55.8,55.96,54.34,54.31,53.14,52.47,52.13,51.84,51.29,51.13,51.9,50.7,0,49.92,50.96,50.91,51.21,0,49.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.11,0,52.78,52.32,51.86,51.31,50.41,51.05,50.3,49.62,50.15,49.98,49.42,0,0,0,0,0,0,0,51.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-28,0,0,0,0,0,0,0,0,0,0,57.99,0,0,0,54.94,0,0,51.67,51.13,51.1,51.04,0,50.63,50.5,0,0,0,0,50.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-29,92.39,0,0,68.22,0,65.39,0,0,0,59.04,57.44,0,55.29,55.31,55.34,53.64,53.63,53.08,52.84,52.97,51.16,51.2,50.52,51.0,51.64,50.87,51.83,50.5,50.54,52.05,0,0,51.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-30,0,0,0,0,66.39,0,63.45,0,0,59.0,0,0,56.45,0,55.29,0,0,54.4,0,52.93,0,52.66,0,52.12,52.11,0,0,0,0,52.28,52.09,0,52.07,0,52.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-31,92.62,0,0,67.35,67.24,0,0,0,0,59.19,0,58.63,0,0,0,0,0,0,0,53.29,53.08,52.97,52.02,0,52.74,0,52.52,52.52,0,0,0,52.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.52,0,0,0,0,0,0,0,0,0,0
2024-02-01,0,72.33,0,0,65.43,64.24,0,0,0,58.15,57.04,0,55.0,54.09,53.5,52.99,53.4,52.57,51.78,52.35,0,51.84,51.21,51.01,52.23,51.84,51.07,51.51,51.44,0,51.81,0,0,0,50.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.58,0,0,0,0,0,0,0,0,0,0
2024-02-02,91.07,71.63,0,0,64.71,0,0,0,57.89,57.94,56.97,56.57,0,54.73,53.48,52.69,52.53,51.89,51.93,51.48,50.88,0,50.66,50.7,0,50.23,50.72,50.61,50.8,49.93,0,0,0,0,52.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-03,0,75.15,0,0,64.85,0,0,0,0,0,0,0,0,0,0,0,0,51.13,0,0,0,50.11,0,0,49.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-04,0,0,0,0,0,0,61.74,0,0,57.71,0,0,0,0,53.22,0,0,0,50.56,0,0,50.38,49.5,0,50.5,49.6,48.97,48.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-05,0,71.76,0,0,0,0,0,0,58.63,0,0,0,54.06,54.49,53.1,0,52.31,51.69,50.8,50.86,0,50.68,50.15,50.33,50.2,50.45,50.0,0,50.67,50.03,0,0,51.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-06,0,72.35,0,0,0,64.12,0,0,0,58.87,0,0,0,54.18,53.25,0,51.84,51.43,51.07,50.85,50.18,50.1,49.48,0,49.19,0,0,49.7,49.69,49.65,0,0,0,0,0,0,0,0,52.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-07,0,0,0,0,0,0,0,0,0,57.94,0,0,53.61,0,53.7,53.02,52.82,51.0,0,50.32,50.47,0,49.9,49.97,50.0,50.26,48.9,0,49.24,50.1,49.74,50.78,0,0,50.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-08,93.34,74.81,0,0,65.51,0,0,62.99,0,0,0,0,56.56,56.06,54.92,0,53.58,52.73,51.52,50.89,51.45,51.22,50.86,50.73,50.23,50.09,50.09,50.12,50.44,50.34,50.38,50.61,0,0,50.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-09,0,82.23,72.48,71.34,67.29,68.15,67.75,0,0,62.24,0,59.8,57.33,0,56.78,55.72,56.12,55.92,55.38,55.63,54.89,54.47,53.86,54.35,53.49,53.04,54.14,52.48,54.03,55.02,53.96,0,55.32,54.83,55.18,0,0,0,0,53.78,0,0,0,0,0,0,59.17,0,0,0,0,0,58.95,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-10,0,0,0,0,0,0,0,0,0,0,61.17,0,0,0,0,0,0,55.08,54.51,55.17,54.86,55.0,0,0,54.24,54.29,0,54.0,54.36,54.75,54.3,0,0,0,54.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.03,0,0,56.94,57.21,0,56.06,54.68,55.11,54.96,54.5,0,55.33,55.18,55.11,0,55.24,55.35,55.82,55.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-12,112.36,0,0,0,0,0,0,67.65,0,64.89,67.77,0,65.0,64.68,64.15,62.52,59.09,59.5,60.79,60.04,58.99,58.27,58.15,58.08,57.77,57.7,58.66,57.66,57.44,57.8,57.61,58.94,58.04,58.82,58.38,59.01,0,0,57.64,59.31,59.83,60.59,0,60.95,0,0,0,0,0,65.17,0,0,64.06,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-13,0,0,0,0,0,0,73.38,0,0,0,0,64.67,0,0,61.79,61.63,61.12,0,59.33,58.44,0,57.16,57.37,58.31,57.14,0,56.63,57.92,58.24,57.88,58.03,56.88,57.13,0,0,58.05,0,0,59.65,59.7,0,0,0,0,0,0,62.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-14,0,0,81.93,80.32,77.77,0,0,0,72.53,71.73,69.27,65.96,69.29,67.62,65.74,65.51,62.62,63.17,62.88,62.39,62.02,62.32,61.02,60.54,60.8,60.26,59.67,59.85,59.94,59.71,60.0,59.83,59.77,60.54,60.02,59.46,60.52,60.38,60.45,61.23,0,0,61.54,62.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-15,0,0,0,0,0,0,0,0,0,0,70.53,68.91,69.92,69.07,66.98,67.16,63.6,63.28,63.52,62.63,63.08,0,61.0,61.44,60.45,0,59.86,59.55,59.69,60.26,59.54,60.18,59.96,59.85,60.61,59.53,60.24,61.33,61.27,61.73,0,0,0,63.67,0,0,0,0,0,64.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-16,0,0,0,0,0,0,75.83,0,0,0,0,0,0,0,65.57,0,0,63.32,62.76,62.31,61.61,60.9,60.82,60.53,59.82,59.72,59.79,59.56,59.09,58.71,59.34,58.96,59.47,59.69,59.53,59.56,0,60.09,60.04,60.44,0,0,0,61.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-17,0,0,0,0,0,0,0,0,71.16,0,0,0,0,0,0,0,0,63.01,0,61.85,61.28,60.83,0,60.32,60.32,60.21,59.51,59.49,58.92,60.34,60.41,59.35,59.38,0,0,61.3,59.74,0,0,61.42,0,0,0,0,0,0,0,0,0,65.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-18,0,0,0,77.93,0,0,0,0,0,0,0,0,0,0,66.14,0,0,0,0,62.98,0,0,62.57,60.26,61.71,60.22,60.27,0,61.0,61.2,61.09,0,0,0,60.26,60.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-19,107.1,0,0,0,0,0,0,0,0,0,72.73,0,0,0,67.47,66.15,66.26,0,0,0,0,62.62,61.47,0,61.7,60.69,61.06,0,60.31,60.49,60.22,60.52,60.5,60.56,60.37,60.54,61.01,0,61.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-20,0,0,0,0,0,0,0,0,0,72.62,0,70.82,0,0,66.99,0,64.56,64.08,0,63.2,62.87,61.74,61.97,61.1,60.82,60.64,60.68,60.44,60.9,60.98,0,0,0,61.28,60.58,60.89,61.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-21,0,0,0,81.48,81.0,78.28,0,0,0,0,72.73,70.58,0,0,65.95,65.33,0,65.21,63.53,63.87,61.23,61.31,62.09,0,61.72,59.82,59.76,0,0,60.44,59.17,60.17,60.52,59.7,60.89,61.27,61.35,61.23,0,0,0,0,0,0,0,0,0,0,0,65.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-22,0,0,84.76,0,0,79.17,0,0,74.75,0,71.95,0,70.56,69.64,68.41,67.59,66.27,65.86,65.07,64.17,0,63.5,62.73,0,61.55,61.28,60.86,61.0,61.68,60.88,60.58,0,60.85,60.74,0,61.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-23,0,0,0,0,0,0,75.75,0,0,71.6,72.18,69.28,68.3,67.52,67.38,67.28,66.18,0,64.4,62.72,63.61,0,0,61.81,60.18,59.99,59.89,59.16,60.14,59.41,59.52,59.53,0,59.54,59.93,59.82,0,0,61.14,59.95,0,0,61.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.92,59.83,0,0,0,0,58.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-25,0,0,0,83.0,0,0,0,0,0,0,0,0,0,68.96,0,65.26,0,0,0,0,0,62.5,60.39,0,60.08,0,0,0,59.26,0,0,0,0,0,60.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-26,0,0,0,82.45,86.5,84.67,82.78,0,0,77.42,0,0,73.82,0,71.9,70.74,68.13,69.37,66.83,67.17,66.87,65.58,64.48,63.59,63.4,60.94,62.09,62.47,62.43,62.04,62.39,60.6,62.4,62.21,61.88,61.71,61.1,62.54,61.45,62.41,0,0,62.75,63.16,0,0,0,0,0,0,0,0,62.72,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-27,0,99.62,0,91.13,90.27,86.36,86.42,0,83.02,80.97,0,0,0,0,75.55,74.04,71.26,71.43,69.71,69.17,67.31,66.05,65.82,0,65.26,64.12,63.08,63.19,62.2,62.98,61.97,61.97,60.99,61.49,61.55,61.78,60.95,63.0,61.15,62.15,61.72,61.33,61.54,61.88,0,0,63.12,0,0,64.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
