2025-01-17,251.84,0.0,207.21,182.13,152.48,143.28,141.96,129.65,126.6,121.95,120.95,115.45,112.97,109.47,110.01,106.71,104.39,100.72,100.54,98.21,97.0,94.36,91.64,91.42,88.52,86.53,82.34,85.02,82.97,74.21,73.72,78.22,71.8,71.0,73.13,72.97,71.2,70.46,69.07,68.61,67.02,66.59,66.09,64.18,65.24,63.19,63.55,63.07,62.98,63.65,62.65,62.64,63.15,61.8,62.56,62.5,62.47,62.32,62.92,59.9,0.0,63.94,0.0,60.49,61.87,63.95,63.69,68.98,64.06,73.18,0.0,78.96,0.0,0.0,0.0,108.44,0.0,0.0,0.0
2025-01-18,0.0,0.0,0.0,0.0,152.8,139.93,0.0,128.87,125.44,127.17,121.09,119.3,116.79,113.39,110.26,110.45,107.81,104.43,101.57,100.46,98.03,94.89,93.16,90.95,86.92,88.96,85.94,84.22,82.51,76.91,77.3,78.64,72.25,73.54,72.47,70.08,72.0,71.09,69.21,68.89,64.48,67.05,67.28,64.97,65.99,65.02,65.88,63.85,64.67,63.85,65.15,64.38,65.05,64.33,64.43,64.54,65.49,65.04,63.85,65.48,0.0,64.93,0.0,67.54,0.0,70.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-19,0.0,0.0,0.0,0.0,172.97,0.0,156.95,143.38,136.82,135.81,132.22,125.35,132.26,119.07,116.06,115.61,112.39,112.1,102.54,101.6,100.03,101.94,100.71,93.53,96.21,89.71,88.2,86.04,84.49,83.05,81.13,79.02,77.54,76.4,79.91,78.06,73.46,71.94,70.16,70.26,69.13,68.69,67.19,68.57,67.69,68.09,67.99,68.48,68.3,68.38,67.84,67.86,68.99,68.4,69.25,68.53,67.94,68.15,70.05,70.53,64.83,69.78,0.0,0.0,0.0,68.01,0.0,0.0,71.6,0.0,71.58,97.16,0.0,0.0,0.0,118.29,0.0,0.0,0.0
2025-01-20,0.0,0.0,0.0,0.0,170.58,172.73,157.65,151.42,141.02,144.23,136.08,136.23,125.88,125.67,122.75,121.57,126.08,117.04,114.39,113.49,111.73,106.34,104.45,108.33,98.82,96.11,94.61,93.71,89.07,86.68,93.98,84.34,91.19,79.36,77.46,74.76,73.01,73.56,70.53,67.98,68.05,67.15,66.09,67.03,63.36,62.26,63.73,62.97,68.76,62.39,63.2,62.92,62.51,63.81,62.4,65.53,65.76,66.29,66.9,67.27,71.38,68.39,74.27,77.09,67.85,72.39,0.0,75.0,0.0,0.0,0.0,64.44,94.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-21,0.0,0.0,0.0,0.0,177.46,157.62,0.0,0.0,143.84,143.81,141.88,125.91,0.0,132.63,124.73,126.2,122.46,122.52,120.04,0.0,112.83,114.62,102.42,107.92,0.0,101.22,104.13,96.67,96.81,94.9,92.75,90.2,85.81,86.19,78.98,82.66,79.87,80.82,75.09,76.82,72.5,70.22,72.57,68.79,66.81,65.29,61.87,62.09,63.35,62.18,61.65,60.28,61.28,61.96,61.0,61.81,60.69,60.37,60.6,60.23,62.49,62.14,64.45,64.45,68.85,70.83,72.03,0.0,72.51,0.0,0.0,82.22,0.0,0.0,0.0,0.0,0.0,0.0,153.74
2025-01-22,0.0,0.0,0.0,0.0,190.64,166.92,0.0,0.0,147.08,152.47,144.5,125.93,123.03,0.0,123.9,127.86,128.87,125.13,109.99,113.95,113.73,108.5,104.84,101.4,102.8,99.52,96.28,92.83,91.26,92.17,85.08,86.73,82.51,80.89,81.07,78.8,73.7,74.83,71.16,69.88,67.77,66.04,65.25,62.7,63.37,61.23,60.39,59.49,58.96,59.06,58.65,58.04,57.68,58.13,57.98,58.03,58.41,59.25,60.36,60.46,0.0,62.75,0.0,62.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.83,0.0,164.0,0.0,136.89,145.63,130.03,143.87,140.67,125.83,123.57,119.77,119.97,123.87,126.02,112.77,120.84,109.75,109.63,105.67,100.92,99.02,97.1,96.86,87.14,84.85,84.01,85.27,78.18,80.48,76.57,70.88,69.02,69.64,67.02,65.43,64.38,63.33,62.27,58.57,59.38,59.39,58.41,57.81,56.51,56.44,59.44,56.75,57.11,58.18,58.16,58.75,58.25,63.7,60.29,0.0,0.0,69.22,65.82,0.0,0.0,0.0,0.0,0.0,75.83,80.73,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182.31,0.0,0.0,0.0,144.51,148.06,144.11,0.0,0.0,126.95,122.51,118.84,0.0,116.95,115.55,0.0,0.0,113.32,109.55,101.68,105.7,101.41,99.14,95.72,93.06,89.81,81.58,83.68,81.99,78.2,73.25,75.08,70.56,68.93,69.66,68.7,64.56,62.08,61.09,56.97,55.42,58.2,55.38,55.74,52.27,51.8,52.64,51.46,51.2,51.54,52.59,51.73,54.66,53.76,53.29,0.0,0.0,0.0,0.0,0.0,0.0,66.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152.9,148.65,144.5,0.0,0.0,132.05,0.0,133.47,0.0,0.0,112.87,122.92,108.71,111.58,111.39,102.17,111.84,102.05,100.2,99.91,95.19,93.31,87.8,83.87,79.46,78.18,75.75,73.78,70.61,69.61,66.9,66.69,62.27,61.64,58.37,56.07,54.31,53.59,53.08,51.15,50.85,49.14,49.0,50.3,50.59,49.26,51.49,52.12,52.61,53.22,56.9,0.0,0.0,0.0,51.4,0.0,0.0,0.0,0.0,0.0,0.0,87.32,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,186.54,176.55,158.89,154.45,0.0,0.0,150.4,159.24,154.55,156.89,145.35,140.76,136.32,138.07,133.5,108.81,104.84,0.0,105.4,102.86,98.99,100.26,96.13,86.27,90.98,77.22,87.55,77.69,77.16,77.71,73.51,72.24,64.52,62.98,62.32,61.81,60.07,58.7,58.1,54.89,54.6,56.58,56.13,56.19,57.63,58.71,57.98,56.05,58.77,59.96,60.38,56.1,0.0,0.0,0.0,63.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-27,0.0,0.0,0.0,312.8,273.79,239.81,0.0,0.0,0.0,0.0,0.0,169.19,164.37,170.08,153.75,149.18,156.03,141.49,146.07,132.48,137.51,132.52,125.44,130.78,127.64,122.65,115.0,121.91,118.14,117.92,112.78,109.74,105.0,100.74,90.49,95.17,85.9,83.93,77.68,77.16,80.73,76.47,73.36,69.4,69.56,65.58,63.37,61.73,61.42,60.58,57.98,57.36,57.08,58.54,60.41,57.89,63.0,63.25,63.68,63.69,59.13,71.4,0.0,0.0,0.0,61.55,0.0,0.0,0.0,0.0,0.0,127.55,142.29,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154.98,0.0,0.0,138.46,124.05,130.65,125.63,116.62,121.8,114.68,108.82,110.53,109.37,103.95,100.21,94.71,90.87,85.44,79.33,79.79,75.28,73.57,70.02,66.89,64.67,62.17,58.03,56.09,56.26,54.93,54.44,54.33,55.26,52.91,55.09,58.49,58.84,59.29,44.39,0.0,37.68,74.1,0.0,69.83,0.0,0.0,0.0,0.0,0.0,127.18,0.0,0.0,0.0,239.03,0.0,0.0,0.0
2025-01-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,287.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,168.81,0.0,0.0,0.0,0.0,157.85,127.31,122.66,141.25,134.78,140.67,128.27,128.37,115.79,105.53,103.34,96.94,100.24,89.83,80.45,77.33,74.72,71.92,64.08,56.97,56.32,50.91,49.26,47.51,46.69,50.15,53.18,50.82,59.51,54.45,61.38,83.37,86.84,89.33,90.55,0.0,0.0,127.66,0.0,0.0,119.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.56,0.0,0.0,0.0,0.0,312.95,219.94,211.56,0.0,0.0,197.44,218.62,225.88,160.74,153.52,148.58,142.28,127.68,157.64,134.65,172.87,118.02,122.55,112.4,112.76,123.22,124.0,97.18,90.84,77.49,70.15,57.42,46.49,45.63,42.44,41.4,51.92,57.86,79.36,67.95,0.0,0.0,0.0,0.0,0.0,0.0,165.35,97.22,0.0,0.0,0.0,0.0,0.0,401.96,0.0,0.0,0.0
