date,30000,35000,40000,42000,44000,45000,46000,47000,48000,49000,50000,51000,52000,53000,54000,55000,56000,57000,58000,58500,59000,59500,60000,60500,61000,61500,62000,62500,63000,63500,64000,64500,65000,65500,66000,67000,68000,69000,70000,71000,72000,73000,74000,75000,76000,77000,78000,79000,80000,82000,84000,85000,86000,88000,90000,92000,94000,95000,100000,105000,110000,115000,120000
2024-07-21,94.67,0.0,76.07,0.0,74.16,71.55,71.93,0.0,68.92,0.0,67.39,65.44,64.37,60.62,64.21,64.5,63.48,63.51,62.53,0.0,63.73,0.0,62.4,0.0,62.33,0.0,62.94,0.0,63.14,0.0,63.03,0.0,63.89,0.0,63.53,64.01,63.85,64.5,64.72,64.5,64.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-22,96.81,85.12,76.43,0.0,70.28,71.33,70.66,0.0,68.74,0.0,68.34,66.79,66.76,63.34,65.58,64.71,64.15,64.3,63.94,0.0,64.33,0.0,63.71,0.0,64.33,0.0,64.05,0.0,64.64,0.0,65.37,0.0,65.29,0.0,63.2,66.07,65.83,66.41,63.15,64.17,63.51,0.0,63.85,0.0,0.0,63.8,0.0,0.0,67.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-23,0.0,0.0,77.62,0.0,70.2,70.72,70.99,0.0,68.74,0.0,65.04,63.11,62.63,62.56,65.67,61.9,63.66,61.31,61.24,0.0,61.88,0.0,61.42,0.0,63.41,0.0,65.21,0.0,63.32,0.0,63.18,0.0,63.22,0.0,63.37,63.18,64.76,65.59,64.79,66.99,0.0,0.0,0.0,68.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-24,92.4,88.78,76.95,0.0,70.25,69.38,67.07,0.0,65.03,0.0,62.43,63.19,61.03,60.54,59.86,59.26,59.34,59.24,58.86,0.0,58.97,0.0,58.98,0.0,59.33,0.0,58.08,0.0,58.94,0.0,58.77,0.0,60.13,0.0,59.32,59.62,59.57,61.58,63.28,0.0,61.87,0.0,0.0,63.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-25,98.07,84.91,0.0,0.0,70.07,68.01,66.04,0.0,63.79,0.0,62.9,62.35,62.1,61.36,60.94,60.79,59.67,59.39,58.91,0.0,59.3,0.0,58.52,0.0,59.11,0.0,59.39,0.0,59.31,0.0,59.17,0.0,59.77,0.0,60.05,59.96,60.32,60.34,60.64,61.95,62.41,0.0,0.0,0.0,63.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-26,0.0,90.48,78.34,0.0,71.65,69.14,67.41,0.0,65.58,0.0,64.94,62.61,61.81,60.36,61.44,60.54,59.21,58.31,58.29,0.0,57.15,0.0,57.34,0.0,56.89,0.0,57.35,0.0,56.65,0.0,56.73,0.0,57.22,0.0,58.41,58.54,58.14,59.53,59.7,60.42,60.61,61.21,61.22,61.83,0.0,61.13,63.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-27,101.67,88.04,78.26,0.0,70.9,68.99,67.86,0.0,63.71,0.0,61.25,0.0,60.66,58.26,58.27,57.58,56.01,55.34,55.14,0.0,53.83,0.0,54.86,0.0,53.14,0.0,56.55,0.0,53.56,0.0,52.79,0.0,53.74,0.0,53.5,53.88,53.95,53.5,52.95,52.7,53.3,0.0,0.0,0.0,0.0,59.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-28,0.0,84.65,76.46,0.0,68.26,66.24,64.0,0.0,62.68,0.0,60.25,58.6,58.24,55.55,55.68,55.6,54.41,53.6,52.34,0.0,52.42,0.0,52.17,0.0,50.03,0.0,51.41,0.0,50.83,0.0,0.0,0.0,50.85,0.0,51.13,51.49,51.4,51.85,52.03,51.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-29,0.0,0.0,74.44,0.0,68.61,69.3,64.38,0.0,62.18,0.0,60.22,58.69,57.85,56.88,55.12,55.23,54.45,53.18,52.8,0.0,51.71,0.0,51.09,0.0,52.97,0.0,51.36,0.0,51.89,0.0,51.11,0.0,49.92,0.0,50.79,50.63,50.42,51.03,51.43,51.72,51.94,52.77,0.0,55.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-30,95.48,0.0,73.34,0.0,65.15,0.0,63.45,0.0,61.2,0.0,58.56,56.26,55.46,55.01,53.14,52.59,51.52,50.65,49.99,0.0,48.57,0.0,49.6,0.0,48.49,0.0,48.02,0.0,48.21,0.0,47.68,0.0,47.77,0.0,48.41,48.07,49.09,50.27,49.72,0.0,50.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.63,61.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-31,0.0,85.38,73.35,0.0,66.46,66.04,66.24,0.0,61.34,0.0,57.59,0.0,55.37,52.72,53.45,51.57,49.69,48.57,48.14,0.0,47.56,0.0,46.66,0.0,46.94,0.0,46.64,0.0,46.72,0.0,46.56,0.0,46.14,0.0,46.15,46.54,47.61,47.47,48.68,47.82,49.28,48.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-01,102.57,0.0,71.23,0.0,66.02,63.09,61.53,0.0,58.78,0.0,57.52,56.05,54.75,50.55,49.6,49.32,51.11,50.31,49.35,0.0,46.98,0.0,47.97,0.0,48.24,0.0,46.18,0.0,48.35,0.0,48.45,0.0,47.22,0.0,45.8,46.15,48.58,45.44,48.3,47.01,48.1,0.0,49.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-02,0.0,90.23,75.92,0.0,68.02,68.3,64.29,0.0,62.58,0.0,60.18,58.15,55.95,55.72,54.22,51.62,51.05,50.36,51.04,0.0,49.59,0.0,49.32,0.0,49.41,0.0,47.93,0.0,47.66,0.0,48.31,0.0,47.54,0.0,46.46,46.19,47.29,47.2,47.04,45.37,46.83,0.0,48.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-03,102.05,87.55,77.77,0.0,67.38,65.78,61.28,0.0,58.67,0.0,58.24,55.1,53.62,52.77,51.61,50.63,51.29,49.9,49.32,0.0,48.96,0.0,49.19,0.0,47.83,0.0,49.59,0.0,46.7,0.0,48.82,0.0,50.0,0.0,50.91,51.74,51.48,0.0,53.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-04,95.8,89.75,77.46,0.0,71.15,65.34,62.81,0.0,60.04,0.0,59.65,58.46,57.2,53.31,55.87,53.46,54.96,54.52,54.54,0.0,53.74,0.0,52.47,0.0,52.14,0.0,52.31,0.0,52.64,0.0,52.78,0.0,51.38,0.0,53.1,55.05,52.83,54.84,54.32,57.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-05,107.65,89.2,77.98,71.62,69.54,67.26,67.23,65.72,64.25,63.68,62.34,62.15,61.21,61.41,60.2,61.43,59.56,60.4,60.68,0.0,60.12,0.0,60.46,0.0,61.05,0.0,61.15,0.0,61.03,0.0,61.57,0.0,62.53,0.0,71.39,66.79,68.28,73.7,65.78,55.56,63.45,59.55,0.0,69.44,0.0,0.0,0.0,79.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.89,0.0,0.0,0.0,0.0
2024-08-06,0.0,93.35,81.1,77.73,71.08,70.6,68.7,67.34,64.98,64.38,62.25,61.92,60.19,58.91,58.3,58.89,58.58,58.28,58.45,0.0,58.67,0.0,57.69,0.0,57.64,0.0,57.82,0.0,58.57,0.0,60.74,0.0,59.67,0.0,0.0,0.0,0.0,61.87,0.0,0.0,68.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-07,110.61,94.12,78.37,74.43,69.16,68.05,67.28,64.45,63.69,62.05,60.91,59.7,58.52,57.87,57.58,57.5,57.37,56.81,56.89,0.0,56.24,0.0,56.13,0.0,57.78,0.0,57.33,0.0,58.45,0.0,58.01,0.0,0.0,0.0,0.0,59.41,59.74,0.0,59.64,68.3,0.0,0.0,0.0,68.86,0.0,78.77,0.0,82.53,85.02,88.34,0.0,93.48,95.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-08,110.45,93.29,88.16,81.63,76.58,75.22,68.34,66.63,69.32,67.74,65.81,59.05,61.84,61.14,60.1,58.73,58.55,57.18,56.83,0.0,56.21,0.0,56.13,0.0,56.57,0.0,55.63,0.0,55.72,0.0,55.58,0.0,56.4,0.0,54.76,55.28,57.15,0.0,56.2,0.0,0.0,0.0,43.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-09,0.0,0.0,80.84,74.99,71.53,69.49,67.89,63.62,65.01,61.6,60.23,58.36,58.27,56.91,56.01,55.22,54.38,55.63,53.72,0.0,53.49,0.0,53.45,0.0,53.3,0.0,53.81,0.0,53.78,0.0,54.59,0.0,53.8,0.0,53.76,52.81,52.16,55.02,53.52,56.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.98,0.0,0.0,0.0,0.0,0.0
2024-08-10,0.0,97.79,84.41,77.82,71.67,72.74,68.34,66.17,66.33,63.0,63.61,62.97,62.14,59.26,58.21,57.74,54.13,55.48,55.05,0.0,54.86,0.0,55.12,0.0,54.8,0.0,51.63,0.0,51.53,0.0,0.0,0.0,55.11,0.0,54.22,54.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-11,116.07,99.07,0.0,79.35,75.22,73.7,67.22,66.13,66.98,65.9,61.17,59.66,61.41,58.41,57.93,57.12,57.05,56.51,56.16,0.0,55.22,0.0,54.48,0.0,54.5,0.0,54.27,0.0,54.03,0.0,0.0,0.0,55.58,0.0,53.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-12,0.0,100.97,88.55,82.36,76.72,73.78,71.78,70.33,66.68,65.03,63.61,61.94,61.9,58.99,58.66,57.55,56.82,55.9,56.04,0.0,55.87,0.0,55.36,0.0,54.87,0.0,54.85,0.0,0.0,0.0,0.0,0.0,58.62,0.0,0.0,56.3,56.05,0.0,0.0,0.0,60.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-13,0.0,107.17,93.26,85.14,79.01,71.29,74.89,67.47,70.14,67.06,66.18,63.84,62.72,61.36,59.73,58.05,56.29,56.62,55.8,0.0,55.49,0.0,55.54,0.0,55.2,0.0,54.98,0.0,55.81,0.0,55.94,0.0,0.0,0.0,54.8,0.0,57.14,0.0,58.51,0.0,0.0,0.0,62.15,64.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-14,117.46,106.84,88.95,84.93,0.0,72.51,71.59,69.22,69.9,63.92,62.41,60.71,58.02,56.09,56.2,54.73,53.65,52.77,52.67,0.0,52.83,0.0,52.8,0.0,52.99,0.0,51.69,0.0,51.77,0.0,53.63,0.0,54.33,0.0,54.43,56.53,55.04,54.18,59.96,57.32,0.0,0.0,62.59,0.0,0.0,0.0,66.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-15,128.25,103.73,90.18,80.36,77.47,74.24,71.32,65.42,64.43,62.15,61.75,58.97,57.55,55.69,54.79,54.29,53.23,53.12,53.12,0.0,54.23,0.0,53.69,0.0,50.95,0.0,53.54,0.0,53.58,0.0,53.7,0.0,53.12,0.0,54.28,61.57,0.0,0.0,60.56,60.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-16,124.31,106.06,88.65,81.72,73.73,73.36,66.1,71.32,68.5,66.48,63.24,61.08,58.53,57.31,54.79,54.64,50.48,51.65,50.73,0.0,49.54,0.0,50.29,0.0,51.41,0.0,49.48,0.0,52.39,0.0,50.57,0.0,53.18,0.0,0.0,54.19,58.65,61.22,63.47,46.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-17,0.0,110.67,93.68,83.43,78.21,77.23,72.6,69.04,66.62,64.69,60.05,58.41,56.17,55.64,52.86,51.7,50.63,49.34,50.71,0.0,48.65,0.0,48.39,0.0,49.06,0.0,50.02,0.0,50.39,0.0,0.0,0.0,50.52,0.0,52.61,0.0,0.0,0.0,55.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-18,135.38,112.3,95.86,86.23,80.24,0.0,75.1,0.0,73.21,69.11,63.51,63.0,60.22,57.19,54.47,54.61,55.09,53.29,52.8,0.0,52.65,0.0,51.26,0.0,0.0,0.0,50.53,0.0,50.47,0.0,0.0,0.0,53.04,0.0,54.17,61.76,0.0,60.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-19,0.0,113.43,0.0,0.0,79.76,77.37,73.58,70.44,66.48,64.61,60.86,58.4,58.96,57.06,53.15,52.24,51.2,50.6,49.62,0.0,49.57,0.0,49.32,0.0,51.13,0.0,50.57,0.0,51.96,0.0,0.0,0.0,50.75,0.0,0.0,56.78,0.0,0.0,64.52,66.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-20,148.97,123.64,103.28,91.36,89.4,83.83,78.75,74.51,72.91,69.35,64.25,60.89,60.13,57.52,54.74,53.21,53.42,50.65,50.09,0.0,50.52,0.0,50.03,0.0,51.85,0.0,51.18,0.0,51.69,0.0,52.98,0.0,53.78,0.0,53.87,60.28,0.0,0.0,62.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-21,148.09,128.83,104.36,97.52,93.9,88.22,83.38,80.95,80.46,73.03,73.18,68.26,66.67,62.27,59.47,56.26,54.57,51.87,52.46,0.0,50.94,0.0,50.3,0.0,49.41,0.0,50.1,0.0,50.99,0.0,49.11,0.0,50.14,0.0,0.0,61.79,0.0,59.84,48.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-22,0.0,141.15,112.23,106.66,91.16,89.68,86.4,82.56,79.33,76.06,70.77,66.67,65.12,62.82,57.92,54.75,52.33,50.79,49.83,0.0,48.52,0.0,48.08,0.0,47.99,0.0,47.23,0.0,51.74,0.0,51.48,0.0,51.81,0.0,0.0,0.0,0.0,0.0,57.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-23,0.0,180.38,115.67,106.67,111.04,102.8,96.83,102.85,103.98,95.18,92.71,82.51,81.66,76.36,73.68,68.1,65.28,60.97,58.01,0.0,55.01,0.0,53.15,0.0,51.75,0.0,50.49,0.0,49.82,0.0,50.38,0.0,50.9,0.0,49.6,50.35,53.14,55.43,49.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-24,0.0,0.0,0.0,122.28,110.36,115.04,104.01,106.84,101.67,96.13,88.72,86.93,82.75,80.22,73.46,72.42,64.14,65.59,59.61,0.0,55.28,0.0,53.79,0.0,51.39,0.0,51.76,0.0,49.72,0.0,49.43,0.0,48.07,0.0,48.75,49.07,0.0,0.0,55.9,57.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-25,0.0,0.0,143.91,128.98,125.38,127.91,117.08,114.64,109.28,100.28,100.02,91.77,92.64,86.02,80.55,77.57,72.85,64.77,60.49,0.0,55.21,0.0,54.53,0.0,51.07,0.0,49.88,48.67,49.21,48.58,49.41,48.46,51.09,48.67,0.0,53.52,51.03,0.0,57.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-26,0.0,0.0,0.0,140.43,132.32,124.98,114.51,121.77,109.15,108.92,102.13,96.58,90.77,86.76,81.98,76.24,72.7,65.62,60.48,0.0,52.97,0.0,52.74,0.0,45.56,0.0,45.28,46.59,45.2,46.47,46.61,45.23,46.73,47.62,47.97,51.29,0.0,53.05,67.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-27,0.0,0.0,179.82,160.15,0.0,0.0,129.99,114.36,117.73,111.58,101.84,100.21,89.91,89.57,81.12,74.13,67.4,63.33,64.82,0.0,57.54,0.0,62.16,0.0,60.72,44.47,62.46,62.51,63.59,60.52,71.23,47.74,71.55,0.0,85.98,52.38,0.0,0.0,56.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-28,0.0,0.0,208.85,181.89,158.49,134.99,149.16,120.06,124.38,116.77,116.53,103.63,102.19,91.04,89.96,78.44,74.32,64.6,57.86,56.25,54.06,55.1,61.14,54.57,59.51,55.57,65.58,59.28,70.92,60.63,64.51,0.0,57.21,66.27,0.0,0.0,96.05,108.66,0.0,106.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-29,0.0,0.0,0.0,0.0,203.69,189.9,176.0,163.12,149.78,184.78,152.63,150.4,139.99,135.59,112.79,117.33,99.52,80.59,58.16,57.99,48.41,66.53,50.52,43.95,55.54,48.38,0.0,53.82,107.38,63.16,58.47,62.52,159.04,0.0,79.55,0.0,235.84,140.91,0.0,0.0,0.0,175.32,179.71,0.0,196.87,153.64,212.98,178.05,233.51,248.42,262.49,0.0,283.77,294.11,0.0,0.0,262.12,351.46,391.6,414.75,449.57,483.91,504.77
