2024-09-18,112.24,96.6,0.0,70.56,67.4,63.81,64.2,61.42,60.54,59.08,57.66,56.78,55.05,54.18,53.85,52.34,51.96,50.38,50.09,50.19,50.0,49.7,49.59,48.91,51.19,51.14,49.39,0.0,0.0,0.0,51.17,0.0,0.0,0.0,0.0,0.0,51.81,0.0,0.0,0.0,0.0,52.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.88,80.71
2024-09-19,114.9,103.81,85.46,77.43,70.42,68.49,65.86,65.36,61.92,60.59,59.54,58.76,56.38,55.92,55.07,53.91,53.77,53.13,51.89,52.66,51.98,51.16,51.7,50.38,50.67,50.17,50.97,0.0,51.82,0.0,51.76,0.0,50.91,0.0,51.55,0.0,51.56,0.0,51.35,51.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-20,111.24,0.0,0.0,75.81,70.52,66.37,65.07,62.76,60.19,58.79,58.06,55.89,56.18,55.03,53.79,52.31,50.54,50.84,50.17,48.89,49.2,48.87,50.14,49.26,48.47,49.5,49.57,0.0,49.88,0.0,0.0,0.0,51.56,0.0,0.0,0.0,49.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-21,115.63,0.0,0.0,0.0,0.0,0.0,64.52,0.0,61.46,59.91,57.07,56.84,0.0,54.29,53.19,51.92,51.19,52.13,50.47,50.04,49.91,50.09,49.02,0.0,49.9,49.66,50.35,0.0,49.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-22,0.0,99.08,90.65,0.0,69.81,0.0,64.1,63.98,62.6,59.58,59.6,57.86,57.01,55.24,54.53,52.77,52.5,50.64,50.99,50.95,50.71,49.77,49.95,49.97,49.95,0.0,49.76,0.0,48.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-23,115.71,0.0,0.0,76.25,72.22,69.26,66.66,62.75,61.93,60.37,58.44,57.26,57.16,54.63,53.81,52.08,51.65,50.47,49.93,49.49,49.44,48.84,48.69,48.87,48.77,48.95,48.63,0.0,48.34,0.0,49.44,0.0,50.8,0.0,0.0,0.0,50.1,0.0,0.0,0.0,0.0,51.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-24,117.45,103.44,89.29,79.36,74.53,70.12,66.97,0.0,61.57,64.1,62.68,60.82,58.72,57.47,56.62,55.46,52.67,53.41,51.77,51.43,50.2,51.25,49.73,49.44,47.92,49.66,49.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.82,0.0,49.66,0.0,0.0,50.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-25,120.38,105.71,91.58,78.51,72.64,69.24,66.76,66.18,63.31,61.21,59.6,58.5,56.76,55.01,53.77,52.43,51.09,50.29,49.27,48.24,48.11,47.74,47.23,47.25,47.11,46.62,46.64,0.0,47.15,0.0,47.37,0.0,47.48,0.0,47.71,0.0,48.04,0.0,48.2,48.58,48.89,49.7,49.68,50.14,50.81,52.31,54.25,54.27,55.64,0.0,0.0,0.0,55.61,0.0,0.0,0.0,0.0,0.0,0.0,69.75
2024-09-26,131.24,111.5,98.05,81.49,0.0,73.02,69.79,67.05,65.69,64.81,62.6,60.66,59.22,56.96,56.66,54.64,54.04,52.3,52.03,50.69,50.82,51.15,48.87,49.68,49.65,48.83,49.4,0.0,49.78,0.0,48.84,0.0,49.72,0.0,47.79,0.0,49.72,0.0,48.93,48.74,49.25,49.69,50.21,0.0,52.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-27,129.26,115.06,100.8,86.13,0.0,74.14,70.68,71.25,0.0,65.05,63.49,61.4,60.19,59.66,56.37,56.7,54.23,52.39,52.08,49.8,49.02,48.91,48.02,48.26,47.51,47.23,47.44,0.0,47.32,0.0,48.38,0.0,48.0,0.0,0.0,0.0,47.65,0.0,46.75,49.79,49.86,0.0,50.16,0.0,0.0,0.0,0.0,53.64,0.0,0.0,0.0,0.0,61.47,0.0,0.0,69.26,0.0,0.0,0.0,0.0
2024-09-28,131.56,0.0,0.0,0.0,80.3,0.0,74.48,71.91,67.62,65.61,63.97,60.33,58.45,57.05,55.62,54.95,53.36,53.39,51.42,50.16,48.47,48.69,47.87,47.27,47.01,47.71,48.18,0.0,47.49,0.0,49.54,0.0,49.0,0.0,0.0,0.0,0.0,0.0,49.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-29,132.44,118.77,101.99,86.23,80.89,75.78,73.74,71.06,67.69,67.43,0.0,64.47,58.51,59.46,57.64,56.77,52.87,0.0,52.86,52.25,49.39,50.1,0.0,48.9,48.84,49.23,48.18,0.0,48.86,0.0,0.0,0.0,49.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-30,0.0,116.05,100.81,85.8,80.07,75.72,70.74,67.59,67.18,64.2,62.4,61.06,57.82,58.42,54.65,53.6,51.46,50.96,49.55,48.33,48.11,47.95,47.64,47.7,47.51,48.02,47.89,0.0,48.09,0.0,47.54,0.0,47.85,0.0,50.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-01,0.0,117.12,94.66,83.64,78.72,70.37,69.37,66.36,65.39,63.2,60.23,59.09,57.31,55.7,54.76,53.15,52.66,51.51,50.39,50.52,50.05,49.28,50.42,50.08,48.12,49.98,49.77,0.0,51.94,0.0,49.94,0.0,51.32,0.0,50.75,0.0,51.38,0.0,0.0,51.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-02,0.0,114.75,93.88,0.0,0.0,72.0,67.72,0.0,64.57,62.16,61.8,57.55,56.73,56.13,52.94,51.69,50.27,49.92,49.71,48.5,48.33,48.2,48.45,48.91,49.07,49.64,50.23,0.0,50.21,0.0,0.0,0.0,0.0,0.0,51.7,0.0,52.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-03,0.0,0.0,99.89,0.0,77.79,73.02,72.28,68.38,0.0,61.98,60.41,59.52,56.27,55.45,54.4,52.27,51.82,51.43,50.33,50.27,49.14,49.49,49.69,49.72,50.32,49.79,49.66,0.0,52.73,0.0,0.0,0.0,50.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.51,59.8,63.32,66.83,68.42,0.0,0.0,0.0,96.75,0.0
2024-10-04,143.88,120.55,103.49,88.78,0.0,74.11,73.87,69.02,67.68,64.59,61.38,60.99,58.8,56.98,53.3,51.85,51.67,50.58,49.46,47.93,48.04,47.59,47.91,47.58,47.38,46.92,48.12,0.0,49.71,0.0,0.0,0.0,49.0,0.0,0.0,0.0,51.84,0.0,0.0,50.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-05,0.0,121.61,0.0,86.97,80.33,0.0,70.73,0.0,65.47,62.88,0.0,59.16,0.0,55.17,52.7,51.89,50.33,49.19,47.79,47.26,46.78,46.71,46.32,45.67,46.01,45.91,0.0,0.0,46.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-06,0.0,124.11,104.87,89.63,83.31,77.92,76.05,71.83,0.0,69.1,0.0,61.97,59.44,0.0,57.23,54.36,52.33,52.01,50.24,49.54,49.04,48.71,48.51,48.66,48.2,48.46,48.44,0.0,46.4,0.0,49.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-07,153.7,0.0,0.0,93.69,83.24,81.5,76.88,77.43,70.96,69.43,66.63,62.95,59.65,58.28,57.31,54.63,51.07,48.96,47.02,46.94,46.0,45.31,44.88,44.88,44.44,43.88,46.38,0.0,44.53,0.0,44.19,0.0,47.29,0.0,45.12,0.0,48.8,0.0,48.4,0.0,0.0,50.54,51.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-08,0.0,128.1,106.98,92.32,84.46,76.68,74.65,71.29,68.13,66.73,64.0,61.27,58.93,55.77,54.16,51.43,48.86,48.32,46.54,44.79,43.58,43.92,43.44,42.85,43.73,44.99,44.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.16,49.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.92,110.8,0.0
2024-10-09,149.67,0.0,111.97,91.19,85.72,0.0,75.69,71.14,69.6,64.58,60.27,59.85,57.55,54.84,52.76,50.81,48.35,46.78,45.38,44.39,44.95,44.54,44.49,44.01,45.43,46.05,45.82,0.0,43.97,0.0,45.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.41,0.0,80.93,86.22,0.0,101.62,108.29,120.12,125.81
2024-10-10,0.0,130.79,108.8,88.53,83.2,75.52,74.23,69.78,67.41,64.03,62.76,59.63,57.48,55.86,52.71,50.54,49.48,47.81,46.66,45.06,45.0,44.23,43.94,44.69,44.44,45.27,45.03,0.0,46.8,0.0,0.0,0.0,49.87,0.0,0.0,0.0,0.0,0.0,0.0,49.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-11,0.0,129.89,0.0,99.24,91.79,85.9,79.82,78.35,75.83,72.27,68.7,67.46,64.31,54.84,53.17,55.33,52.77,49.92,48.14,45.61,44.94,45.78,43.77,44.26,43.34,45.5,44.28,0.0,45.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-12,0.0,138.58,0.0,93.73,90.62,82.23,80.65,77.17,74.38,72.71,67.57,67.06,0.0,57.91,56.33,55.42,51.38,50.25,48.02,46.47,45.02,45.56,45.14,44.37,44.13,44.36,43.82,0.0,44.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-13,0.0,143.82,0.0,100.21,93.27,0.0,81.73,77.97,74.81,70.76,68.73,65.39,63.13,61.56,57.8,53.21,52.68,49.55,48.93,47.36,47.62,45.74,44.61,46.05,44.21,45.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-14,0.0,0.0,130.42,0.0,106.83,0.0,96.13,90.59,88.43,86.06,83.19,79.67,71.6,72.22,68.02,68.33,61.31,61.29,58.71,58.55,56.17,53.65,50.71,49.64,48.76,47.43,47.21,0.0,47.99,0.0,48.59,0.0,48.8,0.0,48.55,0.0,49.31,0.0,50.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-15,0.0,0.0,132.2,113.4,110.1,93.65,100.47,101.22,85.74,89.8,86.2,86.51,82.37,71.25,75.59,70.34,67.28,63.12,60.74,58.91,56.51,53.81,51.71,49.41,47.77,48.49,47.53,0.0,45.95,0.0,45.76,0.0,47.27,0.0,46.85,0.0,49.61,0.0,51.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-16,0.0,0.0,0.0,122.49,112.33,98.55,104.64,98.21,94.65,91.09,89.06,88.3,86.14,79.62,77.68,73.49,67.42,67.25,62.27,57.92,57.77,55.71,52.45,49.61,48.4,46.15,45.64,0.0,45.05,0.0,45.6,0.0,45.22,0.0,46.28,0.0,48.65,0.0,46.14,49.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-17,0.0,0.0,0.0,130.36,113.46,0.0,99.89,100.3,0.0,0.0,89.65,91.95,84.61,85.1,76.31,73.99,70.44,66.47,63.35,58.27,54.13,52.86,50.12,46.39,45.33,44.83,43.77,0.0,43.73,0.0,43.64,0.0,43.59,0.0,45.23,0.0,45.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-18,0.0,0.0,0.0,141.67,119.38,0.0,113.37,102.36,0.0,97.45,92.43,89.12,83.66,82.34,82.41,76.81,72.12,65.82,63.91,60.82,57.24,54.16,51.93,46.45,44.2,42.84,42.64,0.0,39.22,0.0,39.82,0.0,41.24,0.0,41.19,0.0,44.8,0.0,45.55,47.25,0.0,48.2,48.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-19,0.0,0.0,0.0,0.0,0.0,0.0,118.88,0.0,0.0,102.16,93.84,93.32,85.09,87.04,0.0,81.94,70.78,68.9,64.12,62.62,58.16,56.63,53.24,49.04,44.07,42.47,40.74,0.0,40.37,0.0,38.32,0.0,39.1,0.0,40.48,0.0,42.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-20,0.0,0.0,217.02,168.2,162.27,134.37,137.73,135.29,128.75,137.43,0.0,95.64,90.39,105.04,94.26,97.28,90.31,83.95,83.43,79.02,70.98,65.93,59.48,53.53,56.21,52.59,50.66,0.0,49.55,0.0,47.58,48.78,48.67,48.64,49.57,49.8,50.27,50.58,41.9,52.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-21,0.0,0.0,236.75,0.0,176.43,152.88,152.62,144.96,131.15,133.36,124.81,107.9,114.98,107.78,104.48,90.31,91.89,86.45,82.49,74.73,70.15,65.79,62.49,56.97,50.88,47.04,44.77,0.0,41.49,41.56,42.91,41.37,44.14,42.9,44.58,41.52,39.82,46.66,57.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-22,0.0,0.0,0.0,0.0,0.0,185.81,0.0,0.0,0.0,155.79,141.2,121.13,118.87,107.34,100.84,102.47,103.17,97.94,94.7,84.95,77.89,70.63,66.52,58.58,50.09,44.87,43.65,41.01,42.79,39.12,42.68,42.06,42.35,40.68,45.48,47.26,47.46,46.71,57.73,0.0,0.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-23,0.0,0.0,0.0,253.51,230.79,0.0,0.0,0.0,171.73,162.3,0.0,0.0,0.0,131.39,130.56,114.64,109.9,103.53,92.83,88.85,89.45,77.78,66.82,66.25,49.62,46.23,41.52,38.22,38.4,37.16,36.47,36.41,41.77,35.47,46.13,0.0,61.84,0.0,84.93,0.0,71.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.6,133.22,110.68,104.01,121.51,126.23,111.98,137.63,106.53,94.09,68.81,69.03,49.71,44.33,41.94,32.79,31.46,35.3,44.22,44.9,55.52,0.0,0.0,77.0,96.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
