2022-07-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-07-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-07-11,103.6,0,0,0,0,82.08,0,0,0,0,0,0,74.46,0,74.43,0,73.3,0,0,0,72.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-07-12,105.68,0,86.85,0,0,0,0,0,0,0,0,0,76.66,0,75.92,0,75.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-07-13,104.35,0,88.04,0,0,82.57,0,80.76,78.72,0,0,0,0,0,0,0,0,0,74.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-07-14,106.75,0,0,0,0,0,0,79.72,0,77.41,0,0,0,0,75.96,0,0,0,73.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-07-15,106.84,0,0,0,0,0,0,78.86,0,0,74.64,0,73.89,0,72.87,0,73.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-07-16,106.25,0,0,0,0,0,80.55,79.01,0,75.96,0,0,0,0,72.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-07-17,0,0,88.16,0,0,81.93,0,0,0,0,0,0,73.96,0,0,0,0,0,73.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-07-18,110.03,0,89.24,0,0,0,81.08,79.44,0,0,0,0,0,0,0,0,74.27,0,74.03,0,73.59,0,72.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-07-19,107.86,0,89.31,0,0,83.18,81.51,79.98,78.61,77.37,76.29,0,75.5,0,74.6,0,74.08,0,73.61,0,73.16,0,73.81,0,72.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-07-20,107.15,0,91.62,0,0,84.46,80.8,81.67,0,76.94,0,0,77.77,0,0,0,76.99,0,73.75,0,72.92,0,74.63,0,71.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-07-21,108.74,0,0,0,0,83.54,82.12,0,0,0,0,0,77.34,0,75.77,0,76.67,0,0,0,73.4,0,74.48,0,73.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-07-22,108.19,0,89.58,0,0,83.32,81.5,81.88,80.67,76.72,75.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-07-23,0,0,89.18,0,0,83.27,83.1,79.73,78.81,79.73,77.04,0,0,0,75.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-07-24,0,0,88.33,0,0,0,0,78.93,0,0,0,0,0,0,0,0,0,0,73.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-07-25,105.57,0,88.43,0,0,81.64,80.07,0,77.57,76.97,77.0,0,0,0,75.4,0,0,0,74.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-07-26,103.8,0,86.97,0,0,82.76,0,80.37,0,0,0,0,76.98,0,75.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-07-27,0,0,87.22,0,0,0,79.53,78.31,0,0,0,0,0,0,73.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-07-28,102.94,0,87.83,0,0,82.9,79.75,78.14,0,0,0,0,0,0,0,0,0,0,0,0,72.21,0,72.15,0,0,0,0,0,70.28,0,0,0,0,0,0,0,0,0,0,0,72.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-07-29,105.35,0,87.07,0,0,0,0,79.02,0,0,75.96,0,75.18,0,0,0,73.15,0,0,0,72.07,0,0,0,71.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-07-30,102.64,0,86.75,0,0,0,80.64,78.65,0,76.43,75.2,0,74.27,0,73.71,0,72.1,0,0,0,0,0,71.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-07-31,101.95,0,86.97,0,0,82.49,80.73,78.32,77.05,0,74.45,0,74.5,0,73.41,0,0,0,71.85,0,0,0,0,0,71.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-01,0,0,87.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.05,0,72.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-02,0,0,88.74,0,0,0,0,0,0,75.92,75.4,0,0,0,73.93,0,0,0,0,0,0,0,72.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-03,0,0,88.14,0,0,82.47,0,80.39,0,0,0,0,0,0,0,0,0,0,0,0,73.22,0,72.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-04,107.15,0,87.42,0,0,82.04,0,79.14,0,77.42,0,0,0,0,0,0,0,0,0,0,73.38,0,73.13,0,72.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-05,0,0,88.21,0,0,80.82,0,79.46,78.13,0,0,0,75.55,0,74.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-06,0,0,87.81,0,0,0,0,0,0,0,84.18,0,0,0,0,0,0,0,0,0,73.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-07,0,0,86.67,0,0,80.59,0,0,0,0,0,0,0,0,0,0,0,0,75.05,0,73.51,0,74.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-08,102.5,0,87.4,0,0,0,0,78.71,0,0,0,0,76.19,0,0,0,0,0,74.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-09,103.9,0,0,0,0,0,0,0,0,0,75.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-10,0,0,86.65,0,0,0,0,0,76.96,75.93,74.78,0,74.18,0,0,0,0,0,0,0,0,0,71.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-11,103.54,0,84.67,0,0,79.7,78.08,76.92,0,0,0,0,74.29,0,72.99,0,0,0,72.89,0,72.35,0,0,0,0,0,0,0,0,0,72.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-12,0,0,0,0,0,78.38,77.41,76.71,0,74.94,74.63,0,73.48,0,72.4,0,0,0,70.87,0,0,0,71.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-13,0,0,0,0,0,0,78.77,77.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-14,104.67,0,85.99,0,0,0,77.99,0,0,0,73.39,0,0,0,71.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-15,0,0,86.15,0,0,79.42,78.42,76.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70.48,0,0,0,0,0,69.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75.39,0,0,0,0,0,0,0,0,0,0
2022-08-16,0,0,85.31,0,0,79.5,77.81,76.74,0,0,0,0,0,0,72.83,0,71.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75.55,0,0,0,0,0,0,0,0,0,0
2022-08-17,104.47,0,86.01,0,0,80.4,78.92,77.61,76.89,76.08,74.8,0,72.89,0,74.5,0,73.85,0,72.28,0,0,0,72.57,0,71.32,0,71.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.86,0,0,0,0,0,0,0,0,0,0
2022-08-18,100.03,0,87.69,0,0,0,80.19,78.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-19,109.18,0,87.56,0,0,81.32,80.31,78.36,0,76.6,75.71,0,74.78,0,74.28,0,73.79,0,73.59,0,73.01,0,72.43,0,72.37,0,71.93,0,71.23,0,0,0,0,0,0,72.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-20,103.69,0,87.69,0,0,81.4,79.85,78.76,77.0,75.6,74.96,0,74.13,0,73.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-21,0,0,88.37,0,0,81.68,0,0,76.97,0,0,0,0,0,76.06,0,0,0,72.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-22,0,0,0,0,0,0,0,78.6,76.65,76.88,76.58,0,0,0,74.87,0,74.26,0,0,0,0,0,0,0,74.56,0,0,0,0,0,0,0,0,74.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-23,0,0,0,0,0,81.57,0,78.69,77.9,0,75.93,0,0,0,74.59,0,73.63,0,0,0,0,0,0,0,74.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-25,110.27,0,86.84,0,0,0,0,0,76.79,0,0,0,73.73,0,0,0,0,0,0,0,0,0,70.65,0,70.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-26,105.7,0,83.41,0,0,78.5,76.26,74.96,75.4,73.76,72.11,0,72.33,0,70.6,0,71.93,0,71.61,0,71.3,0,70.24,0,0,0,66.5,0,0,0,0,0,0,70.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115.54,0,0,0,0,0
2022-08-27,0,0,83.69,0,0,77.45,76.24,74.28,73.9,72.45,71.82,0,0,0,69.97,0,70.21,0,0,0,0,0,69.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-28,100.54,0,84.02,0,0,78.91,77.39,76.02,0,0,0,0,0,0,72.11,0,0,0,70.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-29,0,0,0,0,0,78.34,0,76.51,0,0,0,0,0,0,73.62,0,0,0,69.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-30,0,0,84.55,0,0,80.43,78.78,0,0,0,0,0,71.28,0,71.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-31,0,0,84.27,0,0,79.57,76.88,75.98,0,73.61,72.68,0,0,0,71.54,0,70.8,0,0,0,0,0,70.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-09-01,105.32,0,86.43,0,0,0,78.08,0,0,0,0,0,0,0,72.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-09-02,0,0,86.45,0,0,0,77.16,76.48,0,0,0,0,0,0,70.92,0,0,0,0,0,0,0,68.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-09-03,105.76,0,0,0,0,0,0,76.47,0,0,0,0,0,0,71.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-09-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-09-05,0,0,86.48,0,0,79.4,0,0,0,0,0,0,0,0,71.91,0,0,0,0,0,0,0,0,0,68.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-09-06,108.4,0,87.87,0,0,0,78.59,77.06,0,74.15,74.52,0,73.16,0,72.56,0,72.51,0,71.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-09-07,110.72,0,88.4,0,0,81.32,79.69,79.05,75.89,75.98,0,0,0,0,72.41,0,0,0,0,0,74.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-09-08,0,0,85.55,0,0,0,77.71,0,0,0,73.96,0,0,0,72.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-09-09,0,0,89.11,0,0,80.92,79.74,79.96,77.21,76.07,0,0,74.37,0,73.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-09-10,107.55,0,0,0,0,81.56,0,78.42,0,76.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-09-11,0,0,0,0,0,83.18,79.68,79.3,77.89,0,0,0,0,0,73.37,0,0,0,73.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-09-12,111.06,0,90.21,0,0,82.26,80.62,78.88,0,76.86,0,0,0,0,0,0,0,0,72.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-09-13,107.51,0,87.08,0,0,81.02,80.35,78.01,78.02,77.06,75.79,0,75.57,0,72.97,0,0,0,74.62,0,0,0,73.61,0,71.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-09-14,106.76,0,87.38,0,0,0,0,0,0,0,0,0,73.97,0,72.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-09-15,108.82,0,0,0,0,78.39,76.8,75.88,0,73.54,72.81,0,73.56,0,0,0,72.68,0,0,0,0,0,0,0,71.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-09-16,103.76,0,85.77,0,0,77.52,76.23,75.63,74.63,73.55,72.85,0,72.32,0,69.23,0,0,0,0,0,0,0,71.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-09-17,0,0,85.99,0,0,78.74,0,0,0,0,0,0,71.95,0,70.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-09-18,0,0,0,0,0,77.62,76.22,74.77,73.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-09-19,106.14,0,84.24,0,0,77.47,0,74.72,73.18,74.16,0,0,0,0,69.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-09-20,106.83,0,84.59,0,0,0,0,75.45,0,0,72.88,0,70.44,0,70.58,0,70.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-09-21,0,0,84.83,83.29,80.33,78.14,77.69,75.6,74.36,74.72,73.06,0,0,0,0,0,0,0,0,0,0,0,70.51,0,0,0,0,0,0,0,68.44,0,0,71.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-09-22,0,0,0,83.18,80.22,0,76.74,75.54,74.54,74.56,72.19,0,0,0,71.37,0,0,0,0,0,71.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-09-23,0,0,0,83.21,80.97,77.24,76.79,0,0,74.22,0,0,0,0,71.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-09-24,106.4,0,85.38,82.51,79.17,78.16,76.04,74.1,73.69,71.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-09-25,109.52,0,84.64,82.05,81.06,78.46,0,73.67,72.28,73.39,72.75,0,0,0,68.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-09-26,107.79,0,0,82.87,80.37,77.79,76.83,75.29,74.9,69.87,72.09,0,71.47,0,67.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-09-27,109.67,0,84.93,84.2,81.38,79.25,76.09,75.88,74.42,72.24,73.28,0,70.76,0,70.22,0,71.28,0,0,0,0,0,0,0,0,0,0,0,0,0,67.06,0,0,67.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-09-28,112.28,0,86.99,84.15,82.04,0,76.99,77.61,76.51,0,73.67,0,0,0,71.11,0,71.4,0,0,0,0,0,70.15,0,0,0,0,0,0,0,0,0,0,66.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-09-29,0,0,87.06,0,82.21,80.48,78.4,76.05,0,0,75.18,0,73.16,0,71.89,0,0,0,0,0,0,0,0,0,0,0,70.74,0,0,0,0,0,0,70.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-09-30,109.83,0,87.86,83.32,81.29,0,76.77,75.21,0,73.0,71.85,0,70.94,0,68.51,0,69.3,0,70.27,0,68.31,0,0,0,0,0,0,0,0,0,66.3,0,0,66.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-01,0,0,85.31,82.6,79.8,78.01,76.45,73.29,72.5,71.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.59,0,0,0,0,0,0,0,0,65.79,0,67.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-02,0,0,85.02,0,80.63,0,0,0,74.21,72.24,72.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-03,104.12,0,85.75,81.83,0,78.12,76.07,75.77,0,0,70.97,0,69.86,0,69.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-04,110.28,0,85.57,83.37,0,77.74,76.32,75.59,72.88,0,71.38,0,70.11,0,0,0,68.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-05,0,0,85.11,83.29,80.5,78.55,75.86,0,0,0,70.83,0,0,0,69.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-06,0,0,86.97,0,80.99,0,76.18,75.28,0,0,71.16,0,0,0,70.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-07,0,0,83.94,80.39,78.95,77.83,75.81,73.57,71.55,70.45,69.41,0,0,0,68.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.27,0,0,66.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-08,0,0,83.84,79.41,0,0,73.54,70.93,71.53,69.14,68.85,0,68.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.11,0,65.22,0,0,0,0,0,0,68.56,0,0,71.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-10,108.88,0,82.02,79.11,77.43,0,73.31,71.04,0,0,0,0,67.83,0,67.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-11,0,0,0,0,0,74.99,73.34,72.66,70.65,69.34,0,0,0,0,66.77,0,66.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-12,0,0,83.17,80.63,78.33,75.59,0,0,71.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-13,105.36,0,82.66,0,79.4,76.94,72.41,70.33,71.97,68.37,67.52,0,66.21,0,65.25,0,0,0,0,0,65.08,0,0,0,0,0,0,0,0,0,0,0,67.16,63.83,0,64.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-14,0,0,83.12,78.78,76.58,74.97,72.8,70.92,68.69,68.07,66.6,0,64.63,0,64.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-15,111.68,0,82.28,0,0,0,71.72,0,0,0,65.71,0,65.17,0,64.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-16,105.66,0,81.5,0,0,0,0,69.18,0,0,65.83,0,64.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-17,0,0,82.19,79.06,75.9,72.96,71.72,69.08,0,66.21,0,0,62.83,0,63.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-18,0,0,82.88,78.33,76.46,0,70.5,68.63,66.87,65.32,64.36,0,63.66,0,61.89,0,0,0,60.75,0,0,0,60.09,0,60.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-19,107.1,0,81.28,77.4,73.97,0,69.95,0,65.77,64.93,63.37,0,62.89,0,61.14,0,60.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-20,104.92,0,81.79,0,75.01,0,0,68.36,66.76,65.15,64.18,0,63.86,0,62.7,0,0,0,0,0,0,0,60.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
