2020-07-16,0.0,115.74,106.75,95.1,82.81,73.36,64.38,53.91,48.18,46.79,43.9,49.94,0.0,47.98,0.0,61.07,0.0,67.25,69.82,73.55,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-17,131.66,112.69,111.23,85.66,85.0,75.05,63.57,51.84,46.92,42.94,40.9,37.51,0.0,40.99,0.0,46.41,0.0,54.29,56.76,60.7,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-18,0.0,0.0,109.12,89.29,81.93,75.63,65.41,51.24,46.9,40.03,40.08,37.46,0.0,38.06,0.0,43.72,0.0,53.76,62.19,63.66,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-19,0.0,0.0,105.03,86.06,88.1,77.82,65.36,52.41,45.91,41.49,41.18,38.21,0.0,0.0,0.0,0.0,0.0,0.0,66.94,78.55,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-20,0.0,0.0,108.36,88.74,89.43,79.59,66.5,54.71,48.14,41.77,36.79,35.59,0.0,40.34,0.0,0.0,0.0,0.0,0.0,77.35,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-21,0.0,0.0,0.0,100.02,96.39,80.42,74.49,59.54,51.78,46.24,40.59,39.94,42.83,0.0,0.0,46.64,0.0,44.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,158.81
2020-07-22,0.0,0.0,0.0,110.26,86.41,86.38,79.48,66.95,58.34,52.28,46.32,41.84,36.5,0.0,0.0,52.49,0.0,65.06,75.32,65.94,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-23,178.29,163.24,145.46,113.71,108.12,100.06,87.95,68.84,59.41,53.57,44.94,43.23,39.68,50.05,0.0,46.56,0.0,55.49,63.78,70.21,77.91,0.0,0.0,0.0,0.0,0.0
2020-07-24,198.83,167.15,151.8,122.83,105.42,107.69,81.87,68.72,57.83,48.16,39.25,35.55,34.48,40.01,0.0,48.25,0.0,58.52,67.71,72.6,0.0,0.0,0.0,0.0,167.35,152.13
2020-07-25,0.0,180.23,154.43,143.43,111.65,106.95,90.59,78.05,65.23,55.3,43.45,38.26,40.03,39.88,0.0,47.79,0.0,58.79,61.07,85.3,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-26,0.0,0.0,189.53,175.59,136.61,112.86,102.29,85.25,72.26,63.41,58.27,47.91,43.68,43.48,43.02,47.59,0.0,68.14,0.0,92.09,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-27,267.76,281.64,248.53,235.83,226.55,179.62,165.68,123.53,120.83,124.22,118.14,107.3,97.58,92.69,87.29,87.05,88.79,87.67,92.7,98.18,137.28,0.0,0.0,0.0,0.0,0.0
2020-07-28,0.0,0.0,0.0,0.0,204.62,203.69,170.21,142.74,141.96,122.24,107.87,98.38,94.66,83.7,63.35,61.84,58.36,59.25,60.18,71.33,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-29,0.0,0.0,0.0,0.0,0.0,210.44,239.32,221.62,177.87,159.48,144.26,134.1,118.9,109.96,98.07,72.58,65.25,53.49,44.39,105.88,119.91,0.0,0.0,0.0,0.0,0.0
2020-07-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,363.48,213.51,233.5,264.23,247.77,213.79,178.4,143.83,108.26,83.82,46.34,39.92,154.51,0.0,0.0,0.0,0.0,0.0,0.0
