2024-11-26,36.92492,0.0,0.0,146.95782400000002,0.0,302.985573,0.0,381.60483500000004,378.40459999999996,503.36984499999994,546.65382,642.4718300000001,0.0,0.0,821.5562699999999,919.0915,1004.0394099999999,895.0349950000001,1103.39544,1112.3971199999999,1378.5948,1244.744415,1603.75845,1452.30381,1954.06663,2018.21444,2161.41203,2344.952715,2527.9985500000003,2839.39323,3162.3579750000004,3383.71771,3399.28324,3512.6478,3768.21315,4530.784995,4348.955744999999,4893.67974,5304.943675,6175.894950000001,5366.155008,7091.13375,7589.770660000001,8086.77246,8401.602284999999,9182.65083,9648.366,10311.09067,0.0,11480.964645,0.0,12133.587845000002,0.0,13622.04312,0.0,0.0,15853.248599999999,0.0,0.0,18209.994985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36727.304,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-27,0.0,0.0,0.0,140.095155,0.0,312.352887,0.0,0.0,355.650031,0.0,0.0,646.7608,606.747765,739.43808,0.0,875.4936849999999,811.1791400000001,933.9054,901.33682,0.0,0.0,1266.728085,1435.7158650000001,1301.275125,1627.8498250000002,0.0,1728.2687399999998,1829.0384199999999,2130.7365,2159.901,2350.441065,2456.9380049999995,2576.31728,3028.6279799999998,3412.1858399999996,3463.3594799999996,3980.3773800000004,4425.59567,4757.686305,4630.95888,0.0,5344.5739650000005,5927.92788,7149.941685,7618.01364,7247.636845,8133.60222,8572.148234999999,0.0,8979.43179,0.0,9955.54431,0.0,11405.211435,0.0,12576.445515,13323.979770000002,14059.621115,0.0,15096.78189,0.0,17780.88396,0.0,18271.359500000002,20890.679160000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-28,0.0,0.0,76.062784,0.0,171.142668,229.63413599999998,256.7133,294.767623,351.439616,0.0,389.93160700000004,527.511765,524.0815799999999,0.0,0.0,0.0,0.0,0.0,0.0,958.2210000000001,0.0,1045.5409799999998,1143.97956,1390.914675,0.0,1440.2658,1685.1992500000003,1725.6691799999999,1774.67355,2089.83192,2146.857075,2468.6071799999995,2939.0511,3057.6688,0.0,3197.2869,3623.31634,4197.87764,4257.621604999999,0.0,0.0,5310.067395,0.0,6027.43239,0.0,7148.787,7956.23571,8183.638739999999,0.0,9270.25217,0.0,10411.38352,0.0,11708.801125,0.0,0.0,13510.393114999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25252.233860000004,0.0,0.0,33859.15077,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-29,19.488818000000002,38.686984,58.47453599999999,87.34215599999999,126.69612799999999,185.17048499999999,0.0,226.265697,252.320952,292.04622,330.24420999999995,349.786836,407.81663999999995,412.775832,438.569595,475.58385699999997,488.03635,587.91054,721.1169,640.67315,0.0,739.2792,964.3083,970.3681,1070.08605,0.0,1218.605625,1224.26825,1774.320015,1553.5296,1649.7378239999998,1849.5240299999998,1958.2904,2331.88248,2315.3624099999997,2547.7342799999997,3017.10972,3048.01858,3387.85446,3590.835325,4096.4452200000005,4185.744250000001,4570.510109999999,0.0,5692.978395,6033.79598,6595.551880000001,6917.201269999999,0.0,7892.99964,0.0,8563.195109999999,0.0,10038.07512,0.0,11353.6706,11726.5176,12563.262270000001,0.0,0.0,0.0,15333.98895,0.0,16707.99648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32899.98345,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-30,0.0,0.0,0.0,106.365028,0.0,193.31134,174.085596,0.0,0.0,0.0,0.0,349.18783199999996,0.0,387.40484000000004,0.0,0.0,465.58377599999994,0.0,581.2392,630.452355,0.0,0.0,0.0,921.0364950000001,0.0,0.0,0.0,1261.9838399999999,0.0,1502.88527,1746.4359599999998,1862.945431,2077.3044149999996,2178.619875,2373.88977,2699.12748,2997.97094,3100.3088,3481.18164,3773.06202,4072.2662400000004,4506.839055,4935.40974,0.0,0.0,6092.8749,6689.228931,7228.86225,0.0,8271.5607,0.0,9014.96616,0.0,10429.05456,0.0,11543.08816,12150.013930000001,12705.82231,0.0,0.0,0.0,0.0,0.0,17042.639679999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-01,0.0,38.947352,0.0,87.803217,0.0,165.155476,0.0,220.595645,0.0,262.259802,300.816064,321.78399,0.0,385.5,398.30745600000006,0.0,485.5993,487.19735000000003,578.38734,581.35674,0.0,0.0,0.0,877.3487999999999,0.0,1070.6936899999998,1117.928455,1264.19982,1411.5600650000001,1501.797015,1703.0576500000002,1795.02651,1988.383355,2142.41962,0.0,2495.0548949999998,0.0,0.0,3371.922015,0.0,3908.9592,4301.776599999999,4642.7801500000005,5281.57756,5826.126405,0.0,6291.725385000001,6736.6024800000005,0.0,7893.660600000001,0.0,8796.4155,0.0,9935.61804,0.0,0.0,0.0,12348.706095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40155.583875,0.0,0.0,0.0,0.0,0.0
2024-12-02,0.0,0.0,0.0,0.0,0.0,152.39857600000002,199.67207399999998,202.48720799999998,0.0,228.01723199999995,293.23005,352.133551,0.0,353.12426300000004,444.24108600000005,474.02905,522.84309,567.76452,616.05713,0.0,668.07083,821.8055,0.0,858.5965799999999,1094.86164,1097.411075,1240.4915899999999,1299.6242100000002,1491.8688000000002,1578.7247849999999,1724.8080599999998,1913.628,2105.68666,2335.4362849999998,0.0,2786.79386,3053.58624,3275.40258,3646.9321999999997,4019.9678400000003,4440.65607,4627.70064,5119.97461,5443.5151,5932.8816799999995,6667.2592,7243.0356,7543.51724,0.0,8355.253799999999,0.0,9449.169025,0.0,10601.090435,0.0,11931.53718,12595.978665,13303.669150000002,0.0,14878.425045,0.0,0.0,0.0,17565.476430000002,0.0,0.0,0.0,0.0,24761.516310000003,0.0,28541.942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-03,0.0,0.0,0.0,76.48086400000001,114.577884,160.000566,0.0,0.0,246.19958999999997,249.68528,272.413936,322.57755,0.0,402.913098,431.524298,469.6915,515.275365,562.2947399999999,610.845885,658.19376,671.18611,761.5528800000001,891.6926100000001,912.05092,959.077,1055.09393,1277.5333500000002,1408.2332999999999,1520.6768000000002,1623.3250700000003,1767.6089549999997,1997.35032,2054.2304,2159.543025,2619.650275,2944.24732,3062.02144,3264.2403800000006,3801.6412,4023.1044,4317.4485,4603.25328,4945.203039999999,5453.09766,5807.631555,6619.12023,6802.830209999999,7483.71586,0.0,8407.527919999999,0.0,9655.646460000002,0.0,11410.2758,0.0,11867.42375,12532.571415,0.0,0.0,14597.32456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23440.64324,0.0,0.0,0.0,0.0,41244.06,0.0,0.0,0.0,0.0,0.0
2024-12-04,0.0,0.0,0.0,86.294502,105.52212,172.17457199999998,0.0,201.336786,0.0,0.0,296.18685,308.707232,0.0,395.06796,411.371646,0.0,479.40144999999995,544.98631,577.0269,0.0,643.3127999999999,692.9562500000001,820.9402850000001,890.6625799999999,955.7653,1056.08239,1037.1407550000001,1131.0498400000001,1275.0422099999998,1376.31508,1479.53745,1586.08272,2052.36248,2014.1110600000002,2075.40081,2469.12165,2466.4457500000003,2721.955225,3422.15811,3265.63347,3462.8734000000004,3885.260398,4637.9448,5355.5952800000005,5620.706325,5844.6993,5582.942410000001,6085.09044,0.0,6986.270114999999,0.0,8180.15962,0.0,9296.047215,0.0,10457.03356,10808.36261,0.0,0.0,14644.824929999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23126.49084,0.0,26328.527355000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-05,29.787575999999998,0.0,87.309495,104.73086800000002,148.058385,207.137406,238.65107999999998,278.177116,297.42987,317.258528,347.17928,434.9380499999999,456.217558,477.39638399999995,487.049857,545.56744,591.3366000000001,463.72184999999996,633.36416,727.75395,1032.82289,1010.2337700000002,0.0,1576.28641,937.2871,1389.923745,1312.32771,1857.254,1781.6791299999998,2002.3907400000003,2191.88022,2308.58304,2135.64164,2379.9405349999997,2257.24714,2420.07815,3449.1963599999995,3523.4362499999997,4049.8756200000003,4340.24325,4614.84678,4908.144119999999,3942.928315,4813.37486,5821.911599999999,5345.89524,7019.603349999999,6135.0010600000005,0.0,8717.415214999999,0.0,9367.09309,0.0,9750.27166,0.0,11812.465525,12090.036885,10899.885549999999,0.0,10444.825110000002,0.0,14588.020755,0.0,13110.571275,13881.72866,0.0,0.0,0.0,0.0,0.0,23902.139745,28091.91112,0.0,36594.98514999999,0.0,43937.67231,0.0,0.0,0.0
2024-12-06,0.0,0.0,0.0,99.32442,0.0,0.0,241.903275,224.46960800000002,234.682593,0.0,308.950371,362.597891,372.96411,392.69384,397.755072,452.084182,455.30828999999994,484.87487999999996,595.9864200000001,553.6230149999999,608.99886,829.50684,0.0,0.0,930.81361,1130.3738700000001,1038.82212,1015.9300999999999,1171.274655,1213.092,1349.5146750000001,1450.91669,1639.316415,1886.32323,1862.31212,1962.42852,2255.684175,2499.3992500000004,2524.0650000000005,2947.1199149999998,2986.4678999999996,3305.978,3845.8916649999996,3808.456875,0.0,5538.287635,5257.261117999999,5389.1357849999995,0.0,6373.9903,0.0,7259.565866,0.0,7834.81853,0.0,9311.247025,9418.145574999999,10777.157725000001,0.0,12030.3156,0.0,13383.726105000002,0.0,0.0,0.0,0.0,0.0,0.0,22318.06044,0.0,0.0,30431.160389999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,281.322076,328.716498,327.747552,0.0,0.0,417.63922199999996,420.13305599999995,450.758835,501.3539,0.0,0.0,646.809345,0.0,0.0,746.8329749999999,0.0,950.42788,1049.197065,1145.3402,1200.35676,1346.47569,0.0,1504.4216999999999,1654.609605,1849.11607,1950.79248,2195.86136,0.0,0.0,2982.6528,0.0,3307.64874,3600.1364399999993,4127.75434,4342.063425,4698.893620000001,5280.3052,5498.625,0.0,6413.9526399999995,0.0,0.0,0.0,8445.56206,0.0,9195.189105,9796.03365,11192.68125,0.0,12318.24321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-08,20.056354000000002,0.0,0.0,0.0,129.933739,0.0,140.31206,160.410704,189.73576699999998,200.04806,230.587213,270.634797,280.640864,0.0,359.142048,407.301421,420.02687999999995,465.322748,0.0,495.82445,596.1486600000001,0.0,0.0,0.0,748.0020000000001,800.00808,852.22904,948.131445,1049.876625,1149.999885,1200.27444,1353.54888,1418.23486,1604.24528,1700.40205,1820.06406,2101.2894,2347.82719,2490.75075,0.0,3041.826915,3194.22848,3506.2594000000004,3682.0411599999998,4198.885740000001,4340.08761,4733.252030000001,5094.33092,0.0,5910.73587,0.0,6809.01255,0.0,7817.75515,0.0,9215.55904,9729.97397,10371.53421,0.0,0.0,0.0,0.0,0.0,0.0,16805.070342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-09,0.0,0.0,0.0,0.0,0.0,193.80834,0.0,0.0,284.08521,308.633568,290.79065599999996,367.35189,374.30490199999997,435.542085,440.64305999999993,446.575635,572.3574600000001,497.78385000000003,582.83166,601.25784,0.0,729.56565,829.7619250000001,834.8249500000001,844.3322000000001,1147.6356,0.0,1087.78659,1233.260125,1455.5380499999999,1649.1173000000001,1742.9407199999998,2185.3408600000002,2125.03962,2542.09571,2485.0206449999996,2893.1274,2968.16423,3345.840705,3756.5034,3746.5100749999997,4307.59822,4608.323175,5145.13245,5374.6938150000005,5653.4009399999995,6245.613045000001,7931.61012,0.0,8246.675879999999,0.0,8905.843799999999,0.0,9895.77378,0.0,11071.723320000001,11783.60703,12339.175220000001,0.0,14719.35753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-10,0.0,0.0,0.0,0.0,144.55026,199.43118299999998,0.0,0.0,275.926184,290.94456,327.53182599999997,412.302705,428.50115999999997,454.281936,419.83394000000004,0.0,0.0,0.0,0.0,0.0,0.0,856.2608099999999,0.0,1001.12145,0.0,1228.77742,1111.282605,1118.915155,1429.9011,1546.548,1770.7210249999998,1789.09467,1939.8222,2129.13844,2610.162775,2899.27449,3145.37586,3457.9972249999996,3251.6775000000002,3669.4851999999996,3877.4536,4921.71368,5132.18322,5072.101124999999,6175.2119,5935.311495,7160.561185,7539.939794999999,0.0,8468.756730000001,0.0,8914.64912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15038.54428,0.0,15017.26404,0.0,0.0,0.0,0.0,0.0,0.0,23823.280909999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-11,19.537056,30.169118999999995,0.0,0.0,117.755856,0.0,196.25798,234.04835999999997,0.0,0.0,0.0,295.516757,362.606623,0.0,401.634,385.470328,0.0,483.3108479999999,0.0,607.058554,603.98784,603.69258,763.7188259999999,838.1775200000001,888.7212,890.064436,912.6819899999999,914.6753099999999,1111.09163,1212.64536,1267.1620000000003,1456.1939650000002,1647.67185,1924.8771749999999,1821.5186399999998,1976.28288,2223.7580199999998,2285.725725,2709.71649,2741.00679,2903.5409550000004,3251.70592,4532.441954999999,3995.0161749999997,4429.865,4552.0172999999995,4735.66416,5581.512345,0.0,6339.48336,0.0,6954.035745000001,0.0,7957.785995,0.0,9123.5286,9681.170205,10025.4876,0.0,12898.989315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31269.749355,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-12,20.190668,30.644547,0.0,60.33190199999999,0.0,150.808425,0.0,0.0,254.22697499999998,0.0,273.356964,359.68788,0.0,429.70351500000004,413.778273,351.98331,487.497936,0.0,0.0,554.72956,605.0964,796.7684,716.66994,846.4214150000001,808.39424,856.2883850000001,964.8712999999999,1066.935135,1065.195915,1159.65356,1406.3404600000001,1598.3348799999999,1745.3077250000001,1893.82557,2002.8598000000002,2240.39655,2370.48822,2381.086975,2936.987255,2880.96468,3349.363835,3536.7906609999995,3731.81704,3689.08992,4523.611027999999,4946.75082,5239.6446430000005,5744.6019,0.0,6143.15306,0.0,7630.94079,0.0,8424.045,0.0,8793.22652,9269.216339999999,10124.226490000001,0.0,0.0,0.0,12834.98322,0.0,0.0,0.0,16363.258740000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-13,29.939417999999996,49.97,69.92730499999999,0.0,152.49435,0.0,200.74922,260.601666,0.0,299.73996000000005,0.0,363.300408,0.0,390.09820199999996,400.63259999999997,431.570231,549.42756,501.76695,0.0,0.0,0.0,650.9269,756.4335,807.0492800000001,857.49139,903.2150699999999,1012.6194,1115.9423,1117.5355399999999,1214.8662000000002,1369.559745,1420.7655,1569.84279,1700.48518,1827.1834199999998,1979.14509,2179.39093,2333.9187899999997,2531.5485000000003,2785.954875,2986.620415,3237.9216,3493.6114500000003,3907.42716,4099.783815,4360.006069999999,4676.75238,5128.356305,0.0,5854.0198,0.0,6843.675825,0.0,8322.3602,0.0,8834.77083,0.0,0.0,0.0,11704.39385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19881.366960000003,22447.44096,25048.0725,29366.888969999996,33850.65944,0.0,0.0,0.0,57272.363865,0.0,0.0
2024-12-14,0.0,0.0,0.0,0.0,132.196116,182.06784,213.65855699999997,244.06279199999997,272.74338900000004,0.0,0.0,0.0,0.0,0.0,416.52510900000004,433.92095500000005,466.774742,508.9669,0.0,0.0,0.0,707.70182,0.0,711.09514,811.98736,912.6174599999999,960.428815,1009.0457000000001,0.0,0.0,1217.99412,1367.7560099999998,1418.46642,1573.85016,1776.0142750000002,1879.2496099999998,2023.4222,2176.8038349999997,0.0,2489.7135200000002,2832.4237200000002,3003.7829249999995,3433.83612,3732.5614799999994,4038.472,4388.077725,4611.19113,5050.82,0.0,5680.72736,0.0,6691.713600000001,0.0,7706.271559999999,0.0,8618.116000000002,9360.024125,10012.15116,0.0,11357.713125,0.0,12543.64036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74547.9139,0.0
2024-12-15,0.0,0.0,0.0,0.0,0.0,164.70848,0.0,237.64163499999998,0.0,298.199344,0.0,340.172679,0.0,0.0,418.07470400000005,422.06215900000007,454.01017200000007,498.498903,510.3946,565.665815,617.58342,612.83934,668.83934,722.26098,0.0,0.0,873.3360700000001,931.3922699999999,943.1164799999999,1123.80587,1273.3275,1149.78358,0.0,1439.82972,0.0,1653.61056,1900.0400949999998,1877.9750999999999,1990.55229,2145.935695,2350.591875,2680.89224,2985.6457,2883.51415,3241.20779,3717.2833199999995,3807.8738149999995,4207.30119,0.0,4927.4296,0.0,5489.97015,0.0,6188.15659,0.0,7177.0628400000005,7648.410749999999,0.0,0.0,9785.874735,0.0,10506.534315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-16,0.0,42.166576000000006,0.0,84.58490400000001,0.0,169.349152,160.68193499999998,203.22179599999998,213.48084,212.23785999999998,0.0,264.407775,332.18816000000004,334.812096,366.10728,366.339494,425.80923100000007,439.335288,424.93264000000005,424.97332,445.09617599999996,514.074048,537.9861,538.6963,537.97055,591.78262,690.92699,748.18184,795.855375,850.21792,899.08546,955.4996699999999,1007.07391,1134.4779859999999,1275.67896,1292.87112,1434.53835,1587.5725499999999,1612.12365,1859.8594,2018.96793,2203.825312,2381.734125,2561.76192,2807.75821,3640.42805,3394.60832,3597.46486,0.0,4113.8331849999995,0.0,5011.583522,0.0,5773.69948,0.0,6616.0325,7011.18198,7569.205214999999,0.0,8547.25977,0.0,9617.960804999999,0.0,10209.6101,0.0,0.0,0.0,0.0,15244.225159999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-17,21.550898000000004,0.0,0.0,105.90549,0.0,150.42195,159.82797,181.27890499999998,214.97038,226.19480099999998,256.713768,290.918898,256.438128,289.160712,344.795136,309.232336,384.316308,375.00347500000004,421.505019,405.229644,451.55913599999997,518.234208,529.603417,0.0,0.0,635.93754,739.06133,645.04638,749.19299,853.8065600000001,905.5922950000001,1008.8887900000001,1063.7495,1072.6492,0.0,1280.77104,1527.9538850000001,1634.5340549999999,1513.11244,1853.882625,2014.86032,2267.256915,2146.7518,2446.8598300000003,2957.99476,2835.665625,3528.9302000000002,3555.6638700000003,0.0,4286.35314,0.0,5012.22375,0.0,5761.769975,0.0,6245.140005,7093.11781,7701.25399,0.0,8531.9857,0.0,9733.720519999999,0.0,10671.901035,0.0,12178.31334,0.0,0.0,15025.388760000002,0.0,19348.83303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-18,40.020396000000005,62.358396,74.443397,105.40969,114.78527500000001,181.38337199999998,198.585929,241.21388000000002,252.33254399999998,262.201025,0.0,324.877148,0.0,357.619446,0.0,0.0,491.415463,404.458928,0.0,520.42935,604.0777800000001,654.78478,658.62914,801.12504,682.7036449999999,676.52325,728.30331,964.057055,1062.48954,944.0605799999998,1216.95804,1403.1663800000001,1554.0982,1659.25947,1762.470325,2002.727,2109.84186,2263.2399,2420.1288,2854.16214,3055.03799,3035.9505,3371.8862200000003,3861.10494,3894.740465,4247.630940000001,4963.888215000001,5267.2725,0.0,5949.4833,0.0,6905.109620000001,0.0,7907.40862,0.0,8798.21343,8262.0608,8507.8526,0.0,9378.9621,0.0,10049.49365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26293.44588,0.0,0.0,0.0,44516.21031,0.0,0.0,0.0
2024-12-19,0.0,0.0,68.189667,0.0,0.0,199.06328,223.55163600000003,191.284267,292.313852,0.0,328.337456,356.989394,406.17011399999996,0.0,465.10248,477.149701,478.410128,474.524496,585.1422600000001,592.27632,657.76555,633.02798,777.37496,695.83304,919.9838,1012.18929,973.4007000000001,1028.2083000000002,1250.65915,1396.54662,1538.67296,1557.6803200000002,1657.3850800000002,1753.4071799999997,1949.6132,2145.0026399999997,2340.90504,2535.9976199999996,3175.67151,3512.6457549999996,3807.5724800000003,3756.9632100000003,4352.5548,4689.676945,5336.28171,5607.96838,6170.8096,6012.39375,0.0,7032.021839999999,0.0,8609.98549,0.0,8904.501339999999,0.0,10713.6018,10889.42634,11787.04249,0.0,12860.10756,0.0,15773.29368,0.0,0.0,0.0,0.0,0.0,0.0,22572.539995,0.0,23113.795179999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-20,19.123754,56.091905999999994,68.117105,0.0,160.43518799999998,209.86275200000003,0.0,0.0,0.0,309.728928,330.48173399999996,474.16904999999997,513.391065,609.32196,456.043914,652.25741,740.71912,745.2176,670.95847,679.11207,935.4302,859.5926099999999,1027.64497,1001.070315,960.680655,1388.99595,1096.5687360000002,1329.6396399999999,1117.06423,1616.00572,1268.5831600000001,1541.60368,1549.68192,1827.90887,1856.8707599999998,2080.93168,2194.614225,2608.51563,2637.36864,3142.9076250000003,3220.5284100000003,3602.83652,3980.65269,4445.49336,4811.787585,5245.00596,5671.697265,5861.403,0.0,7127.15535,0.0,8212.630205000001,0.0,9709.67484,0.0,13720.830549999999,12837.618450000002,0.0,0.0,15683.922360000002,0.0,14626.1595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31967.162925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-21,0.0,29.204891999999997,0.0,0.0,126.525893,0.0,175.295178,234.02937599999998,204.786036,224.29192899999998,0.0,341.200545,0.0,0.0,0.0,0.0,410.148312,445.85697799999997,0.0,535.21633,536.84444,583.3907399999999,585.45738,682.72932,734.0829,776.4407199999999,872.9950499999999,1016.29164,1067.2130699999998,1119.1423949999999,1232.760125,1358.2164400000001,1459.1066999999998,1699.476625,1678.64783,1893.7621949999998,2092.0749149999997,2238.09251,2579.0295549999996,2905.8342,3198.2194200000004,3225.48435,3476.4401000000003,4175.025229999999,4427.801105,4916.804230000001,5433.7612,5876.891955,0.0,7078.654509999999,0.0,7795.916,0.0,9385.143205,0.0,9843.288,11176.079615999999,0.0,0.0,11900.05147,0.0,0.0,0.0,14780.793551999997,0.0,0.0,0.0,0.0,23062.097909999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-22,19.279608,0.0,0.0,76.05080000000001,0.0,171.135108,0.0,0.0,0.0,0.0,0.0,342.537264,341.14482,0.0,0.0,0.0,0.0,457.4671199999999,476.48695,0.0,0.0,708.3947999999999,0.0,762.4512,822.98734,862.64676,905.3791650000001,1179.20775,1105.2654599999998,1115.65318,1524.59248,1806.9851199999998,1855.18515,1815.5165,2275.9236,2200.00727,2620.545125,3033.2387200000003,3364.9221699999994,3518.3766199999995,3979.1064600000004,3970.1883850000004,4661.18625,5183.583835,5101.91864,0.0,6639.1990000000005,6019.08958,0.0,8004.541440000001,0.0,9196.164359999999,0.0,0.0,0.0,11692.0909,13207.856200000002,12125.818848,0.0,0.0,0.0,15257.802459999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29452.545100000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-23,18.650358,37.916308,46.488125000000004,74.35064000000001,111.48530399999999,167.843304,0.0,301.051168,0.0,0.0,307.72038000000003,364.777296,379.47172,389.968097,464.56080000000003,471.11895,512.8296799999999,522.688595,575.628,651.2097200000001,743.2092,709.872825,882.1502399999999,1172.45625,951.1085,1031.5011299999999,1120.3225200000002,0.0,1355.71259,1535.466075,1721.466625,1615.9321100000002,2091.0033,1874.5827749999999,2784.900595,2784.8058,3109.73934,3009.2832000000003,3713.0744,3667.03467,4370.89002,4309.659444999999,4926.5070749999995,5017.81263,5736.77367,6778.837669999999,6400.50255,6803.420194999999,0.0,8142.77326,0.0,10315.24776,0.0,11705.86242,0.0,13193.46424,13932.952500000001,0.0,0.0,16262.69925,0.0,18321.730020000003,0.0,0.0,0.0,21219.48686,0.0,0.0,0.0,0.0,28686.15193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-24,18.85324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,356.49966,0.0,0.0,0.0,0.0,434.20942400000007,476.993391,490.4267,494.5252,541.6913699999999,589.6354200000001,637.25415,689.1087,738.6971249999999,0.0,1131.54144,1180.072,1070.39845,1128.051905,1321.9497,1282.65891,1981.9161600000002,0.0,2356.0860000000002,1965.9978,2286.013495,2222.63865,2646.82485,2667.4787699999997,3049.2533099999996,3303.6885950000005,3639.26376,3852.57366,4374.231629999999,5023.056619999999,4935.862000000001,5390.9258150000005,0.0,6414.058950000001,0.0,7409.84325,0.0,8323.938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14046.367499999998,0.0,15278.398395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-25,0.0,29.388846,69.18191,0.0,108.283373,0.0,0.0,0.0,0.0,0.0,267.20180100000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,493.57890000000003,0.0,0.0,0.0,0.0,775.0853530000002,839.0751200000001,890.8035299999999,1035.5598750000001,1085.08873,1041.23649,1277.88635,1473.2142,1390.4895199999999,1490.6134499999998,1690.08118,1789.5776399999997,1988.56,2462.0165,2519.21997,2946.1464,2978.9505,3589.9618799999994,3929.3183989999998,4016.00349,4266.149109999999,4574.4911600000005,5539.0724199999995,0.0,6045.61118,0.0,6939.585800000001,0.0,8353.255105,0.0,9375.550065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31768.575405,0.0,40810.373759999995,0.0,0.0,0.0,0.0,0.0
2024-12-26,47.757290000000005,0.0,0.0,57.42238799999999,0.0,0.0,173.32950599999998,202.11084599999998,186.59046899999998,231.26911199999998,276.365505,315.14868,325.70548199999996,0.0,375.82026299999995,0.0,438.390028,476.45355000000006,525.803355,0.0,577.76502,0.0,584.75004,813.61949,815.8779400000001,910.54707,957.7501,1100.441555,1148.4265200000002,0.0,1471.884722,1535.40704,1769.1808999999998,1908.2112,1919.7608,2342.9692999999997,2532.7886449999996,2636.57625,3101.921875,3432.9599999999996,3636.2238,3971.1391500000004,4387.945519999999,4827.811110000001,5334.56224,5771.843384999999,6249.562635,6778.110139999999,0.0,7870.571775,0.0,9071.0959,0.0,10229.53384,0.0,11444.54846,0.0,0.0,0.0,14450.328539999999,0.0,16299.0702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
