date,4000,5000,6000,7000,8000,9000,10000,11000,12000,13000,14000,15000,16000,17000,18000,20000,22000,24000,28000,32000,36000,40000,42000,44000,46000,48000,49000,50000,51000,52000,53000,54000,55000,56000,58000,60000,62000,64000,66000,68000,70000,72000,74000,76000,80000,88000,100000,120000
2020-10-05,0,0,177.523995,332.76392,551.934255,896.886025,1320.31767,1863.55044,2466.53022,3194.847,0,0,0,0,0,0,0,0,16068.97881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-06,0,0,172.48352,337.65824,572.8293,912.9006000000002,1398.8343,1869.1689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-07,58.29241,111.279,191.5398,344.4545,0,932.61875,1353.84667,1912.5342,2561.967135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-08,49.09797,92.52777000000002,179.6157,293.90769,506.176215,822.858645,1232.24918,1744.7488,2338.49616,2937.94347,0,0,0,0,0,9077.35008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-09,44.23152,77.40313,149.6637,276.87350000000004,486.79796,757.644935,1187.463275,1669.77159,0,3087.5344,3662.45558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-10,34.21317,68.34042,141.373875,249.54996,440.18988,715.44375,1079.00145,1561.48025,2104.5896,0,0,0,0,0,6693.1311000000005,0,0,0,0,0,23583.693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-11,39.769415,74.16045,0,0,428.31075,685.99014,1049.2089999999998,1528.3431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-12,34.58274,57.90145,110.906135,224.904225,347.4117,616.537745,977.05715,1565.665695,1942.8124800000005,2528.7782,3330.608645,0,4712.066919999999,0,6416.256260000001,0,0,0,0,19576.078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-13,34.46169,68.65062,109.134005,209.82996,362.599335,616.86035,1001.35376,1425.52508,1951.882335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-14,34.04994,56.8423,108.001985,198.851275,346.770055,626.96425,966.34545,1448.7735750000002,1994.194215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-15,22.87702,0,103.30263,179.92477499999998,322.92260000000005,621.103255,921.968,0,0,2559.96414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-16,0,56.77310000000001,0,0,346.00542,587.6691599999999,894.13765,1398.05367,1981.67086,0,0,0,4383.42325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-17,0,51.12593999999999,107.68649,0,0,577.8769199999999,0,1388.288825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-18,0,40.030795000000005,97.31896500000002,0,303.979115,521.642485,894.06162,1266.3996149999998,0,2475.54576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-19,0,35.13456,81.59991,0,274.55755,477.75742,756.862995,1215.0475649999998,1676.5253249999998,0,3155.37304,0,0,0,6082.8152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-20,23.4866,41.855555,71.87562,0,262.37178,434.88582,711.00477,1099.383775,1598.51098,2186.301,2360.639415,0,5000.775225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-21,77.28696000000001,104.45832,149.809925,196.29375,333.87098999999995,503.12724,833.5567500000001,1205.4513000000002,1654.2895500000002,2068.00986,2736.626,0,0,0,0,0,0,11080.975300000002,0,0,22388.364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-22,57.509415,76.67364,115.01046,174.114225,285.3389,416.41024,652.64067,978.52025,1429.5424,1881.34232,2458.1625000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-23,51.300720000000005,71.488175,104.17544,162.0525,263.717535,426.50091,678.452775,975.712925,1431.456,1925.660385,2529.8406,0,0,0,0,0,0,10733.6845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-24,45.462445,0,104.01112,0,259.8136,396.569845,592.39035,916.3273,1316.575,1809.661775,2360.241,0,3789.93744,0,0,0,0,0,14332.805235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-25,0,73.21413,0,159.98436,240.409535,396.715025,625.2528,912.6712,1301.0200000000002,1720.157565,2287.6136,0,0,0,0,0,0,0,0,0,21851.711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-26,39.68757,78.19176,122.426595,182.68096,242.000165,363.0253,619.85712,860.0871500000001,1299.076,1731.9994700000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-27,54.99156,0,117.012445,163.66716,225.86124,376.684,556.72014,815.58197,1208.15598,1661.557455,2191.927635,0,3413.9325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-28,39.30801,59.760765,117.48744,152.71517,225.8739,351.90887,626.23296,897.6782000000001,1337.33964,1805.20242,2396.31938,0,3345.59727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-29,40.21152,60.50781,95.13504,136.3865,211.510675,331.44286000000005,535.17918,806.7743999999999,1366.87845,1633.6756349999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-30,47.552645,67.5866,88.922795,136.063,203.5587,321.490105,497.40358,757.26616,1173.85136,1588.7781,2291.86075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-31,48.508705,69.48020000000001,97.32212,139.371,201.59582,305.58242,516.06675,728.2957499999999,1084.11463,1502.34742,2045.39552,0,3218.44088,0,4816.1505,0,0,9840.37221,13863.633225,17537.668035,21376.828005000003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-11-01,0,0,0,0,0,0,511.060296,737.805125,1051.01312,1493.71776,0,0,3257.240535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-11-02,46.812115,74.27926,107.19856,154.004665,224.50164,358.251115,565.5628,866.0808000000001,1204.346055,1778.9103000000002,2301.15876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-11-03,41.31882,0,108.8744,139.7041,210.1281,315.19215,523.2714,804.8599650000001,1107.5342950000002,1592.0751000000002,2095.35795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-11-04,0,70.6238,99.05952,141.37879999999998,192.081645,325.30488,459.780425,690.1738200000001,1016.8524,1442.66085,1882.38358,0,2982.63481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-11-05,31.34192,57.926,78.1922,109.46698,164.13201,231.44595,355.64233,524.6987750000001,737.3320500000001,1057.86405,1647.42682,0,2469.04326,0,4066.6339200000007,0,0,0,12633.47008,16372.782120000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-11-06,0,54.469205,77.3285,108.48796,140.89779,210.291795,328.79217000000006,485.14721,738.6,1032.52578,1401.39279,0,2345.763,0,3718.14132,0,0,0,12112.197825,15971.70168,19697.651064,23518.027832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-11-07,0,0,0,0,0,223.2951,334.0359,500.56432,741.729,941.184585,1614.28787,0,2570.36653,0,0,0,0,0,12620.48718,16329.23992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-11-08,0,0,0,0,0,226.42005,343.553175,488.91969,696.54954,1008.8199,1407.5563949999998,0,2381.72845,0,3786.705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-11-09,44.76816,53.48245000000001,0,128.187395,168.12675,218.95290000000003,337.6032,433.916,732.527995,1059.07019,1457.13649,0,2528.53856,0,3960.3096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-11-10,0,53.702705,0,0,176.05510999999998,206.30403,285.000825,0,733.24416,0,1390.46726,0,0,0,3691.07341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-11-11,30.91056,54.104995,0,79.0896,110.74063,166.062645,268.79380000000003,387.55178,585.33482,804.6639700000001,1153.3401499999998,0,2207.81748,0,3602.63901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-11-12,31.84166,40.75655,63.94808,80.90585,112.33593,154.71595499999998,219.82482,333.49195000000003,522.872,755.47941,1129.8315000000002,1553.38904,2060.82903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-11-13,0,0,0,0,121.406325,155.02594,236.519215,350.72691999999995,536.28069,805.1075000000001,1096.9074,1487.5295999999998,2061.369365,2556.53776,3291.79704,0,0,7821.2256,11369.19861,15203.085,18824.082260000003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-11-14,24.08991,0,0,0,0,176.55396,252.96976,381.90336,574.9786799999999,881.80953,1242.79506,0,2184.80262,0,3601.76844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-11-15,0,0,0,0,0,0,248.74369,405.44949,568.19454,0,1205.87241,0,2257.61398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-11-16,0,0,63.92936,83.54799999999999,109.27943,149.52275999999998,217.37209,302.6016,420.925,639.78358,999.4453,1492.21494,1789.71972,2306.734375,3007.9512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-11-17,0,0,58.276295,76.72900499999999,103.74642,141.27256,212.11236,258.82413,486.519825,681.86195,955.2978,1194.55439,1818.14982,2259.783675,2911.9992,4232.02989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-11-18,35.1304,0,63.633255000000005,80.47971,140.34768,168.629845,249.02066,369.23775,462.95704,668.286375,996.30272,1344.2405049999998,1763.8285500000002,0,2762.09225,4051.09194,0,0,0,15929.334540000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-11-19,0,0,62.821255,106.12788,107.5404,151.045425,224.03325,295.469625,438.729585,594.33297,855.455525,1192.6866599999998,1586.485515,1979.64492,2622.70638,4030.60746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-11-20,27.934485,0,56.11236,74.76324000000001,112.78026,147.77568,214.796195,279.1926,373.6308,523.8125200000001,812.0175449999999,1062.18983,1511.63253,1879.718835,2384.972925,3669.31128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-11-21,18.77414,27.99492,0,84.35146499999999,121.78283,159.34406,217.280195,293.22311,0,624.856405,868.7167200000001,0,1554.3591800000002,1993.50702,2507.5723500000004,3649.666335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-11-22,27.894600000000004,0,46.220600000000005,0,102.02049,183.4754,223.63836,326.31965999999994,415.9422,629.304495,893.9912850000001,1154.98374,1584.79418,0,2548.6219600000004,3877.07932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-11-23,27.581595,36.6707,46.63060000000001,82.95979499999999,109.9755,165.87413999999998,238.97289,333.38879999999995,514.13236,735.3012,1010.4039,1329.26651,1710.3257999999998,0,2625.99669,3941.152355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-11-24,19.25965,0,54.926370000000006,86.842935,95.87045,143.509575,221.334405,296.641325,397.893315,620.5504000000001,866.0674750000001,1171.51965,1495.286055,1989.4707,2388.92,3481.27255,0,6355.18785,9606.0425,13086.951480000002,0,0,0,23907.414025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-11-25,0,38.26198,48.216475,0,104.58503,144.00915,240.538127,295.66498,410.0305849999999,627.1108800000001,875.3809200000001,1177.8729,1586.714805,2038.71934,2572.6682,3324.560745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-11-26,25.716045,51.192240000000005,50.79657,89.26219999999999,131.36744000000002,197.610135,247.678125,389.70326,586.742535,843.64231,1154.33697,1600.144875,2108.80375,2442.223425,3092.454,4793.08812,0,0,0,14836.135450000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-11-27,0,41.796725,58.91116,102.01488,148.94288999999998,199.65468,272.04496,366.6474549999999,606.43044,782.12926,1187.58519,1526.4054,2080.01816,2505.61294,2989.194975,4666.1328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-11-28,8.70407,25.611465000000003,61.299245,89.35235,132.18255,170.051,185.964975,319.67748,453.696,640.76148,876.2621000000001,1194.75204,1600.7795999999998,2093.33062,2634.53024,3869.831415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-11-29,0,55.01331,63.76286,90.6089,0,164.81033999999997,180.4951,280.23411,375.75926,543.5514000000001,817.3068400000001,1110.7703499999998,1511.72448,1952.0022,2419.06005,3660.43594,0,0,10217.75391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-11-30,19.48851,29.438805,49.12005,68.027085,105.58053,156.894785,165.951875,256.82553,316.50368,493.87825,658.2401600000001,897.6171749999999,1229.75625,1605.14576,2040.917535,3137.985455,0,5820.43766,0,13203.3951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-01,19.42975,0,48.753875,58.242540000000005,88.39962,140.87295,184.696625,237.51516,432.44186,516.1675299999999,800.893375,1058.096955,1512.523573,1933.06074,2508.90174,3873.65478,0,6315.42535,9234.86543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-02,0,28.029045,38.13474,57.87489000000001,0,125.074235,170.33606999999998,219.04855,331.93982500000004,510.62214,719.92575,1045.3091,1393.08236,1776.65898,2218.4316000000003,3469.7826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-03,0,0,39.133660000000006,0,0,126.453015,147.077175,231.76584,300.78416500000003,0,666.14256,968.896,1298.12522,1646.8461000000002,2054.4531,3193.32764,0,0,0,0,17076.816000000003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-04,18.99934,18.72889,37.45694,65.53652000000001,0,104.616655,0,247.71604,371.31159,503.75069,730.6607,1018.73416,1393.2187199999998,1794.87015,2392.17656,3495.1791000000003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-05,0,0,0,47.413775,74.47232000000001,104.91525,153.15872000000002,238.421375,323.85833,522.80648,702.08721,1018.05768,1272.04259,1688.0074049999998,2135.058865,0,0,6162.99306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-06,0,28.673535,0,0,0,106.29014,153.62192000000002,0,324.17742,0,643.3376850000001,957.4095,1302.80588,1747.46732,2075.8856,0,0,6259.6527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-07,0,0,38.45418,0,0,0,133.34972,221.532665,317.229165,464.714285,663.8488500000001,899.3285500000001,1225.15136,1620.136245,2073.80304,3288.10185,0,6097.0944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-08,18.89618,0,0,56.33937,84.39493499999999,112.78476,141.825675,235.183625,346.82042499999994,439.02699,680.445045,1038.72582,1417.91365,1818.313575,2170.476,3303.45925,0,6279.463860000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-09,9.115620000000002,18.22468,36.520480000000006,0,0,119.164045,149.11744000000002,260.986805,361.5086,0,867.419732,1057.5894,1368.04244,1939.5709,2364.1739700000003,3569.3151000000003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-10,18.35894,27.53724,0,0,0,91.82435,145.82888,218.55912,312.06866,0,725.8076,1047.77229,1404.53082,1776.921085,2337.9074400000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-11,8.9954,17.991,26.986815,44.981625,0,115.28985,162.59454,246.7283,365.73886,530.49496,694.7086300000001,992.2385,1436.718115,2032.9171,2449.6285000000003,3612.194,0,6843.720200000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-12,0,18.70789,0,45.89877499999999,0,100.939795,141.08895,0,0,415.95334,663.9433199999999,956.73292,1305.62042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-13,9.59972,0,0,38.37204,67.17703999999999,76.48939999999999,116.06598,174.15188999999998,268.996,412.566725,550.7265900000001,817.0671750000001,1061.43345,1445.1361,1926.67143,3016.09403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-14,9.53906,0,28.65714,38.29006,57.4368,86.16258,96.0703,181.90049,268.87826,374.54079,547.682505,758.5422,1099.310875,1456.69048,1864.498695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-15,0,0,19.39425,0,0,77.70388000000001,0,164.11069,252.21222,368.58537,543.7157599999999,708.1131399999999,1028.04153,1368.7429000000002,1803.28953,2833.3402399999995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-16,0,10.243495,20.70989,0,41.43006,51.6048,85.45696000000001,106.2895,138.817965,243.419465,356.61818000000005,524.4385000000001,718.3186800000001,945.70916,1300.41241,2174.78586,0,0,7329.04545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-17,0,0,11.14236,22.2894,23.14541,47.02522,78.76995000000001,102.90555,115.6894,193.82057,320.21178000000003,458.3904,663.817555,867.18584,1131.3031950000002,1722.28535,2803.44435,3899.378025,6693.42905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-18,0,11.439105,11.43881,11.428870000000002,23.04469,45.59136,68.64897,80.50052500000001,125.16438,171.69735,273.08352,368.41152000000005,565.326965,741.1989,1063.22789,1749.92508,2722.632,3699.766355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-19,0,0,0,11.95046,35.747205,47.75582,71.62326,95.28504,120.1823,166.94559,251.87211,371.118515,560.71,726.9193099999999,967.424715,1640.52568,2516.66663,3464.3325899999995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-20,0,0,0,12.08522,23.88246,0,58.787925,84.826175,120.97355,188.25888,269.857275,411.47855,601.37874,722.2679999999999,1106.30668,1574.75695,2418.336,3736.981445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-21,0,0,0,11.805325000000002,22.24537,0,79.37377000000001,113.59865,149.03589999999997,185.36224,322.82236,450.649095,679.698585,897.77338,1189.76624,2033.243995,2982.090735,3991.03935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-22,0,0,11.31454,0,34.385415,0,0,116.67095,164.31947,232.8157,327.04826,492.0304200000001,700.2618,957.86291,1148.1827,1868.859705,2976.35548,3836.30904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-23,0,0,0,23.22662,0,0,81.80346999999999,104.634225,163.27395,256.5035,372.9736,514.39014,710.61462,883.98906,1286.48575,2086.97762,2681.57249,4019.07584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-24,0,0,11.614985,23.23849,0,47.50306,81.70806,0,142.08348,176.9166,272.60244,402.38745,582.105,881.8812,1044.27048,1936.335775,2620.93422,3779.5134600000006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-25,0,0,11.848765,12.230055,12.10791,47.94212,59.92765000000001,85.60096999999999,95.8012,122.79075,185.207325,327.34206,427.79257500000006,616.8560000000001,814.26345,1489.87925,2280.1845,3108.26101,5680.35127,0,0,15279.35625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-26,12.812845,12.808195,13.352665000000002,12.43613,37.277115,26.3943,66.37435,92.926085,105.44144,131.71435,186.28806000000003,287.76406999999995,398.6418,540.15819,766.38126,1210.396915,1919.29608,2684.70139,4867.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-27,0,0,26.57165,27.06648,39.914805,41.512455,51.692620000000005,90.445005,95.755065,119.866275,191.32316,249.23691,344.552125,482.78982500000006,621.17687,1131.5256499999998,1695.80672,2597.803,4471.505160000001,7205.949620000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-28,0,0,0,0,0,26.98506,53.19878,0,106.93936,0,218.1488,257.59383,338.736125,435.20016,587.04932,972.64584,1587.3456,2378.3193,4442.604615,7103.117970000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-29,0,0,13.34128,0,39.784725,39.70983,52.6358,92.04755,80.53614,186.13126,262.798,356.481675,430.46688,555.724865,713.15687,1128.61098,1718.976,2477.1490750000003,4684.19909,0,0,13687.11895,0,17152.750622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-30,0,0,0,0,0,0,57.78486,0,86.68194,168.003,215.704725,275.113825,374.712,494.87340000000006,575.8836,923.32128,1384.53744,1940.470425,3635.9883,6105.25734,0,12042.2022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-31,0,0,0,0,0,28.90621,43.29465,72.573375,128.35966499999998,198.62493,246.10160500000003,334.78409,422.1067450000001,577.0128,695.05226,1016.02165,1545.318,2162.65752,3994.817250000001,6261.29216,9191.6377,12297.371179999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-01-01,0,0,0,0,0,0,58.58914,102.521965,132.197175,176.26608000000002,235.02952,264.0591,352.6344,354.01176,542.81849,793.21869,1203.4074,1830.456875,3544.24972,5998.616435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-01-02,0,0,15.99406,16.33999,0,32.66837,47.750385,81.85770000000001,97.91061,141.09138,185.14098,224.04417,296.90271,371.85588,423.96315,705.71138,991.2354,1439.35875,2739.971505,4673.72845,7682.542079999999,9197.146425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-01-03,0,16.989715,17.035220000000002,17.143375,34.59319,51.20013,64.70346,0,114.71404,151.92688499999997,186.12627,263.99744,282.563885,354.25761,437.44064,659.9875999999999,1002.58075,1349.31123,2624.3976,4544.656110000001,6585.650340000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
